24_DMAR-MSI_0-edge_dmar0_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;LOC_Local_timer_interrupts_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;NPI_Nested_posted-interrupt_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;RES_Rescheduling_interrupts_CPU3;MCP_Machine_check_polls_CPU3;NPI_Nested_posted-interrupt_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;THR_Threshold_APIC_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU0;SPU_Spurious_interrupts_CPU1;RES_Rescheduling_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU1;NMI_Non-maskable_interrupts_CPU1;MCE_Machine_check_exceptions_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;CAL_Function_call_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;SPU_Spurious_interrupts_CPU2;SPU_Spurious_interrupts_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;TLB_TLB_shootdowns_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;PMI_Performance_monitoring_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;CAL_Function_call_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;MCP_Machine_check_polls_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;PMI_Performance_monitoring_interrupts_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;timestamp_us;RTR_APIC_ICR_read_retries_CPU0;RTR_APIC_ICR_read_retries_CPU3;LOC_Local_timer_interrupts_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;NPI_Nested_posted-interrupt_event_CPU2;TLB_TLB_shootdowns_CPU3;LOC_Local_timer_interrupts_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PIN_Posted-interrupt_notification_event_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;MCE_Machine_check_exceptions_CPU2;IWI_IRQ_work_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU1;PMI_Performance_monitoring_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;THR_Threshold_APIC_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;CAL_Function_call_interrupts_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;LOC_Local_timer_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU1;MCP_Machine_check_polls_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIN_Posted-interrupt_notification_event_CPU2;NMI_Non-maskable_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;PIN_Posted-interrupt_notification_event_CPU0;TLB_TLB_shootdowns_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;RTR_APIC_ICR_read_retries_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;MIS_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;IWI_IRQ_work_interrupts_CPU0;TLB_TLB_shootdowns_CPU0;ERR_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;SPU_Spurious_interrupts_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;MCP_Machine_check_polls_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;RES_Rescheduling_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;TRM_Thermal_event_interrupts_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;CAL_Function_call_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;MCE_Machine_check_exceptions_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;PIN_Posted-interrupt_notification_event_CPU3;MCE_Machine_check_exceptions_CPU1;THR_Threshold_APIC_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3
0;0;0;0;0;0;3272;0;0;1609357;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95687;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4399;0;0;1;0;0;0;0;0;64066103;2;0;1606750;0;0;49;2;0;1;1;52302;0;0;14;1606275;0;0;0;0;2;0;0;0;0;20;0;0;0;535130;0;0;533950;0;0;0;0;0;2;9498;0;0;6044339;587959;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35967;0;0;0;0;0;0;0;0;0;0;535136;10;0;4422;143;0;0;0;0;1;0;241;0;20541;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1609609;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95687;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4399;0;0;1;0;0;0;0;0;65067120;2;0;1607000;0;0;49;2;0;1;1;52302;0;0;14;1606525;0;0;0;0;2;0;0;0;0;20;0;0;0;535213;0;0;534033;0;0;0;0;0;2;9498;0;0;6045534;588055;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35967;0;0;0;0;0;0;0;0;0;0;535219;10;0;4422;143;0;0;0;0;1;0;241;0;20541;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1609860;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95687;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4400;0;0;1;0;0;0;0;0;66068138;2;0;1607250;0;0;49;2;0;1;1;52303;0;0;14;1606776;0;0;0;0;2;0;0;0;0;20;0;0;0;535297;0;0;534116;0;0;0;0;0;2;9498;0;0;6046727;588151;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35968;0;0;0;0;0;0;0;0;0;0;535303;10;0;4422;143;0;0;0;0;1;0;241;0;20542;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1610111;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95687;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4400;0;0;1;0;0;0;0;0;67069157;2;0;1607500;0;0;49;2;0;1;1;52303;0;0;14;1607026;0;0;0;0;2;0;0;0;0;20;0;0;0;535380;0;0;534200;0;0;0;0;0;2;9498;0;0;6047918;588248;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35968;0;0;0;0;0;0;0;0;0;0;535386;10;0;4422;143;0;0;0;0;1;0;241;0;20542;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1610362;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95687;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4401;0;0;1;0;0;0;0;0;68070176;2;0;1607751;0;0;49;2;0;1;1;52304;0;0;14;1607276;0;0;0;0;2;0;0;0;0;20;0;0;0;535464;0;0;534283;0;0;0;0;0;2;9498;0;0;6049109;588344;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35969;0;0;0;0;0;0;0;0;0;0;535470;10;0;4422;143;0;0;0;0;1;0;241;0;20543;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1610614;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95687;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4401;0;0;1;0;0;0;0;0;69071195;2;0;1608001;0;0;49;2;0;1;1;52304;0;0;14;1607527;0;0;0;0;2;0;0;0;0;20;0;0;0;535547;0;0;534367;0;0;0;0;0;2;9498;0;0;6050298;588440;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35969;0;0;0;0;0;0;0;0;0;0;535553;10;0;4422;143;0;0;0;0;1;0;241;0;20543;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1610865;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95687;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4402;0;0;1;0;0;0;0;0;70072215;2;0;1608251;0;0;49;2;0;1;1;52305;0;0;14;1607778;0;0;0;0;2;0;0;0;0;20;0;0;0;535631;0;0;534450;0;0;0;0;0;2;9498;0;0;6051491;588536;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35970;0;0;0;0;0;0;0;0;0;0;535636;10;0;4422;143;0;0;0;0;1;0;241;0;20544;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1611116;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95687;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4402;0;0;1;0;0;0;0;0;71073243;2;0;1608501;0;0;49;2;0;1;1;52305;0;0;14;1608028;0;0;0;0;2;0;0;0;0;20;0;0;0;535714;0;0;534534;0;0;0;0;0;2;9498;0;0;6052687;588631;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35970;0;0;0;0;0;0;0;0;0;0;535720;10;0;4422;143;0;0;0;0;1;0;241;0;20544;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1611367;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95687;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4403;0;0;1;0;0;0;0;0;72074263;2;0;1608752;0;0;49;2;0;1;1;52306;0;0;14;1608278;0;0;0;0;2;0;0;0;0;20;0;0;0;535797;0;0;534617;0;0;0;0;0;2;9498;0;0;6053887;588726;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35971;0;0;0;0;0;0;0;0;0;0;535803;10;0;4422;143;0;0;0;0;1;0;241;0;20545;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1611619;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95687;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4403;0;0;1;0;0;0;0;0;73075280;2;0;1609002;0;0;49;2;0;1;1;52306;0;0;14;1608529;0;0;0;0;2;0;0;0;0;20;0;0;0;535881;0;0;534700;0;0;0;0;0;2;9498;0;0;6055086;588821;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35971;0;0;0;0;0;0;0;0;0;0;535887;10;0;4422;143;0;0;0;0;1;0;241;0;20545;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1611870;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95687;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4404;0;0;1;0;0;0;0;0;74076299;2;0;1609252;0;0;49;2;0;1;1;52307;0;0;14;1608779;0;0;0;0;2;0;0;0;0;20;0;0;0;535964;0;0;534784;0;0;0;0;0;2;9498;0;0;6056285;588916;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35972;0;0;0;0;0;0;0;0;0;0;535970;10;0;4422;143;0;0;0;0;1;0;241;0;20546;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1612121;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95687;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4404;0;0;1;0;0;0;0;0;75077317;2;0;1609502;0;0;49;2;0;1;1;52307;0;0;14;1609029;0;0;0;0;2;0;0;0;0;20;0;0;0;536048;0;0;534867;0;0;0;0;0;2;9498;0;0;6057485;589011;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35972;0;0;0;0;0;0;0;0;0;0;536053;10;0;4422;143;0;0;0;0;1;0;241;0;20546;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1612372;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95687;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4405;0;0;1;0;0;0;0;0;76078344;2;0;1609753;0;0;49;2;0;1;1;52308;0;0;14;1609279;0;0;0;0;2;0;0;0;0;20;0;0;0;536131;0;0;534951;0;0;0;0;0;2;9498;0;0;6058685;589106;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35973;0;0;0;0;0;0;0;0;0;0;536137;10;0;4422;143;0;0;0;0;1;0;241;0;20547;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1612624;0;0;0;2;0;91941;1;0;0;0;0;0;0;0;95687;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4405;0;0;1;0;0;0;0;0;77079363;2;0;1610003;0;0;49;2;0;1;1;52308;0;0;14;1609530;0;0;0;0;2;0;0;0;0;20;0;0;0;536215;0;0;535034;0;0;0;0;0;2;9498;0;0;6059884;589201;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35973;0;0;0;0;0;0;0;0;0;0;536220;10;0;4422;143;0;0;0;0;1;0;241;0;20547;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;3272;0;0;1612875;0;0;0;2;0;91942;1;0;0;0;0;0;0;0;95687;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4413;0;0;1;0;0;0;0;0;78080394;2;0;1610253;0;0;49;2;0;1;1;52309;0;0;14;1609780;0;0;0;0;2;0;0;0;0;20;0;0;0;536298;0;0;535117;0;0;0;0;0;2;9498;0;0;6061084;589296;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35974;0;0;0;0;0;0;0;0;0;0;536304;10;0;4422;143;0;0;0;0;1;0;241;0;20548;0;0;0;0;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;;0;3272;0;0;1613126;0;;0;2;0;91943;1;0;0;0;0;0;0;0;95687;0;0;0;0;0;0;0;5439;0;0;0;0;0;2742;0;0;0;0;0;0;0;0;0;0;0;6363;4413;0;0;1;0;0;0;0;;79081417;2;0;1610504;0;0;49;2;;1;1;52309;0;0;14;1610032;0;0;0;0;2;0;0;0;0;20;0;0;0;536381;0;0;535201;0;0;0;0;0;2;9498;0;0;6062184;589389;1;0;0;14;0;0;1;0;0;0;0;0;0;0;0;0;35974;0;0;0;0;0;0;0;0;0;0;536387;10;0;4422;143;0;0;0;0;1;;243;0;20548;;;0;;0;0;5;9683;57;0;0;0;0;0;0;0;0;0;0;0;0;0
