ERR_CPU0;MCE_Machine_check_exceptions_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;THR_Threshold_APIC_interrupts_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;IWI_IRQ_work_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;RTR_APIC_ICR_read_retries_CPU1;NPI_Nested_posted-interrupt_event_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;SPU_Spurious_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;RES_Rescheduling_interrupts_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;RES_Rescheduling_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU2;TLB_TLB_shootdowns_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;RTR_APIC_ICR_read_retries_CPU3;TRM_Thermal_event_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;SPU_Spurious_interrupts_CPU0;SPU_Spurious_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;TRM_Thermal_event_interrupts_CPU2;MCP_Machine_check_polls_CPU0;LOC_Local_timer_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;MIS_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;LOC_Local_timer_interrupts_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;RES_Rescheduling_interrupts_CPU2;RES_Rescheduling_interrupts_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;CAL_Function_call_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;RTR_APIC_ICR_read_retries_CPU0;LOC_Local_timer_interrupts_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;IWI_IRQ_work_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;PMI_Performance_monitoring_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;NPI_Nested_posted-interrupt_event_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;MCE_Machine_check_exceptions_CPU0;NMI_Non-maskable_interrupts_CPU3;CAL_Function_call_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;CAL_Function_call_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;PIN_Posted-interrupt_notification_event_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;MCP_Machine_check_polls_CPU2;IWI_IRQ_work_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;MCP_Machine_check_polls_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU2;TLB_TLB_shootdowns_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;IWI_IRQ_work_interrupts_CPU2;MCP_Machine_check_polls_CPU3;timestamp_us;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;TLB_TLB_shootdowns_CPU3
0;0;0;0;0;0;0;0;0;2;1;0;0;109088;0;1709;0;0;0;0;0;0;0;50352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;315707;0;0;0;2;0;0;1900;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;316234;0;0;0;0;0;62;0;0;0;0;0;0;315160;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;731566;49;105117;0;0;0;0;14;30835;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;105189;0;0;1;0;0;10;0;0;104030;1;64066066;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;109183;0;1710;0;0;0;0;0;0;0;50353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;315957;0;0;0;2;0;0;1901;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;316484;0;0;0;0;0;62;0;0;0;0;0;0;315411;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;732761;49;105200;0;0;0;0;14;30836;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;105272;0;0;1;0;0;10;0;0;104114;1;65067083;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;109278;0;1710;0;0;0;0;0;0;0;50353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;316207;0;0;0;2;0;0;1901;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;316735;0;0;0;0;0;62;0;0;0;0;0;0;315662;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;733956;49;105284;0;0;0;0;14;30836;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;105356;0;0;1;0;0;10;0;0;104197;1;66068101;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;109373;0;1711;0;0;0;0;0;0;0;50354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;316457;0;0;0;2;0;0;1902;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;316985;0;0;0;0;0;62;0;0;0;0;0;0;315914;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;735151;49;105367;0;0;0;0;14;30837;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;105439;0;0;1;0;0;10;0;0;104281;1;67069129;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;109468;0;1711;0;0;0;0;0;0;0;50354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;316708;0;0;0;2;0;0;1902;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;317235;0;0;0;0;0;62;0;0;0;0;0;0;316165;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;736346;49;105451;0;0;0;0;14;30837;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;105523;0;0;1;0;0;10;0;0;104364;1;68070148;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;109563;0;1712;0;0;0;0;0;0;0;50355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;316958;0;0;0;2;0;0;1903;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;317486;0;0;0;0;0;62;0;0;0;0;0;0;316416;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;737542;49;105534;0;0;0;0;14;30838;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;105606;0;0;1;0;0;10;0;0;104447;1;69071167;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;109657;0;1712;0;0;0;0;0;0;0;50355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;317208;0;0;0;2;0;0;1903;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;317737;0;0;0;0;0;62;0;0;0;0;0;0;316667;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;738737;49;105618;0;0;0;0;14;30838;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;105689;0;0;1;0;0;10;0;0;104531;1;70072185;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;109752;0;1713;0;0;0;0;0;0;0;50356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;317458;0;0;0;2;0;0;1904;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;317987;0;0;0;0;0;62;0;0;0;0;0;0;316919;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;739935;49;105701;0;0;0;0;14;30839;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;105773;0;0;1;0;0;10;0;0;104614;1;71073224;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;109847;0;1713;0;0;0;0;0;0;0;50356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;317709;0;0;0;2;0;0;1904;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;318237;0;0;0;0;0;62;0;0;0;0;0;0;317170;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;741133;49;105785;0;0;0;0;14;30839;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;105856;0;0;1;0;0;10;0;0;104698;1;72074223;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;109942;0;1714;0;0;0;0;0;0;0;50357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;317959;0;0;0;2;0;0;1905;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;318487;0;0;0;0;0;62;0;0;0;0;0;0;317421;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;742332;49;105868;0;0;0;0;14;30840;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;105940;0;0;1;0;0;10;0;0;104781;1;73075242;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;110037;0;1714;0;0;0;0;0;0;0;50357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;318209;0;0;0;2;0;0;1905;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;318738;0;0;0;0;0;62;0;0;0;0;0;0;317672;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;743532;49;105952;0;0;0;0;14;30840;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;106023;0;0;1;0;0;10;0;0;104865;1;74076270;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;110132;0;1715;0;0;0;0;0;0;0;50358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;318459;0;0;0;2;0;0;1906;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;318988;0;0;0;0;0;62;0;0;0;0;0;0;317924;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;744732;49;106035;0;0;0;0;14;30841;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;106106;0;0;1;0;0;10;0;0;104948;1;75077288;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;110227;0;1715;0;0;0;0;0;0;0;50358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;318710;0;0;0;2;0;0;1906;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;319238;0;0;0;0;0;62;0;0;0;0;0;0;318175;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;745931;49;106118;0;0;0;0;14;30841;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;106190;0;0;1;0;0;10;0;0;105031;1;76078306;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;110322;0;1716;0;0;0;0;0;0;0;50359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;318960;0;0;0;2;0;0;1907;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;319488;0;0;0;0;0;62;0;0;0;0;0;0;318426;0;0;0;0;82347;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;747130;49;106202;0;0;0;0;14;30842;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;106273;0;0;1;0;0;10;0;0;105115;1;77079325;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;110417;0;1716;0;0;0;0;0;0;0;50361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;319210;0;0;0;2;0;0;1907;2;0;0;0;5181;90626;0;0;0;0;0;26;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;319739;0;0;0;0;0;62;0;0;0;0;0;0;318677;0;0;0;0;82348;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;748330;49;106285;0;0;0;0;14;30847;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;106357;0;0;1;0;0;10;0;0;105198;1;78080357;0;0;0;0;0;14
0;0;0;0;0;0;0;0;0;2;1;0;0;110512;0;1717;0;0;0;0;0;0;0;50362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;319463;0;0;0;2;0;0;1908;2;0;0;0;5181;90626;0;0;0;0;0;28;0;0;0;17747;0;0;0;0;1;0;0;0;0;0;1;319990;0;0;0;0;0;62;0;0;0;0;0;0;318929;0;0;0;0;82348;0;0;0;0;57;9515;0;0;0;0;0;0;20;0;0;0;0;2;749526;49;106369;0;0;0;0;14;30848;0;0;1;143;0;0;0;0;0;0;0;5998;0;0;0;2;0;187;0;0;0;0;9498;0;0;0;0;0;0;1;106440;0;0;1;0;0;10;0;0;105282;1;79081378;0;0;0;0;0;14
