26_IR-PCI-MSI_3670016-edge_eno1_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;NPI_Nested_posted-interrupt_event_CPU0;MCE_Machine_check_exceptions_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU2;PIN_Posted-interrupt_notification_event_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;SPU_Spurious_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;LOC_Local_timer_interrupts_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PMI_Performance_monitoring_interrupts_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;TRM_Thermal_event_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;NMI_Non-maskable_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;PIN_Posted-interrupt_notification_event_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;NMI_Non-maskable_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TRM_Thermal_event_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;NPI_Nested_posted-interrupt_event_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;MCP_Machine_check_polls_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;RTR_APIC_ICR_read_retries_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;SPU_Spurious_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;MCP_Machine_check_polls_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;RES_Rescheduling_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;CAL_Function_call_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;MIS_CPU0;NPI_Nested_posted-interrupt_event_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;NMI_Non-maskable_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;PMI_Performance_monitoring_interrupts_CPU0;RES_Rescheduling_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;PIN_Posted-interrupt_notification_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;MCP_Machine_check_polls_CPU3;MCE_Machine_check_exceptions_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;SPU_Spurious_interrupts_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;RES_Rescheduling_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;RTR_APIC_ICR_read_retries_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;PMI_Performance_monitoring_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;TLB_TLB_shootdowns_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;LOC_Local_timer_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;ERR_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;RES_Rescheduling_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;LOC_Local_timer_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;SPU_Spurious_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;MCE_Machine_check_exceptions_CPU3;timestamp_us;CAL_Function_call_interrupts_CPU1;TLB_TLB_shootdowns_CPU3;PMI_Performance_monitoring_interrupts_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;RTR_APIC_ICR_read_retries_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU0
0;1;0;0;522;0;0;0;0;0;0;0;406857;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;142777;143;14;0;1;0;17782;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;135314;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1109152;31206;0;0;0;134221;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;135382;0;0;0;0;0;10;0;0;0;0;0;406048;0;0;0;0;0;2;50722;2017;0;0;0;42;0;0;406335;62;0;0;0;0;0;64066079;9498;14;0;0;0;0;57;0;0
0;1;0;0;523;0;0;0;0;0;0;0;407108;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;142871;143;14;0;1;0;17783;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;135398;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1110349;31207;0;0;0;134304;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;135465;0;0;0;0;0;10;0;0;0;0;0;406299;0;0;0;0;0;2;50723;2017;0;0;0;42;0;0;406585;62;0;0;0;0;0;65067098;9498;14;0;0;0;0;57;0;0
0;1;0;0;523;0;0;0;0;0;0;0;407358;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;142966;143;14;0;1;0;17783;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;135481;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1111545;31207;0;0;0;134388;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;135549;0;0;0;0;0;10;0;0;0;0;0;406551;0;0;0;0;0;2;50723;2017;0;0;0;42;0;0;406836;62;0;0;0;0;0;66068115;9498;14;0;0;0;0;57;0;0
0;1;0;0;524;0;0;0;0;0;0;0;407609;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;143061;143;14;0;1;0;17784;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;135565;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1112741;31208;0;0;0;134471;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;135632;0;0;0;0;0;10;0;0;0;0;0;406802;0;0;0;0;0;2;50724;2017;0;0;0;42;0;0;407086;62;0;0;0;0;0;67069137;9498;14;0;0;0;0;57;0;0
0;1;0;0;524;0;0;0;0;0;0;0;407859;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;143156;143;14;0;1;0;17784;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;135648;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1113938;31208;0;0;0;134555;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;135715;0;0;0;0;0;10;0;0;0;0;0;407053;0;0;0;0;0;2;50724;2017;0;0;0;42;0;0;407336;62;0;0;0;0;0;68070164;9498;14;0;0;0;0;57;0;0
0;1;0;0;525;0;0;0;0;0;0;0;408110;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;143251;143;14;0;1;0;17785;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;135732;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1115134;31209;0;0;0;134638;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;135799;0;0;0;0;0;10;0;0;0;0;0;407304;0;0;0;0;0;2;50725;2017;0;0;0;42;0;0;407586;62;0;0;0;0;0;69071182;9498;14;0;0;0;0;57;0;0
0;1;0;0;525;0;0;0;0;0;0;0;408360;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;143345;143;14;0;1;0;17785;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;135815;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1116329;31209;0;0;0;134721;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;135882;0;0;0;0;0;10;0;0;0;0;0;407556;0;0;0;0;0;2;50725;2017;0;0;0;42;0;0;407837;62;0;0;0;0;0;70072200;9498;14;0;0;0;0;57;0;0
0;1;0;0;526;0;0;0;0;0;0;0;408610;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;143440;143;14;0;1;0;17786;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;135898;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1117525;31210;0;0;0;134805;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;135966;0;0;0;0;0;10;0;0;0;0;0;407807;0;0;0;0;0;2;50726;2017;0;0;0;42;0;0;408087;62;0;0;0;0;0;71073220;9498;14;0;0;0;0;57;0;0
0;1;0;0;526;0;0;0;0;0;0;0;408860;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;143535;143;14;0;1;0;17786;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;135982;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1118724;31210;0;0;0;134889;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;136049;0;0;0;0;0;10;0;0;0;0;0;408058;0;0;0;0;0;2;50726;2017;0;0;0;42;0;0;408337;62;0;0;0;0;0;72074248;9498;14;0;0;0;0;57;0;0
0;1;0;0;527;0;0;0;0;0;0;0;409111;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;143630;143;14;0;1;0;17787;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;136065;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1119924;31211;0;0;0;134972;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;136132;0;0;0;0;0;10;0;0;0;0;0;408309;0;0;0;0;0;2;50727;2017;0;0;0;42;0;0;408587;62;0;0;0;0;0;73075265;9498;14;0;0;0;0;57;0;0
0;1;0;0;527;0;0;0;0;0;0;0;409361;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;143725;143;14;0;1;0;17787;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;136149;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1121124;31211;0;0;0;135055;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;136216;0;0;0;0;0;10;0;0;0;0;0;408561;0;0;0;0;0;2;50727;2017;0;0;0;42;0;0;408838;62;0;0;0;0;0;74076282;9498;14;0;0;0;0;57;0;0
0;1;0;0;528;0;0;0;0;0;0;0;409611;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;143820;143;14;0;1;0;17788;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;136232;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1122323;31212;0;0;0;135139;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;136299;0;0;0;0;0;10;0;0;0;0;0;408812;0;0;0;0;0;2;50728;2017;0;0;0;42;0;0;409088;62;0;0;0;0;0;75077300;9498;14;0;0;0;0;57;0;0
0;1;0;0;528;0;0;0;0;0;0;0;409861;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;143915;143;14;0;1;0;17788;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;136315;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1123522;31212;0;0;0;135222;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;136383;0;0;0;0;0;10;0;0;0;0;0;409063;0;0;0;0;0;2;50728;2017;0;0;0;42;0;0;409338;62;0;0;0;0;0;76078318;9498;14;0;0;0;0;57;0;0
0;1;0;0;531;0;0;0;0;0;0;0;410112;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;144010;143;14;0;1;0;17789;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;136399;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1124722;31213;0;0;0;135306;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82923;136466;0;0;0;0;0;10;0;0;0;0;0;409315;0;0;0;0;0;2;50732;2017;0;0;0;42;0;0;409589;62;0;0;0;0;0;77079371;9498;14;0;0;0;0;57;0;0
0;1;0;0;531;0;0;0;0;0;0;0;410362;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;144105;143;14;0;1;0;17789;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;136482;0;0;0;49;0;0;1;0;0;0;0;0;0;0;0;0;0;90932;1125921;31213;0;0;0;135389;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82924;136550;0;0;0;0;0;10;0;0;0;0;0;409566;0;0;0;0;0;2;50732;2017;0;0;0;42;0;0;409840;62;0;0;0;0;0;78080395;9498;14;0;0;0;0;57;0;0
0;1;0;0;535;0;0;0;0;;0;0;410614;0;0;0;0;0;0;0;0;0;0;2;0;0;5199;0;0;0;0;0;0;0;0;0;0;0;2;0;144198;143;14;0;1;0;17795;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;;0;0;1;0;0;0;0;6014;1935;0;0;0;0;0;0;0;2;9527;136566;0;0;0;49;0;;1;;0;0;0;;0;0;0;0;0;90932;1126979;31214;0;0;0;135472;0;0;0;0;0;1;0;0;0;0;20;0;0;1;2;0;82924;136633;0;0;0;0;0;10;0;0;0;0;;409817;;0;0;0;0;2;50733;2017;0;0;0;44;;0;410092;62;0;0;0;0;0;79081414;9498;14;0;0;0;0;57;0;0
