NMI_Non-maskable_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;THR_Threshold_APIC_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;RTR_APIC_ICR_read_retries_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;PMI_Performance_monitoring_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU3;MIS_CPU0;timestamp_us;24_DMAR-MSI_0-edge_dmar0_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;CAL_Function_call_interrupts_CPU1;TLB_TLB_shootdowns_CPU1;THR_Threshold_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU2;TLB_TLB_shootdowns_CPU3;SPU_Spurious_interrupts_CPU3;ERR_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;RTR_APIC_ICR_read_retries_CPU3;RES_Rescheduling_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;THR_Threshold_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU0;MCE_Machine_check_exceptions_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;MCP_Machine_check_polls_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;CAL_Function_call_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU1;MCE_Machine_check_exceptions_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;PIN_Posted-interrupt_notification_event_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;PMI_Performance_monitoring_interrupts_CPU2;SPU_Spurious_interrupts_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;CAL_Function_call_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;NPI_Nested_posted-interrupt_event_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;NMI_Non-maskable_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;SPU_Spurious_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;CAL_Function_call_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;TRM_Thermal_event_interrupts_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;PMI_Performance_monitoring_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;TLB_TLB_shootdowns_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;TRM_Thermal_event_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;TRM_Thermal_event_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;MCE_Machine_check_exceptions_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;RES_Rescheduling_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;RTR_APIC_ICR_read_retries_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;MCP_Machine_check_polls_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;PIN_Posted-interrupt_notification_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;NMI_Non-maskable_interrupts_CPU2;SPU_Spurious_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;IWI_IRQ_work_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;LOC_Local_timer_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;RES_Rescheduling_interrupts_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3
0;0;0;0;2;2250904;246701;0;1;0;0;0;0;0;0;64066066;0;0;687310;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32391;1;51765;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;227652;0;0;0;0;2495;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;228817;0;0;1;1;0;1614;0;0;0;0;0;0;228765;0;0;686807;687291;0;0;0;1;0;20;0
0;0;0;0;2;2252099;246796;0;1;0;0;0;0;0;0;65067083;0;0;687560;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32391;1;51765;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;227735;0;0;0;0;2495;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;228901;0;0;1;1;0;1614;0;0;0;0;0;0;228848;0;0;687057;687542;0;0;0;1;0;20;0
0;0;0;0;2;2253296;246891;0;1;0;0;0;0;0;0;66068114;0;0;687813;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32392;1;51766;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;227819;0;0;0;0;2496;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;228984;0;0;1;1;0;1615;0;0;0;0;0;0;228932;0;0;687307;687793;0;0;0;1;0;20;0
0;0;0;0;2;2254494;246986;0;1;0;0;0;0;0;0;67069132;0;0;688063;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32392;1;51766;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;227902;0;0;0;0;2496;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;229067;0;0;1;1;0;1615;0;0;0;0;0;0;229016;0;0;687557;688045;0;0;0;1;0;20;0
0;0;0;0;2;2255690;247081;0;1;0;0;0;0;0;0;68070149;0;0;688313;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32393;1;51767;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;227985;0;0;0;0;2497;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;229151;0;0;1;1;0;1616;0;0;0;0;0;0;229099;0;0;687808;688296;0;0;0;1;0;20;0
0;0;0;0;2;2256885;247176;0;1;0;0;0;0;0;0;69071167;0;0;688563;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32393;1;51767;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;228069;0;0;0;0;2497;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;229234;0;0;1;1;0;1616;0;0;0;0;0;0;229182;0;0;688058;688547;0;0;0;1;0;20;0
0;0;0;0;2;2258080;247271;0;1;0;0;0;0;0;0;70072185;0;0;688814;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32394;1;51768;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;228152;0;0;0;0;2498;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;229318;0;0;1;1;0;1617;0;0;0;0;0;0;229266;0;0;688308;688798;0;0;0;1;0;20;0
0;0;0;0;2;2259279;247366;0;1;0;0;0;0;0;0;71073201;0;0;689064;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32394;1;51768;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;228236;0;0;0;0;2498;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;229401;0;0;1;1;0;1617;0;0;0;0;0;0;229349;0;0;688558;689050;0;0;0;1;0;20;0
0;0;0;0;2;2260478;247461;0;1;0;0;0;0;0;0;72074220;0;0;689314;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32395;1;51769;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;228319;0;0;0;0;2499;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;229485;0;0;1;1;0;1618;0;0;0;0;0;0;229433;0;0;688809;689301;0;0;0;1;0;20;0
0;0;0;0;2;2261677;247556;0;1;0;0;0;0;0;0;73075248;0;0;689564;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32395;1;51769;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;228403;0;0;0;0;2499;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;229568;0;0;1;1;0;1618;0;0;0;0;0;0;229516;0;0;689059;689552;0;0;0;1;0;20;0
0;0;0;0;2;2262875;247650;0;1;0;0;0;0;0;0;74076266;0;0;689815;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32396;1;51770;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;228486;0;0;0;0;2500;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;229651;0;0;1;1;0;1619;0;0;0;0;0;0;229600;0;0;689309;689803;0;0;0;1;0;20;0
0;0;0;0;2;2264076;247745;0;1;0;0;0;0;0;0;75077283;0;0;690065;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32396;1;51770;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;228569;0;0;0;0;2500;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;229735;0;0;1;1;0;1619;0;0;0;0;0;0;229683;0;0;689559;690055;0;0;0;1;0;20;0
0;0;0;0;2;2265275;247840;0;1;0;0;0;0;0;0;76078302;0;0;690315;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32397;1;51771;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;228653;0;0;0;0;2501;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;229818;0;0;1;1;0;1620;0;0;0;0;0;0;229766;0;0;689811;690306;0;0;0;1;0;20;0
0;0;0;0;2;2266474;247935;0;1;0;0;0;0;0;0;77079335;0;0;690565;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32397;1;51773;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;228736;0;0;0;0;2504;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84694;229902;0;0;1;1;0;1620;0;0;0;0;0;0;229850;0;0;690061;690557;0;0;0;1;0;20;0
0;0;0;0;2;2267672;248030;0;1;0;0;0;0;0;0;78080367;0;0;690816;0;9498;0;0;0;14;0;0;0;0;0;90;0;2;0;49;0;0;0;0;0;1;0;10;0;0;1935;0;0;18496;32398;1;51774;57;0;6109;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92042;0;0;5253;0;0;0;0;14;2;228820;0;0;0;0;2505;0;0;0;0;0;0;0;0;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;84695;229985;0;0;1;1;0;1621;0;0;0;0;0;0;229933;0;0;690312;690808;0;0;0;1;0;20;0
0;0;0;0;2;2268702;248124;0;1;0;0;0;0;0;0;79081391;0;0;691067;0;9498;0;0;0;14;0;0;0;0;0;92;0;2;0;49;0;0;0;;0;1;0;10;0;;1935;0;0;18496;32405;1;51777;57;0;6109;;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;92051;0;0;5253;0;0;0;0;14;2;228903;0;0;0;0;2505;0;0;0;0;0;0;0;;0;9563;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;;0;;0;0;0;0;0;2;;0;0;0;0;0;2;0;0;0;0;0;84720;230068;0;0;1;1;0;1621;0;0;0;0;0;0;230017;0;0;690564;691060;0;0;0;1;;20;0
