RTR_APIC_ICR_read_retries_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;RES_Rescheduling_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;PIN_Posted-interrupt_notification_event_CPU0;MCP_Machine_check_polls_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;RTR_APIC_ICR_read_retries_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;THR_Threshold_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;NMI_Non-maskable_interrupts_CPU1;SPU_Spurious_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;NPI_Nested_posted-interrupt_event_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;MIS_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;TLB_TLB_shootdowns_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;SPU_Spurious_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;CAL_Function_call_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;RES_Rescheduling_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;PMI_Performance_monitoring_interrupts_CPU2;MCP_Machine_check_polls_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;LOC_Local_timer_interrupts_CPU0;TLB_TLB_shootdowns_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;THR_Threshold_APIC_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU3;NMI_Non-maskable_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;timestamp_us;SPU_Spurious_interrupts_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;SPU_Spurious_interrupts_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;NMI_Non-maskable_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;TRM_Thermal_event_interrupts_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;NPI_Nested_posted-interrupt_event_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;IWI_IRQ_work_interrupts_CPU1;RES_Rescheduling_interrupts_CPU1;MCP_Machine_check_polls_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;IWI_IRQ_work_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;RTR_APIC_ICR_read_retries_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;PMI_Performance_monitoring_interrupts_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;CAL_Function_call_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU1;MCE_Machine_check_exceptions_CPU1;RES_Rescheduling_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;IWI_IRQ_work_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;CAL_Function_call_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;MCE_Machine_check_exceptions_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;TRM_Thermal_event_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;PIN_Posted-interrupt_notification_event_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;PIN_Posted-interrupt_notification_event_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;MCE_Machine_check_exceptions_CPU3;ERR_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;TLB_TLB_shootdowns_CPU3;MCP_Machine_check_polls_CPU0;PMI_Performance_monitoring_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1701;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1528;0;30654;0;0;0;0;543301;0;0;9498;10;0;90411;0;0;0;1;0;0;0;90292;0;0;0;0;271518;0;0;0;0;0;0;0;0;187;0;0;64066058;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;92447;17;1;0;0;62;89135;0;270989;0;0;0;0;0;0;0;0;0;0;2;0;50161;0;20;5172;0;5991;0;0;0;49;0;0;90219;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;270314;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1701;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1528;0;30654;0;0;0;0;544497;0;0;9498;10;0;90411;0;0;0;1;0;0;0;90376;0;0;0;0;271768;0;0;0;0;0;0;0;0;187;0;0;65067077;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;92542;17;1;0;0;62;89218;0;271240;0;0;0;0;0;0;0;0;0;0;2;0;50161;0;20;5172;0;5991;0;0;0;49;0;0;90302;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;270565;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1702;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1529;0;30655;0;0;0;0;545694;0;0;9498;10;0;90411;0;0;0;1;0;0;0;90459;0;0;0;0;272018;0;0;0;0;0;0;0;0;187;0;0;66068095;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;92636;17;1;0;0;62;89301;0;271490;0;0;0;0;0;0;0;0;0;0;2;0;50162;0;20;5172;0;5991;0;0;0;49;0;0;90386;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;270816;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1702;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1529;0;30655;0;0;0;0;546890;0;0;9498;10;0;90411;0;0;0;1;0;0;0;90543;0;0;0;0;272269;0;0;0;0;0;0;0;0;187;0;0;67069113;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;92731;17;1;0;0;62;89385;0;271740;0;0;0;0;0;0;0;0;0;0;2;0;50162;0;20;5172;0;5991;0;0;0;49;0;0;90469;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;271067;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1703;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1530;0;30656;0;0;0;0;548087;0;0;9498;10;0;90411;0;0;0;1;0;0;0;90626;0;0;0;0;272519;0;0;0;0;0;0;0;0;187;0;0;68070132;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;92827;17;1;0;0;62;89468;0;271991;0;0;0;0;0;0;0;0;0;0;2;0;50163;0;20;5172;0;5991;0;0;0;49;0;0;90553;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;271319;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1703;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1530;0;30656;0;0;0;0;549284;0;0;9498;10;0;90411;0;0;0;1;0;0;0;90710;0;0;0;0;272769;0;0;0;0;0;0;0;0;187;0;0;69071148;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;92922;17;1;0;0;62;89552;0;272242;0;0;0;0;0;0;0;0;0;0;2;0;50163;0;20;5172;0;5991;0;0;0;49;0;0;90636;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;271570;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1704;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1531;0;30657;0;0;0;0;550481;0;0;9498;10;0;90411;0;0;0;1;0;0;0;90793;0;0;0;0;273019;0;0;0;0;0;0;0;0;187;0;0;70072165;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;93017;17;1;0;0;62;89635;0;272492;0;0;0;0;0;0;0;0;0;0;2;0;50164;0;20;5172;0;5991;0;0;0;49;0;0;90719;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;271821;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1704;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1531;0;30657;0;0;0;0;551679;0;0;9498;10;0;90411;0;0;0;1;0;0;0;90876;0;0;0;0;273270;0;0;0;0;0;0;0;0;187;0;0;71073194;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;93112;17;1;0;0;62;89719;0;272742;0;0;0;0;0;0;0;0;0;0;2;0;50164;0;20;5172;0;5991;0;0;0;49;0;0;90803;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;272072;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1705;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1532;0;30658;0;0;0;0;552878;0;0;9498;10;0;90411;0;0;0;1;0;0;0;90960;0;0;0;0;273520;0;0;0;0;0;0;0;0;187;0;0;72074211;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;93207;17;1;0;0;62;89802;0;272992;0;0;0;0;0;0;0;0;0;0;2;0;50165;0;20;5172;0;5991;0;0;0;49;0;0;90886;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;272324;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1705;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1532;0;30658;0;0;0;0;554077;0;0;9498;10;0;90411;0;0;0;1;0;0;0;91043;0;0;0;0;273770;0;0;0;0;0;0;0;0;187;0;0;73075229;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;93302;17;1;0;0;62;89885;0;273243;0;0;0;0;0;0;0;0;0;0;2;0;50165;0;20;5172;0;5991;0;0;0;49;0;0;90970;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;272575;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1706;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1533;0;30659;0;0;0;0;555275;0;0;9498;10;0;90411;0;0;0;1;0;0;0;91127;0;0;0;0;274020;0;0;0;0;0;0;0;0;187;0;0;74076246;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;93397;17;1;0;0;62;89969;0;273493;0;0;0;0;0;0;0;0;0;0;2;0;50166;0;20;5172;0;5991;0;0;0;49;0;0;91053;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;272826;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1706;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1533;0;30659;0;0;0;0;556475;0;0;9498;10;0;90411;0;0;0;1;0;0;0;91210;0;0;0;0;274271;0;0;0;0;0;0;0;0;187;0;0;75077263;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;93492;17;1;0;0;62;90052;0;273743;0;0;0;0;0;0;0;0;0;0;2;0;50166;0;20;5172;0;5991;0;0;0;49;0;0;91137;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;273077;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1707;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1534;0;30660;0;0;0;0;557675;0;0;9498;10;0;90411;0;0;0;1;0;0;0;91293;0;0;0;0;274521;0;0;0;0;0;0;0;0;187;0;0;76078281;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;93587;17;1;0;0;62;90136;0;273993;0;0;0;0;0;0;0;0;0;0;2;0;50167;0;20;5172;0;5991;0;0;0;49;0;0;91220;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;273329;0
0;0;0;0;0;2;0;0;0;0;82111;0;0;0;2;0;143;0;1;0;1707;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1534;0;30660;0;0;0;0;558873;0;0;9498;10;0;90411;0;0;0;1;0;0;0;91377;0;0;0;0;274771;0;0;0;0;0;0;0;0;187;0;0;77079300;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;93682;17;1;0;0;62;90219;0;274244;0;0;0;0;0;0;0;0;0;0;2;0;50167;0;20;5172;0;5991;0;0;0;49;0;0;91303;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;273580;0
0;0;0;0;0;2;0;0;0;0;82112;0;0;0;2;0;143;0;1;0;1708;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1541;0;30661;0;0;0;0;560073;0;0;9498;10;0;90411;0;0;0;1;0;0;0;91460;0;0;0;0;275022;0;0;0;0;0;0;0;0;187;0;0;78080343;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;93777;17;1;0;0;62;90303;0;274494;0;0;0;0;0;0;0;0;0;0;2;0;50168;0;20;5172;0;5991;0;0;0;49;0;0;91387;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;273831;0
0;0;0;0;0;2;0;0;0;0;82139;0;0;0;2;0;143;0;1;0;1708;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;14;1;1541;0;30661;0;0;0;0;561271;0;0;9498;10;0;90414;0;0;0;1;0;0;0;91544;0;0;0;0;275274;0;0;0;0;0;0;0;0;187;0;0;79081362;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;17747;0;93872;19;1;0;0;62;90386;0;274746;0;0;0;0;0;0;0;0;0;0;2;0;50168;0;20;5172;0;5991;0;0;0;49;0;0;91470;0;0;9509;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;274082;0
