HVS_Hyper-V_stimer0_interrupts_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;SPU_Spurious_interrupts_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;CAL_Function_call_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU1;RTR_APIC_ICR_read_retries_CPU2;MCP_Machine_check_polls_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU3;MCE_Machine_check_exceptions_CPU3;MCE_Machine_check_exceptions_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;NPI_Nested_posted-interrupt_event_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;LOC_Local_timer_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;PIN_Posted-interrupt_notification_event_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;PMI_Performance_monitoring_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;PMI_Performance_monitoring_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;TLB_TLB_shootdowns_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;RES_Rescheduling_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;PIN_Posted-interrupt_notification_event_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;RTR_APIC_ICR_read_retries_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;NMI_Non-maskable_interrupts_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;PMI_Performance_monitoring_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;THR_Threshold_APIC_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;IWI_IRQ_work_interrupts_CPU3;CAL_Function_call_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;timestamp_us;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;RES_Rescheduling_interrupts_CPU2;LOC_Local_timer_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;IWI_IRQ_work_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU0;TRM_Thermal_event_interrupts_CPU0;SPU_Spurious_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;TLB_TLB_shootdowns_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;ERR_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;MCP_Machine_check_polls_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;SPU_Spurious_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;SPU_Spurious_interrupts_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;MCP_Machine_check_polls_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;PIN_Posted-interrupt_notification_event_CPU0;MCE_Machine_check_exceptions_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;NMI_Non-maskable_interrupts_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;TLB_TLB_shootdowns_CPU1;RES_Rescheduling_interrupts_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;THR_Threshold_APIC_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;TRM_Thermal_event_interrupts_CPU3;LOC_Local_timer_interrupts_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;THR_Threshold_APIC_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;IWI_IRQ_work_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;MIS_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;MCP_Machine_check_polls_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;RES_Rescheduling_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;TLB_TLB_shootdowns_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;CAL_Function_call_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2
0;0;2;0;0;0;0;0;0;0;0;5262;264250;0;0;1;0;0;0;0;0;0;0;0;0;0;0;734856;32553;0;0;0;734740;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;244620;6118;0;0;0;64066113;127;0;734244;0;0;244571;9498;0;0;0;0;0;0;10;1984;0;0;0;0;2739;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2441405;14;0;51874;243454;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;264345;0;0;1;0;0;0;0;0;0;0;0;0;0;0;735107;32553;0;0;0;734990;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;244704;6118;0;0;0;65067130;127;0;734495;0;0;244654;9498;0;0;0;0;0;0;10;1984;0;0;0;0;2739;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2442602;14;0;51874;243538;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;264440;0;0;1;0;0;0;0;0;0;0;0;0;0;0;735358;32554;0;0;0;735240;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;244787;6118;0;0;0;66068149;128;0;734746;0;0;244737;9498;0;0;0;0;0;0;10;1985;0;0;0;0;2740;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2443798;14;0;51874;243621;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;264535;0;0;1;0;0;0;0;0;0;0;0;0;0;0;735609;32554;0;0;0;735491;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;244870;6118;0;0;0;67069177;128;0;734996;0;0;244821;9498;0;0;0;0;0;0;10;1985;0;0;0;0;2740;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2444994;14;0;51874;243705;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;264630;0;0;1;0;0;0;0;0;0;0;0;0;0;0;735861;32555;0;0;0;735741;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;244954;6118;0;0;0;68070194;129;0;735246;0;0;244904;9498;0;0;0;0;0;0;10;1986;0;0;0;0;2741;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2446192;14;0;51874;243788;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;264725;0;0;1;0;0;0;0;0;0;0;0;0;0;0;736112;32555;0;0;0;735991;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92228;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;245037;6118;0;0;0;69071212;129;0;735497;0;0;244988;9498;0;0;0;0;0;0;10;1986;0;0;0;0;2741;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2447389;14;0;51874;243871;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;264820;0;0;1;0;0;0;0;0;0;0;0;0;0;0;736363;32556;0;0;0;736242;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92229;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;245121;6118;0;0;0;70072237;130;0;735748;0;0;245071;9498;0;0;0;0;0;0;10;1987;0;0;0;0;2742;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2448586;14;0;51874;243955;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;264915;0;0;1;0;0;0;0;0;0;0;0;0;0;0;736614;32556;0;0;0;736493;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92229;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;245204;6118;0;0;0;71073252;130;0;735998;0;0;245155;9498;0;0;0;0;0;0;10;1987;0;0;0;0;2743;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2449783;14;0;51874;244038;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;265010;0;0;1;0;0;0;0;0;0;0;0;0;0;0;736866;32557;0;0;0;736743;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92229;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;245287;6118;0;0;0;72074272;131;0;736248;0;0;245238;9498;0;0;0;0;0;0;10;1988;0;0;0;0;2744;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2450983;14;0;51874;244122;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;265105;0;0;1;0;0;0;0;0;0;0;0;0;0;0;737117;32557;0;0;0;736993;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92229;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;245371;6118;0;0;0;73075289;131;0;736499;0;0;245321;9498;0;0;0;0;0;0;10;1988;0;0;0;0;2744;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2452182;14;0;51874;244205;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;265200;0;0;1;0;0;0;0;0;0;0;0;0;0;0;737368;32558;0;0;0;737243;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92229;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;245454;6118;0;0;0;74076318;132;0;736749;0;0;245405;9498;0;0;0;0;0;0;10;1989;0;0;0;0;2745;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2453381;14;0;51874;244289;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;265295;0;0;1;0;0;0;0;0;0;0;0;0;0;0;737619;32558;0;0;0;737494;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92229;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;245538;6118;0;0;0;75077336;132;0;736999;0;0;245488;9498;0;0;0;0;0;0;10;1989;0;0;0;0;2745;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2454579;14;0;51874;244372;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5262;265390;0;0;1;0;0;0;0;0;0;0;0;0;0;0;737871;32559;0;0;0;737745;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92229;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;245621;6118;0;0;0;76078355;133;0;737249;0;0;245572;9498;0;0;0;0;0;0;10;1990;0;0;0;0;2746;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84996;0;0;0;0;0;0;0;0;0;57;0;0;2455780;14;0;51874;244455;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5263;265485;0;0;1;0;0;0;0;0;0;0;0;0;0;0;738122;32559;0;0;0;737995;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92229;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;245705;6118;0;0;0;77079389;139;0;737500;0;0;245655;9498;0;0;0;0;0;0;10;1990;0;0;0;0;2746;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;84999;0;0;0;0;0;0;0;0;0;57;0;0;2456979;14;0;51874;244539;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;0;0;0;5263;265580;0;0;1;0;0;0;0;0;0;0;0;0;0;0;738373;32560;0;0;0;738246;0;0;0;1;0;0;0;0;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92231;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;245788;6118;0;0;0;78080412;140;0;737750;0;0;245739;9498;0;0;0;0;0;0;10;1991;0;0;0;0;2747;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;143;0;0;0;0;0;2;0;0;0;85007;0;0;0;0;0;0;0;0;0;57;0;0;2458178;14;0;51874;244622;0;0;0;1;0;99;0;0;0;0;0;1730;9569;1;0
0;0;2;0;0;0;0;0;;0;;5263;265672;0;0;1;0;0;;;0;0;0;0;0;0;0;738624;32560;0;0;0;738498;0;0;0;1;0;0;0;0;0;;;0;20;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;92235;0;0;49;2;0;0;0;0;0;0;18496;2;0;0;0;0;0;0;0;0;245871;6118;0;0;0;79081447;152;0;738002;0;0;245822;9498;0;0;0;0;0;0;10;1998;0;0;0;0;2751;0;0;0;1;0;0;0;0;0;2;;0;0;1;0;0;143;0;0;0;;0;2;0;0;0;85026;0;0;0;0;0;0;0;0;0;57;0;0;2459158;14;0;51874;244706;0;0;0;1;0;101;0;0;0;0;0;1730;9569;1;0
