HYP_Hypervisor_callback_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;THR_Threshold_APIC_interrupts_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;SPU_Spurious_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;SPU_Spurious_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;CAL_Function_call_interrupts_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;TLB_TLB_shootdowns_CPU3;PMI_Performance_monitoring_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;LOC_Local_timer_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;MCE_Machine_check_exceptions_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;PIN_Posted-interrupt_notification_event_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;IWI_IRQ_work_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;PIN_Posted-interrupt_notification_event_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;SPU_Spurious_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;LOC_Local_timer_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;SPU_Spurious_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;NPI_Nested_posted-interrupt_event_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;RES_Rescheduling_interrupts_CPU2;timestamp_us;HYP_Hypervisor_callback_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;MCP_Machine_check_polls_CPU2;MCP_Machine_check_polls_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;RTR_APIC_ICR_read_retries_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;TRM_Thermal_event_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;RTR_APIC_ICR_read_retries_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;NPI_Nested_posted-interrupt_event_CPU3;THR_Threshold_APIC_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;MCP_Machine_check_polls_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;LOC_Local_timer_interrupts_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;RES_Rescheduling_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;IWI_IRQ_work_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;TRM_Thermal_event_interrupts_CPU3;MIS_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;CAL_Function_call_interrupts_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;PMI_Performance_monitoring_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;TLB_TLB_shootdowns_CPU1;NMI_Non-maskable_interrupts_CPU0;ERR_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;IWI_IRQ_work_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;MCE_Machine_check_exceptions_CPU1;TRM_Thermal_event_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU3;MCE_Machine_check_exceptions_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;NMI_Non-maskable_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;TLB_TLB_shootdowns_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;MCP_Machine_check_polls_CPU1;CAL_Function_call_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU1;RES_Rescheduling_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU3
0;57;0;0;0;0;0;0;0;1440;0;0;0;0;0;0;6100;2;14;0;0;0;639839;2060181;0;0;0;0;0;0;14;0;5244;83;49;0;0;211887;0;0;0;0;0;2267;2;0;0;0;0;0;0;639997;0;0;143;0;0;0;0;0;0;0;0;0;0;0;64066097;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;639473;0;91799;0;212997;0;0;0;0;0;0;9557;0;0;0;0;0;213051;0;0;2;0;32182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229184;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51605;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1441;0;0;0;0;0;0;6100;2;14;0;0;0;640090;2061378;0;0;0;0;0;0;14;0;5244;83;49;0;0;211971;0;0;0;0;0;2268;2;0;0;0;0;0;0;640248;0;0;143;0;0;0;0;0;0;0;0;0;0;0;65067127;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;639724;0;91799;0;213081;0;0;0;0;0;0;9557;0;0;0;0;0;213134;0;0;2;0;32183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229279;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51606;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1441;0;0;0;0;0;0;6100;2;14;0;0;0;640342;2062575;0;0;0;0;0;0;14;0;5244;83;49;0;0;212054;0;0;0;0;0;2268;2;0;0;0;0;0;0;640498;0;0;143;0;0;0;0;0;0;0;0;0;0;0;66068144;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;639975;0;91799;0;213164;0;0;0;0;0;0;9557;0;0;0;0;0;213218;0;0;2;0;32183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229374;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51606;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1442;0;0;0;0;0;0;6100;2;14;0;0;0;640593;2063771;0;0;0;0;0;0;14;0;5244;83;49;0;0;212137;0;0;0;0;0;2269;2;0;0;0;0;0;0;640748;0;0;143;0;0;0;0;0;0;0;0;0;0;0;67069161;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;640225;0;91799;0;213248;0;0;0;0;0;0;9557;0;0;0;0;0;213301;0;0;2;0;32184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229469;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51607;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1442;0;0;0;0;0;0;6100;2;14;0;0;0;640844;2064967;0;0;0;0;0;0;14;0;5244;83;49;0;0;212221;0;0;0;0;0;2269;2;0;0;0;0;0;0;640998;0;0;143;0;0;0;0;0;0;0;0;0;0;0;68070180;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;640475;0;91799;0;213331;0;0;0;0;0;0;9557;0;0;0;0;0;213385;0;0;2;0;32184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229564;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51607;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;6100;2;14;0;0;0;641095;2066163;0;0;0;0;0;0;14;0;5244;83;49;0;0;212304;0;0;0;0;0;2270;2;0;0;0;0;0;0;641249;0;0;143;0;0;0;0;0;0;0;0;0;0;0;69071199;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;640725;0;91799;0;213415;0;0;0;0;0;0;9557;0;0;0;0;0;213468;0;0;2;0;32185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229659;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51608;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;6100;2;14;0;0;0;641347;2067360;0;0;0;0;0;0;14;0;5244;83;49;0;0;212388;0;0;0;0;0;2270;2;0;0;0;0;0;0;641499;0;0;143;0;0;0;0;0;0;0;0;0;0;0;70072218;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;640976;0;91799;0;213498;0;0;0;0;0;0;9557;0;0;0;0;0;213552;0;0;2;0;32185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229754;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51608;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1444;0;0;0;0;0;0;6100;2;14;0;0;0;641598;2068556;0;0;0;0;0;0;14;0;5244;83;49;0;0;212471;0;0;0;0;0;2271;2;0;0;0;0;0;0;641749;0;0;143;0;0;0;0;0;0;0;0;0;0;0;71073236;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;641226;0;91799;0;213581;0;0;0;0;0;0;9557;0;0;0;0;0;213635;0;0;2;0;32186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229850;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51609;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1444;0;0;0;0;0;0;6100;2;14;0;0;0;641849;2069753;0;0;0;0;0;0;14;0;5244;83;49;0;0;212555;0;0;0;0;0;2271;2;0;0;0;0;0;0;641999;0;0;143;0;0;0;0;0;0;0;0;0;0;0;72074265;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;641476;0;91799;0;213665;0;0;0;0;0;0;9557;0;0;0;0;0;213718;0;0;2;0;32186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229945;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51609;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1445;0;0;0;0;0;0;6100;2;14;0;0;0;642100;2070954;0;0;0;0;0;0;14;0;5244;83;49;0;0;212638;0;0;0;0;0;2272;2;0;0;0;0;0;0;642250;0;0;143;0;0;0;0;0;0;0;0;0;0;0;73075283;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;641726;0;91799;0;213748;0;0;0;0;0;0;9557;0;0;0;0;0;213802;0;0;2;0;32187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230040;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51610;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1445;0;0;0;0;0;0;6100;2;14;0;0;0;642352;2072153;0;0;0;0;0;0;14;0;5244;83;49;0;0;212721;0;0;0;0;0;2272;2;0;0;0;0;0;0;642500;0;0;143;0;0;0;0;0;0;0;0;0;0;0;74076301;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;641977;0;91799;0;213832;0;0;0;0;0;0;9557;0;0;0;0;0;213885;0;0;2;0;32187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230135;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51610;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1446;0;0;0;0;0;0;6100;2;14;0;0;0;642603;2073352;0;0;0;0;0;0;14;0;5244;83;49;0;0;212805;0;0;0;0;0;2273;2;0;0;0;0;0;0;642751;0;0;143;0;0;0;0;0;0;0;0;0;0;0;75077322;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;642228;0;91799;0;213915;0;0;0;0;0;0;9557;0;0;0;0;0;213969;0;0;2;0;32188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230230;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51611;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1446;0;0;0;0;0;0;6100;2;14;0;0;0;642854;2074551;0;0;0;0;0;0;14;0;5244;83;49;0;0;212888;0;0;0;0;0;2273;2;0;0;0;0;0;0;643002;0;0;143;0;0;0;0;0;0;0;0;0;0;0;76078339;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;642478;0;91799;0;213999;0;0;0;0;0;0;9557;0;0;0;0;0;214052;0;0;2;0;32188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230325;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51611;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1447;0;0;0;0;0;0;6100;2;14;0;0;0;643106;2075752;0;0;0;0;0;0;14;0;5244;83;49;0;0;212972;0;0;0;0;0;2274;2;0;0;0;0;0;0;643252;0;0;143;0;0;0;0;0;0;0;0;0;0;0;77079368;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;642728;0;91799;0;214082;0;0;0;0;0;0;9557;0;0;0;0;0;214135;0;0;2;0;32189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230420;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51612;0;0;0;0;10;0;0;0;1;9498;0;84333;20;0;0;0
0;57;0;0;0;0;0;0;0;1447;0;0;0;0;0;0;6100;2;14;0;0;0;643357;2076951;0;0;0;0;0;0;14;0;5244;83;49;0;0;213055;0;0;0;0;0;2276;2;0;0;0;0;0;0;643502;0;0;143;0;0;0;0;0;0;0;0;0;0;0;78080403;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;642979;0;91799;0;214166;0;0;0;0;0;0;9557;0;0;0;0;0;214219;0;0;2;0;32192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230515;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51612;0;0;0;0;10;0;0;0;1;9498;0;84334;20;0;0;0
0;57;0;0;0;0;0;0;0;1448;0;0;0;0;0;0;6102;2;14;0;0;0;643608;2078148;0;0;0;0;0;0;14;0;5244;84;49;0;0;213138;0;0;0;0;0;2277;2;0;0;0;0;0;0;643752;0;0;143;0;0;0;0;0;0;0;0;0;0;0;79081419;0;0;1;1;0;0;0;0;1935;0;0;0;0;0;2;0;0;0;0;18496;0;0;2;0;0;0;0;1;1;0;643232;0;91805;0;214249;0;0;0;0;0;0;9557;0;0;0;0;0;214303;0;0;2;0;32193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230610;62;0;0;0;1;0;0;0;0;0;0;0;1;0;0;51613;0;0;0;0;10;0;0;0;1;9498;0;84361;20;0;0;0
