MCE_Machine_check_exceptions_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;IWI_IRQ_work_interrupts_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;THR_Threshold_APIC_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;MIS_CPU0;LOC_Local_timer_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;NMI_Non-maskable_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;RES_Rescheduling_interrupts_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;ERR_CPU0;MCP_Machine_check_polls_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;CAL_Function_call_interrupts_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;SPU_Spurious_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;CAL_Function_call_interrupts_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;PMI_Performance_monitoring_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU0;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;RTR_APIC_ICR_read_retries_CPU2;NPI_Nested_posted-interrupt_event_CPU3;LOC_Local_timer_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;TLB_TLB_shootdowns_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;timestamp_us;RES_Rescheduling_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;NMI_Non-maskable_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;RES_Rescheduling_interrupts_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;TLB_TLB_shootdowns_CPU3;RTR_APIC_ICR_read_retries_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;RES_Rescheduling_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;TLB_TLB_shootdowns_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;TLB_TLB_shootdowns_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;PMI_Performance_monitoring_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;NPI_Nested_posted-interrupt_event_CPU1;IWI_IRQ_work_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;NMI_Non-maskable_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;LOC_Local_timer_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;SPU_Spurious_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;MCE_Machine_check_exceptions_CPU0;TRM_Thermal_event_interrupts_CPU1;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;RTR_APIC_ICR_read_retries_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PIN_Posted-interrupt_notification_event_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;CAL_Function_call_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;MCE_Machine_check_exceptions_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;THR_Threshold_APIC_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;IWI_IRQ_work_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;NPI_Nested_posted-interrupt_event_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;MCP_Machine_check_polls_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;NMI_Non-maskable_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;MCP_Machine_check_polls_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU0;MCE_Machine_check_exceptions_CPU1;SPU_Spurious_interrupts_CPU1
0;0;0;4363;0;0;0;0;0;87816;0;0;1;0;267576;0;0;0;866;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;266596;0;1;0;0;0;0;0;64066092;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9797;0;0;88503;0;0;1919;0;0;0;0;0;267213;88783;0;0;266103;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1220;0;0;0;0;0;87816;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18199;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;87900;0;0;1;0;267826;0;0;0;866;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;266848;0;1;0;0;0;0;0;65067109;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9797;0;0;88587;0;0;1919;0;0;0;0;0;267464;88866;0;0;266353;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1220;0;0;0;0;0;87900;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18199;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;87983;0;0;1;0;268076;0;0;0;867;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;267099;0;1;0;0;0;0;0;66068130;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9798;0;0;88670;0;0;1919;0;0;0;0;0;267714;88949;0;0;266603;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1221;0;0;0;0;0;87983;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18200;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;88067;0;0;1;0;268326;0;0;0;867;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;267350;0;1;0;0;0;0;0;67069157;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9798;0;0;88754;0;0;1919;0;0;0;0;0;267964;89033;0;0;266853;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1221;0;0;0;0;0;88066;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18200;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;88150;0;0;1;0;268577;0;0;0;868;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;267601;0;1;0;0;0;0;0;68070176;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9799;0;0;88837;0;0;1919;0;0;0;0;0;268214;89116;0;0;267104;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;88150;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18201;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;88233;0;0;1;0;268827;0;0;0;868;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;267853;0;1;0;0;0;0;0;69071195;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9799;0;0;88921;0;0;1919;0;0;0;0;0;268465;89200;0;0;267354;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;88233;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18201;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;88317;0;0;1;0;269077;0;0;0;869;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;268104;0;1;0;0;0;0;0;70072213;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9800;0;0;89004;0;0;1919;0;0;0;0;0;268715;89283;0;0;267604;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1223;0;0;0;0;0;88317;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18202;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;88400;0;0;1;0;269327;0;0;0;869;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;268355;0;1;0;0;0;0;0;71073231;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9800;0;0;89087;0;0;1919;0;0;0;0;0;268965;89366;0;0;267854;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1223;0;0;0;0;0;88400;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18202;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;88484;0;0;1;0;269578;0;0;0;870;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;268606;0;1;0;0;0;0;0;72074261;6;1026;0;0;60571;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9801;0;0;89171;0;0;1919;0;0;0;0;0;269215;89450;0;0;268105;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1224;0;0;0;0;0;88484;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18203;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;88567;0;0;1;0;269828;0;0;0;870;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;268858;0;1;0;0;0;0;0;73075295;6;1026;0;0;60573;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9805;0;0;89255;0;0;1919;0;0;0;0;0;269466;89533;0;0;268355;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1224;0;0;0;0;0;88567;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18205;0;51;0;1;0;0;0;0
0;0;0;4363;0;0;0;0;0;88650;0;0;1;0;270078;0;0;0;871;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;57;5171;0;0;0;9030;2;0;0;0;0;0;0;0;269109;0;1;0;0;0;0;0;74076309;6;1026;0;0;60573;0;0;8;0;0;0;1;0;1;0;33103;0;0;0;0;0;7;0;0;0;0;0;0;146;0;0;49806;9806;0;0;89338;0;0;1919;0;0;0;0;0;269718;89617;0;0;268605;0;0;0;0;0;0;0;0;2;0;9030;0;0;0;0;0;0;0;0;0;1225;0;0;0;0;0;88650;0;0;0;0;0;0;0;49;0;0;0;1;2;0;0;0;0;0;0;2;18206;0;51;0;1;0;0;0;0
