TRM_Thermal_event_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;NPI_Nested_posted-interrupt_event_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;RTR_APIC_ICR_read_retries_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;TRM_Thermal_event_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;RTR_APIC_ICR_read_retries_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;RTR_APIC_ICR_read_retries_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;THR_Threshold_APIC_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;TRM_Thermal_event_interrupts_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;PIN_Posted-interrupt_notification_event_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU3;ERR_CPU0;CAL_Function_call_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;MCE_Machine_check_exceptions_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;LOC_Local_timer_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;MCP_Machine_check_polls_CPU2;RES_Rescheduling_interrupts_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;timestamp_us;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;RES_Rescheduling_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU0;NPI_Nested_posted-interrupt_event_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;RES_Rescheduling_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU1;CAL_Function_call_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;IWI_IRQ_work_interrupts_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;LOC_Local_timer_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;MCE_Machine_check_exceptions_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PMI_Performance_monitoring_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;CAL_Function_call_interrupts_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;THR_Threshold_APIC_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;MCE_Machine_check_exceptions_CPU0;SPU_Spurious_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1;CAL_Function_call_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;MCP_Machine_check_polls_CPU0;SPU_Spurious_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;MIS_CPU0;LOC_Local_timer_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;MCP_Machine_check_polls_CPU1;TLB_TLB_shootdowns_CPU0;NMI_Non-maskable_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;TLB_TLB_shootdowns_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;NMI_Non-maskable_interrupts_CPU1;SPU_Spurious_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;TRM_Thermal_event_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PIN_Posted-interrupt_notification_event_CPU2;NPI_Nested_posted-interrupt_event_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;IWI_IRQ_work_interrupts_CPU3;MCP_Machine_check_polls_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;NMI_Non-maskable_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;RES_Rescheduling_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;PMI_Performance_monitoring_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;IWI_IRQ_work_interrupts_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PIN_Posted-interrupt_notification_event_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1
0;20486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;835957;1;1;0;0;0;837766;51;0;0;2985;1;0;2;0;14;0;0;64066112;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3634;0;0;0;65228;0;9056;0;0;278763;0;838370;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;277769;0;0;49;0;0;837373;2568;1;7;0;0;0;0;8;11406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278459;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;277751;0;146;0;2;0;0;0
0;20486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;836207;1;1;0;0;0;838017;51;0;0;2985;1;0;2;0;14;0;0;65067132;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3634;0;0;0;65228;0;9056;0;0;278847;0;838621;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;277853;0;0;49;0;0;837624;2568;1;7;0;0;0;0;8;11406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278543;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;277834;0;146;0;2;0;0;0
0;20487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;836457;1;1;0;0;0;838267;51;0;0;2986;1;0;2;0;14;0;0;66068150;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3635;0;0;0;65228;0;9056;0;0;278930;0;838872;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;277936;0;0;49;0;0;837874;2568;1;7;0;0;0;0;8;11407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278626;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;277917;0;146;0;2;0;0;0
0;20487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;836707;1;1;0;0;0;838518;51;0;0;2986;1;0;2;0;14;0;0;67069177;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3635;0;0;0;65228;0;9056;0;0;279014;0;839123;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;278020;0;0;49;0;0;838124;2568;1;7;0;0;0;0;8;11407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278710;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;278001;0;146;0;2;0;0;0
0;20488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;836958;1;1;0;0;0;838768;51;0;0;2987;1;0;2;0;14;0;0;68070195;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3636;0;0;0;65228;0;9056;0;0;279097;0;839375;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;278103;0;0;49;0;0;838374;2568;1;7;0;0;0;0;8;11408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278793;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;278084;0;146;0;2;0;0;0
0;20488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;837208;1;1;0;0;0;839018;51;0;0;2987;1;0;2;0;14;0;0;69071214;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3636;0;0;0;65228;0;9056;0;0;279180;0;839626;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;278186;0;0;49;0;0;838625;2568;1;7;0;0;0;0;8;11408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278877;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;278168;0;146;0;2;0;0;0
0;20489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;837458;1;1;0;0;0;839268;51;0;0;2988;1;0;2;0;14;0;0;70072232;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3637;0;0;0;65228;0;9056;0;0;279264;0;839877;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;278270;0;0;49;0;0;838875;2568;1;7;0;0;0;0;8;11409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278960;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;278251;0;146;0;2;0;0;0
0;20489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;837708;1;1;0;0;0;839519;51;0;0;2988;1;0;2;0;14;0;0;71073250;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3637;0;0;0;65228;0;9056;0;0;279347;0;840128;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;278353;0;0;49;0;0;839125;2568;1;7;0;0;0;0;8;11409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;279043;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;278334;0;146;0;2;0;0;0
0;20490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;837959;1;1;0;0;0;839769;51;0;0;2989;1;0;2;0;14;0;0;72074280;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3638;0;0;0;65228;0;9056;0;0;279431;0;840380;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;278437;0;0;49;0;0;839375;2568;1;7;0;0;0;0;8;11410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;279127;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;278418;0;146;0;2;0;0;0
0;20490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;838209;1;1;0;0;0;840019;51;0;0;2989;1;0;2;0;14;0;0;73075317;0;0;0;0;2;0;0;0;33120;0;0;0;0;0;0;3640;0;0;0;65228;0;9056;0;0;279514;0;840631;0;0;0;0;0;0;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;278520;0;0;49;0;0;839626;2568;1;7;0;0;0;0;8;11414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;279210;1;0;0;0;0;0;0;0;0;32;0;0;0;50095;0;0;278501;0;146;0;2;0;0;0
0;20500;0;0;0;0;0;;0;0;0;0;0;;0;0;0;0;0;1;;0;57;0;0;2;0;0;0;0;0;0;4370;0;0;0;1026;838459;1;1;0;0;0;840271;51;0;;2999;1;0;2;0;14;0;0;74076349;0;0;0;0;2;0;0;0;33120;0;0;0;0;;0;3650;0;0;0;65271;0;9056;0;0;279598;;840882;0;0;0;0;0;;0;0;0;0;0;5228;0;0;0;0;0;0;0;9056;0;1;0;0;278604;0;0;49;0;0;839876;2568;1;7;0;0;0;0;8;11430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;279294;1;0;0;;0;0;0;0;0;33;0;0;0;50095;0;0;278585;0;146;0;2;0;0;0
