30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;IWI_IRQ_work_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;RES_Rescheduling_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;RES_Rescheduling_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PIN_Posted-interrupt_notification_event_CPU0;RTR_APIC_ICR_read_retries_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;TRM_Thermal_event_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;TLB_TLB_shootdowns_CPU0;PIN_Posted-interrupt_notification_event_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;NMI_Non-maskable_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU2;TLB_TLB_shootdowns_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;MIS_CPU0;THR_Threshold_APIC_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;MCP_Machine_check_polls_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;LOC_Local_timer_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;CAL_Function_call_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU0;MCP_Machine_check_polls_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;RTR_APIC_ICR_read_retries_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;LOC_Local_timer_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;NPI_Nested_posted-interrupt_event_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU2;MCE_Machine_check_exceptions_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;ERR_CPU0;NMI_Non-maskable_interrupts_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;MCP_Machine_check_polls_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;PMI_Performance_monitoring_interrupts_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;TRM_Thermal_event_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;THR_Threshold_APIC_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;MCP_Machine_check_polls_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;CAL_Function_call_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;CAL_Function_call_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;TRM_Thermal_event_interrupts_CPU0;RES_Rescheduling_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;IWI_IRQ_work_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU2;SPU_Spurious_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;RTR_APIC_ICR_read_retries_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;TLB_TLB_shootdowns_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;IWI_IRQ_work_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;RES_Rescheduling_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;IWI_IRQ_work_interrupts_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;NMI_Non-maskable_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;timestamp_us;NPI_Nested_posted-interrupt_event_CPU2;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;PIN_Posted-interrupt_notification_event_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;PMI_Performance_monitoring_interrupts_CPU0;LOC_Local_timer_interrupts_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;SPU_Spurious_interrupts_CPU2;TLB_TLB_shootdowns_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;NPI_Nested_posted-interrupt_event_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3
0;176796;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;531489;0;1637;0;0;2568;1;0;0;0;0;0;2;0;531735;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;530108;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10231;0;19213;0;9042;0;4366;1;0;0;0;0;62735;0;0;176506;0;0;0;0;0;2388;49;0;0;0;0;0;0;175819;0;0;0;0;0;0;0;175808;2;0;0;0;0;0;64066136;0;0;0;0;0;531356;0;0;8;0;50095;0;0
0;176879;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;531740;0;1637;0;0;2568;1;0;0;0;0;0;2;0;531985;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;530358;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10231;0;19213;0;9042;0;4366;1;0;0;0;0;62735;0;0;176590;0;0;0;0;0;2388;49;0;0;0;0;0;0;175902;0;0;0;0;0;0;0;175891;2;0;0;0;0;0;65067157;0;0;0;0;0;531607;0;0;8;0;50095;0;0
0;176963;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;531991;0;1638;0;0;2568;1;0;0;0;0;0;2;0;532235;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;530608;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10232;0;19214;0;9042;0;4366;1;0;0;0;0;62735;0;0;176673;0;0;0;0;0;2389;49;0;0;0;0;0;0;175986;0;0;0;0;0;0;0;175975;2;0;0;0;0;0;66068186;0;0;0;0;0;531857;0;0;8;0;50095;0;0
0;177046;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;532242;0;1639;0;0;2568;1;0;0;0;0;0;2;0;532487;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;530858;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10232;0;19215;0;9042;0;4366;1;0;0;0;0;62735;0;0;176757;0;0;0;0;0;2389;49;0;0;0;0;0;0;176069;0;0;0;0;0;0;0;176058;2;0;0;0;0;0;67069213;0;0;0;0;0;532107;0;0;8;0;50095;0;0
0;177130;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;532494;0;1640;0;0;2568;1;0;0;0;0;0;2;0;532739;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;531109;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10233;0;19216;0;9042;0;4366;1;0;0;0;0;62735;0;0;176840;0;0;0;0;0;2390;49;0;0;0;0;0;0;176152;0;0;0;0;0;0;0;176142;2;0;0;0;0;0;68070226;0;0;0;0;0;532357;0;0;8;0;50095;0;0
0;177213;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;532745;0;1640;0;0;2568;1;0;0;0;0;0;2;0;532989;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;531359;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10233;0;19216;0;9042;0;4366;1;0;0;0;0;62735;0;0;176924;0;0;0;0;0;2390;49;0;0;0;0;0;0;176236;0;0;0;0;0;0;0;176225;2;0;0;0;0;0;69071244;0;0;0;0;0;532608;0;0;8;0;50095;0;0
0;177296;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;532996;0;1641;0;0;2568;1;0;0;0;0;0;2;0;533239;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;531609;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10234;0;19217;0;9042;0;4366;1;0;0;0;0;62735;0;0;177007;0;0;0;0;0;2391;49;0;0;0;0;0;0;176319;0;0;0;0;0;0;0;176308;2;0;0;0;0;0;70072262;0;0;0;0;0;532858;0;0;8;0;50095;0;0
0;177380;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;533247;0;1641;0;0;2568;1;0;0;0;0;0;2;0;533490;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;531859;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10234;0;19217;0;9042;0;4366;1;0;0;0;0;62735;0;0;177090;0;0;0;0;0;2391;49;0;0;0;0;0;0;176403;0;0;0;0;0;0;0;176392;2;0;0;0;0;0;71073291;0;0;0;0;0;533108;0;0;8;0;50095;0;0
0;177463;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;533499;0;1647;0;0;2568;1;0;0;0;0;0;2;0;533740;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;532110;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10235;0;19220;0;9042;0;4366;1;0;0;0;0;62737;0;0;177174;0;0;0;0;0;2392;49;0;0;0;0;0;0;176486;0;0;0;0;0;0;0;176475;2;0;0;0;0;0;72074327;0;0;0;0;0;533358;0;0;8;0;50095;0;0
0;177547;0;0;146;33111;1;18;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;57;0;533750;0;1647;0;0;2568;1;0;0;0;0;0;2;0;533990;0;0;5198;0;1;0;0;2;1;0;0;0;0;0;0;0;0;532360;0;0;0;0;0;9042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10235;0;19220;0;9042;0;4366;1;0;0;0;0;62737;0;0;177257;0;0;0;0;0;2392;49;0;0;0;0;0;0;176569;0;0;0;0;0;0;0;176559;2;0;0;0;0;0;73075349;0;0;0;0;0;533610;0;0;8;0;50095;0;0
