THR_Threshold_APIC_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;SPU_Spurious_interrupts_CPU3;RES_Rescheduling_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;TRM_Thermal_event_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;MCP_Machine_check_polls_CPU0;CAL_Function_call_interrupts_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;NPI_Nested_posted-interrupt_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;TRM_Thermal_event_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;TRM_Thermal_event_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;timestamp_us;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;LOC_Local_timer_interrupts_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;RTR_APIC_ICR_read_retries_CPU3;PIN_Posted-interrupt_notification_event_CPU3;PIN_Posted-interrupt_notification_event_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;LOC_Local_timer_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;MCP_Machine_check_polls_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;RTR_APIC_ICR_read_retries_CPU2;TLB_TLB_shootdowns_CPU3;MIS_CPU0;MCP_Machine_check_polls_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;ERR_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;THR_Threshold_APIC_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;MCE_Machine_check_exceptions_CPU3;TLB_TLB_shootdowns_CPU2;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;MCE_Machine_check_exceptions_CPU0;NMI_Non-maskable_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;MCP_Machine_check_polls_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;THR_Threshold_APIC_interrupts_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;NMI_Non-maskable_interrupts_CPU1;SPU_Spurious_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;THR_Threshold_APIC_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;RES_Rescheduling_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;NMI_Non-maskable_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;MCE_Machine_check_exceptions_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;NPI_Nested_posted-interrupt_event_CPU3;LOC_Local_timer_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;TLB_TLB_shootdowns_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;CAL_Function_call_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;RTR_APIC_ICR_read_retries_CPU0;SPU_Spurious_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;NPI_Nested_posted-interrupt_event_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;SPU_Spurious_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU1;RES_Rescheduling_interrupts_CPU1;CAL_Function_call_interrupts_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;TLB_TLB_shootdowns_CPU1;CAL_Function_call_interrupts_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;LOC_Local_timer_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3
0;0;60605;0;51;0;33103;0;941;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;64066103;0;0;183002;0;1;0;0;0;0;0;0;181583;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9461;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17868;0;0;60330;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;182650;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;181781;0;59643;0;0;0;0;0;0;59643;0;413
0;0;60688;0;51;0;33103;0;941;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;65067121;0;0;183252;0;1;0;0;0;0;0;0;181834;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9461;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17868;0;0;60413;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;182900;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;182033;0;59727;0;0;0;0;0;0;59727;0;413
0;0;60772;0;51;0;33103;0;942;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;66068139;0;0;183502;0;1;0;0;0;0;0;0;182084;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9462;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17869;0;0;60497;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;183151;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;182284;0;59810;0;0;0;0;0;0;59810;0;414
0;0;60855;0;51;0;33103;0;942;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;67069169;0;0;183752;0;1;0;0;0;0;0;0;182334;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9462;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17869;0;0;60580;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;183401;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;182535;0;59894;0;0;0;0;0;0;59893;0;414
0;0;60939;0;51;0;33103;0;943;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;68070189;0;0;184003;0;1;0;0;0;0;0;0;182585;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9463;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17870;0;0;60663;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;183651;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;182786;0;59977;0;0;0;0;0;0;59977;0;415
0;0;61022;0;51;0;33103;0;943;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;69071208;0;0;184253;0;1;0;0;0;0;0;0;182835;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9463;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17870;0;0;60747;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;183902;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;183038;0;60060;0;0;0;0;0;0;60060;0;415
0;0;61105;0;51;0;33103;0;944;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;70072225;0;0;184503;0;1;0;0;0;0;0;0;183085;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9464;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17871;0;0;60830;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;184152;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;183289;0;60144;0;0;0;0;0;0;60144;0;416
0;0;61189;0;51;0;33103;0;944;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;71073243;0;0;184753;0;1;0;0;0;0;0;0;183335;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9464;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17871;0;0;60914;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;184402;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;183540;0;60227;0;0;0;0;0;0;60227;0;416
0;0;61272;0;51;0;33103;0;945;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;72074274;0;0;185004;0;1;0;0;0;0;0;0;183586;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9465;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17872;0;0;60997;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;184652;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;183791;0;60311;0;0;0;0;0;0;60311;0;417
0;0;61356;0;51;0;33103;0;945;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;0;0;0;0;0;73075307;0;0;185254;0;1;0;0;0;0;0;0;183836;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;9471;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;0;0;0;0;14;0;0;0;17872;0;0;61081;0;0;0;0;0;0;0;59776;0;0;0;2;0;1919;0;0;0;1;0;0;0;184904;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;2;9026;0;0;5159;2;0;0;184043;0;60394;0;0;0;0;0;0;60394;0;417
0;0;61439;0;51;0;33103;0;955;0;0;0;0;0;1;4348;0;0;1;0;0;0;0;1026;0;;0;0;0;0;74076328;0;0;185507;0;1;0;0;0;0;0;0;184086;0;1;0;0;0;0;0;8;0;1;0;0;0;0;0;;0;0;0;0;0;0;2;;0;0;0;9472;0;0;0;0;0;0;0;0;0;1;0;0;2;0;57;0;0;0;;0;0;0;14;0;0;0;17873;0;0;61164;0;0;0;0;0;0;0;59805;0;0;;2;0;1919;0;0;0;1;0;0;0;185155;0;0;7;0;0;0;49;0;9026;0;0;49806;0;0;0;146;0;0;0;0;0;0;0;0;3;9026;;0;5159;2;0;0;184294;0;60477;0;0;0;;0;0;60477;;448
