27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;NMI_Non-maskable_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;PMI_Performance_monitoring_interrupts_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;RES_Rescheduling_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;NMI_Non-maskable_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU2;RES_Rescheduling_interrupts_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;MCP_Machine_check_polls_CPU2;LOC_Local_timer_interrupts_CPU1;SPU_Spurious_interrupts_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;NPI_Nested_posted-interrupt_event_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;SPU_Spurious_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;MCP_Machine_check_polls_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;SPU_Spurious_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;timestamp_us;CAL_Function_call_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;TLB_TLB_shootdowns_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;TRM_Thermal_event_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;RES_Rescheduling_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;THR_Threshold_APIC_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;MCE_Machine_check_exceptions_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;PIN_Posted-interrupt_notification_event_CPU0;MIS_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;NMI_Non-maskable_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;TLB_TLB_shootdowns_CPU1;TLB_TLB_shootdowns_CPU2;CAL_Function_call_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;MCP_Machine_check_polls_CPU1;TRM_Thermal_event_interrupts_CPU2;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;LOC_Local_timer_interrupts_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;THR_Threshold_APIC_interrupts_CPU3;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;PMI_Performance_monitoring_interrupts_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;MCP_Machine_check_polls_CPU3;CAL_Function_call_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;IWI_IRQ_work_interrupts_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;IWI_IRQ_work_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;IWI_IRQ_work_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;MCE_Machine_check_exceptions_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;PIN_Posted-interrupt_notification_event_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;RES_Rescheduling_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;MCE_Machine_check_exceptions_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;PMI_Performance_monitoring_interrupts_CPU1;LOC_Local_timer_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;NPI_Nested_posted-interrupt_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;SPU_Spurious_interrupts_CPU1;TLB_TLB_shootdowns_CPU3;PMI_Performance_monitoring_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;THR_Threshold_APIC_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;ERR_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;LOC_Local_timer_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU2;NPI_Nested_posted-interrupt_event_CPU3;NMI_Non-maskable_interrupts_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0
0;0;0;0;0;57;0;0;2;0;0;0;0;1820;0;0;1;0;131451;33108;0;2;1;397005;0;0;0;0;0;0;0;0;0;0;1113;1;1;0;0;0;0;0;0;0;0;0;50095;64066105;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;397946;0;0;0;0;0;1;9036;0;0;0;18664;132422;0;0;2155;0;131444;0;0;0;0;132138;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;398558;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;398183;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1820;0;0;1;0;131534;33108;0;2;1;397255;0;0;0;0;0;0;0;0;0;0;1113;1;1;0;0;0;0;0;0;0;0;0;50095;65067124;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;398197;0;0;0;0;0;1;9036;0;0;0;18664;132506;0;0;2155;0;131528;0;0;0;0;132222;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;398809;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;398433;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1821;0;0;1;0;131618;33108;0;2;1;397506;0;0;0;0;0;0;0;0;0;0;1114;1;1;0;0;0;0;0;0;0;0;0;50095;66068141;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;398449;0;0;0;0;0;1;9036;0;0;0;18665;132589;0;0;2156;0;131611;0;0;0;0;132305;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;399059;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;398683;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1821;0;0;1;0;131701;33108;0;2;1;397756;0;0;0;0;0;0;0;0;0;0;1114;1;1;0;0;0;0;0;0;0;0;0;50095;67069159;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;398700;0;0;0;0;0;1;9036;0;0;0;18665;132672;0;0;2156;0;131695;0;0;0;0;132389;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;399309;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;398934;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1822;0;0;1;0;131785;33108;0;2;1;398006;0;0;0;0;0;0;0;0;0;0;1115;1;1;0;0;0;0;0;0;0;0;0;50095;68070187;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;398951;0;0;0;0;0;1;9036;0;0;0;18666;132756;0;0;2157;0;131778;0;0;0;0;132472;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;399559;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;399184;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1822;0;0;1;0;131868;33108;0;2;1;398257;0;0;0;0;0;0;0;0;0;0;1115;1;1;0;0;0;0;0;0;0;0;0;50095;69071204;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;399202;0;0;0;0;0;1;9036;0;0;0;18666;132839;0;0;2157;0;131862;0;0;0;0;132555;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;399810;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;399434;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1823;0;0;1;0;131951;33108;0;2;1;398507;0;0;0;0;0;0;0;0;0;0;1116;1;1;0;0;0;0;0;0;0;0;0;50095;70072224;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;399454;0;0;0;0;0;1;9036;0;0;0;18667;132923;0;0;2158;0;131945;0;0;0;0;132639;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;400061;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;399685;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1823;0;0;1;0;132035;33108;0;2;1;398757;0;0;0;0;0;0;0;0;0;0;1116;1;1;0;0;0;0;0;0;0;0;0;50095;71073244;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;399705;0;0;0;0;0;1;9036;0;0;0;18667;133006;0;0;2158;0;132028;0;0;0;0;132722;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;400311;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;399936;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1824;0;0;1;0;132118;33108;0;2;1;399007;0;0;0;0;0;0;0;0;0;0;1117;1;1;0;0;0;0;0;0;0;0;0;50095;72074262;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;399956;0;0;0;0;0;1;9036;0;0;0;18668;133089;0;0;2159;0;132112;0;0;0;0;132806;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61637;0;0;0;0;0;0;0;400561;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;400186;0;0;0;0;0;0;2
0;0;0;0;0;57;0;0;2;0;0;0;0;1824;0;0;1;0;132202;33108;0;2;1;399258;0;0;0;0;0;0;0;0;0;0;1117;1;1;0;0;0;0;0;0;0;0;0;50095;73075306;4365;0;0;51;0;0;0;0;7;1026;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;0;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;400207;0;0;0;0;0;1;9036;0;0;0;18670;133173;0;0;2162;0;132195;0;0;0;0;132889;0;0;0;0;2;0;49;0;0;0;0;0;0;0;0;61639;0;0;0;0;0;0;0;400812;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;400436;0;0;0;0;0;0;2
0;0;;0;0;57;0;0;2;0;0;0;0;1825;0;0;1;0;132285;33108;0;2;1;399508;0;0;0;0;0;0;0;0;0;0;1118;1;1;0;;;0;0;0;0;0;0;50095;74076330;4365;0;0;51;0;0;0;0;7;1026;0;0;;13;0;0;0;0;0;0;0;0;0;0;0;14;0;10109;0;0;;0;0;0;0;0;0;0;5183;0;0;0;0;0;9036;0;1;0;0;400459;0;0;0;0;0;1;9036;0;0;0;18671;133257;0;0;2163;0;132279;0;0;0;0;132973;0;;0;0;2;0;49;;0;0;0;0;0;0;0;61667;0;0;0;0;0;0;0;401062;0;0;1;0;0;0;8;0;0;0;0;0;146;0;0;400688;;0;0;0;0;0;2
