33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;PMI_Performance_monitoring_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;LOC_Local_timer_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;RES_Rescheduling_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;RTR_APIC_ICR_read_retries_CPU3;PMI_Performance_monitoring_interrupts_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;NPI_Nested_posted-interrupt_event_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;MCE_Machine_check_exceptions_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;THR_Threshold_APIC_interrupts_CPU3;MCE_Machine_check_exceptions_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;MCP_Machine_check_polls_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;MCP_Machine_check_polls_CPU3;RES_Rescheduling_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU1;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;PMI_Performance_monitoring_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;RES_Rescheduling_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;TRM_Thermal_event_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;LOC_Local_timer_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;NPI_Nested_posted-interrupt_event_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;RTR_APIC_ICR_read_retries_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;RTR_APIC_ICR_read_retries_CPU1;LOC_Local_timer_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU3;MCE_Machine_check_exceptions_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;TLB_TLB_shootdowns_CPU1;SPU_Spurious_interrupts_CPU1;MCE_Machine_check_exceptions_CPU1;PMI_Performance_monitoring_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;TRM_Thermal_event_interrupts_CPU3;ERR_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;IWI_IRQ_work_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;MCP_Machine_check_polls_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;THR_Threshold_APIC_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;MCP_Machine_check_polls_CPU1;SPU_Spurious_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;CAL_Function_call_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;RTR_APIC_ICR_read_retries_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;MIS_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;CAL_Function_call_interrupts_CPU2;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;timestamp_us;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;TRM_Thermal_event_interrupts_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;IWI_IRQ_work_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;CAL_Function_call_interrupts_CPU0;TLB_TLB_shootdowns_CPU3;CAL_Function_call_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;NPI_Nested_posted-interrupt_event_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;TLB_TLB_shootdowns_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;THR_Threshold_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;SPU_Spurious_interrupts_CPU3
2;0;0;10109;0;7;354320;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;116711;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;353583;1651;0;0;0;0;0;0;0;0;0;353944;0;0;0;0;0;0;0;57;0;352792;0;0;0;0;0;1986;0;146;0;0;0;0;0;0;0;0;0;49;116713;0;117684;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18465;0;0;0;0;0;0;0;0;913;0;0;50095;0;9034;0;64066055;2;0;0;0;0;117401;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;354571;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;116794;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;353834;1652;0;0;0;0;0;0;0;0;0;354194;0;0;0;0;0;0;0;57;0;353043;0;0;0;0;0;1987;0;146;0;0;0;0;0;0;0;0;0;49;116797;0;117767;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18466;0;0;0;0;0;0;0;0;914;0;0;50095;0;9034;0;65067083;2;0;0;0;0;117484;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;354821;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;116878;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;354086;1652;0;0;0;0;0;0;0;0;0;354445;0;0;0;0;0;0;0;57;0;353293;0;0;0;0;0;1987;0;146;0;0;0;0;0;0;0;0;0;49;116880;0;117851;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18466;0;0;0;0;0;0;0;0;914;0;0;50095;0;9034;0;66068100;2;0;0;0;0;117568;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;355071;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;116961;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;354337;1653;0;0;0;0;0;0;0;0;0;354696;0;0;0;0;0;0;0;57;0;353543;0;0;0;0;0;1988;0;146;0;0;0;0;0;0;0;0;0;49;116963;0;117934;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18467;0;0;0;0;0;0;0;0;915;0;0;50095;0;9034;0;67069120;2;0;0;0;0;117651;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;355321;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;117044;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;354588;1653;0;0;0;0;0;0;0;0;0;354947;0;0;0;0;0;0;0;57;0;353793;0;0;0;0;0;1988;0;146;0;0;0;0;0;0;0;0;0;49;117047;0;118017;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18467;0;0;0;0;0;0;0;0;915;0;0;50095;0;9034;0;68070138;2;0;0;0;0;117734;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;355572;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;117128;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;354839;1654;0;0;0;0;0;0;0;0;0;355197;0;0;0;0;0;0;0;57;0;354044;0;0;0;0;0;1989;0;146;0;0;0;0;0;0;0;0;0;49;117130;0;118101;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18468;0;0;0;0;0;0;0;0;916;0;0;50095;0;9034;0;69071156;2;0;0;0;0;117818;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;355822;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;117211;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;355091;1654;0;0;0;0;0;0;0;0;0;355448;0;0;0;0;0;0;0;57;0;354294;0;0;0;0;0;1989;0;146;0;0;0;0;0;0;0;0;0;49;117214;0;118184;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18468;0;0;0;0;0;0;0;0;916;0;0;50095;0;9034;0;70072174;2;0;0;0;0;117901;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;356072;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;117295;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;355342;1655;0;0;0;0;0;0;0;0;0;355698;0;0;0;0;0;0;0;57;0;354544;0;0;0;0;0;1990;0;146;0;0;0;0;0;0;0;0;0;49;117297;0;118268;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18469;0;0;0;0;0;0;0;0;917;0;0;50095;0;9034;0;71073192;2;0;0;0;0;117985;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;356322;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;117378;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;355593;1655;0;0;0;0;0;0;0;0;0;355948;0;0;0;0;0;0;0;57;0;354794;0;0;0;0;0;1990;0;146;0;0;0;0;0;0;0;0;0;49;117381;0;118351;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18469;0;0;0;0;0;0;0;0;917;0;0;50095;0;9034;0;72074220;2;0;0;0;0;118068;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;356573;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61254;117462;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;355845;1656;0;0;0;0;0;0;0;0;0;356198;0;0;0;0;0;0;0;57;0;355045;0;0;0;0;0;1991;0;146;0;0;0;0;0;0;0;0;0;49;117464;0;118435;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18470;0;0;0;0;0;0;0;0;918;0;0;50095;0;9034;0;73075238;2;0;0;0;0;118151;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;356823;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61256;117545;0;0;0;10;0;0;0;0;0;0;0;0;1026;0;356096;1656;0;0;0;0;0;0;0;0;0;356449;0;0;0;0;0;0;0;57;0;355295;0;0;0;0;0;1993;0;146;0;0;0;0;0;0;0;0;0;49;117547;0;118518;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18473;0;0;0;0;0;0;0;0;918;0;0;50095;0;9034;0;74076273;2;0;0;0;0;118235;0;0;5180;8;4364;0;0;0;0;0;0;0;0;0;0;0
2;0;0;10109;0;7;357073;0;0;0;0;0;0;51;0;0;0;14;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;33106;61283;117628;0;0;0;11;0;0;0;0;;0;0;0;1026;0;356347;1657;0;0;0;;0;0;;0;0;356700;0;0;0;0;0;0;0;57;0;355545;0;0;0;0;0;1994;0;146;0;0;0;0;0;0;0;0;0;49;117631;0;118601;0;0;0;0;1;0;;0;0;0;0;;2;0;1;0;0;0;9034;0;0;1;0;0;0;0;18474;0;0;;0;0;;0;0;919;0;0;50095;0;9034;0;75077296;2;0;0;0;0;118318;0;0;5180;8;4364;0;0;0;0;;0;0;0;0;0;0
