43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;MCE_Machine_check_exceptions_CPU3;TLB_TLB_shootdowns_CPU1;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU3;MCP_Machine_check_polls_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;PIN_Posted-interrupt_notification_event_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;RES_Rescheduling_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;THR_Threshold_APIC_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;LOC_Local_timer_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;TLB_TLB_shootdowns_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;NPI_Nested_posted-interrupt_event_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;THR_Threshold_APIC_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;SPU_Spurious_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;NMI_Non-maskable_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;MCE_Machine_check_exceptions_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;CAL_Function_call_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU1;RES_Rescheduling_interrupts_CPU2;MCP_Machine_check_polls_CPU0;PMI_Performance_monitoring_interrupts_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU3;LOC_Local_timer_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;NMI_Non-maskable_interrupts_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;TRM_Thermal_event_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;TRM_Thermal_event_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;CAL_Function_call_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;ERR_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;IWI_IRQ_work_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;TRM_Thermal_event_interrupts_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;CAL_Function_call_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;timestamp_us;HYP_Hypervisor_callback_interrupts_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;NPI_Nested_posted-interrupt_event_CPU1;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;NMI_Non-maskable_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;SPU_Spurious_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;SPU_Spurious_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;NPI_Nested_posted-interrupt_event_CPU2;PMI_Performance_monitoring_interrupts_CPU1;SPU_Spurious_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;TLB_TLB_shootdowns_CPU3;MCE_Machine_check_exceptions_CPU1;THR_Threshold_APIC_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;RTR_APIC_ICR_read_retries_CPU2;MIS_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;MCP_Machine_check_polls_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;NMI_Non-maskable_interrupts_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;IWI_IRQ_work_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;THR_Threshold_APIC_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU3;TLB_TLB_shootdowns_CPU0;RES_Rescheduling_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;PIN_Posted-interrupt_notification_event_CPU0;LOC_Local_timer_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;442609;146128;0;0;0;146119;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;441034;0;0;0;0;0;0;18850;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;147101;1242;0;0;14;9038;442122;0;64066074;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2362;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2014;0;0;146;146815;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;442235;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;442861;146211;0;0;0;146202;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;441285;0;0;0;0;0;0;18850;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;147184;1242;0;0;14;9038;442373;0;65067093;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2362;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2014;0;0;146;146898;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;442485;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;443111;146294;0;0;0;146286;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;441535;0;0;0;0;0;0;18851;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;147268;1243;0;0;14;9038;442625;0;66068112;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2363;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2015;0;0;146;146982;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;442736;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;443361;146378;0;0;0;146369;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;441785;0;0;0;0;0;0;18851;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;147351;1243;0;0;14;9038;442876;0;67069132;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2363;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2015;0;0;146;147065;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;442986;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;443611;146461;0;0;0;146452;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;442035;0;0;0;0;0;0;18852;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;147434;1244;0;0;14;9038;443127;0;68070150;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2364;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2016;0;0;146;147149;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;443236;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;443862;146545;0;0;0;146536;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;442286;0;0;0;0;0;0;18852;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;147518;1244;0;0;14;9038;443378;0;69071177;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2364;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2016;0;0;146;147232;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;443486;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;444112;146628;0;0;0;146619;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;442536;0;0;0;0;0;0;18853;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;147601;1245;0;0;14;9038;443630;0;70072194;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2365;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2017;0;0;146;147316;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;443737;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;444362;146711;0;0;0;146703;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;442786;0;0;0;0;0;0;18853;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;147685;1245;0;0;14;9038;443881;0;71073213;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2365;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2017;0;0;146;147399;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;443987;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;444613;146795;0;0;0;146786;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;443036;0;0;0;0;0;0;18854;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;147768;1246;0;0;14;9038;444132;0;72074232;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2366;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2018;0;0;146;147482;0;14;0;51;0;0;0;49;0;0;0;7;61963;57;0;444237;0
0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33110;0;0;50095;0;444863;146878;0;0;0;146870;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;443287;0;0;0;0;0;0;18857;0;0;0;0;0;0;4366;0;0;5186;0;0;0;0;147852;1246;0;0;14;9038;444384;0;73075267;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2366;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2020;0;0;146;147566;0;14;0;51;0;0;0;49;0;0;0;7;61964;57;0;444487;0
0;;0;0;0;0;0;0;1;0;0;0;;0;0;33110;0;0;50095;0;445114;146962;0;0;0;146953;0;0;0;1026;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10109;0;0;1;9038;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;443537;0;0;0;0;0;0;18888;0;0;;0;0;0;4366;0;0;5186;0;0;0;;147935;1247;0;0;14;9038;444635;0;74076286;0;2;0;0;0;0;;0;0;2;0;0;0;0;;0;1;0;0;;0;0;0;;0;2367;0;0;0;0;0;0;8;0;0;0;0;0;2;1;0;0;2030;0;0;146;147649;0;15;0;51;0;0;0;49;0;0;0;7;61992;57;0;444740;0
