TLB_TLB_shootdowns_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;LOC_Local_timer_interrupts_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;IWI_IRQ_work_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;MCE_Machine_check_exceptions_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;NMI_Non-maskable_interrupts_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;NPI_Nested_posted-interrupt_event_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;SPU_Spurious_interrupts_CPU1;MCE_Machine_check_exceptions_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU0;PMI_Performance_monitoring_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;PIN_Posted-interrupt_notification_event_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;MCP_Machine_check_polls_CPU0;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;NPI_Nested_posted-interrupt_event_CPU1;SPU_Spurious_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU3;CAL_Function_call_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU3;timestamp_us;TRM_Thermal_event_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;TLB_TLB_shootdowns_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU0;CAL_Function_call_interrupts_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU0;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;SPU_Spurious_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;PIN_Posted-interrupt_notification_event_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;RES_Rescheduling_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;MCP_Machine_check_polls_CPU3;RES_Rescheduling_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;TRM_Thermal_event_interrupts_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;MCE_Machine_check_exceptions_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;IWI_IRQ_work_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;RTR_APIC_ICR_read_retries_CPU2;RTR_APIC_ICR_read_retries_CPU1;SPU_Spurious_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;TLB_TLB_shootdowns_CPU2;THR_Threshold_APIC_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;RES_Rescheduling_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;LOC_Local_timer_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU1;THR_Threshold_APIC_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;MCP_Machine_check_polls_CPU2;NMI_Non-maskable_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;PIN_Posted-interrupt_notification_event_CPU2;CAL_Function_call_interrupts_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;PMI_Performance_monitoring_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;MIS_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;MCP_Machine_check_polls_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;TRM_Thermal_event_interrupts_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;ERR_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;NPI_Nested_posted-interrupt_event_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;MCE_Machine_check_exceptions_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;THR_Threshold_APIC_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;TRM_Thermal_event_interrupts_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2
8;0;0;1;576362;0;191792;0;0;0;10414;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;64066092;0;1026;7;0;0;9044;2;576745;0;0;0;0;0;0;0;0;19389;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2566;0;0;191501;0;0;0;0;575090;0;0;190813;0;0;2;14;0;0;0;63078;1837;0;0;0;0;0;576617;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;190800;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;576612;0;191876;0;0;0;10414;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;65067110;0;1026;7;0;0;9044;2;576996;0;0;0;0;0;0;0;0;19389;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2566;0;0;191584;0;0;0;0;575341;0;0;190896;0;0;2;14;0;0;0;63078;1837;0;0;0;0;0;576868;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;190884;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;576863;0;191959;0;0;0;10415;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;66068128;0;1026;7;0;0;9044;2;577246;0;0;0;0;0;0;0;0;19390;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2567;0;0;191668;0;0;0;0;575591;0;0;190980;0;0;2;14;0;0;0;63078;1838;0;0;0;0;0;577120;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;190967;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;577113;0;192043;0;0;0;10415;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;67069146;0;1026;7;0;0;9044;2;577496;0;0;0;0;0;0;0;0;19390;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2567;0;0;191751;0;0;0;0;575841;0;0;191063;0;0;2;14;0;0;0;63078;1838;0;0;0;0;0;577371;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;191050;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;577363;0;192126;0;0;0;10416;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;68070173;0;1026;7;0;0;9044;2;577746;0;0;0;0;0;0;0;0;19391;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2568;0;0;191834;0;0;0;0;576091;0;0;191147;0;0;2;14;0;0;0;63078;1839;0;0;0;0;0;577622;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;191134;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;577613;0;192210;0;0;0;10416;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;69071193;0;1026;7;0;0;9044;2;577998;0;0;0;0;0;0;0;0;19391;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2568;0;0;191918;0;0;0;0;576342;0;0;191230;0;0;2;14;0;0;0;63078;1839;0;0;0;0;0;577874;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;191217;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;577864;0;192293;0;0;0;10417;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;70072211;0;1026;7;0;0;9044;2;578248;0;0;0;0;0;0;0;0;19392;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2569;0;0;192001;0;0;0;0;576592;0;0;191313;0;0;2;14;0;0;0;63078;1840;0;0;0;0;0;578125;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;191301;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;578114;0;192376;0;0;0;10417;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;71073231;0;1026;7;0;0;9044;2;578498;0;0;0;0;0;0;0;0;19392;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2569;0;0;192085;0;0;0;0;576842;0;0;191397;0;0;2;14;0;0;0;63078;1840;0;0;0;0;0;578376;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;191384;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;578364;0;192460;0;0;0;10424;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;72074268;0;1026;7;0;0;9044;2;578749;0;0;0;0;0;0;0;0;19393;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2570;0;0;192168;0;0;0;0;577092;0;0;191480;0;0;2;14;0;0;0;63079;1841;0;0;0;0;0;578627;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;191467;1;0;0;0;0;0;0;146;0;2;0;0
8;0;0;1;578615;0;192544;0;0;0;10424;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;50095;0;0;1;0;0;0;0;5204;0;0;0;4366;0;0;0;0;0;73075301;0;1026;7;0;0;9044;2;578999;0;0;0;0;0;0;0;0;19393;0;0;0;1;33112;0;0;0;0;0;0;49;0;0;0;2570;0;0;192251;0;0;0;0;577343;0;0;191564;0;0;2;14;0;0;0;63083;1841;0;0;0;0;0;578879;0;0;0;0;0;0;0;0;1;0;0;0;0;9044;0;0;0;0;1;0;0;0;0;2568;0;0;0;0;51;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;191551;1;0;0;0;0;0;0;146;0;2;0;0
