29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;CAL_Function_call_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;LOC_Local_timer_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;MCE_Machine_check_exceptions_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;TLB_TLB_shootdowns_CPU2;RES_Rescheduling_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;SPU_Spurious_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;MCP_Machine_check_polls_CPU0;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;CAL_Function_call_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU2;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;PIN_Posted-interrupt_notification_event_CPU3;THR_Threshold_APIC_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;ERR_CPU0;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;THR_Threshold_APIC_interrupts_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;TLB_TLB_shootdowns_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;RTR_APIC_ICR_read_retries_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU3;PIN_Posted-interrupt_notification_event_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;NMI_Non-maskable_interrupts_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;MCP_Machine_check_polls_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;RTR_APIC_ICR_read_retries_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU3;CAL_Function_call_interrupts_CPU0;timestamp_us;TLB_TLB_shootdowns_CPU0;PMI_Performance_monitoring_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;PIN_Posted-interrupt_notification_event_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;RTR_APIC_ICR_read_retries_CPU1;RTR_APIC_ICR_read_retries_CPU3;IWI_IRQ_work_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;CAL_Function_call_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;TRM_Thermal_event_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;NMI_Non-maskable_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;MIS_CPU0;NPI_Nested_posted-interrupt_event_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;RES_Rescheduling_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;MCE_Machine_check_exceptions_CPU1;43_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;IWI_IRQ_work_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;NMI_Non-maskable_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;TRM_Thermal_event_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU3;MCP_Machine_check_polls_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;LOC_Local_timer_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;LOC_Local_timer_interrupts_CPU3;MCE_Machine_check_exceptions_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;41_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;SPU_Spurious_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;PIN_Posted-interrupt_notification_event_CPU0;PMI_Performance_monitoring_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;SPU_Spurious_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;NMI_Non-maskable_interrupts_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;44_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;42_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0
0;4366;0;486931;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;161869;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;64066090;7;0;160883;0;0;0;0;0;0;0;0;0;161581;0;0;1417;2;9040;486566;0;0;0;0;0;0;0;2526;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;160893;0;0;0;0;0;0;0;1;0;0;0;0;485332;0;486562;0;0;0;2;0;0;0;0;0;0;0;2192;0;19075;0;0;0;0;0;0;2;146
0;4366;0;487181;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;161952;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;65067108;7;0;160966;0;0;0;0;0;0;0;0;0;161664;0;0;1418;2;9040;486817;0;0;0;0;0;0;0;2527;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;160977;0;0;0;0;0;0;0;1;0;0;0;0;485582;0;486812;0;0;0;2;0;0;0;0;0;0;0;2193;0;19076;0;0;0;0;0;0;2;146
0;4366;0;487432;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;162036;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;66068127;7;0;161049;0;0;0;0;0;0;0;0;0;161748;0;0;1418;2;9040;487068;0;0;0;0;0;0;0;2527;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;161060;0;0;0;0;0;0;0;1;0;0;0;0;485832;0;487062;0;0;0;2;0;0;0;0;0;0;0;2193;0;19076;0;0;0;0;0;0;2;146
0;4366;0;487682;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;162119;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;67069144;7;0;161133;0;0;0;0;0;0;0;0;0;161831;0;0;1419;2;9040;487320;0;0;0;0;0;0;0;2528;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;161144;0;0;0;0;0;0;0;1;0;0;0;0;486083;0;487312;0;0;0;2;0;0;0;0;0;0;0;2194;0;19077;0;0;0;0;0;0;2;146
0;4366;0;487932;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;162202;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;68070163;7;0;161216;0;0;0;0;0;0;0;0;0;161915;0;0;1419;2;9040;487571;0;0;0;0;0;0;0;2528;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;161227;0;0;0;0;0;0;0;1;0;0;0;0;486333;0;487564;0;0;0;2;0;0;0;0;0;0;0;2194;0;19077;0;0;0;0;0;0;2;146
0;4366;0;488182;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;162286;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;69071190;7;0;161300;0;0;0;0;0;0;0;0;0;161998;0;0;1420;2;9040;487822;0;0;0;0;0;0;0;2529;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;161311;0;0;0;0;0;0;0;1;0;0;0;0;486583;0;487814;0;0;0;2;0;0;0;0;0;0;0;2195;0;19078;0;0;0;0;0;0;2;146
0;4366;0;488433;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;162369;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;70072207;7;0;161383;0;0;0;0;0;0;0;0;0;162081;0;0;1420;2;9040;488073;0;0;0;0;0;0;0;2529;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;161394;0;0;0;0;0;0;0;1;0;0;0;0;486834;0;488064;0;0;0;2;0;0;0;0;0;0;0;2195;0;19078;0;0;0;0;0;0;2;146
0;4366;0;488683;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;162453;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;71073226;7;0;161467;0;0;0;0;0;0;0;0;0;162165;0;0;1421;2;9040;488325;0;0;0;0;0;0;0;2530;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;161477;0;0;0;0;0;0;0;1;0;0;0;0;487084;0;488315;0;0;0;2;0;0;0;0;0;0;0;2196;0;19079;0;0;0;0;0;0;2;146
0;4366;0;488933;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;162536;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;72074244;7;0;161550;0;0;0;0;0;0;0;0;0;162248;0;0;1421;2;9040;488576;0;0;0;0;0;0;0;2530;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;161561;0;0;0;0;0;0;0;1;0;0;0;0;487334;0;488565;0;0;0;2;0;0;0;0;0;0;0;2196;0;19079;0;0;0;0;0;0;2;146
0;4366;0;489183;0;0;0;0;2;0;62332;0;0;0;1;57;0;1;0;9040;0;0;0;0;162619;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5192;73075278;7;0;161633;0;0;0;0;0;0;0;0;0;162332;0;0;1422;2;9040;488827;0;0;0;0;0;0;0;2531;10109;0;0;0;16;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;161644;0;0;0;0;0;0;0;1;0;0;0;0;487584;0;488815;0;0;0;2;0;0;0;0;0;0;0;2202;0;19080;0;0;0;0;0;0;2;146
0;4366;0;489435;;0;0;0;2;0;62359;0;0;0;1;57;0;1;0;9040;0;0;0;0;162703;0;;0;0;0;0;;0;0;0;14;0;0;0;1;0;;0;0;0;0;0;0;0;0;0;0;8;50095;0;0;0;0;1;0;0;0;0;0;0;;0;0;1;5192;74076312;7;0;161717;0;0;0;0;0;0;0;0;0;162415;0;0;1422;2;9040;489078;0;;0;0;0;0;0;2531;10109;0;0;0;17;0;0;1026;0;0;0;0;0;0;0;0;0;0;51;0;33111;0;0;0;0;49;0;0;1;0;0;161728;0;0;0;0;;0;0;1;0;0;0;0;487835;0;489065;0;;0;2;0;0;0;0;0;0;0;2202;0;19080;0;0;0;0;0;0;2;146
