92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;THR_Threshold_APIC_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;MIS_CPU0;MCP_Machine_check_polls_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;RES_Rescheduling_interrupts_CPU2;38_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;timestamp_us;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;MCP_Machine_check_polls_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;RTR_APIC_ICR_read_retries_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;MCP_Machine_check_polls_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;39_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU2;SPU_Spurious_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU3;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU1;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;THR_Threshold_APIC_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU1;39_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;CAL_Function_call_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;39_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;39_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU3;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;TRM_Thermal_event_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;TLB_TLB_shootdowns_CPU0;TLB_TLB_shootdowns_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;IWI_IRQ_work_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU2;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;TRM_Thermal_event_interrupts_CPU0;LOC_Local_timer_interrupts_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;PIN_Posted-interrupt_notification_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;SPU_Spurious_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;PIN_Posted-interrupt_notification_event_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;NMI_Non-maskable_interrupts_CPU0;38_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;TRM_Thermal_event_interrupts_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;PMI_Performance_monitoring_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;THR_Threshold_APIC_interrupts_CPU3;SPU_Spurious_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;THR_Threshold_APIC_interrupts_CPU1;ERR_CPU0;RTR_APIC_ICR_read_retries_CPU0;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;PMI_Performance_monitoring_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;MCE_Machine_check_exceptions_CPU1;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;NMI_Non-maskable_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;PMI_Performance_monitoring_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;CAL_Function_call_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;38_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;CAL_Function_call_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;RES_Rescheduling_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;MCE_Machine_check_exceptions_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;MCE_Machine_check_exceptions_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;RES_Rescheduling_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;38_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;RTR_APIC_ICR_read_retries_CPU2;TLB_TLB_shootdowns_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;RTR_APIC_ICR_read_retries_CPU3;RES_Rescheduling_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;NPI_Nested_posted-interrupt_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;SPU_Spurious_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0
0;0;0;0;0;0;0;0;2;122031;0;1;843;0;0;1;0;531;0;13984;0;50052741;0;849;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;432892;849;0;0;0;0;0;0;0;0;0;25533;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;435558;0;0;0;143423;0;0;0;0;0;0;41970;0;0;0;198;843;0;144517;0;1;0;0;49;0;849;0;0;0;0;143426;0;0;442417;843;0;0;0;0;0;0;0;6;0;2;0;0;0;0;849;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;843;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;970;143423;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;434629;0;2
0;0;0;0;0;0;0;0;2;122031;0;1;843;0;0;1;0;531;0;13984;0;51053784;0;850;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;433142;850;0;0;0;0;0;0;0;0;0;25533;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;435809;0;0;0;143506;0;0;0;0;0;0;41970;0;0;0;198;843;0;144600;0;1;0;0;49;0;850;0;0;0;0;143509;0;0;442670;843;0;0;0;0;0;0;0;6;0;2;0;0;0;0;850;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;843;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;970;143506;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;434880;0;2
0;0;0;0;0;0;0;0;2;122032;0;1;844;0;0;1;0;531;0;13985;0;52054827;0;850;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;433392;850;0;0;0;0;0;0;0;0;0;25534;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;436061;0;0;0;143590;0;0;0;0;0;0;41971;0;0;0;198;844;0;144684;0;1;0;0;49;0;850;0;0;0;0;143593;0;0;442924;844;0;0;0;0;0;0;0;6;0;2;0;0;0;0;850;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;844;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;970;143589;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;435131;0;2
0;0;0;0;0;0;0;0;2;122032;0;1;844;0;0;1;0;531;0;13985;0;53055850;0;851;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;433643;851;0;0;0;0;0;0;0;0;0;25534;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;436312;0;0;0;143673;0;0;0;0;0;0;41971;0;0;0;198;844;0;144767;0;1;0;0;49;0;851;0;0;0;0;143676;0;0;443176;844;0;0;0;0;0;0;0;6;0;2;0;0;0;0;851;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;844;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;970;143673;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;435383;0;2
0;0;0;0;0;0;0;0;2;122033;0;1;845;0;0;1;0;531;0;13986;0;54056881;0;851;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;433893;851;0;0;0;0;0;0;0;0;0;25535;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;436563;0;0;0;143757;0;0;0;0;0;0;41972;0;0;0;198;845;0;144850;0;1;0;0;49;0;851;0;0;0;0;143760;0;0;443428;845;0;0;0;0;0;0;0;6;0;2;0;0;0;0;851;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;845;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;970;143756;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;435634;0;2
0;0;0;0;0;0;0;0;2;122033;0;1;845;0;0;1;0;531;0;13986;0;55057914;0;852;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;434143;852;0;0;0;0;0;0;0;0;0;25535;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;436814;0;0;0;143840;0;0;0;0;0;0;41972;0;0;0;198;845;0;144934;0;1;0;0;49;0;852;0;0;0;0;143843;0;0;443681;845;0;0;0;0;0;0;0;6;0;2;0;0;0;0;852;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;845;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;970;143840;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;435885;0;2
0;0;0;0;0;0;0;0;2;122034;0;1;846;0;0;1;0;531;0;13987;0;56058942;0;852;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;434393;852;0;0;0;0;0;0;0;0;0;25536;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;437066;0;0;0;143923;0;0;0;0;0;0;41973;0;0;0;198;846;0;145017;0;1;0;0;49;0;852;0;0;0;0;143927;0;0;443934;846;0;0;0;0;0;0;0;6;0;2;0;0;0;0;852;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;846;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;971;143923;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;436136;0;2
0;0;0;0;0;0;0;0;2;122034;0;1;846;0;0;1;0;531;0;13987;0;57059970;0;853;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;434644;853;0;0;0;0;0;0;0;0;0;25536;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;437317;0;0;0;144007;0;0;0;0;0;0;41973;0;0;0;198;846;0;145101;0;1;0;0;49;0;853;0;0;0;0;144010;0;0;444186;846;0;0;0;0;0;0;0;6;0;2;0;0;0;0;853;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;846;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;971;144007;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;436388;0;2
0;0;0;0;0;0;0;0;2;122037;0;1;847;0;0;1;0;531;0;13988;0;58061009;0;853;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;434894;853;0;0;0;0;0;0;0;0;0;25537;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;437568;0;0;0;144090;0;0;0;0;0;0;41974;0;0;0;198;847;0;145184;0;1;0;0;49;0;853;0;0;0;0;144093;0;0;444439;847;0;0;0;0;0;0;0;6;0;2;0;0;0;0;853;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;847;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;971;144090;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;436639;0;2
0;0;0;0;0;0;0;0;2;122037;0;1;847;0;0;1;0;531;0;13988;0;59062040;0;854;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;435144;854;0;0;0;0;0;0;0;0;0;25537;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;437819;0;0;0;144174;0;0;0;0;0;0;41974;0;0;0;198;847;0;145268;0;1;0;0;49;0;854;0;0;0;0;144177;0;0;444691;847;0;0;0;0;0;0;0;6;0;2;0;0;0;0;854;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;847;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;972;144173;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;436890;0;2
0;0;0;0;0;0;0;0;2;122038;0;1;848;0;0;1;0;531;0;13989;0;60063068;0;854;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;435394;854;0;0;0;0;0;0;0;0;0;25538;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;438071;0;0;0;144257;0;0;0;0;0;0;41975;0;0;0;198;848;0;145351;0;1;0;0;49;0;854;0;0;0;0;144260;0;0;444944;848;0;0;0;0;0;0;0;6;0;2;0;0;0;0;854;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;848;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;972;144257;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;437142;0;2
0;0;0;0;0;0;0;0;2;122038;0;1;848;0;0;1;0;531;0;13989;0;61064118;0;855;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;435645;855;0;0;0;0;0;0;0;0;0;25538;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;438322;0;0;0;144341;0;0;0;0;0;0;41975;0;0;0;198;848;0;145434;0;1;0;0;49;0;855;0;0;0;0;144344;0;0;445198;848;0;0;0;0;0;0;0;6;0;2;0;0;0;0;855;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;848;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;972;144340;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;437393;0;2
0;0;0;0;0;0;0;0;2;122039;0;1;849;0;0;1;0;531;0;13990;0;62065143;0;855;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;435895;855;0;0;0;0;0;0;0;0;0;25539;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;438573;0;0;0;144424;0;0;0;0;0;0;41976;0;0;0;198;849;0;145518;0;1;0;0;49;0;855;0;0;0;0;144427;0;0;445450;849;0;0;0;0;0;0;0;6;0;2;0;0;0;0;855;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;849;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;972;144424;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;437644;0;2
0;0;0;0;0;0;0;0;2;122039;0;1;849;0;0;1;0;531;0;13990;0;63066169;0;856;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;436145;856;0;0;0;0;0;0;0;0;0;25539;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;438824;0;0;0;144507;0;0;0;0;0;0;41976;0;0;0;198;849;0;145601;0;1;0;0;49;0;856;0;0;0;0;144510;0;0;445702;849;0;0;0;0;0;0;0;6;0;2;0;0;0;0;856;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;849;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;973;144507;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;437895;0;2
0;0;0;0;0;0;0;0;2;122040;0;1;850;0;0;1;0;531;0;13991;0;64067217;0;856;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;436395;856;0;0;0;0;0;0;0;0;0;25540;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;439076;0;0;0;144591;0;0;0;0;0;0;41977;0;0;0;198;850;0;145685;0;1;0;0;49;0;856;0;0;0;0;144594;0;0;445956;850;0;0;0;0;0;0;0;6;0;2;0;0;0;0;856;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;850;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;973;144591;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;438147;0;2
0;0;0;0;0;0;0;0;2;122040;0;1;850;0;0;1;0;531;0;13991;0;65068240;0;857;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;436646;857;0;0;0;0;0;0;0;0;0;25540;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;439327;0;0;0;144674;0;0;0;0;0;0;41977;0;0;0;198;850;0;145768;0;1;0;0;49;0;857;0;0;0;0;144677;0;0;446208;850;0;0;0;0;0;0;0;6;0;2;0;0;0;0;857;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;850;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;973;144674;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;438398;0;2
0;0;0;0;0;0;0;0;2;122041;0;1;851;0;0;1;0;531;0;13992;0;66069267;0;857;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;436896;857;0;0;0;0;0;0;0;0;0;25541;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;439578;0;0;0;144758;0;0;0;0;0;0;41978;0;0;0;198;851;0;145851;0;1;0;0;49;0;857;0;0;0;0;144761;0;0;446460;851;0;0;0;0;0;0;0;6;0;2;0;0;0;0;857;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;851;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;973;144757;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;438649;0;2
0;0;0;0;0;0;0;0;2;122041;0;1;851;0;0;1;0;531;0;13992;0;67070304;0;858;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;437146;858;0;0;0;0;0;0;0;0;0;25541;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;439829;0;0;0;144841;0;0;0;0;0;0;41978;0;0;0;198;851;0;145935;0;1;0;0;49;0;858;0;0;0;0;144844;0;0;446714;851;0;0;0;0;0;0;0;6;0;2;0;0;0;0;858;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;851;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;973;144841;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;438900;0;2
