76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;LOC_Local_timer_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU3;38_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;IWI_IRQ_work_interrupts_CPU1;38_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;MCE_Machine_check_exceptions_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;RTR_APIC_ICR_read_retries_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;TLB_TLB_shootdowns_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;THR_Threshold_APIC_interrupts_CPU2;timestamp_us;PIN_Posted-interrupt_notification_event_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;TLB_TLB_shootdowns_CPU0;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;IWI_IRQ_work_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;RTR_APIC_ICR_read_retries_CPU1;TRM_Thermal_event_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;37_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;37_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;LOC_Local_timer_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;38_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;LOC_Local_timer_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;PMI_Performance_monitoring_interrupts_CPU3;CAL_Function_call_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;SPU_Spurious_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;TLB_TLB_shootdowns_CPU1;IWI_IRQ_work_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;RES_Rescheduling_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;MCP_Machine_check_polls_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;NPI_Nested_posted-interrupt_event_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;NPI_Nested_posted-interrupt_event_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;RES_Rescheduling_interrupts_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;RES_Rescheduling_interrupts_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;MCE_Machine_check_exceptions_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;CAL_Function_call_interrupts_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;PMI_Performance_monitoring_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;SPU_Spurious_interrupts_CPU1;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;MCE_Machine_check_exceptions_CPU2;TLB_TLB_shootdowns_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;SPU_Spurious_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;MCP_Machine_check_polls_CPU2;RES_Rescheduling_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;MCP_Machine_check_polls_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;PIN_Posted-interrupt_notification_event_CPU1;CAL_Function_call_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MCE_Machine_check_exceptions_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;ERR_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;THR_Threshold_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;RTR_APIC_ICR_read_retries_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;37_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;THR_Threshold_APIC_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;NMI_Non-maskable_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;NMI_Non-maskable_interrupts_CPU2;38_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;MIS_CPU0;CAL_Function_call_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;MCP_Machine_check_polls_CPU3;PMI_Performance_monitoring_interrupts_CPU2;37_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;PIN_Posted-interrupt_notification_event_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3
0;429194;0;0;0;141630;0;0;0;0;0;0;0;132;0;0;31032945;12;0;0;146;0;831;0;831;142589;0;833;0;0;0;0;0;0;0;0;438001;0;0;14;0;0;0;0;0;833;0;430169;0;0;2;0;0;0;0;0;46963;0;11941;0;0;0;0;1;195;141628;0;0;0;0;7356;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6333;0;833;0;1044;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;833;0;0;0;0;48;0;0;0;132;831;0;0;0;71096;37962;0;1;19754;0;0;0;831;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;427526;0;0;0;0;0;0;45349;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;141628;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;429445;0;0;0;141713;0;0;0;0;0;0;0;132;0;0;32033977;12;0;0;146;0;832;0;832;142673;0;834;0;0;0;0;0;0;0;0;438254;0;0;14;0;0;0;0;0;834;0;430420;0;0;2;0;0;0;0;0;46963;0;11941;0;0;0;0;1;195;141711;0;0;0;0;7358;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6333;0;834;0;1044;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;834;0;0;0;0;48;0;0;0;132;832;0;0;0;71104;37962;0;1;19754;0;0;0;832;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;427777;0;0;0;0;0;0;45354;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;141711;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;429697;0;0;0;141796;0;0;0;0;0;0;0;132;0;0;33035019;12;0;0;146;0;832;0;832;142756;0;834;0;0;0;0;0;0;0;0;438506;0;0;14;0;0;0;0;0;834;0;430671;0;0;2;0;0;0;0;0;46964;0;11941;0;0;0;0;1;195;141795;0;0;0;0;7358;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6333;0;834;0;1044;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;834;0;0;0;0;48;0;0;0;132;832;0;0;0;71105;37963;0;1;19754;0;0;0;832;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;428027;0;0;0;0;0;0;45355;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;141795;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;429948;0;0;0;141880;0;0;0;0;0;0;0;132;0;0;34036058;12;0;0;146;0;833;0;833;142840;0;835;0;0;0;0;0;0;0;0;438760;0;0;14;0;0;0;0;0;835;0;430922;0;0;2;0;0;0;0;0;46969;0;11941;0;0;0;0;1;195;141878;0;0;0;0;7389;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6333;0;835;0;1044;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;835;0;0;0;0;48;0;0;0;132;833;0;0;0;71115;37963;0;1;19754;0;0;0;833;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;428277;0;0;0;0;0;0;45355;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;141878;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;430199;0;0;0;141963;0;0;0;0;0;0;0;132;0;0;35037085;12;0;0;146;0;833;0;833;142923;0;835;0;0;0;0;0;0;0;0;439014;0;0;14;0;0;0;0;0;835;0;431174;0;0;2;0;0;0;0;0;46970;0;11941;0;0;0;0;1;195;141961;0;0;0;0;7389;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6333;0;835;0;1044;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;835;0;0;0;0;48;0;0;0;132;833;0;0;0;71116;37964;0;1;19754;0;0;0;833;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;428527;0;0;0;0;0;0;45356;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;141961;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;430451;0;0;0;142047;0;0;0;0;0;0;0;132;0;0;36038110;12;0;0;146;0;834;0;834;143006;0;836;0;0;0;0;0;0;0;0;439266;0;0;14;0;0;0;0;0;836;0;431425;0;0;2;0;0;0;0;0;46970;0;11941;0;0;0;0;1;195;142045;0;0;0;0;7389;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6333;0;836;0;1044;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;836;0;0;0;0;48;0;0;0;132;834;0;0;0;71116;37964;0;1;19754;0;0;0;834;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;428778;0;0;0;0;0;0;45356;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;142045;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;430702;0;0;0;142130;0;0;0;0;0;0;0;132;0;0;37039135;12;0;0;146;0;834;0;834;143090;0;836;0;0;0;0;0;0;0;0;439518;0;0;14;0;0;0;0;0;836;0;431676;0;0;2;0;0;0;0;0;46971;0;11941;0;0;0;0;1;195;142128;0;0;0;0;7389;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6333;0;836;0;1044;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;836;0;0;0;0;48;0;0;0;132;834;0;0;0;71117;37965;0;1;19754;0;0;0;834;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;429028;0;0;0;0;0;0;45357;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;142128;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;430953;0;0;0;142213;0;0;0;0;0;0;0;132;0;0;38040169;12;0;0;146;0;835;0;835;143173;0;837;0;0;0;0;0;0;0;0;439771;0;0;14;0;0;0;0;0;837;0;431927;0;0;2;0;0;0;0;0;46971;0;11941;0;0;0;0;1;195;142212;0;0;0;0;7389;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6333;0;837;0;1044;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;837;0;0;0;0;48;0;0;0;132;835;0;0;0;71117;37965;0;1;19754;0;0;0;835;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;429278;0;0;0;0;0;0;45357;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;142212;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;431204;0;0;0;142297;0;0;0;0;0;0;0;132;0;0;39041203;12;0;0;146;0;835;0;835;143257;0;837;0;0;0;0;0;0;0;0;440024;0;0;14;0;0;0;0;0;837;0;432179;0;0;2;0;0;0;0;0;46972;0;11941;0;0;0;0;1;195;142295;0;0;0;0;7389;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6333;0;837;0;1044;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;837;0;0;0;0;48;0;0;0;132;835;0;0;0;71118;37966;0;1;19754;0;0;0;835;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;429528;0;0;0;0;0;0;45358;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;142295;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;431456;0;0;0;142380;0;0;0;0;0;0;0;132;0;0;40042233;12;0;0;146;0;836;0;836;143340;0;838;0;0;0;0;0;0;0;0;440276;0;0;14;0;0;0;0;0;838;0;432430;0;0;2;0;0;0;0;0;46972;0;11941;0;0;0;0;1;195;142379;0;0;0;0;7389;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6333;0;838;0;1045;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;838;0;0;0;0;48;0;0;0;132;836;0;0;0;71118;37966;0;1;19754;0;0;0;836;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;429779;0;0;0;0;0;0;45358;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;142379;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;431707;0;0;0;142464;0;0;0;0;0;0;0;132;0;0;41043268;12;0;0;146;0;836;0;836;143423;0;838;0;0;0;0;0;0;0;0;440529;0;0;14;0;0;0;0;0;838;0;432681;0;0;2;0;0;0;0;0;46973;0;11941;0;0;0;0;1;195;142462;0;0;0;0;7389;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6333;0;838;0;1045;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;838;0;0;0;0;48;0;0;0;132;836;0;0;0;71119;37967;0;1;19754;0;0;0;836;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;430029;0;0;0;0;0;0;45359;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;142462;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;431958;0;0;0;142547;0;0;0;0;0;0;0;132;0;0;42044293;12;0;0;146;0;837;0;837;143507;0;839;0;0;0;0;0;0;0;0;440781;0;0;14;0;0;0;0;0;839;0;432932;0;0;2;0;0;0;0;0;46973;0;11941;0;0;0;0;1;195;142545;0;0;0;0;7389;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6334;0;839;0;1045;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;839;0;0;0;0;48;0;0;0;132;837;0;0;0;71119;37967;0;1;19754;0;0;0;837;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;430279;0;0;0;0;0;0;45359;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;142545;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;432209;0;0;0;142631;0;0;0;0;0;0;0;132;0;0;43045325;12;0;0;146;0;837;0;837;143590;0;839;0;0;0;0;0;0;0;0;441034;0;0;14;0;0;0;0;0;839;0;433184;0;0;2;0;0;0;0;0;46974;0;11941;0;0;0;0;1;195;142629;0;0;0;0;7389;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6336;0;839;0;1045;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;839;0;0;0;0;48;0;0;0;132;837;0;0;0;71121;37968;0;1;19755;0;0;0;837;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;430530;0;0;0;0;0;0;45360;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;142629;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;432461;0;0;0;142714;0;0;0;0;0;0;0;132;0;0;44046357;12;0;0;146;0;838;0;838;143674;0;840;0;0;0;0;0;0;0;0;441288;0;0;14;0;0;0;0;0;840;0;433435;0;0;2;0;0;0;0;0;46974;0;11941;0;0;0;0;1;195;142712;0;0;0;0;7389;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6336;0;840;0;1046;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;840;0;0;0;0;48;0;0;0;132;838;0;0;0;71121;37968;0;1;19755;0;0;0;838;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;430780;0;0;0;0;0;0;45360;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;142712;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;432712;0;0;0;142797;0;0;0;0;0;0;0;132;0;0;45047383;12;0;0;146;0;838;0;838;143757;0;840;0;0;0;0;0;0;0;0;441540;0;0;14;0;0;0;0;0;840;0;433686;0;0;2;0;0;0;0;0;46975;0;11941;0;0;0;0;1;195;142796;0;0;0;0;7389;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6338;0;840;0;1046;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;840;0;0;0;0;48;0;0;0;132;838;0;0;0;71122;37969;0;1;19755;0;0;0;838;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;431030;0;0;0;0;0;0;45361;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;142796;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;432963;0;0;0;142881;0;0;0;0;0;0;0;132;0;0;46048421;12;0;0;146;0;839;0;839;143841;0;841;0;0;0;0;0;0;0;0;441793;0;0;14;0;0;0;0;0;841;0;433937;0;0;2;0;0;0;0;0;46975;0;11941;0;0;0;0;1;195;142879;0;0;0;0;7389;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6338;0;841;0;1046;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;841;0;0;0;0;48;0;0;0;132;839;0;0;0;71122;37969;0;1;19755;0;0;0;839;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;431280;0;0;0;0;0;0;45361;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;142879;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;433214;0;0;0;142964;0;0;0;0;0;0;0;132;0;0;47049454;12;0;0;146;0;839;0;839;143924;0;841;0;0;0;0;0;0;0;0;442046;0;0;14;0;0;0;0;0;841;0;434189;0;0;2;0;0;0;0;0;46976;0;11941;0;0;0;0;1;195;142962;0;0;0;0;7389;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6338;0;841;0;1046;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;841;0;0;0;0;48;0;0;0;132;839;0;0;0;71123;37970;0;1;19755;0;0;0;839;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;431531;0;0;0;0;0;0;45362;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;142963;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
0;433466;0;0;0;143048;0;0;0;0;0;0;0;132;0;0;48050480;12;0;0;146;0;840;0;840;144007;0;842;0;0;0;0;0;0;0;0;442298;0;0;14;0;0;0;0;0;842;0;434440;0;0;2;0;0;0;0;0;46976;0;11941;0;0;0;0;1;195;143046;0;0;0;0;7389;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6339;0;842;0;1046;0;0;0;0;0;0;0;0;11970;0;0;0;0;0;0;51;842;0;0;0;0;48;0;0;0;132;840;0;0;0;71123;37970;0;1;19755;0;0;0;840;0;0;0;1;0;0;0;894;3;0;0;0;0;0;0;431781;0;0;0;0;0;0;45362;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;143046;0;0;1;0;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;0;0;0;11965;6;0;0;1;0;2;0;0
