28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PIN_Posted-interrupt_notification_event_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;LOC_Local_timer_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;MCE_Machine_check_exceptions_CPU3;ERR_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;CAL_Function_call_interrupts_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;NMI_Non-maskable_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU3;PMI_Performance_monitoring_interrupts_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;RTR_APIC_ICR_read_retries_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;IWI_IRQ_work_interrupts_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;MCP_Machine_check_polls_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;CAL_Function_call_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;THR_Threshold_APIC_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;TLB_TLB_shootdowns_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;MCP_Machine_check_polls_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;THR_Threshold_APIC_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;LOC_Local_timer_interrupts_CPU3;TLB_TLB_shootdowns_CPU0;NMI_Non-maskable_interrupts_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;NPI_Nested_posted-interrupt_event_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;IWI_IRQ_work_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;NMI_Non-maskable_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;TRM_Thermal_event_interrupts_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;PMI_Performance_monitoring_interrupts_CPU0;TLB_TLB_shootdowns_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;PIN_Posted-interrupt_notification_event_CPU2;LOC_Local_timer_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;CAL_Function_call_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;RTR_APIC_ICR_read_retries_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;RES_Rescheduling_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;IWI_IRQ_work_interrupts_CPU2;CAL_Function_call_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;SPU_Spurious_interrupts_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;NPI_Nested_posted-interrupt_event_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU0;MCP_Machine_check_polls_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;RES_Rescheduling_interrupts_CPU3;SPU_Spurious_interrupts_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;timestamp_us;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;MCP_Machine_check_polls_CPU2;NPI_Nested_posted-interrupt_event_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;NMI_Non-maskable_interrupts_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;RES_Rescheduling_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;LOC_Local_timer_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;TRM_Thermal_event_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;PIN_Posted-interrupt_notification_event_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;MIS_CPU0;THR_Threshold_APIC_interrupts_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;THR_Threshold_APIC_interrupts_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;SPU_Spurious_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;RTR_APIC_ICR_read_retries_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;TRM_Thermal_event_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2
60854;0;0;449265;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;857;0;0;0;0;0;3;0;0;10;0;845;845;0;0;0;0;58793;146457;0;146;0;857;0;1;0;0;857;11988;196;66775;0;0;1;0;133;0;0;30;1;0;0;0;0;0;438786;0;0;0;0;0;0;0;0;2;0;0;0;145391;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;441486;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;145388;0;0;0;0;0;0;0;0;223;0;145388;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;845;68071212;0;0;948;1;0;0;857;0;0;845;46;7450;0;0;0;35280;0;0;0;0;440548;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60855;0;0;449517;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;858;0;0;0;0;0;3;0;0;10;0;846;846;0;0;0;0;58794;146541;0;146;0;858;0;1;0;0;858;11988;196;66776;0;0;1;0;133;0;0;30;1;0;0;0;0;0;439037;0;0;0;0;0;0;0;0;2;0;0;0;145475;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;441737;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;145472;0;0;0;0;0;0;0;0;223;0;145471;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;846;69072239;0;0;948;1;0;0;858;0;0;846;46;7450;0;0;0;35281;0;0;0;0;440800;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60855;0;0;449769;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;858;0;0;0;0;0;3;0;0;10;0;846;846;0;0;0;0;58794;146624;0;146;0;858;0;1;0;0;858;11988;196;66776;0;0;1;0;133;0;0;30;1;0;0;0;0;0;439287;0;0;0;0;0;0;0;0;2;0;0;0;145558;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;441988;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;145555;0;0;0;0;0;0;0;0;223;0;145555;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;846;70073265;0;0;948;1;0;0;858;0;0;846;46;7450;0;0;0;35281;0;0;0;0;441051;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60856;0;0;450022;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;859;0;0;0;0;0;3;0;0;10;0;847;847;0;0;0;0;58795;146708;0;146;0;859;0;1;0;0;859;11988;196;66777;0;0;1;0;133;0;0;30;1;0;0;0;0;0;439537;0;0;0;0;0;0;0;0;2;0;0;0;145641;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;442239;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;145638;0;0;0;0;0;0;0;0;223;0;145638;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;847;71074312;0;0;948;1;0;0;859;0;0;847;46;7450;0;0;0;35282;0;0;0;0;441302;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60858;0;0;450276;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;859;0;0;0;0;0;3;0;0;10;0;847;847;0;0;0;0;58795;146791;0;146;0;859;0;1;0;0;859;11988;196;66779;0;0;1;0;133;0;0;30;1;0;0;0;0;0;439787;0;0;0;0;0;0;0;0;2;0;0;0;145725;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;442491;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;145722;0;0;0;0;0;0;0;0;223;0;145722;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;847;72075360;0;0;948;1;0;0;859;0;0;847;46;7450;0;0;0;35284;0;0;0;0;441554;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60859;0;0;450528;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;860;0;0;0;0;0;3;0;0;10;0;848;848;0;0;0;0;58796;146874;0;146;0;860;0;1;0;0;860;11988;196;66780;0;0;1;0;133;0;0;30;1;0;0;0;0;0;440038;0;0;0;0;0;0;0;0;2;0;0;0;145808;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;442742;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;145805;0;0;0;0;0;0;0;0;223;0;145805;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;848;73076381;0;0;948;1;0;0;860;0;0;848;46;7450;0;0;0;35285;0;0;0;0;441805;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60859;0;0;450781;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;860;0;0;0;0;0;3;0;0;10;0;848;848;0;0;0;0;58796;146958;0;146;0;860;0;1;0;0;860;11988;196;66780;0;0;1;0;133;0;0;30;1;0;0;0;0;0;440288;0;0;0;0;0;0;0;0;2;0;0;0;145892;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;442993;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;145889;0;0;0;0;0;0;0;0;223;0;145888;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;848;74077408;0;0;948;1;0;0;860;0;0;848;46;7450;0;0;0;35285;0;0;0;0;442056;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0
60861;0;0;451035;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;862;0;0;0;0;0;3;0;0;10;0;853;853;0;0;0;0;58797;147041;0;146;0;862;0;1;0;0;862;11988;196;66782;0;0;1;0;133;0;0;30;1;0;0;0;0;0;440538;0;0;0;0;0;0;0;0;2;0;0;0;145975;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;443244;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;145972;0;0;0;0;0;0;0;0;223;0;145972;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;853;75078467;0;0;948;1;0;0;862;0;0;853;47;7451;0;0;0;35286;0;0;0;0;442307;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0
60861;0;0;451289;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;862;0;0;0;0;0;3;0;0;10;0;853;853;0;0;0;0;58797;147125;0;146;0;862;0;1;0;0;862;11988;196;66782;0;0;1;0;133;0;0;30;1;0;0;0;0;0;440788;0;0;0;0;0;0;0;0;2;0;0;0;146059;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;443496;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;146055;0;0;0;0;0;0;0;0;223;0;146055;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;853;76079510;0;0;949;1;0;0;862;0;0;853;47;7451;0;0;0;35286;0;0;0;0;442559;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0
60862;0;0;451543;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;865;0;0;0;0;0;3;0;0;10;0;854;854;0;0;0;0;58800;147207;0;146;0;865;0;1;0;0;865;11988;196;66783;0;0;1;0;133;0;0;30;1;0;0;0;0;0;441039;0;0;0;0;0;0;0;0;2;0;0;0;146142;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;443747;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;146139;0;0;0;0;0;0;0;0;223;0;146139;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;854;77080543;0;0;949;1;0;0;865;0;0;854;48;7452;0;0;0;35287;0;0;0;0;442810;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0
60862;0;0;451795;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;865;0;0;0;0;0;3;0;0;10;0;854;854;0;0;0;0;58806;147290;0;146;0;865;0;1;0;0;865;11988;196;66787;0;0;1;0;133;0;0;30;1;0;0;0;0;0;441289;0;0;0;0;0;0;0;0;2;0;0;0;146225;0;0;0;0;0;0;0;0;0;0;0;1;0;133;0;0;0;10;443998;0;0;0;0;1;11997;0;0;0;0;51;0;0;0;0;2;146222;0;0;0;0;0;0;0;0;223;0;146222;11967;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;117;0;854;78081594;0;0;949;1;0;0;865;0;0;854;48;7454;0;0;0;35287;0;0;0;0;443061;2;0;0;0;0;0;0;2;0;0;0;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0
