39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;ERR_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;CAL_Function_call_interrupts_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;MCP_Machine_check_polls_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;PIN_Posted-interrupt_notification_event_CPU1;RTR_APIC_ICR_read_retries_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;NPI_Nested_posted-interrupt_event_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;TRM_Thermal_event_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;PMI_Performance_monitoring_interrupts_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TLB_TLB_shootdowns_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;TRM_Thermal_event_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU2;SPU_Spurious_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU0;NMI_Non-maskable_interrupts_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;THR_Threshold_APIC_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;LOC_Local_timer_interrupts_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;RES_Rescheduling_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;IWI_IRQ_work_interrupts_CPU2;TLB_TLB_shootdowns_CPU1;RES_Rescheduling_interrupts_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;RTR_APIC_ICR_read_retries_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;PIN_Posted-interrupt_notification_event_CPU3;LOC_Local_timer_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;IWI_IRQ_work_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;MCP_Machine_check_polls_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PMI_Performance_monitoring_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;NMI_Non-maskable_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;NMI_Non-maskable_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;PMI_Performance_monitoring_interrupts_CPU3;timestamp_us;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;SPU_Spurious_interrupts_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;MCP_Machine_check_polls_CPU3;TRM_Thermal_event_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;NMI_Non-maskable_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;PMI_Performance_monitoring_interrupts_CPU2;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;SPU_Spurious_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;MCE_Machine_check_exceptions_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;NPI_Nested_posted-interrupt_event_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;LOC_Local_timer_interrupts_CPU2;TLB_TLB_shootdowns_CPU3;THR_Threshold_APIC_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;CAL_Function_call_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;MIS_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;CAL_Function_call_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;MCE_Machine_check_exceptions_CPU0;SPU_Spurious_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1;RES_Rescheduling_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;RES_Rescheduling_interrupts_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;PIN_Posted-interrupt_notification_event_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;PIN_Posted-interrupt_notification_event_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;MCP_Machine_check_polls_CPU0;NPI_Nested_posted-interrupt_event_CPU1;THR_Threshold_APIC_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;THR_Threshold_APIC_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;LOC_Local_timer_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3
0;0;0;0;0;1511;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;235821;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79730;721769;2;0;0;0;0;0;0;0;0;0;0;853;0;234856;657;1516;1497;0;0;1511;0;0;146;0;0;0;0;0;0;0;24;710961;0;0;0;0;0;1511;0;234857;0;0;1;0;1497;24691;0;0;0;63927;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1511;0;0;0;0;0;0;234856;0;0;0;0;67070103;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;707208;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1497;0;0;0;0;202;0;0;10765;0;1;0;1497;38;8680;1;0;0;0;0;0;0;0;2;0;0;709994;0
0;0;0;0;0;1512;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;235905;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79731;722022;2;0;0;0;0;0;0;0;0;0;0;853;0;234939;657;1516;1497;0;0;1512;0;0;146;0;0;0;0;0;0;0;24;711212;0;0;0;0;0;1512;0;234941;0;0;1;0;1497;24692;0;0;0;63928;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1512;0;0;0;0;0;0;234939;0;0;0;0;68071135;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;707458;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1497;0;0;0;0;202;0;0;10765;0;1;0;1497;38;8681;1;0;0;0;0;0;0;0;2;0;0;710245;0
0;0;0;0;0;1512;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;235988;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79731;722275;2;0;0;0;0;0;0;0;0;0;0;853;0;235022;657;1517;1498;0;0;1512;0;0;146;0;0;0;0;0;0;0;24;711463;0;0;0;0;0;1512;0;235024;0;0;1;0;1498;24692;0;0;0;63928;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1512;0;0;0;0;0;0;235022;0;0;0;0;69072171;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;707708;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1498;0;0;0;0;202;0;0;10765;0;1;0;1498;38;8681;1;0;0;0;0;0;0;0;2;0;0;710496;0
0;0;0;0;0;1513;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;236072;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79732;722527;2;0;0;0;0;0;0;0;0;0;0;853;0;235106;657;1518;1498;0;0;1513;0;0;146;0;0;0;0;0;0;0;24;711715;0;0;0;0;0;1513;0;235108;0;0;1;0;1498;24693;0;0;0;63929;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;235106;0;0;0;0;70073225;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;707959;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1498;0;0;0;0;202;0;0;10765;0;1;0;1498;38;8682;1;0;0;0;0;0;0;0;2;0;0;710747;0
0;0;0;0;0;1513;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;236155;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79732;722780;2;0;0;0;0;0;0;0;0;0;0;853;0;235189;657;1518;1499;0;0;1513;0;0;146;0;0;0;0;0;0;0;24;711966;0;0;0;0;0;1513;0;235191;0;0;1;0;1499;24693;0;0;0;63929;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;235189;0;0;0;0;71074240;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;708209;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1499;0;0;0;0;202;0;0;10765;0;1;0;1499;38;8682;1;0;0;0;0;0;0;0;2;0;0;710999;0
0;0;0;0;0;1514;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;236239;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79733;723033;2;0;0;0;0;0;0;0;0;0;0;853;0;235273;657;1518;1499;0;0;1514;0;0;146;0;0;0;0;0;0;0;24;712217;0;0;0;0;0;1514;0;235274;0;0;1;0;1499;24694;0;0;0;63930;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1514;0;0;0;0;0;0;235273;0;0;0;0;72075293;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;708459;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1499;0;0;0;0;203;0;0;10765;0;1;0;1499;38;8683;1;0;0;0;0;0;0;0;2;0;0;711250;0
0;0;0;0;0;1514;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;236322;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79733;723286;2;0;0;0;0;0;0;0;0;0;0;853;0;235356;657;1520;1500;0;0;1514;0;0;146;0;0;0;0;0;0;0;24;712468;0;0;0;0;0;1514;0;235358;0;0;1;0;1500;24694;0;0;0;63930;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1514;0;0;0;0;0;0;235356;0;0;0;0;73076312;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;708709;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1500;0;0;0;0;203;0;0;10765;0;1;0;1500;38;8683;1;0;0;0;0;0;0;0;2;0;0;711501;0
0;0;0;0;0;1515;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;236405;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79734;723539;2;0;0;0;0;0;0;0;0;0;0;853;0;235440;657;1522;1500;0;0;1515;0;0;146;0;0;0;0;0;0;0;24;712720;0;0;0;0;0;1515;0;235441;0;0;1;0;1500;24695;0;0;0;63931;0;0;1;0;300;0;0;0;0;0;0;0;0;0;1515;0;0;0;0;0;0;235439;0;0;0;0;74077344;0;0;0;0;14;0;0;293;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;708960;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1500;0;0;0;0;203;0;0;10765;0;1;0;1500;38;8684;1;0;0;0;0;0;0;0;2;0;0;711752;0
0;0;0;0;0;1516;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;236489;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79735;723792;2;0;0;0;0;0;0;0;0;0;0;853;0;235523;657;1522;1505;0;0;1516;0;0;146;0;0;0;0;0;0;0;24;712971;0;0;0;0;0;1516;0;235525;0;0;1;0;1505;24696;0;0;0;63931;0;0;1;0;301;0;0;0;0;0;0;0;0;0;1516;0;0;0;0;0;0;235523;0;0;0;0;75078403;0;0;0;0;14;0;0;295;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;709210;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1505;0;0;0;0;203;0;0;10767;0;1;0;1505;38;8684;1;0;0;0;0;0;0;0;2;0;0;712004;0
0;0;0;0;0;1519;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;236573;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79736;724045;2;0;0;0;0;0;0;0;0;0;0;853;0;235606;657;1522;1505;0;0;1519;0;0;146;0;0;0;0;0;0;0;24;713222;0;0;0;0;0;1519;0;235608;0;0;1;0;1505;24697;0;0;0;63932;0;0;1;0;302;0;0;0;0;0;0;0;0;0;1519;0;0;0;0;0;0;235606;0;0;0;0;76079453;0;0;0;0;14;0;0;295;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;709460;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1505;0;0;0;0;203;0;0;10769;0;1;0;1505;38;8685;1;0;0;0;0;0;0;0;2;0;0;712255;0
0;0;0;0;0;1519;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;236656;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79739;724299;2;0;0;0;0;0;0;0;0;0;0;853;0;235690;657;1523;1506;0;0;1519;0;0;146;0;0;0;0;0;0;0;24;713474;0;0;0;0;0;1519;0;235692;0;0;1;0;1506;24701;0;0;0;63937;0;0;1;0;302;0;0;0;0;0;0;0;0;0;1519;0;0;0;0;0;0;235690;0;0;0;0;77080494;0;0;0;0;14;0;0;295;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;709710;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1506;0;0;0;0;203;0;0;10772;0;1;0;1506;38;8685;1;0;0;0;0;0;0;0;2;0;0;712506;0
0;0;0;0;0;1520;0;0;12471;0;1;0;0;970;0;1;0;0;0;0;3;236739;2;51;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;79740;724552;2;0;0;0;0;0;0;0;0;0;0;853;0;235773;657;1524;1506;0;0;1520;0;0;146;0;0;0;0;0;0;0;24;713725;0;0;0;0;0;1520;0;235775;0;0;1;0;1506;24702;0;0;0;63938;0;0;1;0;302;0;0;0;0;0;0;0;0;0;1520;0;0;0;0;0;0;235773;0;0;0;0;78081496;0;0;0;0;14;0;0;295;0;0;0;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;709960;601;0;0;0;0;0;0;12436;0;0;0;0;12465;0;0;0;0;1506;0;0;0;0;203;0;0;10782;0;1;0;1506;38;8686;1;0;0;0;0;0;0;0;2;0;0;712757;0
