8_IR-IO-APIC_8-edge_rtc0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;TRM_Thermal_event_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;ERR_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;IWI_IRQ_work_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;timestamp_us;TLB_TLB_shootdowns_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;LOC_Local_timer_interrupts_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;MCP_Machine_check_polls_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;THR_Threshold_APIC_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU1;RES_Rescheduling_interrupts_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;SPU_Spurious_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;PMI_Performance_monitoring_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;THR_Threshold_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;MCP_Machine_check_polls_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;TRM_Thermal_event_interrupts_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;MCE_Machine_check_exceptions_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;CAL_Function_call_interrupts_CPU2;TLB_TLB_shootdowns_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;NMI_Non-maskable_interrupts_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;NPI_Nested_posted-interrupt_event_CPU2;IWI_IRQ_work_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;TLB_TLB_shootdowns_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;IWI_IRQ_work_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU2;RES_Rescheduling_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;PIN_Posted-interrupt_notification_event_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;RTR_APIC_ICR_read_retries_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;SPU_Spurious_interrupts_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;RES_Rescheduling_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;PIN_Posted-interrupt_notification_event_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;NMI_Non-maskable_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;LOC_Local_timer_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;SPU_Spurious_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;PMI_Performance_monitoring_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;RTR_APIC_ICR_read_retries_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;MCE_Machine_check_exceptions_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;CAL_Function_call_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;MCE_Machine_check_exceptions_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;MIS_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MCE_Machine_check_exceptions_CPU1;MCP_Machine_check_polls_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;RTR_APIC_ICR_read_retries_CPU2;NMI_Non-maskable_interrupts_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;THR_Threshold_APIC_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;SPU_Spurious_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;THR_Threshold_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;TRM_Thermal_event_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU2;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;CAL_Function_call_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;CAL_Function_call_interrupts_CPU0;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1
1;0;0;0;0;0;9086;0;0;0;187528;565219;51;0;0;0;78854;49051641;359;0;0;0;0;0;0;0;0;567439;0;0;0;0;1;0;0;0;1291;1176;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;188480;0;0;0;0;0;0;1;415;0;187526;187526;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;568407;0;0;1176;1176;0;0;0;1157;0;0;0;1157;0;0;0;0;1;14;0;2;0;1176;12223;0;0;0;0;0;23916;0;0;0;0;1;0;1;63143;0;0;0;0;0;24;0;0;0;7977;0;0;0;0;167;0;578164;0;0;0;0;0;27;0;0;0;0;0;0;1157;0;0;0;0;0;1157;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;187611;565470;51;0;0;0;78855;50052666;359;0;0;0;0;0;0;0;0;567691;0;0;0;0;1;0;0;0;1291;1176;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;188564;0;0;0;0;0;0;1;415;0;187610;187610;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;568658;0;0;1176;1176;0;0;0;1157;0;0;0;1157;0;0;0;0;1;14;0;2;0;1176;12223;0;0;0;0;0;23917;0;0;0;0;1;0;1;63144;0;0;0;0;0;24;0;0;0;7978;0;0;0;0;167;0;578416;0;0;0;0;0;27;0;0;0;0;0;0;1157;0;0;0;0;0;1157;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;187695;565720;51;0;0;0;78855;51053705;359;0;0;0;0;0;0;0;0;567942;0;0;0;0;1;0;0;0;1291;1177;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;188647;0;0;0;0;0;0;1;415;0;187693;187693;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;568909;0;0;1177;1177;0;0;0;1158;0;0;0;1158;0;0;0;0;1;14;0;2;0;1177;12223;0;0;0;0;0;23917;0;0;0;0;1;0;1;63144;0;0;0;0;0;24;0;0;0;7978;0;0;0;0;167;0;578669;0;0;0;0;0;27;0;0;0;0;0;0;1158;0;0;0;0;0;1158;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;187778;565970;51;0;0;0;78856;52054742;359;0;0;0;0;0;0;0;0;568193;0;0;0;0;1;0;0;0;1291;1177;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;188731;0;0;0;0;0;0;1;415;0;187776;187776;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;569160;0;0;1177;1177;0;0;0;1158;0;0;0;1158;0;0;0;0;1;14;0;2;0;1177;12223;0;0;0;0;0;23918;0;0;0;0;1;0;1;63145;0;0;0;0;0;24;0;0;0;7979;0;0;0;0;167;0;578922;0;0;0;0;0;27;0;0;0;0;0;0;1158;0;0;0;0;0;1158;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;187862;566220;51;0;0;0;78856;53055767;359;0;0;0;0;0;0;0;0;568444;0;0;0;0;1;0;0;0;1291;1178;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;188814;0;0;0;0;0;0;1;415;0;187860;187860;180;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;569412;0;0;1178;1178;0;0;0;1159;0;0;0;1159;0;0;0;0;1;14;0;2;0;1178;12223;0;0;0;0;0;23918;0;0;0;0;1;0;1;63145;0;0;0;0;0;24;0;0;0;7979;0;0;0;0;167;0;579175;0;0;0;0;0;27;0;0;0;0;0;0;1159;0;0;0;0;0;1159;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;187945;566471;51;0;0;0;78857;54056804;359;0;0;0;0;0;0;0;0;568696;0;0;0;0;1;0;0;0;1291;1178;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;188897;0;0;0;0;0;0;1;415;0;187943;187943;181;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;569663;0;0;1178;1178;0;0;0;1159;0;0;0;1159;0;0;0;0;1;14;0;2;0;1178;12223;0;0;0;0;0;23919;0;0;0;0;1;0;1;63146;0;0;0;0;0;24;0;0;0;7980;0;0;0;0;167;0;579428;0;0;0;0;0;27;0;0;0;0;0;0;1159;0;0;0;0;0;1159;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;188028;566721;51;0;0;0;78857;55057826;359;0;0;0;0;0;0;0;0;568947;0;0;0;0;1;0;0;0;1292;1179;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;188981;0;0;0;0;0;0;1;415;0;188027;188027;181;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;569914;0;0;1179;1179;0;0;0;1160;0;0;0;1160;0;0;0;0;1;14;0;2;0;1179;12223;0;0;0;0;0;23919;0;0;0;0;1;0;1;63146;0;0;0;0;0;24;0;0;0;7980;0;0;0;0;167;0;579680;0;0;0;0;0;27;0;0;0;0;0;0;1160;0;0;0;0;0;1160;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;188112;566971;51;0;0;0;78858;56058854;359;0;0;0;0;0;0;0;0;569198;0;0;0;0;1;0;0;0;1292;1179;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;189064;0;0;0;0;0;0;1;415;0;188110;188110;181;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;570165;0;0;1179;1179;0;0;0;1160;0;0;0;1160;0;0;0;0;1;14;0;2;0;1179;12223;0;0;0;0;0;23920;0;0;0;0;1;0;1;63147;0;0;0;0;0;24;0;0;0;7981;0;0;0;0;167;0;579932;0;0;0;0;0;27;0;0;0;0;0;0;1160;0;0;0;0;0;1160;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;188195;567221;51;0;0;0;78858;57059899;359;0;0;0;0;0;0;0;0;569449;0;0;0;0;1;0;0;0;1292;1180;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;189148;0;0;0;0;0;0;1;415;0;188193;188193;181;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;570417;0;0;1180;1180;0;0;0;1161;0;0;0;1161;0;0;0;0;1;14;0;2;0;1180;12223;0;0;0;0;0;23920;0;0;0;0;1;0;1;63147;0;0;0;0;0;24;0;0;0;7981;0;0;0;0;167;0;580186;0;0;0;0;0;27;0;0;0;0;0;0;1161;0;0;0;0;0;1161;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;188279;567472;51;0;0;0;78859;58060922;359;0;0;0;0;0;0;0;0;569701;0;0;0;0;1;0;0;0;1293;1180;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;189231;0;0;0;0;0;0;1;415;0;188277;188277;181;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;570668;0;0;1180;1180;0;0;0;1161;0;0;0;1161;0;0;0;0;1;14;0;2;0;1180;12223;0;0;0;0;0;23921;0;0;0;0;1;0;1;63148;0;0;0;0;0;24;0;0;0;7982;0;0;0;0;167;0;580438;0;0;0;0;0;27;0;0;0;0;0;0;1161;0;0;0;0;0;1161;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;188362;567722;51;0;0;0;78859;59061950;359;0;0;0;0;0;0;0;0;569952;0;0;0;0;1;0;0;0;1293;1181;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;189314;0;0;0;0;0;0;1;415;0;188360;188360;181;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;570919;0;0;1181;1181;0;0;0;1161;0;0;0;1161;0;0;0;0;1;14;0;2;0;1181;12223;0;0;0;0;0;23921;0;0;0;0;1;0;1;63148;0;0;0;0;0;24;0;0;0;7982;0;0;0;0;167;0;580690;0;0;0;0;0;27;0;0;0;0;0;0;1161;0;0;0;0;0;1161;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;188445;567972;51;0;0;0;78860;60062983;359;0;0;0;0;0;0;0;0;570203;0;0;0;0;1;0;0;0;1293;1181;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;189398;0;0;0;0;0;0;1;415;0;188444;188444;181;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;571170;0;0;1181;1181;0;0;0;1162;0;0;0;1162;0;0;0;0;1;14;0;2;0;1181;12223;0;0;0;0;0;23922;0;0;0;0;1;0;1;63149;0;0;0;0;0;24;0;0;0;7983;0;0;0;0;167;0;580944;0;0;0;0;0;27;0;0;0;0;0;0;1162;0;0;0;0;0;1162;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;188529;568223;51;0;0;0;78860;61064010;359;0;0;0;0;0;0;0;0;570454;0;0;0;0;1;0;0;0;1293;1182;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;189481;0;0;0;0;0;0;1;415;0;188527;188527;181;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;571422;0;0;1182;1182;0;0;0;1162;0;0;0;1162;0;0;0;0;1;14;0;2;0;1182;12223;0;0;0;0;0;23922;0;0;0;0;1;0;1;63149;0;0;0;0;0;24;0;0;0;7983;0;0;0;0;167;0;581196;0;0;0;0;0;27;0;0;0;0;0;0;1162;0;0;0;0;0;1162;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;188612;568473;51;0;0;0;78861;62065040;359;0;0;0;0;0;0;0;0;570706;0;0;0;0;1;0;0;0;1294;1182;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;189565;0;0;0;0;0;0;1;415;0;188611;188611;181;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;571673;0;0;1182;1182;0;0;0;1163;0;0;0;1163;0;0;0;0;1;14;0;2;0;1182;12223;0;0;0;0;0;23923;0;0;0;0;1;0;1;63150;0;0;0;0;0;24;0;0;0;7984;0;0;0;0;167;0;581449;0;0;0;0;0;27;0;0;0;0;0;0;1163;0;0;0;0;0;1163;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;188696;568723;51;0;0;0;78861;63066070;359;0;0;0;0;0;0;0;0;570957;0;0;0;0;1;0;0;0;1294;1183;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;189648;0;0;0;0;0;0;1;415;0;188694;188694;181;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;571924;0;0;1183;1183;0;0;0;1163;0;0;0;1163;0;0;0;0;1;14;0;2;0;1183;12223;0;0;0;0;0;23923;0;0;0;0;1;0;1;63150;0;0;0;0;0;24;0;0;0;7984;0;0;0;0;167;0;581702;0;0;0;0;0;27;0;0;0;0;0;0;1163;0;0;0;0;0;1163;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;188779;568973;51;0;0;0;78862;64067105;359;0;0;0;0;0;0;0;0;571208;0;0;0;0;1;0;0;0;1294;1183;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;189732;0;0;0;0;0;0;1;415;0;188777;188777;181;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;572175;0;0;1183;1183;0;0;0;1164;0;0;0;1164;0;0;0;0;1;14;0;2;0;1183;12223;0;0;0;0;0;23924;0;0;0;0;1;0;1;63151;0;0;0;0;0;24;0;0;0;7985;0;0;0;0;167;0;581955;0;0;0;0;0;27;0;0;0;0;0;0;1164;0;0;0;0;0;1164;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;188863;569224;51;0;0;0;78862;65068133;359;0;0;0;0;0;0;0;0;571459;0;0;0;0;1;0;0;0;1294;1184;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;189815;0;0;0;0;0;0;1;415;0;188861;188861;181;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;572427;0;0;1184;1184;0;0;0;1164;0;0;0;1164;0;0;0;0;1;14;0;2;0;1184;12223;0;0;0;0;0;23924;0;0;0;0;1;0;1;63151;0;0;0;0;0;24;0;0;0;7985;0;0;0;0;167;0;582207;0;0;0;0;0;27;0;0;0;0;0;0;1164;0;0;0;0;0;1164;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
1;0;0;0;0;0;9086;0;0;0;188946;569474;51;0;0;0;78863;66069168;359;0;0;0;0;0;0;0;0;571711;0;0;0;0;1;0;0;0;1294;1184;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;174;12230;0;0;0;0;0;189898;0;0;0;0;0;0;1;415;0;188944;188944;181;0;0;0;0;0;0;0;2;2;0;146;0;0;621;0;957;0;0;1;0;0;0;0;0;0;0;0;0;0;0;572678;0;0;1184;1184;0;0;0;1165;0;0;0;1165;0;0;0;0;1;14;0;2;0;1184;12223;0;0;0;0;0;23925;0;0;0;0;1;0;1;63152;0;0;0;0;0;24;0;0;0;7986;0;0;0;0;167;0;582460;0;0;0;0;0;27;0;0;0;0;0;0;1165;0;0;0;0;0;1165;0;0;0;0;0;0;0;359;0;12194;0;2;0;0;0;0;3;0;0
