18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;RES_Rescheduling_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU3;CAL_Function_call_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;PIN_Posted-interrupt_notification_event_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;SPU_Spurious_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;NMI_Non-maskable_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;THR_Threshold_APIC_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;NPI_Nested_posted-interrupt_event_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;IWI_IRQ_work_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;SPU_Spurious_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;THR_Threshold_APIC_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;TLB_TLB_shootdowns_CPU3;MCE_Machine_check_exceptions_CPU2;PMI_Performance_monitoring_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;RTR_APIC_ICR_read_retries_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;RTR_APIC_ICR_read_retries_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;SPU_Spurious_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;NPI_Nested_posted-interrupt_event_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;MCE_Machine_check_exceptions_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;RTR_APIC_ICR_read_retries_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;MCP_Machine_check_polls_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;ERR_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;timestamp_us;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;CAL_Function_call_interrupts_CPU1;TLB_TLB_shootdowns_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;MCP_Machine_check_polls_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;CAL_Function_call_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU0;TLB_TLB_shootdowns_CPU2;NMI_Non-maskable_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;RES_Rescheduling_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;CAL_Function_call_interrupts_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;NPI_Nested_posted-interrupt_event_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;PMI_Performance_monitoring_interrupts_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU0;MCE_Machine_check_exceptions_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;MCP_Machine_check_polls_CPU2;TRM_Thermal_event_interrupts_CPU0;LOC_Local_timer_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU3;MCP_Machine_check_polls_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;RES_Rescheduling_interrupts_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;PIN_Posted-interrupt_notification_event_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;RES_Rescheduling_interrupts_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PIN_Posted-interrupt_notification_event_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PMI_Performance_monitoring_interrupts_CPU0;MIS_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;THR_Threshold_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3
31;233;0;0;12744;0;50;0;0;0;278640;0;0;0;0;1;0;0;0;0;0;0;0;0;278638;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25429;0;0;279621;0;0;0;0;1826;0;842833;0;0;0;0;0;0;0;0;2;0;0;0;64735;1817;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80497;0;2;838555;0;0;0;0;841866;1817;0;0;31033009;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1817;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9410;1826;0;0;0;12412;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;854607;0;0;278638;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1755;0;1817;1;0;0;1826;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1826;0;0
31;233;0;0;12744;0;50;0;0;0;278723;0;0;0;0;1;0;0;0;0;0;0;0;0;278721;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25431;0;0;279705;0;0;0;0;1826;0;843084;0;0;0;0;0;0;0;0;2;0;0;0;64735;1818;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80497;0;2;838805;0;0;0;0;842117;1818;0;0;32034038;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1818;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9418;1826;0;0;0;12414;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;854859;0;0;278721;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1756;0;1818;1;0;0;1826;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1826;0;0
31;233;0;0;12744;0;50;0;0;0;278806;0;0;0;0;1;0;0;0;0;0;0;0;0;278805;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25432;0;0;279788;0;0;0;0;1827;0;843335;0;0;0;0;0;0;0;0;2;0;0;0;64736;1818;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80498;0;2;839055;0;0;0;0;842368;1818;0;0;33035056;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1818;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9419;1827;0;0;0;12416;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;855114;0;0;278805;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1756;0;1818;1;0;0;1827;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1827;0;0
31;233;0;0;12744;0;50;0;0;0;278890;0;0;0;0;1;0;0;0;0;0;0;0;0;278888;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25435;0;0;279872;0;0;0;0;1827;0;843587;0;0;0;0;0;0;0;0;2;0;0;0;64739;1819;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80498;0;2;839306;0;0;0;0;842620;1819;0;0;34036103;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1819;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9429;1827;0;0;0;12445;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;855366;0;0;278888;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1757;0;1819;1;0;0;1827;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1827;0;0
31;233;0;0;12744;0;50;0;0;0;278973;0;0;0;0;1;0;0;0;0;0;0;0;0;278972;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25436;0;0;279955;0;0;0;0;1828;0;843838;0;0;0;0;0;0;0;0;2;0;0;0;64740;1819;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80499;0;2;839556;0;0;0;0;842871;1819;0;0;35037123;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1819;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9430;1828;0;0;0;12445;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;855618;0;0;278972;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1757;0;1819;1;0;0;1828;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1828;0;0
31;233;0;0;12744;0;50;0;0;0;279057;0;0;0;0;1;0;0;0;0;0;0;0;0;279055;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25436;0;0;280039;0;0;0;0;1828;0;844089;0;0;0;0;0;0;0;0;2;0;0;0;64740;1820;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80499;0;2;839806;0;0;0;0;843122;1820;0;0;36038167;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1820;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9430;1828;0;0;0;12445;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;855872;0;0;279055;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1758;0;1820;1;0;0;1828;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1828;0;0
31;233;0;0;12744;0;50;0;0;0;279140;0;0;0;0;1;0;0;0;0;0;0;0;0;279139;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25437;0;0;280122;0;0;0;0;1829;0;844341;0;0;0;0;0;0;0;0;2;0;0;0;64741;1820;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80500;0;2;840057;0;0;0;0;843373;1820;0;0;37039212;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1820;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9431;1829;0;0;0;12445;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;856124;0;0;279138;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1758;0;1820;1;0;0;1829;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1829;0;0
31;233;0;0;12744;0;50;0;0;0;279224;0;0;0;0;1;0;0;0;0;0;0;0;0;279222;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25437;0;0;280205;0;0;0;0;1829;0;844592;0;0;0;0;0;0;0;0;2;0;0;0;64741;1821;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80500;0;2;840307;0;0;0;0;843625;1821;0;0;38040239;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1821;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9431;1829;0;0;0;12445;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;856376;0;0;279222;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1758;0;1821;1;0;0;1829;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1829;0;0
31;233;0;0;12744;0;50;0;0;0;279307;0;0;0;0;1;0;0;0;0;0;0;0;0;279305;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25438;0;0;280289;0;0;0;0;1830;0;844843;0;0;0;0;0;0;0;0;2;0;0;0;64742;1821;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80501;0;2;840557;0;0;0;0;843876;1821;0;0;39041273;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1821;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9432;1830;0;0;0;12445;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;856629;0;0;279305;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1758;0;1821;1;0;0;1830;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1830;0;0
31;233;0;0;12744;0;50;0;0;0;279390;0;0;0;0;1;0;0;0;0;0;0;0;0;279389;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25438;0;0;280372;0;0;0;0;1830;0;845094;0;0;0;0;0;0;0;0;2;0;0;0;64742;1822;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80501;0;2;840807;0;0;0;0;844127;1822;0;0;40042300;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1822;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9432;1830;0;0;0;12445;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;856882;0;0;279389;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1758;0;1822;1;0;0;1830;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1830;0;0
31;233;0;0;12744;0;50;0;0;0;279474;0;0;0;0;1;0;0;0;0;0;0;0;0;279472;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25439;0;0;280456;0;0;0;0;1831;0;845346;0;0;0;0;0;0;0;0;2;0;0;0;64743;1822;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80502;0;2;841058;0;0;0;0;844378;1822;0;0;41043329;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1822;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9433;1831;0;0;0;12445;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;857135;0;0;279472;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1758;0;1822;1;0;0;1831;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1831;0;0
31;233;0;0;12744;0;50;0;0;0;279557;0;0;0;0;1;0;0;0;0;0;0;0;0;279556;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25439;0;0;280539;0;0;0;0;1831;0;845597;0;0;0;0;0;0;0;0;2;0;0;0;64743;1823;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80502;0;2;841308;0;0;0;0;844630;1823;0;0;42044360;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1823;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9433;1831;0;0;0;12445;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;857388;0;0;279556;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1758;0;1823;1;0;0;1831;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1831;0;0
31;233;0;0;12744;0;50;0;0;0;279641;0;0;0;0;1;0;0;0;0;0;0;0;0;279639;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25440;0;0;280623;0;0;0;0;1832;0;845848;0;0;0;0;0;0;0;0;2;0;0;0;64744;1823;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80503;0;2;841558;0;0;0;0;844881;1823;0;0;43045396;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1823;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9434;1832;0;0;0;12445;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;857640;0;0;279639;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1762;0;1823;1;0;0;1832;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1832;0;0
31;233;0;0;12744;0;50;0;0;0;279724;0;0;0;0;1;0;0;0;0;0;0;0;0;279722;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25440;0;0;280706;0;0;0;0;1832;0;846099;0;0;0;0;0;0;0;0;2;0;0;0;64744;1824;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80503;0;2;841808;0;0;0;0;845132;1824;0;0;44046419;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1824;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9434;1832;0;0;0;12445;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;857893;0;0;279722;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1762;0;1824;1;0;0;1832;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1832;0;0
31;233;0;0;12744;0;50;0;0;0;279808;0;0;0;0;1;0;0;0;0;0;0;0;0;279806;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25441;0;0;280789;0;0;0;0;1833;0;846351;0;0;0;0;0;0;0;0;2;0;0;0;64745;1824;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80504;0;2;842059;0;0;0;0;845384;1824;0;0;45047453;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1824;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9435;1833;0;0;0;12445;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;858146;0;0;279806;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1762;0;1824;1;0;0;1833;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1833;0;0
31;233;0;0;12744;0;50;0;0;0;279891;0;0;0;0;1;0;0;0;0;0;0;0;0;279889;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25441;0;0;280873;0;0;0;0;1833;0;846602;0;0;0;0;0;0;0;0;2;0;0;0;64745;1825;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80504;0;2;842309;0;0;0;0;845635;1825;0;0;46048475;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1825;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9435;1833;0;0;0;12445;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;858398;0;0;279889;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1762;0;1825;1;0;0;1833;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1833;0;0
31;233;0;0;12744;0;50;0;0;0;279974;0;0;0;0;1;0;0;0;0;0;0;0;0;279973;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25442;0;0;280956;0;0;0;0;1834;0;846853;0;0;0;0;0;0;0;0;2;0;0;0;64746;1825;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80505;0;2;842559;0;0;0;0;845886;1825;0;0;47049503;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1825;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9436;1834;0;0;0;12445;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;858650;0;0;279973;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1763;0;1825;1;0;0;1834;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1834;0;0
31;233;0;0;12744;0;50;0;0;0;280058;0;0;0;0;1;0;0;0;0;0;0;0;0;280056;0;0;0;0;0;0;0;0;0;0;0;0;0;874;0;0;25442;0;0;281040;0;0;0;0;1834;0;847105;0;0;0;0;0;0;0;0;2;0;0;0;64746;1826;0;0;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;80505;0;2;842809;0;0;0;0;846137;1826;0;0;48050548;0;12708;929;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;1826;1;0;2;0;0;0;0;2;12738;0;873;0;0;0;9436;1834;0;0;0;12445;0;0;0;0;3;0;0;0;0;14;0;0;0;0;1;0;858904;0;0;280056;1;1;0;1062;0;0;0;0;0;983;0;0;0;0;1763;0;1826;1;0;0;1834;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;426;0;0;0;146;1834;0;0
