90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;PIN_Posted-interrupt_notification_event_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;MCE_Machine_check_exceptions_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;THR_Threshold_APIC_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;MCP_Machine_check_polls_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;MCP_Machine_check_polls_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;SPU_Spurious_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;NPI_Nested_posted-interrupt_event_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;NMI_Non-maskable_interrupts_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;SPU_Spurious_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;TLB_TLB_shootdowns_CPU3;IWI_IRQ_work_interrupts_CPU2;LOC_Local_timer_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;PIN_Posted-interrupt_notification_event_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;LOC_Local_timer_interrupts_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;MCE_Machine_check_exceptions_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;LOC_Local_timer_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;TLB_TLB_shootdowns_CPU1;PMI_Performance_monitoring_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;MIS_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;TLB_TLB_shootdowns_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;RTR_APIC_ICR_read_retries_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TRM_Thermal_event_interrupts_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;PMI_Performance_monitoring_interrupts_CPU1;CAL_Function_call_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PIN_Posted-interrupt_notification_event_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;NMI_Non-maskable_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;IWI_IRQ_work_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;MCP_Machine_check_polls_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;MCP_Machine_check_polls_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;RTR_APIC_ICR_read_retries_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;RES_Rescheduling_interrupts_CPU3;timestamp_us;DFR_Deferred_Error_APIC_interrupts_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;RTR_APIC_ICR_read_retries_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;SPU_Spurious_interrupts_CPU2;RES_Rescheduling_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;NMI_Non-maskable_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;MCE_Machine_check_exceptions_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;TRM_Thermal_event_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;ERR_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;LOC_Local_timer_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;CAL_Function_call_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;THR_Threshold_APIC_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;RTR_APIC_ICR_read_retries_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;PMI_Performance_monitoring_interrupts_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;217943;656471;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1378;0;0;659054;0;0;0;660022;787;0;0;0;0;573;0;0;0;1378;79384;251;0;0;0;0;1;0;0;516;0;0;0;1392;0;0;0;0;0;12381;0;0;1392;0;0;217945;31;63688;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1392;0;0;0;0;0;0;0;195;49051459;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1378;0;0;0;1392;8446;14;0;0;217943;2;218907;1442;0;0;258;0;0;0;0;0;670457;0;0;1378;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;218027;656721;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1378;0;0;659306;0;0;0;660273;787;0;0;0;0;573;0;0;0;1378;79384;251;0;0;0;0;1;0;0;516;0;0;0;1393;0;0;0;0;0;12381;0;0;1393;0;0;218028;31;63688;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1393;0;0;0;0;0;0;0;195;50052482;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1378;0;0;0;1393;8446;14;0;0;218027;2;218990;1443;0;0;258;0;0;0;0;0;670709;0;0;1378;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;218110;656971;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1379;0;0;659557;0;0;0;660524;787;0;0;0;0;573;0;0;0;1379;79385;251;0;0;0;0;1;0;0;516;0;0;0;1393;0;0;0;0;0;12381;0;0;1393;0;0;218112;31;63689;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1393;0;0;0;0;0;0;0;195;51053510;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1379;0;0;0;1393;8447;14;0;0;218110;2;219074;1443;0;0;258;0;0;0;0;0;670961;0;0;1379;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;218193;657221;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1379;0;0;659808;0;0;0;660776;787;0;0;0;0;573;0;0;0;1379;79385;251;0;0;0;0;1;0;0;516;0;0;0;1394;0;0;0;0;0;12381;0;0;1394;0;0;218195;31;63689;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1394;0;0;0;0;0;0;0;195;52054540;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1379;0;0;0;1394;8447;14;0;0;218193;2;219157;1443;0;0;258;0;0;0;0;0;671215;0;0;1379;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;218277;657472;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1380;0;0;660060;0;0;0;661027;787;0;0;0;0;573;0;0;0;1380;79386;251;0;0;0;0;1;0;0;516;0;0;0;1394;0;0;0;0;0;12381;0;0;1394;0;0;218279;31;63690;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1394;0;0;0;0;0;0;0;195;53055562;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1380;0;0;0;1394;8448;14;0;0;218277;2;219241;1443;0;0;258;0;0;0;0;0;671467;0;0;1380;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;218360;657722;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1380;0;0;660311;0;0;0;661278;787;0;0;0;0;573;0;0;0;1380;79386;251;0;0;0;0;1;0;0;516;0;0;0;1395;0;0;0;0;0;12381;0;0;1395;0;0;218362;31;63690;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1395;0;0;0;0;0;0;0;195;54056587;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1380;0;0;0;1395;8448;14;0;0;218360;2;219324;1443;0;0;258;0;0;0;0;0;671719;0;0;1380;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;218444;657972;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1381;0;0;660562;0;0;0;661529;787;0;0;0;0;573;0;0;0;1381;79387;251;0;0;0;0;1;0;0;516;0;0;0;1395;0;0;0;0;0;12381;0;0;1395;0;0;218445;31;63691;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1395;0;0;0;0;0;0;0;195;55057630;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1381;0;0;0;1395;8449;14;0;0;218444;2;219408;1443;0;0;258;0;0;0;0;0;671972;0;0;1381;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;218527;658222;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1381;0;0;660813;0;0;0;661781;787;0;0;0;0;573;0;0;0;1381;79387;251;0;0;0;0;1;0;0;516;0;0;0;1396;0;0;0;0;0;12381;0;0;1396;0;0;218529;31;63691;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1396;0;0;0;0;0;0;0;195;56058654;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1381;0;0;0;1396;8449;14;0;0;218527;2;219491;1443;0;0;258;0;0;0;0;0;672225;0;0;1381;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;218611;658473;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1382;0;0;661065;0;0;0;662032;787;0;0;0;0;573;0;0;0;1382;79388;251;0;0;0;0;1;0;0;516;0;0;0;1396;0;0;0;0;0;12381;0;0;1396;0;0;218612;31;63692;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1396;0;0;0;0;0;0;0;195;57059688;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1382;0;0;0;1396;8450;14;0;0;218611;2;219574;1443;0;0;258;0;0;0;0;0;672478;0;0;1382;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;218694;658723;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1382;0;0;661316;0;0;0;662283;787;0;0;0;0;573;0;0;0;1382;79388;251;0;0;0;0;1;0;0;516;0;0;0;1397;0;0;0;0;0;12381;0;0;1397;0;0;218696;31;63692;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1397;0;0;0;0;0;0;0;195;58060716;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1382;0;0;0;1397;8450;14;0;0;218694;2;219658;1443;0;0;258;0;0;0;0;0;672731;0;0;1382;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;218777;658973;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1383;0;0;661567;0;0;0;662534;787;0;0;0;0;573;0;0;0;1383;79389;251;0;0;0;0;1;0;0;516;0;0;0;1397;0;0;0;0;0;12381;0;0;1397;0;0;218779;31;63693;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1397;0;0;0;0;0;0;0;195;59061741;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1383;0;0;0;1397;8451;14;0;0;218777;2;219741;1443;0;0;258;0;0;0;0;0;672983;0;0;1383;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;218861;659223;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1383;0;0;661818;0;0;0;662786;787;0;0;0;0;573;0;0;0;1383;79389;251;0;0;0;0;1;0;0;516;0;0;0;1398;0;0;0;0;0;12381;0;0;1398;0;0;218863;31;63693;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1398;0;0;0;0;0;0;0;195;60062778;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1383;0;0;0;1398;8451;14;0;0;218861;2;219825;1443;0;0;258;0;0;0;0;0;673236;0;0;1383;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;218944;659474;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1384;0;0;662070;0;0;0;663037;787;0;0;0;0;573;0;0;0;1384;79390;251;0;0;0;0;1;0;0;516;0;0;0;1398;0;0;0;0;0;12381;0;0;1398;0;0;218946;31;63694;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1398;0;0;0;0;0;0;0;195;61063809;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1384;0;0;0;1398;8452;14;0;0;218944;2;219908;1443;0;0;258;0;0;0;0;0;673489;0;0;1384;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;219028;659724;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1384;0;0;662321;0;0;0;663288;787;0;0;0;0;573;0;0;0;1384;79390;251;0;0;0;0;1;0;0;516;0;0;0;1399;0;0;0;0;0;12381;0;0;1399;0;0;219029;31;63694;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1399;0;0;0;0;0;0;0;195;62064835;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1384;0;0;0;1399;8452;14;0;0;219028;2;219991;1444;0;0;258;0;0;0;0;0;673741;0;0;1384;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;219111;659974;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1385;0;0;662572;0;0;0;663539;787;0;0;0;0;573;0;0;0;1385;79391;251;0;0;0;0;1;0;0;516;0;0;0;1399;0;0;0;0;0;12381;0;0;1399;0;0;219113;31;63695;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1399;0;0;0;0;0;0;0;195;63065856;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1385;0;0;0;1399;8453;14;0;0;219111;2;220075;1444;0;0;258;0;0;0;0;0;673993;0;0;1385;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;219194;660224;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1385;0;0;662823;0;0;0;663791;787;0;0;0;0;573;0;0;0;1385;79391;251;0;0;0;0;1;0;0;516;0;0;0;1400;0;0;0;0;0;12381;0;0;1400;0;0;219196;31;63695;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1400;0;0;0;0;0;0;0;195;64066889;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1385;0;0;0;1400;8453;14;0;0;219194;2;220158;1444;0;0;258;0;0;0;0;0;674247;0;0;1385;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;219278;660475;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1386;0;0;663075;0;0;0;664042;787;0;0;0;0;573;0;0;0;1386;79392;251;0;0;0;0;1;0;0;516;0;0;0;1400;0;0;0;0;0;12381;0;0;1400;0;0;219280;31;63696;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1400;0;0;0;0;0;0;0;195;65067914;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1386;0;0;0;1400;8455;14;0;0;219278;2;220242;1445;0;0;258;0;0;0;0;0;674499;0;0;1386;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;219361;660725;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1386;0;0;663326;0;0;0;664293;788;0;0;0;0;573;0;0;0;1386;79392;251;0;0;0;0;1;0;0;516;0;0;0;1401;0;0;0;0;0;12381;0;0;1401;0;0;219363;31;63696;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1401;0;0;0;0;0;0;0;196;66068940;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1386;0;0;0;1401;8455;14;0;0;219361;2;220325;1446;0;0;258;0;0;0;0;0;674751;0;0;1386;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
