38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;RTR_APIC_ICR_read_retries_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;PMI_Performance_monitoring_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;NPI_Nested_posted-interrupt_event_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;THR_Threshold_APIC_interrupts_CPU3;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;CAL_Function_call_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;IWI_IRQ_work_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;MCE_Machine_check_exceptions_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;PMI_Performance_monitoring_interrupts_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;TLB_TLB_shootdowns_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;PIN_Posted-interrupt_notification_event_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;LOC_Local_timer_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;MCP_Machine_check_polls_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;LOC_Local_timer_interrupts_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;RES_Rescheduling_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;RTR_APIC_ICR_read_retries_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;NPI_Nested_posted-interrupt_event_CPU3;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;LOC_Local_timer_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;NMI_Non-maskable_interrupts_CPU0;TLB_TLB_shootdowns_CPU0;IWI_IRQ_work_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;NMI_Non-maskable_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;MCP_Machine_check_polls_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MCE_Machine_check_exceptions_CPU3;TLB_TLB_shootdowns_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PIN_Posted-interrupt_notification_event_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;NMI_Non-maskable_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;ERR_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;SPU_Spurious_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;TRM_Thermal_event_interrupts_CPU2;RES_Rescheduling_interrupts_CPU0;MCE_Machine_check_exceptions_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;TLB_TLB_shootdowns_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;CAL_Function_call_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU2;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;NPI_Nested_posted-interrupt_event_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;SPU_Spurious_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;THR_Threshold_APIC_interrupts_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;NMI_Non-maskable_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;MCP_Machine_check_polls_CPU2;RTR_APIC_ICR_read_retries_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;CAL_Function_call_interrupts_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;THR_Threshold_APIC_interrupts_CPU0;CAL_Function_call_interrupts_CPU0;MIS_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;PIN_Posted-interrupt_notification_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;LOC_Local_timer_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;TRM_Thermal_event_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;TRM_Thermal_event_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;RES_Rescheduling_interrupts_CPU3;timestamp_us;SPU_Spurious_interrupts_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3
0;0;0;0;952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;952;0;0;12079;0;0;0;157727;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;952;477685;0;31;1;0;478653;0;0;0;2;0;0;468;0;0;0;0;0;0;952;0;0;475822;0;0;0;0;157729;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;952;2;7509;0;0;0;2;0;18;23436;0;0;0;0;0;0;0;952;0;0;0;0;7965;0;0;0;265;0;0;0;952;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;158681;0;1;0;952;0;0;0;0;12044;78274;0;3;0;62587;0;0;0;0;0;0;487744;0;0;146;0;0;0;157727;1144;0;0;1;161;50052533;0;0;1;0;2;0;0
0;0;0;0;953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;953;0;0;12079;0;0;0;157810;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;953;477936;0;31;1;0;478905;0;0;0;2;0;0;468;0;0;0;0;0;0;953;0;0;476072;0;0;0;0;157812;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;953;2;7510;0;0;0;2;0;18;23437;0;0;0;0;0;0;0;953;0;0;0;0;7965;0;0;0;265;0;0;0;953;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;158764;0;1;0;953;0;0;0;0;12044;78275;0;3;0;62588;0;0;0;0;0;0;487998;0;0;146;0;0;0;157810;1144;0;0;1;161;51053564;0;0;1;0;2;0;0
0;0;0;0;953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;953;0;0;12079;0;0;0;157894;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;953;478188;0;31;1;0;479156;0;0;0;2;0;0;468;0;0;0;0;0;0;953;0;0;476323;0;0;0;0;157896;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;953;2;7510;0;0;0;2;0;18;23437;0;0;0;0;0;0;0;953;0;0;0;0;7965;0;0;0;265;0;0;0;953;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;158848;0;1;0;953;0;0;0;0;12044;78275;0;3;0;62588;0;0;0;0;0;0;488251;0;0;146;0;0;0;157894;1144;0;0;1;161;52054595;0;0;1;0;2;0;0
0;0;0;0;954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;954;0;0;12079;0;0;0;157977;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;954;478439;0;31;1;0;479407;0;0;0;2;0;0;468;0;0;0;0;0;0;954;0;0;476573;0;0;0;0;157979;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;954;2;7511;0;0;0;2;0;18;23438;0;0;0;0;0;0;0;954;0;0;0;0;7965;0;0;0;265;0;0;0;954;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;158931;0;1;0;954;0;0;0;0;12044;78276;0;3;0;62589;0;0;0;0;0;0;488503;0;0;146;0;0;0;157977;1144;0;0;1;161;53055618;0;0;1;0;2;0;0
0;0;0;0;954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;954;0;0;12079;0;0;0;158061;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;954;478690;0;31;1;0;479658;0;0;0;2;0;0;468;0;0;0;0;0;0;954;0;0;476823;0;0;0;0;158062;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;954;2;7511;0;0;0;2;0;18;23438;0;0;0;0;0;0;0;954;0;0;0;0;7965;0;0;0;265;0;0;0;954;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;159015;0;1;0;954;0;0;0;0;12044;78276;0;3;0;62589;0;0;0;0;0;0;488755;0;0;146;0;0;0;158061;1145;0;0;1;161;54056655;0;0;1;0;2;0;0
0;0;0;0;955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;955;0;0;12079;0;0;0;158144;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;955;478941;0;31;1;0;479910;0;0;0;2;0;0;468;0;0;0;0;0;0;955;0;0;477073;0;0;0;0;158146;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;955;2;7512;0;0;0;2;0;18;23439;0;0;0;0;0;0;0;955;0;0;0;0;7965;0;0;0;265;0;0;0;955;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;159098;0;1;0;955;0;0;0;0;12044;78277;0;3;0;62590;0;0;0;0;0;0;489009;0;0;146;0;0;0;158144;1145;0;0;1;161;55057688;0;0;1;0;2;0;0
0;0;0;0;955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;955;0;0;12079;0;0;0;158228;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;955;479193;0;31;1;0;480161;0;0;0;2;0;0;468;0;0;0;0;0;0;955;0;0;477324;0;0;0;0;158229;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;955;2;7512;0;0;0;2;0;18;23439;0;0;0;0;0;0;0;955;0;0;0;0;7965;0;0;0;265;0;0;0;955;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;159181;0;1;0;955;0;0;0;0;12044;78277;0;3;0;62590;0;0;0;0;0;0;489261;0;0;146;0;0;0;158228;1145;0;0;1;161;56058713;0;0;1;0;2;0;0
0;0;0;0;956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;956;0;0;12079;0;0;0;158311;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;956;479444;0;31;1;0;480412;0;0;0;2;0;0;468;0;0;0;0;0;0;956;0;0;477574;0;0;0;0;158313;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;956;2;7513;0;0;0;2;0;18;23440;0;0;0;0;0;0;0;956;0;0;0;0;7965;0;0;0;265;0;0;0;956;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;159265;0;1;0;956;0;0;0;0;12044;78278;0;3;0;62592;0;0;0;0;0;0;489513;0;0;146;0;0;0;158311;1145;0;0;1;161;57059744;0;0;1;0;2;0;0
0;0;0;0;956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;956;0;0;12079;0;0;0;158394;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;956;479695;0;31;1;0;480663;0;0;0;2;0;0;468;0;0;0;0;0;0;956;0;0;477824;0;0;0;0;158396;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;956;2;7513;0;0;0;2;0;18;23440;0;0;0;0;0;0;0;956;0;0;0;0;7965;0;0;0;265;0;0;0;956;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;159348;0;1;0;956;0;0;0;0;12044;78278;0;3;0;62592;0;0;0;0;0;0;489766;0;0;146;0;0;0;158394;1145;0;0;1;161;58060775;0;0;1;0;2;0;0
0;0;0;0;957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;957;0;0;12079;0;0;0;158478;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;957;479946;0;31;1;0;480915;0;0;0;2;0;0;468;0;0;0;0;0;0;957;0;0;478074;0;0;0;0;158480;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;957;2;7514;0;0;0;2;0;18;23441;0;0;0;0;0;0;0;957;0;0;0;0;7965;0;0;0;265;0;0;0;957;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;159432;0;1;0;957;0;0;0;0;12044;78279;0;3;0;62593;0;0;0;0;0;0;490019;0;0;146;0;0;0;158478;1145;0;0;1;161;59061810;0;0;1;0;2;0;0
0;0;0;0;957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;957;0;0;12079;0;0;0;158561;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;957;480198;0;31;1;0;481166;0;0;0;2;0;0;468;0;0;0;0;0;0;957;0;0;478325;0;0;0;0;158563;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;957;2;7514;0;0;0;2;0;18;23441;0;0;0;0;0;0;0;957;0;0;0;0;7965;0;0;0;265;0;0;0;957;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;159515;0;1;0;957;0;0;0;0;12044;78279;0;3;0;62593;0;0;0;0;0;0;490271;0;0;146;0;0;0;158561;1145;0;0;1;161;60062837;0;0;1;0;2;0;0
0;0;0;0;958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;958;0;0;12079;0;0;0;158645;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;958;480449;0;31;1;0;481417;0;0;0;2;0;0;468;0;0;0;0;0;0;958;0;0;478575;0;0;0;0;158646;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;958;2;7515;0;0;0;2;0;18;23442;0;0;0;0;0;0;0;958;0;0;0;0;7965;0;0;0;265;0;0;0;958;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;159598;0;1;0;958;0;0;0;0;12044;78280;0;3;0;62594;0;0;0;0;0;0;490525;0;0;146;0;0;0;158645;1145;0;0;1;161;61063874;0;0;1;0;2;0;0
0;0;0;0;958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;958;0;0;12079;0;0;0;158728;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;958;480700;0;31;1;0;481668;0;0;0;2;0;0;468;0;0;0;0;0;0;958;0;0;478825;0;0;0;0;158730;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;958;2;7515;0;0;0;2;0;18;23442;0;0;0;0;0;0;0;958;0;0;0;0;7965;0;0;0;265;0;0;0;958;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;159682;0;1;0;958;0;0;0;0;12044;78280;0;3;0;62594;0;0;0;0;0;0;490777;0;0;146;0;0;0;158728;1145;0;0;1;161;62064893;0;0;1;0;2;0;0
0;0;0;0;959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;959;0;0;12079;0;0;0;158811;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;959;480951;0;31;1;0;481920;0;0;0;2;0;0;468;0;0;0;0;0;0;959;0;0;479075;0;0;0;0;158813;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;959;2;7517;0;0;0;2;0;18;23443;0;0;0;0;0;0;0;959;0;0;0;0;7965;0;0;0;265;0;0;0;959;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;159765;0;1;0;959;0;0;0;0;12044;78281;0;3;0;62595;0;0;0;0;0;0;491030;0;0;146;0;0;0;158811;1146;0;0;1;161;63065920;0;0;1;0;2;0;0
0;0;0;0;959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;959;0;0;12079;0;0;0;158895;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;959;481203;0;31;1;0;482171;0;0;0;2;0;0;468;0;0;0;0;0;0;959;0;0;479326;0;0;0;0;158897;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;959;2;7517;0;0;0;2;0;18;23443;0;0;0;0;0;0;0;959;0;0;0;0;7965;0;0;0;265;0;0;0;959;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;159849;0;1;0;959;0;0;0;0;12044;78281;0;3;0;62595;0;0;0;0;0;0;491283;0;0;146;0;0;0;158895;1146;0;0;1;161;64066953;0;0;1;0;2;0;0
0;0;0;0;960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;960;0;0;12079;0;0;0;158978;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;960;481454;0;31;1;0;482422;0;0;0;2;0;0;468;0;0;0;0;0;0;960;0;0;479576;0;0;0;0;158980;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;960;2;7518;0;0;0;2;0;18;23444;0;0;0;0;0;0;0;960;0;0;0;0;7965;0;0;0;265;0;0;0;960;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;159932;0;1;0;960;0;0;0;0;12044;78282;0;3;0;62596;0;0;0;0;0;0;491535;0;0;146;0;0;0;158978;1146;0;0;1;161;65067976;0;0;1;0;2;0;0
0;0;0;0;960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;960;0;0;12079;0;0;0;159062;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;960;481705;0;31;1;0;482673;0;0;0;2;0;0;468;0;0;0;0;0;0;960;0;0;479826;0;0;0;0;159063;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;960;2;7518;0;0;0;2;0;18;23444;0;0;0;0;0;0;0;960;0;0;0;0;7965;0;0;0;265;0;0;0;960;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;160016;0;1;0;960;0;0;0;0;12044;78282;0;3;0;62596;0;0;0;0;0;0;491788;0;0;146;0;0;0;159062;1147;0;0;1;161;66069013;0;0;1;0;2;0;0
0;0;0;0;961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;961;0;0;12079;0;0;0;159145;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;208;0;51;0;0;0;0;24;0;89;0;1;0;0;0;961;481956;0;31;1;0;482925;0;0;0;2;0;0;468;0;0;0;0;0;0;961;0;0;480077;0;0;0;0;159147;0;0;0;1;0;0;0;0;0;0;0;0;0;90;1;0;0;208;961;2;7519;0;0;0;2;0;18;23445;0;0;0;0;0;0;0;961;0;0;0;0;7965;0;0;0;265;0;0;0;961;0;12072;0;0;0;0;0;0;0;0;938;0;0;0;0;0;0;0;0;160099;0;1;0;961;0;0;0;0;12044;78283;0;3;0;62597;0;0;0;0;0;0;492041;0;0;146;0;0;0;159145;1148;0;0;1;161;67070046;0;0;1;0;2;0;0
