38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;CAL_Function_call_interrupts_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;RES_Rescheduling_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;THR_Threshold_APIC_interrupts_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;TLB_TLB_shootdowns_CPU2;NPI_Nested_posted-interrupt_event_CPU3;MCP_Machine_check_polls_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;LOC_Local_timer_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;NPI_Nested_posted-interrupt_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;MCP_Machine_check_polls_CPU0;RTR_APIC_ICR_read_retries_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;SPU_Spurious_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;NMI_Non-maskable_interrupts_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;SPU_Spurious_interrupts_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;TRM_Thermal_event_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;TRM_Thermal_event_interrupts_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;PMI_Performance_monitoring_interrupts_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MCE_Machine_check_exceptions_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;TLB_TLB_shootdowns_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;LOC_Local_timer_interrupts_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;MIS_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;MCE_Machine_check_exceptions_CPU1;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;IWI_IRQ_work_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;LOC_Local_timer_interrupts_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;RES_Rescheduling_interrupts_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU0;TLB_TLB_shootdowns_CPU3;PIN_Posted-interrupt_notification_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;timestamp_us;NMI_Non-maskable_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;RES_Rescheduling_interrupts_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;THR_Threshold_APIC_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;CAL_Function_call_interrupts_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;THR_Threshold_APIC_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;MCE_Machine_check_exceptions_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;RTR_APIC_ICR_read_retries_CPU3;NPI_Nested_posted-interrupt_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;CAL_Function_call_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;RTR_APIC_ICR_read_retries_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;NMI_Non-maskable_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;RES_Rescheduling_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;TLB_TLB_shootdowns_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;IWI_IRQ_work_interrupts_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;ERR_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PMI_Performance_monitoring_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU3;MCE_Machine_check_exceptions_CPU2;IWI_IRQ_work_interrupts_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;LOC_Local_timer_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;NPI_Nested_posted-interrupt_event_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;SPU_Spurious_interrupts_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;CAL_Function_call_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;THR_Threshold_APIC_interrupts_CPU0;MCP_Machine_check_polls_CPU3;NMI_Non-maskable_interrupts_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;TRM_Thermal_event_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;937252;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2064;0;0;0;0;0;0;0;0;0;0;0;2044;0;2044;0;14;0;2064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;941925;0;0;0;146;0;0;0;2064;81014;0;2;0;0;311537;0;0;0;25962;940957;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;47049315;0;987;1220;2064;0;0;0;12929;0;0;0;0;0;0;0;0;0;2044;0;0;0;0;0;12894;0;0;0;65206;0;0;0;2;0;0;0;2044;0;0;0;1907;0;0;1115;1;0;0;0;0;0;0;0;311537;0;0;0;0;0;0;0;0;311539;24;0;0;0;312525;0;0;954401;0;0;0;0;10018;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;937503;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2064;0;0;0;0;0;0;0;0;0;0;0;2044;0;2044;0;14;0;2064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;942176;0;0;0;146;0;0;0;2064;81015;0;2;0;0;311621;0;0;0;25963;941209;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;48050345;0;987;1220;2064;0;0;0;12929;0;0;0;0;0;0;0;0;0;2044;0;0;0;0;0;12894;0;0;0;65207;0;0;0;2;0;0;0;2044;0;0;0;1908;0;0;1115;1;0;0;0;0;0;0;0;311621;0;0;0;0;0;0;0;0;311622;24;0;0;0;312608;0;0;954654;0;0;0;0;10019;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;937753;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2065;0;0;0;0;0;0;0;0;0;0;0;2045;0;2045;0;14;0;2065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;942427;0;0;0;146;0;0;0;2065;81015;0;2;0;0;311704;0;0;0;25963;941460;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;49051371;0;987;1220;2065;0;0;0;12929;0;0;0;0;0;0;0;0;0;2045;0;0;0;0;0;12894;0;0;0;65207;0;0;0;2;0;0;0;2045;0;0;0;1908;0;0;1115;1;0;0;0;0;0;0;0;311704;0;0;0;0;0;0;0;0;311706;24;0;0;0;312692;0;0;954906;0;0;0;0;10019;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;938003;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2065;0;0;0;0;0;0;0;0;0;0;0;2045;0;2045;0;14;0;2065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;942678;0;0;0;146;0;0;0;2065;81016;0;2;0;0;311787;0;0;0;25964;941711;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;50052397;0;987;1220;2065;0;0;0;12929;0;0;0;0;0;0;0;0;0;2045;0;0;0;0;0;12894;0;0;0;65208;0;0;0;2;0;0;0;2045;0;0;0;1909;0;0;1115;1;0;0;0;0;0;0;0;311787;0;0;0;0;0;0;0;0;311789;24;0;0;0;312775;0;0;955159;0;0;0;0;10020;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;938254;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2066;0;0;0;0;0;0;0;0;0;0;0;2046;0;2046;0;14;0;2066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;942930;0;0;0;146;0;0;0;2066;81016;0;2;0;0;311871;0;0;0;25964;941962;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;51053482;0;987;1220;2066;0;0;0;12929;0;0;0;0;0;0;0;0;0;2046;0;0;0;0;0;12894;0;0;0;65208;0;0;0;2;0;0;0;2046;0;0;0;1910;0;0;1115;1;0;0;0;0;0;0;0;311871;0;0;0;0;0;0;0;0;311873;24;0;0;0;312859;0;0;955412;0;0;0;0;10020;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;938504;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2066;0;0;0;0;0;0;0;0;0;0;0;2046;0;2046;0;14;0;2066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;943181;0;0;0;146;0;0;0;2066;81017;0;2;0;0;311954;0;0;0;25965;942214;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;52054474;0;987;1220;2066;0;0;0;12929;0;0;0;0;0;0;0;0;0;2046;0;0;0;0;0;12894;0;0;0;65209;0;0;0;2;0;0;0;2046;0;0;0;1910;0;0;1115;1;0;0;0;0;0;0;0;311954;0;0;0;0;0;0;0;0;311956;24;0;0;0;312942;0;0;955665;0;0;0;0;10021;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;938754;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2067;0;0;0;0;0;0;0;0;0;0;0;2047;0;2047;0;14;0;2067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;943432;0;0;0;146;0;0;0;2067;81017;0;2;0;0;312038;0;0;0;25965;942465;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;53055499;0;987;1220;2067;0;0;0;12929;0;0;0;0;0;0;0;0;0;2047;0;0;0;0;0;12894;0;0;0;65209;0;0;0;2;0;0;0;2047;0;0;0;1911;0;0;1115;1;0;0;0;0;0;0;0;312038;0;0;0;0;0;0;0;0;312039;24;0;0;0;313025;0;0;955917;0;0;0;0;10021;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;939004;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2067;0;0;0;0;0;0;0;0;0;0;0;2047;0;2047;0;14;0;2067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;943683;0;0;0;146;0;0;0;2067;81018;0;2;0;0;312121;0;0;0;25966;942716;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;54056526;0;987;1220;2067;0;0;0;12929;0;0;0;0;0;0;0;0;0;2047;0;0;0;0;0;12894;0;0;0;65210;0;0;0;2;0;0;0;2047;0;0;0;1912;0;0;1115;1;0;0;0;0;0;0;0;312121;0;0;0;0;0;0;0;0;312123;24;0;0;0;313109;0;0;956171;0;0;0;0;10022;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;939255;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2068;0;0;0;0;0;0;0;0;0;0;0;2048;0;2048;0;14;0;2068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;943935;0;0;0;146;0;0;0;2068;81018;0;2;0;0;312205;0;0;0;25966;942967;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;55057551;0;987;1220;2068;0;0;0;12929;0;0;0;0;0;0;0;0;0;2048;0;0;0;0;0;12894;0;0;0;65210;0;0;0;2;0;0;0;2048;0;0;0;1913;0;0;1115;1;0;0;0;0;0;0;0;312204;0;0;0;0;0;0;0;0;312206;24;0;0;0;313192;0;0;956423;0;0;0;0;10022;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;939505;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2068;0;0;0;0;0;0;0;0;0;0;0;2048;0;2048;0;14;0;2068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;944186;0;0;0;146;0;0;0;2068;81019;0;2;0;0;312288;0;0;0;25967;943219;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;56058578;0;987;1220;2068;0;0;0;12929;0;0;0;0;0;0;0;0;0;2048;0;0;0;0;0;12894;0;0;0;65211;0;0;0;2;0;0;0;2048;0;0;0;1913;0;0;1115;1;0;0;0;0;0;0;0;312288;0;0;0;0;0;0;0;0;312290;24;0;0;0;313276;0;0;956675;0;0;0;0;10023;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;939755;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2069;0;0;0;0;0;0;0;0;0;0;0;2049;0;2049;0;14;0;2069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;944437;0;0;0;146;0;0;0;2069;81019;0;2;0;0;312371;0;0;0;25967;943470;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;57059632;0;987;1220;2069;0;0;0;12929;0;0;0;0;0;0;0;0;0;2049;0;0;0;0;0;12894;0;0;0;65211;0;0;0;2;0;0;0;2049;0;0;0;1914;0;0;1115;1;0;0;0;0;0;0;0;312371;0;0;0;0;0;0;0;0;312373;24;0;0;0;313360;0;0;956928;0;0;0;0;10023;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;940005;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2069;0;0;0;0;0;0;0;0;0;0;0;2049;0;2049;0;14;0;2069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;944688;0;0;0;146;0;0;0;2069;81020;0;2;0;0;312455;0;0;0;25968;943721;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;58060655;0;987;1220;2069;0;0;0;12929;0;0;0;0;0;0;0;0;0;2049;0;0;0;0;0;12894;0;0;0;65212;0;0;0;2;0;0;0;2049;0;0;0;1915;0;0;1115;1;0;0;0;0;0;0;0;312455;0;0;0;0;0;0;0;0;312456;24;0;0;0;313443;0;0;957181;0;0;0;0;10024;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;940256;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2070;0;0;0;0;0;0;0;0;0;0;0;2050;0;2050;0;14;0;2070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;944940;0;0;0;146;0;0;0;2070;81020;0;2;0;0;312538;0;0;0;25968;943972;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;59061680;0;987;1220;2070;0;0;0;12929;0;0;0;0;0;0;0;0;0;2050;0;0;0;0;0;12894;0;0;0;65212;0;0;0;2;0;0;0;2050;0;0;0;1915;0;0;1115;1;0;0;0;0;0;0;0;312538;0;0;0;0;0;0;0;0;312540;24;0;0;0;313526;0;0;957433;0;0;0;0;10024;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;940506;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2070;0;0;0;0;0;0;0;0;0;0;0;2050;0;2050;0;14;0;2070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;945191;0;0;0;146;0;0;0;2070;81021;0;2;0;0;312622;0;0;0;25969;944224;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;60062709;0;987;1220;2070;0;0;0;12929;0;0;0;0;0;0;0;0;0;2050;0;0;0;0;0;12894;0;0;0;65213;0;0;0;2;0;0;0;2050;0;0;0;1915;0;0;1115;1;0;0;0;0;0;0;0;312622;0;0;0;0;0;0;0;0;312623;24;0;0;0;313610;0;0;957686;0;0;0;0;10025;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;940756;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2071;0;0;0;0;0;0;0;0;0;0;0;2051;0;2051;0;14;0;2071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;945442;0;0;0;146;0;0;0;2071;81021;0;2;0;0;312705;0;0;0;25969;944475;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;61063735;0;987;1220;2071;0;0;0;12929;0;0;0;0;0;0;0;0;0;2051;0;0;0;0;0;12894;0;0;0;65213;0;0;0;2;0;0;0;2051;0;0;0;1916;0;0;1115;1;0;0;0;0;0;0;0;312705;0;0;0;0;0;0;0;0;312707;24;0;0;0;313693;0;0;957938;0;0;0;0;10025;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;941006;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2071;0;0;0;0;0;0;0;0;0;0;0;2051;0;2051;0;14;0;2071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;945694;0;0;0;146;0;0;0;2071;81022;0;2;0;0;312788;0;0;0;25970;944726;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;62064788;0;987;1220;2071;0;0;0;12929;0;0;0;0;0;0;0;0;0;2051;0;0;0;0;0;12894;0;0;0;65214;0;0;0;2;0;0;0;2051;0;0;0;1920;0;0;1115;1;0;0;0;0;0;0;0;312788;0;0;0;0;0;0;0;0;312790;24;0;0;0;313777;0;0;958192;0;0;0;0;10026;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;941257;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2072;0;0;0;0;0;0;0;0;0;0;0;2052;0;2052;0;14;0;2072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;945945;0;0;0;146;0;0;0;2072;81022;0;2;0;0;312872;0;0;0;25970;944977;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;63065813;0;987;1220;2072;0;0;0;12929;0;0;0;0;0;0;0;0;0;2052;0;0;0;0;0;12894;0;0;0;65214;0;0;0;2;0;0;0;2052;0;0;0;1920;0;0;1115;1;0;0;0;0;0;0;0;312872;0;0;0;0;0;0;0;0;312874;24;0;0;0;313860;0;0;958445;0;0;0;0;10026;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
