27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;CAL_Function_call_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;SPU_Spurious_interrupts_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;NPI_Nested_posted-interrupt_event_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;CAL_Function_call_interrupts_CPU1;TLB_TLB_shootdowns_CPU3;IWI_IRQ_work_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;THR_Threshold_APIC_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;SPU_Spurious_interrupts_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;CAL_Function_call_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;THR_Threshold_APIC_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;NMI_Non-maskable_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;MCE_Machine_check_exceptions_CPU1;PIN_Posted-interrupt_notification_event_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;NPI_Nested_posted-interrupt_event_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;TLB_TLB_shootdowns_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;NMI_Non-maskable_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;NMI_Non-maskable_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;TLB_TLB_shootdowns_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;PMI_Performance_monitoring_interrupts_CPU3;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;IWI_IRQ_work_interrupts_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;PMI_Performance_monitoring_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;LOC_Local_timer_interrupts_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU2;NPI_Nested_posted-interrupt_event_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;SPU_Spurious_interrupts_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;MCP_Machine_check_polls_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;NPI_Nested_posted-interrupt_event_CPU1;MCE_Machine_check_exceptions_CPU2;MCP_Machine_check_polls_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;ERR_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;CAL_Function_call_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;MCP_Machine_check_polls_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;MCP_Machine_check_polls_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;RTR_APIC_ICR_read_retries_CPU0;THR_Threshold_APIC_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;timestamp_us;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;RES_Rescheduling_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;LOC_Local_timer_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;MCE_Machine_check_exceptions_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;THR_Threshold_APIC_interrupts_CPU0;MIS_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;TLB_TLB_shootdowns_CPU0;TRM_Thermal_event_interrupts_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;RTR_APIC_ICR_read_retries_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;RES_Rescheduling_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU1;RTR_APIC_ICR_read_retries_CPU3;PIN_Posted-interrupt_notification_event_CPU1;IWI_IRQ_work_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;TRM_Thermal_event_interrupts_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;PMI_Performance_monitoring_interrupts_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;RES_Rescheduling_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0
63437;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24178;0;0;0;51;0;0;0;0;0;1283;8214;12272;437;202667;0;0;0;31;0;0;0;12307;202667;614012;2;0;0;0;0;1370;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1283;1266;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;203625;0;0;0;0;0;1;0;1266;624107;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1283;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;49054741;0;0;0;710;0;613044;1;79103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;202669;0;0;0;610643;0;0;0;0;1266;1283;0;9644;0;0;0;1266
63437;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24178;0;0;0;51;0;0;0;0;0;1284;8214;12272;437;202751;0;0;0;31;0;0;0;12307;202751;614263;2;0;0;0;0;1370;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1284;1266;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;203709;0;0;0;0;0;1;0;1266;624360;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1284;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;50055774;0;0;0;710;0;613295;1;79103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;202752;0;0;0;610893;0;0;0;0;1266;1284;0;9644;0;0;0;1266
63438;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24179;0;0;0;51;0;0;0;0;0;1284;8215;12272;437;202834;0;0;0;31;0;0;0;12307;202834;614515;2;0;0;0;0;1371;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1284;1267;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;203792;0;0;0;0;0;1;0;1267;624613;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1284;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;51056802;0;0;0;710;0;613546;1;79104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;202836;0;0;0;611143;0;0;0;0;1267;1284;0;9644;0;0;0;1267
63438;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24179;0;0;0;51;0;0;0;0;0;1285;8215;12272;437;202918;0;0;0;31;0;0;0;12307;202918;614766;2;0;0;0;0;1371;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1285;1267;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;203875;0;0;0;0;0;1;0;1267;624866;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1285;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;52057833;0;0;0;710;0;613798;1;79104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;202919;0;0;0;611394;0;0;0;0;1267;1285;0;9644;0;0;0;1267
63439;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24180;0;0;0;51;0;0;0;0;0;1285;8216;12272;437;203001;0;0;0;31;0;0;0;12307;203001;615017;2;0;0;0;0;1371;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1285;1268;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;203959;0;0;0;0;0;1;0;1268;625118;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1285;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;53058856;0;0;0;710;0;614049;1;79105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;203003;0;0;0;611644;0;0;0;0;1268;1285;0;9644;0;0;0;1268
63439;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24180;0;0;0;51;0;0;0;0;0;1286;8216;12272;437;203084;0;0;0;31;0;0;0;12307;203084;615268;2;0;0;0;0;1371;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1286;1268;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;204042;0;0;0;0;0;1;0;1268;625370;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1286;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;54059885;0;0;0;710;0;614300;1;79105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;203086;0;0;0;611894;0;0;0;0;1268;1286;0;9644;0;0;0;1268
63440;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24181;0;0;0;51;0;0;0;0;0;1286;8217;12272;437;203168;0;0;0;31;0;0;0;12307;203168;615520;2;0;0;0;0;1371;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1286;1269;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;204126;0;0;0;0;0;1;0;1269;625624;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1286;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;55060925;0;0;0;710;0;614551;1;79106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;203170;0;0;0;612145;0;0;0;0;1269;1286;0;9644;0;0;0;1269
63440;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24181;0;0;0;51;0;0;0;0;0;1287;8217;12272;437;203251;0;0;0;31;0;0;0;12307;203251;615771;2;0;0;0;0;1371;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1287;1269;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;204209;0;0;0;0;0;1;0;1269;625876;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1287;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;56061946;0;0;0;710;0;614803;1;79106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;203253;0;0;0;612395;0;0;0;0;1269;1287;0;9644;0;0;0;1269
63441;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24182;0;0;0;51;0;0;0;0;0;1287;8218;12272;437;203335;0;0;0;31;0;0;0;12307;203335;616022;2;0;0;0;0;1371;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1287;1270;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;204292;0;0;0;0;0;1;0;1270;626128;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1287;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;57062972;0;0;0;710;0;615054;1;79107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;203336;0;0;0;612645;0;0;0;0;1270;1287;0;9644;0;0;0;1270
63441;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24182;0;0;0;51;0;0;0;0;0;1288;8218;12272;437;203418;0;0;0;31;0;0;0;12307;203418;616273;2;0;0;0;0;1371;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1288;1270;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;204376;0;0;0;0;0;1;0;1270;626382;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1288;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;58064004;0;0;0;710;0;615305;1;79107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;203420;0;0;0;612895;0;0;0;0;1270;1288;0;9644;0;0;0;1270
63442;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24183;0;0;0;51;0;0;0;0;0;1288;8219;12272;437;203501;0;0;0;31;0;0;0;12307;203502;616525;2;0;0;0;0;1371;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1288;1271;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;204459;0;0;0;0;0;1;0;1271;626634;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1288;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;59065029;0;0;0;710;0;615556;1;79108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;203503;0;0;0;613146;0;0;0;0;1271;1288;0;9644;0;0;0;1271
63443;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24184;0;0;0;51;0;0;0;0;0;1289;8220;12272;437;203585;0;0;0;31;0;0;0;12307;203585;616776;2;0;0;0;0;1371;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1289;1271;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;204543;0;0;0;0;0;1;0;1271;626887;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1289;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;60066066;0;0;0;710;0;615808;1;79109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;203587;0;0;0;613396;0;0;0;0;1271;1289;0;9644;0;0;0;1271
63443;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24184;0;0;0;51;0;0;0;0;0;1289;8220;12272;437;203668;0;0;0;31;0;0;0;12307;203668;617027;2;0;0;0;0;1372;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1289;1272;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;204626;0;0;0;0;0;1;0;1272;627140;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1289;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;61067093;0;0;0;710;0;616059;1;79109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;203670;0;0;0;613646;0;0;0;0;1272;1289;0;9644;0;0;0;1272
63443;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24184;0;0;0;51;0;0;0;0;0;1290;8220;12272;437;203752;0;0;0;31;0;0;0;12307;203752;617278;2;0;0;0;0;1372;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1290;1272;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;204710;0;0;0;0;0;1;0;1272;627393;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1290;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;62068125;0;0;0;710;0;616310;1;79109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;203753;0;0;0;613896;0;0;0;0;1272;1290;0;9644;0;0;0;1272
63444;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24185;0;0;0;51;0;0;0;0;0;1290;8221;12272;437;203835;0;0;0;31;0;0;0;12307;203835;617530;2;0;0;0;0;1372;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1290;1273;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;204793;0;0;0;0;0;1;0;1273;627645;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1290;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;63069149;0;0;0;710;0;616561;1;79110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;203837;0;0;0;614147;0;0;0;0;1273;1290;0;9644;0;0;0;1273
63445;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24186;0;0;0;51;0;0;0;0;0;1291;8222;12272;437;203919;0;0;0;31;0;0;0;12307;203919;617781;2;0;0;0;0;1373;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1291;1273;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;204876;0;0;0;0;0;1;0;1273;627898;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1291;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;64070185;0;0;0;710;0;616813;1;79111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;203920;0;0;0;614397;0;0;0;0;1273;1291;0;9644;0;0;0;1273
63445;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24186;0;0;0;51;0;0;0;0;0;1291;8222;12272;437;204002;0;0;0;31;0;0;0;12307;204002;618032;2;0;0;0;0;1373;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1291;1274;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;204960;0;0;0;0;0;1;0;1274;628150;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1291;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;65071204;0;0;0;710;0;617064;1;79111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;204004;0;0;0;614647;0;0;0;0;1274;1291;0;9644;0;0;0;1274
63445;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24186;0;0;0;51;0;0;0;0;0;1292;8222;12272;437;204085;0;0;0;31;0;0;0;12307;204085;618283;2;0;0;0;0;1373;0;0;0;0;0;0;0;0;24;0;0;0;0;0;2;0;0;436;0;0;0;0;0;0;0;0;0;0;1292;1274;0;0;0;0;0;0;0;493;0;0;0;0;146;0;0;205043;0;0;0;0;0;1;0;1274;628403;0;31;0;0;0;2;0;0;1;209;0;0;0;0;1;0;0;0;1292;2;12301;0;216;1;0;0;1;1;0;0;0;14;0;0;1;0;0;0;0;0;0;0;66072230;0;0;0;710;0;617315;1;79111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;963;204087;0;0;0;614897;0;0;0;0;1274;1292;0;9644;0;0;0;1274
