PIW_Posted-interrupt_wakeup_event_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;NPI_Nested_posted-interrupt_event_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;IWI_IRQ_work_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;TRM_Thermal_event_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;NPI_Nested_posted-interrupt_event_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;LOC_Local_timer_interrupts_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;SPU_Spurious_interrupts_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;CAL_Function_call_interrupts_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;RES_Rescheduling_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;PMI_Performance_monitoring_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;NMI_Non-maskable_interrupts_CPU2;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PIN_Posted-interrupt_notification_event_CPU3;IWI_IRQ_work_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;RTR_APIC_ICR_read_retries_CPU2;THR_Threshold_APIC_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;CAL_Function_call_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;CAL_Function_call_interrupts_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;LOC_Local_timer_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;MCP_Machine_check_polls_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;THR_Threshold_APIC_interrupts_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;SPU_Spurious_interrupts_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;PMI_Performance_monitoring_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;PIN_Posted-interrupt_notification_event_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;THR_Threshold_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;NPI_Nested_posted-interrupt_event_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;MCP_Machine_check_polls_CPU2;RTR_APIC_ICR_read_retries_CPU1;LOC_Local_timer_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;PIN_Posted-interrupt_notification_event_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;SPU_Spurious_interrupts_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;CAL_Function_call_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;TLB_TLB_shootdowns_CPU0;TLB_TLB_shootdowns_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;MIS_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;MCE_Machine_check_exceptions_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;IWI_IRQ_work_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;MCP_Machine_check_polls_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;TLB_TLB_shootdowns_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;NMI_Non-maskable_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;RES_Rescheduling_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;RTR_APIC_ICR_read_retries_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PMI_Performance_monitoring_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;TLB_TLB_shootdowns_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;MCE_Machine_check_exceptions_CPU0;SPU_Spurious_interrupts_CPU0;timestamp_us;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;NPI_Nested_posted-interrupt_event_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;RES_Rescheduling_interrupts_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;ERR_CPU0;LOC_Local_timer_interrupts_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0
0;31;384;0;0;1732;266981;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;800650;0;64465;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1732;0;0;0;0;0;1723;0;0;0;1723;0;24;266003;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;803808;0;1;0;0;0;0;0;1732;0;0;0;1723;0;0;0;47;25209;0;978;0;0;0;1;0;0;0;1;0;816264;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;266003;1;0;1;0;836;0;2;0;0;0;9149;0;0;0;11884;0;0;0;0;0;0;266005;0;780;0;0;0;0;0;0;0;14;80300;0;0;0;67070052;1732;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1683;0;0;804776;2;0;0;0;375;0;1723
0;31;384;0;0;1733;267065;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;800900;0;64466;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1733;0;0;0;0;0;1723;0;0;0;1723;0;24;266086;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;804060;0;1;0;0;0;0;0;1733;0;0;0;1723;0;0;0;47;25210;0;978;0;0;0;1;0;0;0;1;0;816517;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;266086;1;0;1;0;836;0;2;0;0;0;9150;0;0;0;11884;0;0;0;0;0;0;266088;0;780;0;0;0;0;0;0;0;14;80301;0;0;0;68071066;1733;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1683;0;0;805027;2;0;0;0;375;0;1723
0;31;384;0;0;1733;267148;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;801150;0;64466;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1733;0;0;0;0;0;1724;0;0;0;1724;0;24;266170;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;804311;0;1;0;0;0;0;0;1733;0;0;0;1724;0;0;0;47;25210;0;978;0;0;0;1;0;0;0;1;0;816769;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;266170;1;0;1;0;836;0;2;0;0;0;9150;0;0;0;11884;0;0;0;0;0;0;266171;0;780;0;0;0;0;0;0;0;14;80301;0;0;0;69072090;1733;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1683;0;0;805278;2;0;0;0;375;0;1724
0;31;384;0;0;1734;267232;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;801400;0;64467;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1734;0;0;0;0;0;1724;0;0;0;1724;0;24;266253;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;804562;0;1;0;0;0;0;0;1734;0;0;0;1724;0;0;0;47;25211;0;978;0;0;0;1;0;0;0;1;0;817023;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;266253;1;0;1;0;836;0;2;0;0;0;9151;0;0;0;11884;0;0;0;0;0;0;266255;0;780;0;0;0;0;0;0;0;14;80302;0;0;0;70073133;1734;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1683;0;0;805529;2;0;0;0;375;0;1724
0;31;384;0;0;1734;267315;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;801651;0;64467;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1734;0;0;0;0;0;1725;0;0;0;1725;0;24;266336;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;804813;0;1;0;0;0;0;0;1734;0;0;0;1725;0;0;0;47;25211;0;978;0;0;0;1;0;0;0;1;0;817275;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;266337;1;0;1;0;836;0;2;0;0;0;9151;0;0;0;11884;0;0;0;0;0;0;266338;0;780;0;0;0;0;0;0;0;14;80302;0;0;0;71074155;1734;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1683;0;0;805781;2;0;0;0;375;0;1725
0;31;384;0;0;1735;267398;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;801901;0;64468;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1735;0;0;0;0;0;1725;0;0;0;1725;0;24;266420;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;805065;0;1;0;0;0;0;0;1735;0;0;0;1725;0;0;0;47;25212;0;978;0;0;0;1;0;0;0;1;0;817528;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;266420;1;0;1;0;836;0;2;0;0;0;9152;0;0;0;11884;0;0;0;0;0;0;266422;0;780;0;0;0;0;0;0;0;14;80303;0;0;0;72075190;1735;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1683;0;0;806032;2;0;0;0;375;0;1725
0;31;384;0;0;1735;267482;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;802151;0;64468;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1735;0;0;0;0;0;1726;0;0;0;1726;0;24;266503;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;805316;0;1;0;0;0;0;0;1735;0;0;0;1726;0;0;0;47;25212;0;978;0;0;0;1;0;0;0;1;0;817781;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;266503;1;0;1;0;836;0;2;0;0;0;9152;0;0;0;11884;0;0;0;0;0;0;266505;0;780;0;0;0;0;0;0;0;14;80303;0;0;0;73076220;1735;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1683;0;0;806283;2;0;0;0;375;0;1726
0;31;384;0;0;1736;267565;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;802401;0;64469;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1736;0;0;0;0;0;1726;0;0;0;1726;0;24;266587;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;805567;0;1;0;0;0;0;0;1736;0;0;0;1726;0;0;0;47;25213;0;978;0;0;0;1;0;0;0;1;0;818034;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;266587;1;0;1;0;836;0;2;0;0;0;9153;0;0;0;11884;0;0;0;0;0;0;266588;0;780;0;0;0;0;0;0;0;14;80304;0;0;0;74077242;1736;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1683;0;0;806534;2;0;0;0;375;0;1726
0;31;385;0;0;1737;267649;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;802652;0;64469;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1737;0;0;0;0;0;1730;0;0;0;1730;0;24;266670;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;805819;0;1;0;0;0;0;0;1737;0;0;0;1730;0;0;0;47;25214;0;978;0;0;0;1;0;0;0;1;0;818287;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;266670;1;0;1;0;836;0;2;0;0;0;9153;0;0;0;11886;0;0;0;0;0;0;266672;0;780;0;0;0;0;0;0;0;14;80305;0;0;0;75078283;1737;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1683;0;0;806786;2;0;0;0;377;0;1730
0;31;386;0;0;1740;267731;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;802902;0;64470;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1740;0;0;0;0;0;1730;0;0;0;1730;0;24;266754;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;806070;0;1;0;0;0;0;0;1740;0;0;0;1730;0;0;0;47;25215;0;978;0;0;0;1;0;0;0;1;0;818542;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;266754;1;0;1;0;836;0;2;0;0;0;9154;0;0;0;11888;0;0;0;0;0;0;266755;0;780;0;0;0;0;0;0;0;14;80306;0;0;0;76079324;1740;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1683;0;0;807037;2;0;0;0;377;0;1730
0;31;386;0;0;1740;267815;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;803152;0;64470;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1740;0;0;0;0;0;1731;0;0;0;1731;0;24;266837;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;806321;0;1;0;0;0;0;0;1740;0;0;0;1731;0;0;0;47;25215;0;978;0;0;0;1;0;0;0;1;0;818794;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;266837;1;0;1;0;836;0;2;0;0;0;9154;0;0;0;11888;0;0;0;0;0;0;266839;0;780;0;0;0;0;0;0;0;14;80306;0;0;0;77080347;1740;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1684;0;0;807288;2;0;0;0;377;0;1731
0;31;386;0;0;1741;267898;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;803402;0;64473;0;0;0;0;2;0;0;0;0;12651;0;146;0;0;221;0;0;0;0;0;0;0;0;0;0;1741;0;0;0;0;0;1731;0;0;0;1731;0;24;266920;0;0;0;0;0;0;0;0;0;51;0;0;0;12615;1;0;0;0;0;0;0;0;3;0;0;0;806572;0;1;0;0;0;0;0;1741;0;0;0;1731;0;0;0;47;25216;0;978;0;0;0;1;0;0;0;1;0;819048;0;0;0;0;0;0;12645;1;0;0;0;0;781;0;0;0;0;0;0;0;0;266920;1;0;1;0;836;0;2;0;0;0;9160;0;0;0;11890;0;0;0;0;0;0;266922;0;780;0;0;0;0;0;0;0;14;80312;0;0;0;78081386;1741;0;0;0;0;0;0;0;0;0;997;0;0;0;0;1684;0;0;807540;2;0;0;0;377;0;1731
