TLB_TLB_shootdowns_CPU0;NPI_Nested_posted-interrupt_event_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;timestamp_us;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;RES_Rescheduling_interrupts_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;PMI_Performance_monitoring_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;TRM_Thermal_event_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;LOC_Local_timer_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;IWI_IRQ_work_interrupts_CPU1;MCE_Machine_check_exceptions_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;NMI_Non-maskable_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;MCE_Machine_check_exceptions_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;THR_Threshold_APIC_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;RTR_APIC_ICR_read_retries_CPU3;TLB_TLB_shootdowns_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;NPI_Nested_posted-interrupt_event_CPU0;SPU_Spurious_interrupts_CPU0;SPU_Spurious_interrupts_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;NMI_Non-maskable_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;MCE_Machine_check_exceptions_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;LOC_Local_timer_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;CAL_Function_call_interrupts_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;ERR_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;CAL_Function_call_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU2;MCE_Machine_check_exceptions_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;TLB_TLB_shootdowns_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;MCP_Machine_check_polls_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU0;NMI_Non-maskable_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;THR_Threshold_APIC_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;IWI_IRQ_work_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;RES_Rescheduling_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;CAL_Function_call_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;IWI_IRQ_work_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;MCP_Machine_check_polls_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;NPI_Nested_posted-interrupt_event_CPU2;LOC_Local_timer_interrupts_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;MIS_CPU0;NPI_Nested_posted-interrupt_event_CPU3;THR_Threshold_APIC_interrupts_CPU1;SPU_Spurious_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;MCP_Machine_check_polls_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;PIN_Posted-interrupt_notification_event_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;CAL_Function_call_interrupts_CPU2
10;0;0;64066073;2;0;262176;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;203785;0;0;0;62;0;67738;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;68116;0;0;0;0;1241;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;204659;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49865;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67038;0;2;0;0;0;0;17747;5143;1457;68194;90147;0;0;1;0;143;0;0;30388;0;0;205183;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;65067075;2;0;263373;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;204036;0;0;0;62;0;67833;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;68200;0;0;0;0;1242;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;204910;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49866;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67121;0;2;0;0;0;0;17747;5143;1458;68278;90147;0;0;1;0;143;0;0;30389;0;0;205433;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;66068092;2;0;264569;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;204287;0;0;0;62;0;67928;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;68283;0;0;0;0;1242;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;205160;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49866;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67205;0;2;0;0;0;0;17747;5143;1458;68361;90147;0;0;1;0;143;0;0;30389;0;0;205683;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;67069109;2;0;265766;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;204538;0;0;0;62;0;68023;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;68367;0;0;0;0;1243;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;205410;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49867;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67288;0;2;0;0;0;0;17747;5143;1459;68444;90147;0;0;1;0;143;0;0;30390;0;0;205934;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;68070127;2;0;266963;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;204790;0;0;0;62;0;68118;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;68450;0;0;0;0;1243;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;205660;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49867;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67372;0;2;0;0;0;0;17747;5143;1459;68528;90147;0;0;1;0;143;0;0;30390;0;0;206184;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;69071144;2;0;268161;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;205041;0;0;0;62;0;68213;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;68533;0;0;0;0;1244;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;205911;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49868;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67455;0;2;0;0;0;0;17747;5143;1460;68611;90147;0;0;1;0;143;0;0;30391;0;0;206434;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;70072171;2;0;269357;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;205292;0;0;0;62;0;68308;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;68617;0;0;0;0;1244;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;206161;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49868;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67539;0;2;0;0;0;0;17747;5143;1460;68695;90147;0;0;1;0;143;0;0;30391;0;0;206684;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;71073190;2;0;270555;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;205543;0;0;0;62;0;68403;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;68700;0;0;0;0;1245;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;206411;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49869;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67622;0;2;0;0;0;0;17747;5143;1461;68778;90147;0;0;1;0;143;0;0;30392;0;0;206935;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;72074207;2;0;271755;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;205795;0;0;0;62;0;68498;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;68784;0;0;0;0;1245;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;206661;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49869;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67705;0;2;0;0;0;0;17747;5143;1461;68861;90147;0;0;1;0;143;0;0;30392;0;0;207185;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;73075227;2;0;272954;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;206046;0;0;0;62;0;68593;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;68867;0;0;0;0;1246;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;206912;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49870;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67789;0;2;0;0;0;0;17747;5143;1462;68945;90147;0;0;1;0;143;0;0;30393;0;0;207437;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;74076244;2;0;274148;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;206297;0;0;0;62;0;68688;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;68951;0;0;0;0;1246;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;207162;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49870;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67872;0;2;0;0;0;0;17747;5143;1462;69028;90147;0;0;1;0;143;0;0;30393;0;0;207687;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;75077272;2;0;275341;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;206548;0;0;0;62;0;68784;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;69034;0;0;0;0;1247;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;207412;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49871;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67956;0;2;0;0;0;0;17747;5143;1463;69112;90147;0;0;1;0;143;0;0;30394;0;0;207938;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;76078290;2;0;276536;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;206800;0;0;0;62;0;68879;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;69118;0;0;0;0;1247;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;207662;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49871;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68039;0;2;0;0;0;0;17747;5143;1463;69195;90147;0;0;1;0;143;0;0;30394;0;0;208188;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;77079307;2;0;277729;81574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;207051;0;0;0;62;0;68975;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;69201;0;0;0;0;1248;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;207913;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49872;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68122;0;2;0;0;0;0;17747;5143;1464;69279;90147;0;0;1;0;143;0;0;30395;0;0;208438;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;78080344;2;0;278921;81576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;207302;0;0;0;62;0;69070;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;69284;0;0;0;0;1248;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;208163;3;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49872;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68206;0;2;0;0;0;0;17747;5143;1469;69362;90147;0;0;1;0;143;0;0;30395;0;0;208688;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
10;0;0;79081359;2;0;280111;81606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;207553;0;0;0;62;0;69165;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;69368;0;0;0;0;1249;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;208414;5;0;0;5960;0;0;0;0;0;0;0;9498;0;0;0;1;0;0;14;2;20;0;49873;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68289;0;2;0;0;0;0;17747;5143;1470;69445;90151;0;0;1;0;143;0;0;30396;0;0;208941;14;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;49;57;0;0;0;0;9500
