41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;ERR_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;MCE_Machine_check_exceptions_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;IWI_IRQ_work_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;MIS_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PMI_Performance_monitoring_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;SPU_Spurious_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;THR_Threshold_APIC_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;THR_Threshold_APIC_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;CAL_Function_call_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU1;LOC_Local_timer_interrupts_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;timestamp_us;HVS_Hyper-V_stimer0_interrupts_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU0;MCP_Machine_check_polls_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;RES_Rescheduling_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU0;PIN_Posted-interrupt_notification_event_CPU1;CAL_Function_call_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;IWI_IRQ_work_interrupts_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;PMI_Performance_monitoring_interrupts_CPU0;RES_Rescheduling_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;RES_Rescheduling_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;NMI_Non-maskable_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;CAL_Function_call_interrupts_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;MCP_Machine_check_polls_CPU3;TLB_TLB_shootdowns_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;RES_Rescheduling_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;TLB_TLB_shootdowns_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;TRM_Thermal_event_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU1;PMI_Performance_monitoring_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;SPU_Spurious_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;IWI_IRQ_work_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;CAL_Function_call_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;LOC_Local_timer_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;NPI_Nested_posted-interrupt_event_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;MCP_Machine_check_polls_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;THR_Threshold_APIC_interrupts_CPU3;MCP_Machine_check_polls_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;RTR_APIC_ICR_read_retries_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;MCE_Machine_check_exceptions_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;LOC_Local_timer_interrupts_CPU1;MCE_Machine_check_exceptions_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;NMI_Non-maskable_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;TLB_TLB_shootdowns_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;NMI_Non-maskable_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;LOC_Local_timer_interrupts_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;TLB_TLB_shootdowns_CPU2;RTR_APIC_ICR_read_retries_CPU3;SPU_Spurious_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PIN_Posted-interrupt_notification_event_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1
14;0;0;0;0;0;0;0;96543;0;0;0;1801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30757;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50244;0;0;0;0;293227;0;64066058;0;0;0;0;0;1;0;90497;2;0;9498;97629;0;0;0;0;100734;2;0;0;0;82246;0;21;1;0;0;0;0;1604;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;97701;0;0;0;62;9512;0;0;292618;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;637617;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;293756;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;96627;0;0;0;1802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30758;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50245;0;0;0;0;293478;0;65067076;0;0;0;0;0;1;0;90497;2;0;9498;97712;0;0;0;0;100829;2;0;0;0;82246;0;21;1;0;0;0;0;1605;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;97785;0;0;0;62;9512;0;0;292870;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;638816;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;294006;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;96710;0;0;0;1802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30758;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50245;0;0;0;0;293728;0;66068093;0;0;0;0;0;1;0;90497;2;0;9498;97796;0;0;0;0;100923;2;0;0;0;82246;0;21;1;0;0;0;0;1605;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;97868;0;0;0;62;9512;0;0;293121;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;640012;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;294256;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;96794;0;0;0;1803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30759;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50246;0;0;0;0;293978;0;67069121;0;0;0;0;0;1;0;90497;2;0;9498;97879;0;0;0;0;101018;2;0;0;0;82246;0;21;1;0;0;0;0;1606;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;97951;0;0;0;62;9512;0;0;293372;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;641210;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;294506;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;96877;0;0;0;1803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30759;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50246;0;0;0;0;294228;0;68070139;0;0;0;0;0;1;0;90497;2;0;9498;97963;0;0;0;0;101113;2;0;0;0;82246;0;21;1;0;0;0;0;1606;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;98035;0;0;0;62;9512;0;0;293623;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;642408;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;294757;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;96960;0;0;0;1804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30760;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50247;0;0;0;0;294479;0;69071159;0;0;0;0;0;1;0;90497;2;0;9498;98046;0;0;0;0;101208;2;0;0;0;82246;0;21;1;0;0;0;0;1607;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;98118;0;0;0;62;9512;0;0;293875;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;643605;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;295008;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;97044;0;0;0;1804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30760;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50247;0;0;0;0;294729;0;70072176;0;0;0;0;0;1;0;90497;2;0;9498;98130;0;0;0;0;101303;2;0;0;0;82246;0;21;1;0;0;0;0;1607;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;98202;0;0;0;62;9512;0;0;294126;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;644803;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;295258;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;97127;0;0;0;1805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30761;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50248;0;0;0;0;294979;0;71073193;0;0;0;0;0;1;0;90497;2;0;9498;98213;0;0;0;0;101399;2;0;0;0;82246;0;21;1;0;0;0;0;1608;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;98285;0;0;0;62;9512;0;0;294377;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;646000;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;295508;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;97211;0;0;0;1805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30761;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50248;0;0;0;0;295229;0;72074225;0;0;0;0;0;1;0;90497;2;0;9498;98297;0;0;0;0;101493;2;0;0;0;82246;0;21;1;0;0;0;0;1608;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;98368;0;0;0;62;9512;0;0;294628;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;647200;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;295759;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;97294;0;0;0;1806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30762;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50249;0;0;0;0;295480;0;73075242;0;0;0;0;0;1;0;90497;2;0;9498;98380;0;0;0;0;101588;2;0;0;0;82246;0;21;1;0;0;0;0;1609;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;98452;0;0;0;62;9512;0;0;294880;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;648399;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;296009;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;97377;0;0;0;1806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30762;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50249;0;0;0;0;295730;0;74076259;0;0;0;0;0;1;0;90497;2;0;9498;98463;0;0;0;0;101683;2;0;0;0;82246;0;21;1;0;0;0;0;1609;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;98535;0;0;0;62;9512;0;0;295131;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;649598;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;296259;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;97461;0;0;0;1807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30763;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50250;0;0;0;0;295980;0;75077279;0;0;0;0;0;1;0;90497;2;0;9498;98547;0;0;0;0;101778;2;0;0;0;82246;0;21;1;0;0;0;0;1610;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;98619;0;0;0;62;9512;0;0;295383;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;650796;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;296509;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;97544;0;0;0;1807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30763;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50250;0;0;0;0;296230;0;76078296;0;0;0;0;0;1;0;90497;2;0;9498;98630;0;0;0;0;101873;2;0;0;0;82246;0;21;1;0;0;0;0;1610;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;98702;0;0;0;62;9512;0;0;295634;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;651995;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;296760;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;97628;0;0;0;1808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30764;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50251;0;0;0;0;296481;0;77079315;0;0;0;0;0;1;0;90497;2;0;9498;98714;0;0;0;0;101968;2;0;0;0;82246;0;21;1;0;0;0;0;1611;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;98786;0;0;0;62;9512;0;0;295886;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;653194;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;297010;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;97711;0;0;0;1810;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30764;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50256;0;0;0;0;296731;0;78080351;0;0;0;0;0;1;0;90498;2;0;9498;98797;0;0;0;0;102063;2;0;0;0;82248;0;21;1;0;0;0;0;1611;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;98869;0;0;0;62;9512;0;0;296137;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;654393;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;297260;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
14;0;0;0;0;0;0;0;97795;0;0;0;1811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30765;1;0;0;0;2;0;0;0;143;5995;0;0;0;0;50257;0;0;0;0;296983;0;79081378;0;0;0;0;0;1;0;90502;2;0;9498;98880;0;0;0;0;102158;2;0;0;0;82280;0;23;1;0;0;0;0;1613;0;0;5176;0;0;1;0;187;0;0;10;0;49;0;0;0;0;0;0;0;0;0;0;0;0;98952;0;0;0;62;9512;0;0;296388;17747;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;655587;0;0;0;0;57;0;0;0;0;14;0;0;0;0;1;0;297513;0;0;0;0;0;2;0;0;0;2;0;0;0;20;0;0
