43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;NMI_Non-maskable_interrupts_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;PMI_Performance_monitoring_interrupts_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;RES_Rescheduling_interrupts_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;THR_Threshold_APIC_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;CAL_Function_call_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;SPU_Spurious_interrupts_CPU1;CAL_Function_call_interrupts_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU2;MCE_Machine_check_exceptions_CPU3;IWI_IRQ_work_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;TLB_TLB_shootdowns_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;PMI_Performance_monitoring_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU2;NPI_Nested_posted-interrupt_event_CPU0;TLB_TLB_shootdowns_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;ERR_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;LOC_Local_timer_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;NMI_Non-maskable_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;MCE_Machine_check_exceptions_CPU2;THR_Threshold_APIC_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;MCP_Machine_check_polls_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;SPU_Spurious_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;TLB_TLB_shootdowns_CPU0;THR_Threshold_APIC_interrupts_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;MCP_Machine_check_polls_CPU1;RTR_APIC_ICR_read_retries_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;SPU_Spurious_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;IWI_IRQ_work_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;CAL_Function_call_interrupts_CPU0;LOC_Local_timer_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU3;MCE_Machine_check_exceptions_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;timestamp_us;PIN_Posted-interrupt_notification_event_CPU3;SPU_Spurious_interrupts_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;CAL_Function_call_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MIS_CPU0;MCP_Machine_check_polls_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;NPI_Nested_posted-interrupt_event_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;LOC_Local_timer_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;RES_Rescheduling_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU0;LOC_Local_timer_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;RES_Rescheduling_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU1;NPI_Nested_posted-interrupt_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;MCE_Machine_check_exceptions_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;PIN_Posted-interrupt_notification_event_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;MCP_Machine_check_polls_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;TRM_Thermal_event_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2
0;0;0;0;0;0;0;0;0;0;0;1;0;0;227;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;112668;0;30971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;826019;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1777;0;0;0;111509;0;17747;10;0;0;0;1;2;50427;0;0;112598;0;117439;0;0;0;0;5185;338683;0;0;0;0;64066067;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;338151;31;90673;0;0;337673;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;227;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;112751;0;30971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;827215;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1777;0;0;0;111592;0;17747;10;0;0;0;1;2;50427;0;0;112681;0;117534;0;0;0;0;5185;338933;0;0;0;0;65067085;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;338401;31;90673;0;0;337924;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;228;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;112834;0;30972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;828410;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1778;0;0;0;111676;0;17747;10;0;0;0;1;2;50428;0;0;112765;0;117629;0;0;0;0;5185;339184;0;0;0;0;66068114;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;338651;31;90673;0;0;338175;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;228;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;112918;0;30972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;829607;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1778;0;0;0;111759;0;17747;10;0;0;0;1;2;50428;0;0;112848;0;117724;0;0;0;0;5185;339434;0;0;0;0;67069134;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;338901;31;90673;0;0;338427;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;229;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;113001;0;30973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;830803;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1779;0;0;0;111842;0;17747;10;0;0;0;1;2;50429;0;0;112931;0;117818;0;0;0;0;5185;339684;0;0;0;0;68070151;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;339152;31;90673;0;0;338678;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;229;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;113085;0;30973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;831999;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1779;0;0;0;111926;0;17747;10;0;0;0;1;2;50429;0;0;113015;0;117913;0;0;0;0;5185;339934;0;0;0;0;69071171;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;339403;31;90673;0;0;338929;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;230;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;113168;0;30974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;833195;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1780;0;0;0;112009;0;17747;10;0;0;0;1;2;50430;0;0;113098;0;118008;0;0;0;0;5185;340185;0;0;0;0;70072188;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;339653;31;90673;0;0;339180;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;230;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;113251;0;30974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;834392;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1780;0;0;0;112093;0;17747;10;0;0;0;1;2;50430;0;0;113182;0;118103;0;0;0;0;5185;340435;0;0;0;0;71073217;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;339903;31;90673;0;0;339432;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;231;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;113335;0;30975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;835592;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1781;0;0;0;112176;0;17747;10;0;0;0;1;2;50431;0;0;113265;0;118198;0;0;0;0;5185;340685;0;0;0;0;72074236;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;340154;31;90673;0;0;339683;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;231;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;113418;0;30975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;836791;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1781;0;0;0;112259;0;17747;10;0;0;0;1;2;50431;0;0;113348;0;118293;0;0;0;0;5185;340935;0;0;0;0;73075253;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;340404;31;90673;0;0;339934;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;232;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;113502;0;30976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;837990;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1782;0;0;0;112343;0;17747;10;0;0;0;1;2;50432;0;0;113432;0;118388;0;0;0;0;5185;341186;0;0;0;0;74076271;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;340654;31;90673;0;0;340185;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;232;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;113585;0;30976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;839190;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1782;0;0;0;112426;0;17747;10;0;0;0;1;2;50432;0;0;113515;0;118483;0;0;0;0;5185;341436;0;0;0;0;75077304;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;340904;31;90673;0;0;340437;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;233;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;113669;0;30977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;840390;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1783;0;0;0;112510;0;17747;10;0;0;0;1;2;50433;0;0;113599;0;118578;0;0;0;0;5185;341686;0;0;0;0;76078321;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;341155;31;90673;0;0;340688;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;233;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;113752;0;30977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;841588;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1783;0;0;0;112593;0;17747;10;0;0;0;1;2;50433;0;0;113682;0;118673;0;0;0;0;5185;341936;0;0;0;0;77079339;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;341405;31;90673;0;0;340939;1;0;0;0;82445;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;234;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;113836;0;30978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;842786;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1784;0;0;0;112677;0;17747;10;0;0;0;1;2;50439;0;0;113766;0;118767;0;0;0;0;5185;342187;0;0;0;0;78080383;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;341655;31;90673;0;0;341190;1;0;0;0;82446;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1;0;0;234;0;0;9518;0;143;0;14;0;0;0;6001;2;0;0;0;0;113919;0;30978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;843984;20;0;0;0;0;0;0;0;0;0;0;1935;0;0;14;0;0;0;2;0;0;0;1;1784;0;0;0;112760;0;17747;10;0;0;0;1;2;50439;0;0;113849;0;118862;0;0;0;0;5185;342438;0;0;0;0;79081400;0;0;0;0;9498;0;0;0;1;0;1;0;0;0;0;0;0;0;341907;32;90674;0;0;341442;1;0;0;0;82479;0;0;0;0;0;0;0;0;0;57;2;62;0;0;0;0;0;0;1;0;0;49;0;0;0
