MCE_Machine_check_exceptions_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;NMI_Non-maskable_interrupts_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;PMI_Performance_monitoring_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;MCE_Machine_check_exceptions_CPU2;THR_Threshold_APIC_interrupts_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;NPI_Nested_posted-interrupt_event_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;SPU_Spurious_interrupts_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;THR_Threshold_APIC_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;CAL_Function_call_interrupts_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;MCP_Machine_check_polls_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;CAL_Function_call_interrupts_CPU1;CAL_Function_call_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU3;MCE_Machine_check_exceptions_CPU1;IWI_IRQ_work_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;LOC_Local_timer_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;RES_Rescheduling_interrupts_CPU0;timestamp_us;TLB_TLB_shootdowns_CPU1;TRM_Thermal_event_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;RTR_APIC_ICR_read_retries_CPU0;PIN_Posted-interrupt_notification_event_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU3;MCP_Machine_check_polls_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;RES_Rescheduling_interrupts_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;LOC_Local_timer_interrupts_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;NMI_Non-maskable_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;SPU_Spurious_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;MCP_Machine_check_polls_CPU0;RES_Rescheduling_interrupts_CPU1;MCP_Machine_check_polls_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;NMI_Non-maskable_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;MIS_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;NPI_Nested_posted-interrupt_event_CPU3;TLB_TLB_shootdowns_CPU0;LOC_Local_timer_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;TLB_TLB_shootdowns_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;TRM_Thermal_event_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;SPU_Spurious_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;IWI_IRQ_work_interrupts_CPU3;CAL_Function_call_interrupts_CPU3;ERR_CPU0;TLB_TLB_shootdowns_CPU2;TRM_Thermal_event_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;PMI_Performance_monitoring_interrupts_CPU1;SPU_Spurious_interrupts_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;PMI_Performance_monitoring_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;PIN_Posted-interrupt_notification_event_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;RES_Rescheduling_interrupts_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;RTR_APIC_ICR_read_retries_CPU2
0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5443;2;0;0;1;0;0;0;9498;9686;541681;0;0;596574;4510;20645;0;0;0;0;0;0;0;0;1629483;0;1;0;95754;64066075;0;0;0;2;0;0;0;0;1;2;92092;0;0;1629956;0;0;1;0;0;0;0;0;0;0;52384;0;0;0;1;246;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1632631;0;0;0;1;14;0;0;0;36034;57;0;0;0;2742;0;0;0;0;0;0;0;3272;542862;6369;0;0;0;0;542869;6139415;0;0;0;2;14;0;0;0;0;0;20;0;0;0;2;0;0;0;0;0;0;0;5;0;4422;0
0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5443;2;0;0;1;0;0;0;9498;9686;541765;0;0;596669;4510;20645;0;0;0;0;0;0;0;0;1629733;0;1;0;95754;65067093;0;0;0;2;0;0;0;0;1;2;92092;0;0;1630206;0;0;1;0;0;0;0;0;0;0;52384;0;0;0;1;246;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1632883;0;0;0;1;14;0;0;0;36034;57;0;0;0;2742;0;0;0;0;0;0;0;3272;542946;6369;0;0;0;0;542952;6140613;0;0;0;2;14;0;0;0;0;0;20;0;0;0;2;0;0;0;0;0;0;0;5;0;4422;0
0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5443;2;0;0;1;0;0;0;9498;9686;541848;0;0;596764;4511;20646;0;0;0;0;0;0;0;0;1629984;0;1;0;95754;66068110;0;0;0;2;0;0;0;0;1;2;92092;0;0;1630456;0;0;1;0;0;0;0;0;0;0;52385;0;0;0;1;246;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1633134;0;0;0;1;14;0;0;0;36035;57;0;0;0;2742;0;0;0;0;0;0;0;3272;543029;6369;0;0;0;0;543036;6141809;0;0;0;2;14;0;0;0;0;0;20;0;0;0;2;0;0;0;0;0;0;0;5;0;4422;0
0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5443;2;0;0;1;0;0;0;9498;9686;541932;0;0;596859;4511;20646;0;0;0;0;0;0;0;0;1630234;0;1;0;95754;67069141;0;0;0;2;0;0;0;0;1;2;92092;0;0;1630707;0;0;1;0;0;0;0;0;0;0;52385;0;0;0;1;246;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1633385;0;0;0;1;14;0;0;0;36035;57;0;0;0;2742;0;0;0;0;0;0;0;3272;543113;6369;0;0;0;0;543119;6143006;0;0;0;2;14;0;0;0;0;0;20;0;0;0;2;0;0;0;0;0;0;0;5;0;4422;0
0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5443;2;0;0;1;0;0;0;9498;9686;542015;0;0;596954;4512;20647;0;0;0;0;0;0;0;0;1630484;0;1;0;95754;68070158;0;0;0;2;0;0;0;0;1;2;92092;0;0;1630958;0;0;1;0;0;0;0;0;0;0;52386;0;0;0;1;246;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1633636;0;0;0;1;14;0;0;0;36036;57;0;0;0;2742;0;0;0;0;0;0;0;3272;543196;6369;0;0;0;0;543203;6144204;0;0;0;2;14;0;0;0;0;0;20;0;0;0;2;0;0;0;0;0;0;0;5;0;4422;0
0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5443;2;0;0;1;0;0;0;9498;9686;542098;0;0;597049;4512;20647;0;0;0;0;0;0;0;0;1630735;0;1;0;95754;69071177;0;0;0;2;0;0;0;0;1;2;92092;0;0;1631208;0;0;1;0;0;0;0;0;0;0;52386;0;0;0;1;246;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1633888;0;0;0;1;14;0;0;0;36036;57;0;0;0;2742;0;0;0;0;0;0;0;3272;543280;6369;0;0;0;0;543286;6145399;0;0;0;2;14;0;0;0;0;0;20;0;0;0;2;0;0;0;0;0;0;0;5;0;4422;0
0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5443;2;0;0;1;0;0;0;9498;9686;542182;0;0;597144;4513;20648;0;0;0;0;0;0;0;0;1630985;0;1;0;95754;70072194;0;0;0;2;0;0;0;0;1;2;92092;0;0;1631458;0;0;1;0;0;0;0;0;0;0;52387;0;0;0;1;246;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1634139;0;0;0;1;14;0;0;0;36037;57;0;0;0;2742;0;0;0;0;0;0;0;3272;543363;6369;0;0;0;0;543370;6146596;0;0;0;2;14;0;0;0;0;0;20;0;0;0;2;0;0;0;0;0;0;0;5;0;4422;0
0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5443;2;0;0;1;0;0;0;9498;9686;542265;0;0;597239;4513;20648;0;0;0;0;0;0;0;0;1631235;0;1;0;95754;71073213;0;0;0;2;0;0;0;0;1;2;92092;0;0;1631708;0;0;1;0;0;0;0;0;0;0;52387;0;0;0;1;246;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1634390;0;0;0;1;14;0;0;0;36037;57;0;0;0;2742;0;0;0;0;0;0;0;3272;543446;6369;0;0;0;0;543453;6147793;0;0;0;2;14;0;0;0;0;0;20;0;0;0;2;0;0;0;0;0;0;0;5;0;4422;0
0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5443;2;0;0;1;0;0;0;9498;9686;542349;0;0;597334;4514;20649;0;0;0;0;0;0;0;0;1631485;0;1;0;95754;72074246;0;0;0;2;0;0;0;0;1;2;92092;0;0;1631959;0;0;1;0;0;0;0;0;0;0;52388;0;0;0;1;246;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1634641;0;0;0;1;14;0;0;0;36038;57;0;0;0;2742;0;0;0;0;0;0;0;3272;543530;6369;0;0;0;0;543537;6148992;0;0;0;2;14;0;0;0;0;0;20;0;0;0;2;0;0;0;0;0;0;0;5;0;4422;0
0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5443;2;0;0;1;0;0;0;9498;9686;542432;0;0;597429;4514;20649;0;0;0;0;0;0;0;0;1631736;0;1;0;95754;73075265;0;0;0;2;0;0;0;0;1;2;92092;0;0;1632209;0;0;1;0;0;0;0;0;0;0;52388;0;0;0;1;246;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1634893;0;0;0;1;14;0;0;0;36038;57;0;0;0;2742;0;0;0;0;0;0;0;3272;543613;6369;0;0;0;0;543620;6150189;0;0;0;2;14;0;0;0;0;0;20;0;0;0;2;0;0;0;0;0;0;0;5;0;4422;0
0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5443;2;0;0;1;0;0;0;9498;9686;542515;0;0;597524;4515;20650;0;0;0;0;0;0;0;0;1631986;0;1;0;95754;74076282;0;0;0;2;0;0;0;0;1;2;92092;0;0;1632459;0;0;1;0;0;0;0;0;0;0;52389;0;0;0;1;246;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1635144;0;0;0;1;14;0;0;0;36039;57;0;0;0;2742;0;0;0;0;0;0;0;3272;543697;6369;0;0;0;0;543703;6151388;0;0;0;2;14;0;0;0;0;0;20;0;0;0;2;0;0;0;0;0;0;0;5;0;4422;0
0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5443;2;0;0;1;0;0;0;9498;9686;542599;0;0;597618;4515;20650;0;0;0;0;0;0;0;0;1632236;0;1;0;95754;75077299;0;0;0;2;0;0;0;0;1;2;92092;0;0;1632709;0;0;1;0;0;0;0;0;0;0;52389;0;0;0;1;246;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1635395;0;0;0;1;14;0;0;0;36039;57;0;0;0;2742;0;0;0;0;0;0;0;3272;543780;6369;0;0;0;0;543787;6152588;0;0;0;2;14;0;0;0;0;0;20;0;0;0;2;0;0;0;0;0;0;0;5;0;4422;0
0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5443;2;0;0;1;0;0;0;9498;9686;542682;0;0;597713;4516;20651;0;0;0;0;0;0;0;0;1632486;0;1;0;95754;76078317;0;0;0;2;0;0;0;0;1;2;92092;0;0;1632960;0;0;1;0;0;0;0;0;0;0;52390;0;0;0;1;246;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1635646;0;0;0;1;14;0;0;0;36040;57;0;0;0;2742;0;0;0;0;0;0;0;3272;543863;6369;0;0;0;0;543870;6153788;0;0;0;2;14;0;0;0;0;0;20;0;0;0;2;0;0;0;0;0;0;0;5;0;4422;0
0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5443;2;0;0;1;0;0;0;9498;9686;542766;0;0;597808;4516;20651;0;0;0;0;0;0;0;0;1632738;0;1;0;95754;77079336;0;0;0;2;0;0;0;0;1;2;92092;0;0;1633210;0;0;1;0;0;0;0;0;0;0;52390;0;0;0;1;246;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1635898;0;0;0;1;14;0;0;0;36040;57;0;0;0;2742;0;0;0;0;0;0;0;3272;543947;6369;0;0;0;0;543954;6154987;0;0;0;2;14;0;0;0;0;0;20;0;0;0;2;0;0;0;0;0;0;0;5;0;4422;0
0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5443;2;0;0;1;0;0;0;9498;9686;542849;0;0;597903;4519;20657;0;0;0;0;0;0;0;0;1632989;0;1;0;95754;78080370;0;0;0;2;0;0;0;0;1;2;92093;0;0;1633460;0;0;1;0;0;0;0;0;0;0;52391;0;0;0;1;246;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1636149;0;0;0;1;14;0;0;0;36041;57;0;0;0;2742;0;0;0;0;0;0;0;3272;544030;6369;0;0;0;0;544037;6156187;0;0;0;2;14;0;0;0;0;0;20;0;0;0;2;0;0;0;0;0;0;0;5;0;4422;0
0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5443;2;0;0;1;0;0;0;9498;9686;542933;0;0;597998;4519;20657;0;0;0;0;0;0;0;0;1633240;0;1;0;95754;79081401;0;0;0;2;0;0;0;0;1;2;92093;0;0;1633710;0;0;1;0;0;0;0;0;0;0;52391;0;0;0;1;247;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1636400;0;0;0;1;14;0;0;0;36041;57;0;0;0;2742;0;0;0;0;0;0;0;3272;544114;6369;0;0;0;0;544120;6157383;0;0;0;2;14;0;0;0;0;0;20;0;0;0;2;0;0;0;0;0;0;0;5;0;4422;0
0;0;0;0;0;0;0;0;0;0;0;0;0;49;;0;0;0;143;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;5443;2;0;0;1;0;0;0;9498;9686;543016;0;0;598088;4530;20667;0;0;0;0;0;;;0;1633491;0;1;0;95764;80082425;0;0;0;2;0;0;0;0;1;2;92093;;0;1633963;0;0;1;;0;0;0;0;0;0;52392;0;;0;1;248;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1636651;0;0;0;1;14;0;0;0;36066;57;0;0;0;2742;0;0;0;0;0;0;0;3272;544197;6369;0;0;0;0;544204;6158161;0;0;0;2;14;0;0;0;0;0;20;0;0;0;2;0;0;0;0;0;0;0;5;0;4422;0
