TLB_TLB_shootdowns_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;NPI_Nested_posted-interrupt_event_CPU1;NPI_Nested_posted-interrupt_event_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;RES_Rescheduling_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;SPU_Spurious_interrupts_CPU2;CAL_Function_call_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;THR_Threshold_APIC_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU2;MCE_Machine_check_exceptions_CPU2;IWI_IRQ_work_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;ERR_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;NPI_Nested_posted-interrupt_event_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;RES_Rescheduling_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;LOC_Local_timer_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;MIS_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;CAL_Function_call_interrupts_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;IWI_IRQ_work_interrupts_CPU2;MCP_Machine_check_polls_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;timestamp_us;HVS_Hyper-V_stimer0_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;MCE_Machine_check_exceptions_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU0;SPU_Spurious_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;IWI_IRQ_work_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;CAL_Function_call_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;THR_Threshold_APIC_interrupts_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;SPU_Spurious_interrupts_CPU1;TLB_TLB_shootdowns_CPU1;PMI_Performance_monitoring_interrupts_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;LOC_Local_timer_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;PMI_Performance_monitoring_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;RES_Rescheduling_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;RTR_APIC_ICR_read_retries_CPU0;TLB_TLB_shootdowns_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;MCP_Machine_check_polls_CPU3;MCP_Machine_check_polls_CPU2;PMI_Performance_monitoring_interrupts_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;SPU_Spurious_interrupts_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;LOC_Local_timer_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;NMI_Non-maskable_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;RTR_APIC_ICR_read_retries_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;TLB_TLB_shootdowns_CPU3;CAL_Function_call_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;PIN_Posted-interrupt_notification_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;MCE_Machine_check_exceptions_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;TRM_Thermal_event_interrupts_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;RTR_APIC_ICR_read_retries_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3
10;0;0;0;0;0;32047;84156;0;0;9554;0;0;57;0;62;0;0;0;0;205173;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1965226;0;0;0;0;0;6075;0;204009;1;51541;1;0;64066073;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;616126;205118;0;0;0;220435;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;615826;0;0;0;0;0;0;0;0;1349;91708;0;0;2;0;0;2191;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;616352;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32047;84156;0;0;9554;0;0;57;0;62;0;0;0;0;205256;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1966421;0;0;0;0;0;6075;0;204093;1;51541;1;0;65067089;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;616377;205201;0;0;0;220530;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;616077;0;0;0;0;0;0;0;0;1349;91708;0;0;2;0;0;2191;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;616602;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32048;84156;0;0;9554;0;0;57;0;62;0;0;0;0;205340;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1967616;0;0;0;0;0;6075;0;204176;1;51542;1;0;66068107;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;616628;205285;0;0;0;220625;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;616327;0;0;0;0;0;0;0;0;1350;91708;0;0;2;0;0;2192;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;616852;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32048;84156;0;0;9554;0;0;57;0;62;0;0;0;0;205423;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1968813;0;0;0;0;0;6075;0;204260;1;51542;1;0;67069134;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;616879;205368;0;0;0;220720;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;616577;0;0;0;0;0;0;0;0;1350;91708;0;0;2;0;0;2192;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;617103;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32049;84156;0;0;9554;0;0;57;0;62;0;0;0;0;205506;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1970009;0;0;0;0;0;6075;0;204343;1;51543;1;0;68070151;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;617131;205452;0;0;0;220815;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;616827;0;0;0;0;0;0;0;0;1351;91708;0;0;2;0;0;2193;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;617353;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32049;84156;0;0;9554;0;0;57;0;62;0;0;0;0;205590;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1971205;0;0;0;0;0;6075;0;204426;1;51543;1;0;69071171;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;617382;205535;0;0;0;220910;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;617078;0;0;0;0;0;0;0;0;1351;91708;0;0;2;0;0;2193;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;617604;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32050;84156;0;0;9554;0;0;57;0;62;0;0;0;0;205673;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1972401;0;0;0;0;0;6075;0;204510;1;51544;1;0;70072187;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;617633;205619;0;0;0;221006;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;617328;0;0;0;0;0;0;0;0;1352;91708;0;0;2;0;0;2194;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;617854;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32050;84156;0;0;9554;0;0;57;0;62;0;0;0;0;205757;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1973597;0;0;0;0;0;6075;0;204593;1;51544;1;0;71073204;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;617884;205702;0;0;0;221100;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;617578;0;0;0;0;0;0;0;0;1352;91708;0;0;2;0;0;2194;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;618105;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32051;84156;0;0;9554;0;0;57;0;62;0;0;0;0;205840;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1974798;0;0;0;0;0;6075;0;204677;1;51545;1;0;72074223;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;618136;205786;0;0;0;221195;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;617828;0;0;0;0;0;0;0;0;1353;91708;0;0;2;0;0;2195;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;618355;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32051;84156;0;0;9554;0;0;57;0;62;0;0;0;0;205924;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1975997;0;0;0;0;0;6075;0;204760;1;51545;1;0;73075241;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;618387;205869;0;0;0;221290;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;618079;0;0;0;0;0;0;0;0;1353;91708;0;0;2;0;0;2195;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;618605;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32052;84156;0;0;9554;0;0;57;0;62;0;0;0;0;206007;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1977196;0;0;0;0;0;6075;0;204844;1;51546;1;0;74076269;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;618638;205952;0;0;0;221385;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;618329;0;0;0;0;0;0;0;0;1354;91708;0;0;2;0;0;2196;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;618855;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32052;84156;0;0;9554;0;0;57;0;62;0;0;0;0;206090;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1978395;0;0;0;0;0;6075;0;204927;1;51546;1;0;75077287;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;618889;206036;0;0;0;221480;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;618579;0;0;0;0;0;0;0;0;1354;91708;0;0;2;0;0;2196;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;619106;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32053;84156;0;0;9554;0;0;57;0;62;0;0;0;0;206174;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1979595;0;0;0;0;0;6075;0;205010;1;51547;1;0;76078304;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;619141;206119;0;0;0;221575;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;618830;0;0;0;0;0;0;0;0;1355;91708;0;0;2;0;0;2197;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;619356;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32053;84156;0;0;9554;0;0;57;0;62;0;0;0;0;206257;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1980794;0;0;0;0;0;6075;0;205094;1;51547;1;0;77079323;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;619392;206203;0;0;0;221670;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;619080;0;0;0;0;0;0;0;0;1355;91708;0;0;2;0;0;2197;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;619606;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32057;84157;0;0;9554;0;0;57;0;62;0;0;0;0;206341;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;1981993;0;0;0;0;0;6075;0;205177;1;51548;1;0;78080355;0;0;0;0;0;0;0;0;0;0;0;0;0;18496;0;1;0;619643;206286;0;0;0;221765;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;619330;0;0;0;0;0;0;0;0;1358;91708;0;0;2;0;0;2198;0;0;1935;2;0;0;0;0;0;1;1;0;143;0;0;0;0;0;0;619856;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;0;0
10;0;0;0;0;0;32057;84192;0;0;9554;0;0;57;0;62;0;0;0;0;206424;0;0;0;0;0;81;0;0;0;0;0;;0;0;0;0;1983104;0;0;0;0;0;6075;0;205261;1;51548;1;0;79081389;0;0;0;0;0;0;0;;0;0;;0;0;18496;0;1;0;619894;206370;0;0;;221859;2;0;5239;0;1;0;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;619582;0;0;0;0;0;0;0;0;1358;91709;0;0;2;0;0;2198;0;0;1935;2;0;0;;0;0;1;1;0;143;;0;0;0;0;0;620109;0;0;20;0;0;0;0;0;0;0;14;9498;0;0;0;0;0;0;0;0;0;0;;0;0;49;0;;1;0;0
