HRE_Hyper-V_reenlightenment_interrupts_CPU3;ERR_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;RES_Rescheduling_interrupts_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;timestamp_us;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PMI_Performance_monitoring_interrupts_CPU1;MCE_Machine_check_exceptions_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;MCE_Machine_check_exceptions_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;LOC_Local_timer_interrupts_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;MCP_Machine_check_polls_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;MCE_Machine_check_exceptions_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;SPU_Spurious_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;MCP_Machine_check_polls_CPU0;THR_Threshold_APIC_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;IWI_IRQ_work_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;NPI_Nested_posted-interrupt_event_CPU2;PIN_Posted-interrupt_notification_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PIN_Posted-interrupt_notification_event_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;RES_Rescheduling_interrupts_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU1;TLB_TLB_shootdowns_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;MIS_CPU0;RTR_APIC_ICR_read_retries_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;MCP_Machine_check_polls_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;IWI_IRQ_work_interrupts_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;NMI_Non-maskable_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;TRM_Thermal_event_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;PIN_Posted-interrupt_notification_event_CPU2;THR_Threshold_APIC_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;TRM_Thermal_event_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;SPU_Spurious_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;SPU_Spurious_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;TLB_TLB_shootdowns_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;TLB_TLB_shootdowns_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;NMI_Non-maskable_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;THR_Threshold_APIC_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU2;TLB_TLB_shootdowns_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;CAL_Function_call_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TRM_Thermal_event_interrupts_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;RTR_APIC_ICR_read_retries_CPU2;THR_Threshold_APIC_interrupts_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;TRM_Thermal_event_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;MCE_Machine_check_exceptions_CPU2;PIN_Posted-interrupt_notification_event_CPU3;LOC_Local_timer_interrupts_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;SPU_Spurious_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;RTR_APIC_ICR_read_retries_CPU3;CAL_Function_call_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;RES_Rescheduling_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU2;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;RES_Rescheduling_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;PMI_Performance_monitoring_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2
0;0;0;237928;0;51675;91884;0;0;64066112;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;663071;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;220911;663586;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;220859;0;143;32299;0;0;2345;663497;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219747;1;0;0;0;0;0;0;0;2156047;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;238022;0;51676;91884;0;0;65067131;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;663321;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;220995;663837;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;220942;0;143;32300;0;0;2346;663748;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219830;1;0;0;0;0;0;0;0;2157244;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;238117;0;51676;91884;0;0;66068149;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;663571;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;221078;664087;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;221026;0;143;32300;0;0;2346;664000;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219914;1;0;0;0;0;0;0;0;2158441;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;238213;0;51677;91884;0;0;67069167;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;663822;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;221162;664337;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;221109;0;143;32301;0;0;2347;664251;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219997;1;0;0;0;0;0;0;0;2159627;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;238310;0;51677;91884;0;0;68070196;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;664072;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;221245;664587;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;221192;0;143;32301;0;0;2347;664502;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220081;1;0;0;0;0;0;0;0;2160813;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;238405;0;51678;91884;0;0;69071213;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;664322;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;221328;664838;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;221276;0;143;32302;0;0;2348;664753;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220164;1;0;0;0;0;0;0;0;2162009;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;238499;0;51678;91884;0;0;70072233;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;664573;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;221412;665088;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;221359;0;143;32302;0;0;2348;665005;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220247;1;0;0;0;0;0;0;0;2163205;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;238595;0;51679;91884;0;0;71073250;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;664824;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;221495;665338;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;221443;0;143;32303;0;0;2349;665256;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220331;1;0;0;0;0;0;0;0;2164402;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;238690;0;51679;91884;0;0;72074270;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;665074;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;221579;665588;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;221526;0;143;32303;0;0;2349;665507;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220414;1;0;0;0;0;0;0;0;2165601;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;238785;0;51680;91884;0;0;73075299;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;665324;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;221662;665839;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;221610;0;143;32304;0;0;2350;665758;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220498;1;0;0;0;0;0;0;0;2166800;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;238880;0;51680;91884;0;0;74076316;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;665575;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;221746;666089;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;221693;0;143;32304;0;0;2350;666010;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220581;1;0;0;0;0;0;0;0;2167999;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;238975;0;51681;91884;0;0;75077334;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;665825;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;221829;666339;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;221776;0;143;32305;0;0;2351;666261;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220664;1;0;0;0;0;0;0;0;2169197;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;239070;0;51681;91884;0;0;76078353;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;666075;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;221912;666589;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;221860;0;143;32305;0;0;2351;666512;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220748;1;0;0;0;0;0;0;0;2170397;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;239165;0;51682;91884;0;0;77079390;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;666325;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;221996;666840;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;221943;0;143;32306;0;0;2356;666763;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220831;1;0;0;0;0;0;0;0;2171596;0;0;0;0;57;0;62;0;5248;9498;0;0;84547;0;0;0;86;2;0;0;0;0
0;0;0;239260;0;51682;91888;0;0;78080412;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;666577;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;0;222079;667090;14;0;0;0;0;20;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;1;0;0;222027;0;143;32306;0;0;2356;667015;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220915;1;0;0;0;0;0;0;0;2172794;0;0;0;0;57;0;62;0;5248;9498;0;0;84559;0;0;0;86;2;0;0;0;0
0;0;0;239352;0;51698;91892;0;0;79081437;0;0;;0;0;0;0;0;0;2;0;0;0;0;0;0;;;666829;0;1;0;0;0;0;0;18496;0;9560;0;1;0;0;2;0;;222163;667341;14;0;0;0;0;20;0;0;0;0;0;;0;0;1;10;0;0;0;0;2;1;0;0;222110;0;143;32313;0;0;2366;667266;0;0;0;49;0;0;0;0;0;0;0;0;;0;0;0;2;0;0;0;0;0;0;1935;0;0;0;0;0;0;1;1;0;0;0;0;14;0;6106;1563;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;220998;1;0;0;0;0;0;0;0;2173748;;0;0;0;57;0;62;0;5248;9498;0;0;84574;0;0;0;88;2;0;0;0;0
