45_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;timestamp_us;8_IR-IO-APIC_8-edge_rtc0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU0;IWI_IRQ_work_interrupts_CPU0;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;NPI_Nested_posted-interrupt_event_CPU2;CAL_Function_call_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;NMI_Non-maskable_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;MCE_Machine_check_exceptions_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU2;MCE_Machine_check_exceptions_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;RTR_APIC_ICR_read_retries_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;CAL_Function_call_interrupts_CPU2;MCP_Machine_check_polls_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;LOC_Local_timer_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;TRM_Thermal_event_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;55_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;MIS_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;PIN_Posted-interrupt_notification_event_CPU3;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PIN_Posted-interrupt_notification_event_CPU0;NPI_Nested_posted-interrupt_event_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MCP_Machine_check_polls_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;MCE_Machine_check_exceptions_CPU1;RES_Rescheduling_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;TLB_TLB_shootdowns_CPU1;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;35_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;SPU_Spurious_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;IWI_IRQ_work_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;LOC_Local_timer_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;SPU_Spurious_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU3;LOC_Local_timer_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;PMI_Performance_monitoring_interrupts_CPU1;RES_Rescheduling_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;CAL_Function_call_interrupts_CPU1;45_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;TRM_Thermal_event_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;TLB_TLB_shootdowns_CPU2;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;IWI_IRQ_work_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;29_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;NMI_Non-maskable_interrupts_CPU0;TLB_TLB_shootdowns_CPU0;PMI_Performance_monitoring_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;TLB_TLB_shootdowns_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;PMI_Performance_monitoring_interrupts_CPU0;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;RES_Rescheduling_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU2;43_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;TRM_Thermal_event_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;MCP_Machine_check_polls_CPU3;SPU_Spurious_interrupts_CPU2;MCP_Machine_check_polls_CPU0;ERR_CPU0;41_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;47_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;34_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU0;RES_Rescheduling_interrupts_CPU3;54_IR-PCI-MSI_2097152-edge_igb_uio_CPU0
0;64066089;1;0;0;158254;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;797;2;0;0;0;9536;1;1935;2;0;0;475704;0;5212;0;0;1;0;0;0;0;0;0;57;0;50982;0;0;475090;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18062;62;20;0;157156;158318;0;1393116;0;0;0;0;475180;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31519;168329;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;65067108;1;0;0;158337;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;797;2;0;0;0;9536;1;1935;2;0;0;475954;0;5212;0;0;1;0;0;0;0;0;0;57;0;50982;0;0;475342;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18062;62;20;0;157239;158402;0;1394313;0;0;0;0;475431;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31519;168424;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;66068125;1;0;0;158420;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;798;2;0;0;0;9536;1;1935;2;0;0;476204;0;5212;0;0;1;0;0;0;0;0;0;57;0;50983;0;0;475593;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18063;62;20;0;157323;158485;0;1395509;0;0;0;0;475681;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31520;168519;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;67069143;1;0;0;158504;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;798;2;0;0;0;9536;1;1935;2;0;0;476454;0;5212;0;0;1;0;0;0;0;0;0;57;0;50983;0;0;475844;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18063;62;20;0;157406;158569;0;1396705;0;0;0;0;475931;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31520;168614;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;68070173;1;0;0;158587;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;799;2;0;0;0;9536;1;1935;2;0;0;476705;0;5212;0;0;1;0;0;0;0;0;0;57;0;50984;0;0;476095;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18064;62;20;0;157490;158652;0;1397902;0;0;0;0;476181;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31521;168709;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;69071191;1;0;0;158671;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;799;2;0;0;0;9536;1;1935;2;0;0;476955;0;5212;0;0;1;0;0;0;0;0;0;57;0;50984;0;0;476347;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18064;62;20;0;157573;158736;0;1399098;0;0;0;0;476432;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31521;168804;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;70072208;1;0;0;158754;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;800;2;0;0;0;9536;1;1935;2;0;0;477205;0;5212;0;0;1;0;0;0;0;0;0;57;0;50985;0;0;476598;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18065;62;20;0;157656;158819;0;1400294;0;0;0;0;476682;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31522;168898;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;71073226;1;0;0;158837;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;800;2;0;0;0;9536;1;1935;2;0;0;477455;0;5212;0;0;1;0;0;0;0;0;0;57;0;50985;0;0;476849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18065;62;20;0;157740;158902;0;1401492;0;0;0;0;476932;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31522;168993;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;72074248;1;0;0;158921;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;801;2;0;0;0;9536;1;1935;2;0;0;477708;0;5212;0;0;1;0;0;0;0;0;0;57;0;50986;0;0;477100;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18066;62;20;0;157823;158986;0;1402690;0;0;0;0;477182;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31523;169089;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;73075264;1;0;0;159005;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;801;2;0;0;0;9536;1;1935;2;0;0;477958;0;5212;0;0;1;0;0;0;0;0;0;57;0;50986;0;0;477352;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18066;62;20;0;157907;159069;0;1403890;0;0;0;0;477433;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31523;169184;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;74076283;1;0;0;159088;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;802;2;0;0;0;9536;1;1935;2;0;0;478208;0;5212;0;0;1;0;0;0;0;0;0;57;0;50987;0;0;477603;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18067;62;20;0;157990;159153;0;1405089;0;0;0;0;477683;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31524;169278;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;75077311;1;0;0;159171;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;802;2;0;0;0;9536;1;1935;2;0;0;478458;0;5212;0;0;1;0;0;0;0;0;0;57;0;50987;0;0;477854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18067;62;20;0;158074;159236;0;1406288;0;0;0;0;477933;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31524;169373;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;76078330;1;0;0;159255;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;803;2;0;0;0;9536;1;1935;2;0;0;478709;0;5212;0;0;1;0;0;0;0;0;0;57;0;50988;0;0;478105;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18068;62;20;0;158157;159319;0;1407489;0;0;0;0;478183;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31525;169468;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;77079348;1;0;0;159338;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;803;2;0;0;0;9536;1;1935;2;0;0;478959;0;5212;0;0;1;0;0;0;0;0;0;57;0;50988;0;0;478357;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18068;62;20;0;158240;159403;0;1408688;0;0;0;0;478434;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31525;169563;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83273;0
0;78080384;1;0;0;159422;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;804;2;0;0;0;9536;1;1935;2;0;0;479209;0;5212;0;0;1;0;0;0;0;0;0;57;0;50989;0;0;478608;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;54;2;0;0;0;0;143;0;0;0;0;18071;62;20;0;158324;159486;0;1409887;0;0;0;0;478684;0;0;0;0;0;0;91148;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31529;169658;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83275;0
0;79081401;1;0;0;159505;0;0;0;6048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;804;2;0;0;0;9536;1;1935;2;0;0;479459;0;5212;0;0;1;0;0;0;0;0;0;57;0;50989;0;0;478859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;55;2;0;0;0;0;143;0;0;0;0;18071;62;20;0;158407;159570;0;1411085;0;0;0;0;478935;0;0;0;0;0;0;91154;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31529;169753;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83303;0
0;80082439;1;0;0;159589;;0;0;6048;0;0;0;0;0;;0;0;0;;;0;0;0;815;2;0;0;0;9536;1;1935;2;0;;479711;0;5212;0;0;1;0;0;0;0;;0;57;0;50996;0;0;479110;0;0;0;0;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;56;2;0;0;0;0;143;0;0;0;0;18090;62;20;0;158491;159653;0;1411764;0;0;0;0;479187;0;0;0;0;0;0;91180;0;0;0;9498;0;0;0;0;0;0;0;0;2017;0;0;0;31539;169842;0;2;0;0;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;49;0;0;83305;
