HVS_Hyper-V_stimer0_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;RES_Rescheduling_interrupts_CPU3;CAL_Function_call_interrupts_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;TRM_Thermal_event_interrupts_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;RTR_APIC_ICR_read_retries_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;CAL_Function_call_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;timestamp_us;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;LOC_Local_timer_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;LOC_Local_timer_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;RES_Rescheduling_interrupts_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;RES_Rescheduling_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;ERR_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;PMI_Performance_monitoring_interrupts_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;RTR_APIC_ICR_read_retries_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;SPU_Spurious_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;MCP_Machine_check_polls_CPU0;MCP_Machine_check_polls_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;IWI_IRQ_work_interrupts_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;THR_Threshold_APIC_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;IWI_IRQ_work_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;MCP_Machine_check_polls_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;TLB_TLB_shootdowns_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;IWI_IRQ_work_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;CAL_Function_call_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;TLB_TLB_shootdowns_CPU0;MCE_Machine_check_exceptions_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;MCE_Machine_check_exceptions_CPU3;NMI_Non-maskable_interrupts_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;PIN_Posted-interrupt_notification_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;PIN_Posted-interrupt_notification_event_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;LOC_Local_timer_interrupts_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;CAL_Function_call_interrupts_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;PIN_Posted-interrupt_notification_event_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;RES_Rescheduling_interrupts_CPU2;MCP_Machine_check_polls_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;NMI_Non-maskable_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;TLB_TLB_shootdowns_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;NPI_Nested_posted-interrupt_event_CPU2;PMI_Performance_monitoring_interrupts_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;TLB_TLB_shootdowns_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;NPI_Nested_posted-interrupt_event_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;TRM_Thermal_event_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;RTR_APIC_ICR_read_retries_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;LOC_Local_timer_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;NMI_Non-maskable_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;NPI_Nested_posted-interrupt_event_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;SPU_Spurious_interrupts_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;TRM_Thermal_event_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;MIS_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;TRM_Thermal_event_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;NPI_Nested_posted-interrupt_event_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0
0;0;0;236;12859;2040;0;0;0;25295;0;12890;0;0;0;66995;0;47049392;0;0;488;926646;0;0;0;2;0;0;925719;0;0;0;0;2957;0;13325;0;0;0;0;0;0;14;0;0;0;2390;0;0;0;0;0;2;0;0;0;0;0;52717;0;2040;0;0;0;0;0;51;0;1;1;0;0;0;306471;0;0;0;306469;0;0;1;0;2;1035;0;307462;0;306469;0;0;0;3;0;0;2040;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;937697;0;475;12893;2390;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2390;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2040;0;0;0;0;0;0;1;0;0;0;0;0;0;0;922035;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2390;0;0;0;0;0;144;0;0;0;0;0;16371
0;0;0;236;12859;2040;0;0;0;25295;0;12890;0;0;0;66995;0;48050425;0;0;488;926897;0;0;0;2;0;0;925971;0;0;0;0;2957;0;13325;0;0;0;0;0;0;14;0;0;0;2391;0;0;0;0;0;2;0;0;0;0;0;52717;0;2040;0;0;0;0;0;51;0;1;1;0;0;0;306555;0;0;0;306552;0;0;1;0;2;1035;0;307545;0;306552;0;0;0;3;0;0;2040;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;937950;0;475;12893;2391;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2391;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2040;0;0;0;0;0;0;1;0;0;0;0;0;0;0;922286;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2391;0;0;0;0;0;144;0;0;0;0;0;16371
0;0;0;236;12859;2041;0;0;0;25296;0;12890;0;0;0;66996;0;49051450;0;0;488;927148;0;0;0;2;0;0;926222;0;0;0;0;2961;0;13325;0;0;0;0;0;0;14;0;0;0;2391;0;0;0;0;0;2;0;0;0;0;0;52718;0;2041;0;0;0;0;0;51;0;1;1;0;0;0;306638;0;0;0;306636;0;0;1;0;2;1035;0;307629;0;306636;0;0;0;3;0;0;2041;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;938202;0;475;12893;2391;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2391;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2041;0;0;0;0;0;0;1;0;0;0;0;0;0;0;922536;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2391;0;0;0;0;0;144;0;0;0;0;0;16372
0;0;0;236;12859;2041;0;0;0;25296;0;12890;0;0;0;66996;0;50052476;0;0;488;927399;0;0;0;2;0;0;926473;0;0;0;0;2961;0;13325;0;0;0;0;0;0;14;0;0;0;2392;0;0;0;0;0;2;0;0;0;0;0;52718;0;2041;0;0;0;0;0;51;0;1;1;0;0;0;306721;0;0;0;306719;0;0;1;0;2;1035;0;307712;0;306719;0;0;0;3;0;0;2041;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;938455;0;475;12893;2392;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2392;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2041;0;0;0;0;0;0;1;0;0;0;0;0;0;0;922786;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2392;0;0;0;0;0;144;0;0;0;0;0;16372
0;0;0;236;12859;2042;0;0;0;25297;0;12890;0;0;0;66997;0;51056010;0;0;488;927651;0;0;0;2;0;0;926725;0;0;0;0;2961;0;13325;0;0;0;0;0;0;14;0;0;0;2392;0;0;0;0;0;2;0;0;0;0;0;52719;0;2042;0;0;0;0;0;51;0;1;1;0;0;0;306805;0;0;0;306803;0;0;1;0;2;1035;0;307796;0;306803;0;0;0;3;0;0;2042;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;938708;0;475;12893;2392;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2392;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2042;0;0;0;0;0;0;1;0;0;0;0;0;0;0;923037;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2392;0;0;0;0;0;144;0;0;0;0;0;16373
0;0;0;236;12859;2042;0;0;0;25297;0;12890;0;0;0;66997;0;52057034;0;0;488;927903;0;0;0;2;0;0;926976;0;0;0;0;2961;0;13325;0;0;0;0;0;0;14;0;0;0;2393;0;0;0;0;0;2;0;0;0;0;0;52719;0;2042;0;0;0;0;0;51;0;1;1;0;0;0;306889;0;0;0;306886;0;0;1;0;2;1035;0;307879;0;306886;0;0;0;3;0;0;2042;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;938961;0;475;12893;2393;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2393;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2042;0;0;0;0;0;0;1;0;0;0;0;0;0;0;923287;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2393;0;0;0;0;0;144;0;0;0;0;0;16373
0;0;0;236;12859;2043;0;0;0;25298;0;12890;0;0;0;66998;0;53058064;0;0;488;928154;0;0;0;2;0;0;927228;0;0;0;0;2962;0;13325;0;0;0;0;0;0;14;0;0;0;2393;0;0;0;0;0;2;0;0;0;0;0;52720;0;2043;0;0;0;0;0;51;0;1;1;0;0;0;306972;0;0;0;306970;0;0;1;0;2;1035;0;307963;0;306970;0;0;0;3;0;0;2043;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;939214;0;475;12893;2393;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2393;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2043;0;0;0;0;0;0;1;0;0;0;0;0;0;0;923538;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2393;0;0;0;0;0;144;0;0;0;0;0;16374
0;0;0;236;12859;2043;0;0;0;25298;0;12890;0;0;0;66998;0;54059095;0;0;488;928405;0;0;0;2;0;0;927479;0;0;0;0;2962;0;13325;0;0;0;0;0;0;14;0;0;0;2394;0;0;0;0;0;2;0;0;0;0;0;52720;0;2043;0;0;0;0;0;51;0;1;1;0;0;0;307055;0;0;0;307053;0;0;1;0;2;1035;0;308046;0;307053;0;0;0;3;0;0;2043;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;939467;0;475;12893;2394;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2394;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2043;0;0;0;0;0;0;1;0;0;0;0;0;0;0;923788;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2394;0;0;0;0;0;144;0;0;0;0;0;16374
0;0;0;236;12859;2044;0;0;0;25299;0;12890;0;0;0;66999;0;55060129;0;0;488;928656;0;0;0;2;0;0;927730;0;0;0;0;2962;0;13325;0;0;0;0;0;0;14;0;0;0;2394;0;0;0;0;0;2;0;0;0;0;0;52721;0;2044;0;0;0;0;0;51;0;1;1;0;0;0;307139;0;0;0;307136;0;0;1;0;2;1035;0;308130;0;307136;0;0;0;3;0;0;2044;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;939719;0;475;12893;2394;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2394;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2044;0;0;0;0;0;0;1;0;0;0;0;0;0;0;924038;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2394;0;0;0;0;0;144;0;0;0;0;0;16375
0;0;0;236;12859;2044;0;0;0;25299;0;12890;0;0;0;66999;0;56061154;0;0;488;928908;0;0;0;2;0;0;927981;0;0;0;0;2962;0;13325;0;0;0;0;0;0;14;0;0;0;2395;0;0;0;0;0;2;0;0;0;0;0;52721;0;2044;0;0;0;0;0;51;0;1;1;0;0;0;307222;0;0;0;307220;0;0;1;0;2;1035;0;308213;0;307220;0;0;0;3;0;0;2044;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;939972;0;475;12893;2395;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2395;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2044;0;0;0;0;0;0;1;0;0;0;0;0;0;0;924288;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2395;0;0;0;0;0;144;0;0;0;0;0;16375
0;0;0;236;12859;2045;0;0;0;25300;0;12890;0;0;0;67000;0;57062190;0;0;488;929159;0;0;0;2;0;0;928233;0;0;0;0;2962;0;13325;0;0;0;0;0;0;14;0;0;0;2395;0;0;0;0;0;2;0;0;0;0;0;52722;0;2045;0;0;0;0;0;51;0;1;1;0;0;0;307306;0;0;0;307303;0;0;1;0;2;1035;0;308296;0;307303;0;0;0;3;0;0;2045;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;940225;0;475;12893;2395;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2395;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2045;0;0;0;0;0;0;1;0;0;0;0;0;0;0;924539;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2395;0;0;0;0;0;144;0;0;0;0;0;16376
0;0;0;236;12859;2045;0;0;0;25300;0;12890;0;0;0;67000;0;58063215;0;0;488;929410;0;0;0;2;0;0;928484;0;0;0;0;2962;0;13325;0;0;0;0;0;0;14;0;0;0;2396;0;0;0;0;0;2;0;0;0;0;0;52722;0;2045;0;0;0;0;0;51;0;1;1;0;0;0;307389;0;0;0;307387;0;0;1;0;2;1035;0;308380;0;307387;0;0;0;3;0;0;2045;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;940477;0;475;12893;2396;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2396;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2045;0;0;0;0;0;0;1;0;0;0;0;0;0;0;924789;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2396;0;0;0;0;0;144;0;0;0;0;0;16376
0;0;0;236;12859;2046;0;0;0;25301;0;12890;0;0;0;67002;0;59064242;0;0;488;929661;0;0;0;2;0;0;928735;0;0;0;0;2962;0;13325;0;0;0;0;0;0;14;0;0;0;2396;0;0;0;0;0;2;0;0;0;0;0;52723;0;2046;0;0;0;0;0;51;0;1;1;0;0;0;307472;0;0;0;307470;0;0;1;0;2;1035;0;308463;0;307470;0;0;0;3;0;0;2046;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;940729;0;475;12893;2396;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2396;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2046;0;0;0;0;0;0;1;0;0;0;0;0;0;0;925039;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2396;0;0;0;0;0;144;0;0;0;0;0;16377
0;0;0;236;12859;2046;0;0;0;25301;0;12890;0;0;0;67002;0;60065285;0;0;488;929913;0;0;0;2;0;0;928987;0;0;0;0;2962;0;13325;0;0;0;0;0;0;14;0;0;0;2397;0;0;0;0;0;2;0;0;0;0;0;52723;0;2046;0;0;0;0;0;51;0;1;1;0;0;0;307556;0;0;0;307554;0;0;1;0;2;1035;0;308547;0;307553;0;0;0;3;0;0;2046;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;940983;0;475;12893;2397;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2397;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2046;0;0;0;0;0;0;1;0;0;0;0;0;0;0;925289;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2397;0;0;0;0;0;144;0;0;0;0;0;16377
0;0;0;236;12859;2047;0;0;0;25302;0;12890;0;0;0;67003;0;61066311;0;0;488;930164;0;0;0;2;0;0;929238;0;0;0;0;2962;0;13325;0;0;0;0;0;0;14;0;0;0;2397;0;0;0;0;0;2;0;0;0;0;0;52724;0;2047;0;0;0;0;0;51;0;1;1;0;0;0;307639;0;0;0;307637;0;0;1;0;2;1035;0;308630;0;307637;0;0;0;3;0;0;2047;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;941236;0;475;12893;2397;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2397;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2047;0;0;0;0;0;0;1;0;0;0;0;0;0;0;925540;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2397;0;0;0;0;0;144;0;0;0;0;0;16378
0;0;0;236;12859;2047;0;0;0;25302;0;12890;0;0;0;67003;0;62067341;0;0;488;930415;0;0;0;2;0;0;929489;0;0;0;0;2963;0;13325;0;0;0;0;0;0;14;0;0;0;2398;0;0;0;0;0;2;0;0;0;0;0;52724;0;2047;0;0;0;0;0;51;0;1;1;0;0;0;307723;0;0;0;307720;0;0;1;0;2;1035;0;308713;0;307720;0;0;0;3;0;0;2047;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;941488;0;475;12893;2398;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2398;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2047;0;0;0;0;0;0;1;0;0;0;0;0;0;0;925790;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2398;0;0;0;0;0;144;0;0;0;0;0;16378
0;0;0;236;12859;2048;0;0;0;25303;0;12890;0;0;0;67004;0;63068376;0;0;488;930666;0;0;0;2;0;0;929740;0;0;0;0;2963;0;13325;0;0;0;0;0;0;14;0;0;0;2398;0;0;0;0;0;2;0;0;0;0;0;52725;0;2048;0;0;0;0;0;51;0;1;1;0;0;0;307806;0;0;0;307804;0;0;1;0;2;1035;0;308797;0;307804;0;0;0;3;0;0;2048;0;0;0;0;0;0;0;0;1225;0;0;61;0;0;0;0;941741;0;475;12893;2398;8;0;0;0;0;0;0;0;0;0;0;708;1;0;0;2398;0;0;0;0;0;0;0;0;0;0;1094;0;0;0;0;32;1;0;0;1034;0;0;0;1;2048;0;0;0;0;0;0;1;0;0;0;0;0;0;0;926040;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2398;0;0;0;0;0;144;0;0;0;0;0;16379
