NMI_Non-maskable_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;timestamp_us;PMI_Performance_monitoring_interrupts_CPU1;ERR_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;RES_Rescheduling_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;MCP_Machine_check_polls_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;RES_Rescheduling_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;LOC_Local_timer_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;LOC_Local_timer_interrupts_CPU2;TLB_TLB_shootdowns_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU2;IWI_IRQ_work_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;MIS_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;NPI_Nested_posted-interrupt_event_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TRM_Thermal_event_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;RTR_APIC_ICR_read_retries_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;IWI_IRQ_work_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;SPU_Spurious_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;MCE_Machine_check_exceptions_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;CAL_Function_call_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;CAL_Function_call_interrupts_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;SPU_Spurious_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;NPI_Nested_posted-interrupt_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PMI_Performance_monitoring_interrupts_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;RES_Rescheduling_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;RTR_APIC_ICR_read_retries_CPU1;PIN_Posted-interrupt_notification_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;NMI_Non-maskable_interrupts_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;SPU_Spurious_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;THR_Threshold_APIC_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;MCE_Machine_check_exceptions_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;THR_Threshold_APIC_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;TRM_Thermal_event_interrupts_CPU2;MCE_Machine_check_exceptions_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU0;PIN_Posted-interrupt_notification_event_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;NMI_Non-maskable_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;TRM_Thermal_event_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU3;MCP_Machine_check_polls_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;TLB_TLB_shootdowns_CPU2;SPU_Spurious_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PMI_Performance_monitoring_interrupts_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;THR_Threshold_APIC_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;CAL_Function_call_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;MCP_Machine_check_polls_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;NMI_Non-maskable_interrupts_CPU0;LOC_Local_timer_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;IWI_IRQ_work_interrupts_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1
0;0;14;2;0;0;2278;49051561;0;0;0;0;0;0;0;219;0;0;1930;1;0;0;662;66785;0;879523;0;0;878597;0;0;57;290826;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1930;290824;0;0;0;0;0;0;2278;3;12796;0;0;0;12762;51;0;1;52464;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16100;0;0;0;32;0;0;0;2875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;890233;0;435;0;0;0;0;2278;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;290824;1;0;2278;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1930;0;0;1930;0;0;1;24984;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;875101;0;144;0;1;0;0;291811;0;0
0;0;14;2;0;0;2278;50052589;0;0;0;0;0;0;0;219;0;0;1931;1;0;0;662;66785;0;879774;0;0;878848;0;0;57;290910;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1931;290907;0;0;0;0;0;0;2278;3;12796;0;0;0;12762;51;0;1;52464;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16100;0;0;0;32;0;0;0;2875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;890485;0;435;0;0;0;0;2278;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;290907;1;0;2278;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1931;0;0;1931;0;0;1;24984;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;875351;0;144;0;1;0;0;291894;0;0
0;0;14;2;0;0;2279;51053623;0;0;0;0;0;0;0;219;0;0;1931;1;0;0;662;66786;0;880025;0;0;879099;0;0;57;290993;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1931;290991;0;0;0;0;0;0;2279;3;12796;0;0;0;12762;51;0;1;52465;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16101;0;0;0;32;0;0;0;2875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;890740;0;435;0;0;0;0;2279;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;290991;1;0;2279;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1931;0;0;1931;0;0;1;24985;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;875601;0;144;0;1;0;0;291978;0;0
0;0;14;2;0;0;2279;52054647;0;0;0;0;0;0;0;219;0;0;1932;1;0;0;662;66786;0;880277;0;0;879351;0;0;57;291077;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1932;291074;0;0;0;0;0;0;2279;3;12796;0;0;0;12762;51;0;1;52465;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16101;0;0;0;32;0;0;0;2875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;890992;0;435;0;0;0;0;2279;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;291074;1;0;2279;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1932;0;0;1932;0;0;1;24985;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;875851;0;144;0;1;0;0;292061;0;0
0;0;14;2;0;0;2280;53055672;0;0;0;0;0;0;0;219;0;0;1932;1;0;0;662;66787;0;880528;0;0;879602;0;0;57;291160;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1932;291158;0;0;0;0;0;0;2280;3;12796;0;0;0;12762;51;0;1;52466;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16102;0;0;0;32;0;0;0;2875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;891244;0;435;0;0;0;0;2280;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;291158;1;0;2280;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1932;0;0;1932;0;0;1;24986;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;876102;0;144;0;1;0;0;292145;0;0
0;0;14;2;0;0;2280;54056708;0;0;0;0;0;0;0;219;0;0;1933;1;0;0;662;66787;0;880779;0;0;879853;0;0;57;291243;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1933;291241;0;0;0;0;0;0;2280;3;12796;0;0;0;12762;51;0;1;52466;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16102;0;0;0;32;0;0;0;2878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;891497;0;435;0;0;0;0;2280;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;291241;1;0;2280;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1933;0;0;1933;0;0;1;24986;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;876352;0;144;0;1;0;0;292228;0;0
0;0;14;2;0;0;2281;55057744;0;0;0;0;0;0;0;219;0;0;1933;1;0;0;662;66788;0;881030;0;0;880104;0;0;57;291327;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1933;291324;0;0;0;0;0;0;2281;3;12796;0;0;0;12762;51;0;1;52467;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16103;0;0;0;32;0;0;0;2878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;891750;0;435;0;0;0;0;2281;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;291324;1;0;2281;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1933;0;0;1933;0;0;1;24987;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;876602;0;144;0;1;0;0;292312;0;0
0;0;14;2;0;0;2281;56058772;0;0;0;0;0;0;0;219;0;0;1934;1;0;0;662;66789;0;881282;0;0;880356;0;0;57;291410;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1934;291408;0;0;0;0;0;0;2281;3;12796;0;0;0;12762;51;0;1;52468;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16104;0;0;0;32;0;0;0;2878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;892002;0;435;0;0;0;0;2281;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;291408;1;0;2281;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1934;0;0;1934;0;0;1;24988;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;876852;0;144;0;1;0;0;292395;0;0
0;0;14;2;0;0;2282;57059804;0;0;0;0;0;0;0;219;0;0;1934;1;0;0;662;66789;0;881533;0;0;880607;0;0;57;291494;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1934;291491;0;0;0;0;0;0;2282;3;12796;0;0;0;12762;51;0;1;52468;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16104;0;0;0;32;0;0;0;2878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;892255;0;435;0;0;0;0;2282;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;291491;1;0;2282;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1934;0;0;1934;0;0;1;24988;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;877103;0;144;0;1;0;0;292478;0;0
0;0;14;2;0;0;2282;58060828;0;0;0;0;0;0;0;219;0;0;1935;1;0;0;662;66789;0;881784;0;0;880858;0;0;57;291577;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1935;291575;0;0;0;0;0;0;2282;3;12796;0;0;0;12762;51;0;1;52468;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16104;0;0;0;32;0;0;0;2879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;892507;0;435;0;0;0;0;2282;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;291575;1;0;2282;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1935;0;0;1935;0;0;1;24988;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;877353;0;144;0;1;0;0;292562;0;0
0;0;14;2;0;0;2283;59061854;0;0;0;0;0;0;0;219;0;0;1935;1;0;0;662;66790;0;882035;0;0;881109;0;0;57;291660;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1935;291658;0;0;0;0;0;0;2283;3;12796;0;0;0;12762;51;0;1;52469;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16105;0;0;0;32;0;0;0;2879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;892760;0;435;0;0;0;0;2283;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;291658;1;0;2283;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1935;0;0;1935;0;0;1;24989;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;877603;0;144;0;1;0;0;292645;0;0
0;0;14;2;0;0;2283;60062911;0;0;0;0;0;0;0;219;0;0;1936;1;0;0;662;66791;0;882287;0;0;881361;0;0;57;291744;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1936;291742;0;0;0;0;0;0;2283;3;12796;0;0;0;12762;51;0;1;52470;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16106;0;0;0;32;0;0;0;2879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;893012;0;435;0;0;0;0;2283;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;291741;1;0;2283;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1936;0;0;1936;0;0;1;24990;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;877853;0;144;0;1;0;0;292729;0;0
0;0;14;2;0;0;2284;61063952;0;0;0;0;0;0;0;219;0;0;1936;1;0;0;662;66791;0;882538;0;0;881612;0;0;57;291827;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1936;291825;0;0;0;0;0;0;2284;3;12796;0;0;0;12762;51;0;1;52470;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16106;0;0;0;32;0;0;0;2879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;893265;0;435;0;0;0;0;2284;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;291825;1;0;2284;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1936;0;0;1936;0;0;1;24990;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;878104;0;144;0;1;0;0;292812;0;0
0;0;14;2;0;0;2284;62064983;0;0;0;0;0;0;0;219;0;0;1937;1;0;0;662;66791;0;882789;0;0;881863;0;0;57;291911;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1937;291908;0;0;0;0;0;0;2284;3;12796;0;0;0;12762;51;0;1;52470;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16106;0;0;0;32;0;0;0;2879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;893517;0;435;0;0;0;0;2284;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;291908;1;0;2284;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1937;0;0;1937;0;0;1;24990;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;878354;0;144;0;1;0;0;292896;0;0
0;0;14;2;0;0;2285;63066016;0;0;0;0;0;0;0;219;0;0;1937;1;0;0;662;66792;0;883041;0;0;882114;0;0;57;291994;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1937;291992;0;0;0;0;0;0;2285;3;12796;0;0;0;12762;51;0;1;52471;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16107;0;0;0;32;0;0;0;2879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;893771;0;435;0;0;0;0;2285;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;291992;1;0;2285;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1937;0;0;1937;0;0;1;24991;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;878604;0;144;0;1;0;0;292979;0;0
0;0;14;2;0;0;2285;64067046;0;0;0;0;0;0;0;219;0;0;1938;1;0;0;662;66793;0;883292;0;0;882366;0;0;57;292078;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1938;292075;0;0;0;0;0;0;2285;3;12796;0;0;0;12762;51;0;1;52472;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16108;0;0;0;32;0;0;0;2879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;894023;0;435;0;0;0;0;2285;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;292075;1;0;2285;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1938;0;0;1938;0;0;1;24992;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;878854;0;144;0;1;0;0;293063;0;0
0;0;14;2;0;0;2286;65068069;0;0;0;0;0;0;0;219;0;0;1938;1;0;0;662;66793;0;883543;0;0;882617;0;0;57;292161;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1938;292159;0;0;0;0;0;0;2286;3;12796;0;0;0;12762;51;0;1;52472;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16108;0;0;0;32;0;0;0;2879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;894275;0;435;0;0;0;0;2286;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;292159;1;0;2286;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1938;0;0;1938;0;0;1;24992;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;879105;0;144;0;1;0;0;293146;0;0
0;0;14;2;0;0;2286;66069114;0;0;0;0;0;0;0;219;0;0;1939;1;0;0;662;66793;0;883794;0;0;882868;0;0;57;292244;0;0;0;0;0;0;0;0;0;0;0;0;12769;0;0;0;0;0;1939;292242;0;0;0;0;0;0;2286;3;12796;0;0;0;12762;51;0;1;52472;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;16108;0;0;0;32;0;0;0;2879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;894528;0;435;0;0;0;0;2286;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;1222;446;0;0;0;0;0;0;0;292242;1;0;2286;937;0;0;0;0;0;0;1;0;938;0;0;0;0;0;0;0;1939;0;0;1939;0;0;1;24992;0;0;0;12793;0;0;0;0;0;0;997;0;0;0;0;0;0;0;0;1;0;0;0;879355;0;144;0;1;0;0;293230;0;0
