37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;CAL_Function_call_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;CAL_Function_call_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;SPU_Spurious_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;TRM_Thermal_event_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;MCE_Machine_check_exceptions_CPU0;NMI_Non-maskable_interrupts_CPU3;MCP_Machine_check_polls_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;PIN_Posted-interrupt_notification_event_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;SPU_Spurious_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;THR_Threshold_APIC_interrupts_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;MCP_Machine_check_polls_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;RES_Rescheduling_interrupts_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;MCP_Machine_check_polls_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;PIN_Posted-interrupt_notification_event_CPU3;PMI_Performance_monitoring_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;TRM_Thermal_event_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;LOC_Local_timer_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;RES_Rescheduling_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;TLB_TLB_shootdowns_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;TLB_TLB_shootdowns_CPU0;timestamp_us;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;IWI_IRQ_work_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;MCE_Machine_check_exceptions_CPU3;ERR_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;NMI_Non-maskable_interrupts_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;PIN_Posted-interrupt_notification_event_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;RTR_APIC_ICR_read_retries_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;LOC_Local_timer_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;TRM_Thermal_event_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;PMI_Performance_monitoring_interrupts_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;RTR_APIC_ICR_read_retries_CPU2;TLB_TLB_shootdowns_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;RES_Rescheduling_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;NMI_Non-maskable_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;LOC_Local_timer_interrupts_CPU3;CAL_Function_call_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;MIS_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;MCP_Machine_check_polls_CPU2;CAL_Function_call_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;NPI_Nested_posted-interrupt_event_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;RTR_APIC_ICR_read_retries_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;TRM_Thermal_event_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;PIN_Posted-interrupt_notification_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;MCE_Machine_check_exceptions_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;RTR_APIC_ICR_read_retries_CPU1;SPU_Spurious_interrupts_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;NPI_Nested_posted-interrupt_event_CPU0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2167;0;0;840;0;0;0;0;275071;0;0;0;0;275071;0;0;0;0;1;0;206;0;0;0;1;0;0;1799;1;0;52209;0;2167;8;0;0;0;0;395;0;0;0;0;0;0;0;0;832078;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;49051613;0;276052;0;144;0;0;1799;0;0;1799;0;275074;0;0;0;0;0;0;0;0;0;0;0;1218;0;2167;0;0;0;0;842440;0;0;0;0;0;0;0;66500;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2792;0;2167;0;0;2;0;0;0;827843;3;831150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1799;51;0;0;0;24744;0;15820;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2167;0;0;840;0;0;0;0;275155;0;0;0;0;275155;0;0;0;0;1;0;206;0;0;0;1;0;0;1800;1;0;52212;0;2167;8;0;0;0;0;395;0;0;0;0;0;0;0;0;832329;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;50052673;0;276136;0;144;0;0;1800;0;0;1800;0;275157;0;0;0;0;0;0;0;0;0;0;0;1218;0;2167;0;0;0;0;842696;0;0;0;0;0;0;0;66503;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2792;0;2167;0;0;2;0;0;0;828094;3;831402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1800;51;0;0;0;24745;0;15822;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2168;0;0;840;0;0;0;0;275238;0;0;0;0;275238;0;0;0;0;1;0;206;0;0;0;1;0;0;1800;1;0;52212;0;2168;8;0;0;0;0;395;0;0;0;0;0;0;0;0;832580;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;51053696;0;276219;0;144;0;0;1800;0;0;1800;0;275241;0;0;0;0;0;0;0;0;0;0;0;1218;0;2168;0;0;0;0;842949;0;0;0;0;0;0;0;66503;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2792;0;2168;0;0;2;0;0;0;828344;3;831653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1800;51;0;0;0;24745;0;15822;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2168;0;0;840;0;0;0;0;275322;0;0;0;0;275322;0;0;0;0;1;0;206;0;0;0;1;0;0;1801;1;0;52213;0;2168;8;0;0;0;0;395;0;0;0;0;0;0;0;0;832831;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;52054730;0;276303;0;144;0;0;1801;0;0;1801;0;275324;0;0;0;0;0;0;0;0;0;0;0;1218;0;2168;0;0;0;0;843202;0;0;0;0;0;0;0;66504;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2792;0;2168;0;0;2;0;0;0;828594;3;831904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1801;51;0;0;0;24746;0;15823;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2169;0;0;840;0;0;0;0;275405;0;0;0;0;275405;0;0;0;0;1;0;206;0;0;0;1;0;0;1801;1;0;52213;0;2169;8;0;0;0;0;395;0;0;0;0;0;0;0;0;833083;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;53055762;0;276386;0;144;0;0;1801;0;0;1801;0;275408;0;0;0;0;0;0;0;0;0;0;0;1218;0;2169;0;0;0;0;843454;0;0;0;0;0;0;0;66504;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2792;0;2169;0;0;2;0;0;0;828844;3;832156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1801;51;0;0;0;24746;0;15823;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2169;0;0;840;0;0;0;0;275489;0;0;0;0;275489;0;0;0;0;1;0;206;0;0;0;1;0;0;1802;1;0;52214;0;2169;8;0;0;0;0;395;0;0;0;0;0;0;0;0;833334;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;54056795;0;276469;0;144;0;0;1802;0;0;1802;0;275491;0;0;0;0;0;0;0;0;0;0;0;1218;0;2169;0;0;0;0;843707;0;0;0;0;0;0;0;66505;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2792;0;2169;0;0;2;0;0;0;829095;3;832407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1802;51;0;0;0;24747;0;15824;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2170;0;0;840;0;0;0;0;275572;0;0;0;0;275572;0;0;0;0;1;0;206;0;0;0;1;0;0;1802;1;0;52214;0;2170;8;0;0;0;0;395;0;0;0;0;0;0;0;0;833585;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;55057821;0;276553;0;144;0;0;1802;0;0;1802;0;275574;0;0;0;0;0;0;0;0;0;0;0;1218;0;2170;0;0;0;0;843959;0;0;0;0;0;0;0;66505;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2792;0;2170;0;0;2;0;0;0;829345;3;832658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1802;51;0;0;0;24747;0;15824;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2170;0;0;840;0;0;0;0;275655;0;0;0;0;275655;0;0;0;0;1;0;206;0;0;0;1;0;0;1803;1;0;52215;0;2170;8;0;0;0;0;395;0;0;0;0;0;0;0;0;833836;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;56058848;0;276636;0;144;0;0;1803;0;0;1803;0;275658;0;0;0;0;0;0;0;0;0;0;0;1218;0;2170;0;0;0;0;844212;0;0;0;0;0;0;0;66506;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2794;0;2170;0;0;2;0;0;0;829595;3;832909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1803;51;0;0;0;24748;0;15825;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2171;0;0;840;0;0;0;0;275739;0;0;0;0;275739;0;0;0;0;1;0;206;0;0;0;1;0;0;1803;1;0;52215;0;2171;8;0;0;0;0;395;0;0;0;0;0;0;0;0;834088;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;57059892;0;276720;0;144;0;0;1803;0;0;1803;0;275741;0;0;0;0;0;0;0;0;0;0;0;1218;0;2171;0;0;0;0;844465;0;0;0;0;0;0;0;66506;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2794;0;2171;0;0;2;0;0;0;829845;3;833161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1803;51;0;0;0;24748;0;15825;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2171;0;0;840;0;0;0;0;275822;0;0;0;0;275822;0;0;0;0;1;0;206;0;0;0;1;0;0;1804;1;0;52216;0;2171;8;0;0;0;0;395;0;0;0;0;0;0;0;0;834339;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;58060918;0;276803;0;144;0;0;1804;0;0;1804;0;275825;0;0;0;0;0;0;0;0;0;0;0;1218;0;2171;0;0;0;0;844717;0;0;0;0;0;0;0;66507;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2794;0;2171;0;0;2;0;0;0;830096;3;833412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1804;51;0;0;0;24749;0;15826;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2172;0;0;840;0;0;0;0;275906;0;0;0;0;275906;0;0;0;0;1;0;206;0;0;0;1;0;0;1804;1;0;52216;0;2172;8;0;0;0;0;395;0;0;0;0;0;0;0;0;834590;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;59061944;0;276886;0;144;0;0;1804;0;0;1804;0;275908;0;0;0;0;0;0;0;0;0;0;0;1218;0;2172;0;0;0;0;844969;0;0;0;0;0;0;0;66507;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2794;0;2172;0;0;2;0;0;0;830346;3;833663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1804;51;0;0;0;24749;0;15826;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2172;0;0;840;0;0;0;0;275989;0;0;0;0;275989;0;0;0;0;1;0;206;0;0;0;1;0;0;1805;1;0;52218;0;2172;8;0;0;0;0;395;0;0;0;0;0;0;0;0;834842;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;60063001;0;276970;0;144;0;0;1805;0;0;1805;0;275992;0;0;0;0;0;0;0;0;0;0;0;1218;0;2172;0;0;0;0;845225;0;0;0;0;0;0;0;66509;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2795;0;2172;0;0;2;0;0;0;830596;3;833914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1805;51;0;0;0;24750;0;15827;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2173;0;0;840;0;0;0;0;276073;0;0;0;0;276072;0;0;0;0;1;0;206;0;0;0;1;0;0;1805;1;0;52218;0;2173;8;0;0;0;0;395;0;0;0;0;0;0;0;0;835093;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;61064020;0;277054;0;144;0;0;1805;0;0;1805;0;276075;0;0;0;0;0;0;0;0;0;0;0;1218;0;2173;0;0;0;0;845478;0;0;0;0;0;0;0;66509;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2795;0;2173;0;0;2;0;0;0;830846;3;834166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1805;51;0;0;0;24750;0;15827;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2173;0;0;840;0;0;0;0;276156;0;0;0;0;276156;0;0;0;0;1;0;206;0;0;0;1;0;0;1806;1;0;52219;0;2173;8;0;0;0;0;395;0;0;0;0;0;0;0;0;835344;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;62065043;0;277137;0;144;0;0;1806;0;0;1806;0;276158;0;0;0;0;0;0;0;0;0;0;0;1218;0;2173;0;0;0;0;845730;0;0;0;0;0;0;0;66510;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2795;0;2173;0;0;2;0;0;0;831097;3;834417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1806;51;0;0;0;24751;0;15828;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2174;0;0;840;0;0;0;0;276239;0;0;0;0;276239;0;0;0;0;1;0;206;0;0;0;1;0;0;1806;1;0;52219;0;2174;8;0;0;0;0;395;0;0;0;0;0;0;0;0;835595;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;63066094;0;277221;0;144;0;0;1806;0;0;1806;0;276242;0;0;0;0;0;0;0;0;0;0;0;1218;0;2174;0;0;0;0;845983;0;0;0;0;0;0;0;66510;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2795;0;2174;0;0;2;0;0;0;831347;3;834668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1806;51;0;0;0;24751;0;15828;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2174;0;0;840;0;0;0;0;276323;0;0;0;0;276323;0;0;0;0;1;0;206;0;0;0;1;0;0;1807;1;0;52220;0;2174;8;0;0;0;0;395;0;0;0;0;0;0;0;0;835846;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;64067118;0;277304;0;144;0;0;1807;0;0;1807;0;276325;0;0;0;0;0;0;0;0;0;0;0;1218;0;2174;0;0;0;0;846236;0;0;0;0;0;0;0;66511;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2796;0;2174;0;0;2;0;0;0;831597;3;834919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1807;51;0;0;0;24752;0;15829;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2175;0;0;840;0;0;0;0;276406;0;0;0;0;276406;0;0;0;0;1;0;206;0;0;0;1;0;0;1807;1;0;52220;0;2175;8;0;0;0;0;395;0;0;0;0;0;0;0;0;836098;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;65068147;0;277387;0;144;0;0;1807;0;0;1807;0;276409;0;0;0;0;0;0;0;0;0;0;0;1218;0;2175;0;0;0;0;846488;0;0;0;0;0;0;0;66511;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2796;0;2175;0;0;2;0;0;0;831847;3;835171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1807;51;0;0;0;24754;0;15829;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2175;0;0;840;0;0;0;0;276490;0;0;0;0;276490;0;0;0;0;1;0;206;0;0;0;1;0;0;1808;1;0;52221;0;2175;8;0;0;0;0;395;0;0;0;0;0;0;0;0;836349;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;66069183;0;277471;0;144;0;0;1808;0;0;1808;0;276492;0;0;0;0;0;0;0;0;0;0;0;1218;0;2175;0;0;0;0;846741;0;0;0;0;0;0;0;66512;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2796;0;2175;0;0;2;0;0;0;832098;3;835422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1808;51;0;0;0;24755;0;15830;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
