29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;RES_Rescheduling_interrupts_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;NPI_Nested_posted-interrupt_event_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;PMI_Performance_monitoring_interrupts_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;CAL_Function_call_interrupts_CPU3;RES_Rescheduling_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;PMI_Performance_monitoring_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;MCE_Machine_check_exceptions_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;RTR_APIC_ICR_read_retries_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;TRM_Thermal_event_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;MCP_Machine_check_polls_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;LOC_Local_timer_interrupts_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;RTR_APIC_ICR_read_retries_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;IWI_IRQ_work_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;RTR_APIC_ICR_read_retries_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;ERR_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;CAL_Function_call_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;PMI_Performance_monitoring_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;MIS_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;LOC_Local_timer_interrupts_CPU0;MCP_Machine_check_polls_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;IWI_IRQ_work_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;MCE_Machine_check_exceptions_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;timestamp_us;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;TLB_TLB_shootdowns_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;THR_Threshold_APIC_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;PIN_Posted-interrupt_notification_event_CPU0;MCP_Machine_check_polls_CPU3;CAL_Function_call_interrupts_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;MCE_Machine_check_exceptions_CPU2;CAL_Function_call_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU3;SPU_Spurious_interrupts_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;TLB_TLB_shootdowns_CPU1;TRM_Thermal_event_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;NMI_Non-maskable_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;SPU_Spurious_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;THR_Threshold_APIC_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;SPU_Spurious_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;RTR_APIC_ICR_read_retries_CPU0;SPU_Spurious_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;PMI_Performance_monitoring_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TLB_TLB_shootdowns_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;MCP_Machine_check_polls_CPU0;TRM_Thermal_event_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU3;RES_Rescheduling_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;LOC_Local_timer_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;NPI_Nested_posted-interrupt_event_CPU3;NMI_Non-maskable_interrupts_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;MCE_Machine_check_exceptions_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;NPI_Nested_posted-interrupt_event_CPU2
0;24483;0;72353;0;0;0;0;0;14869;1560;0;21449;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4625;1;0;0;0;30673;0;0;1848981;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;612699;0;0;0;0;0;0;0;4625;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4293;0;0;0;1325;0;1;0;0;129;0;0;0;557;4625;4293;0;1866798;1;0;0;0;0;0;612696;0;0;0;0;4625;0;0;57645;0;0;0;0;4293;0;0;2;47049572;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;613796;0;2;0;0;0;0;0;0;0;1;0;0;4293;0;2;0;51;0;3009;0;1;0;1336;0;612696;9;4502;0;0;1840718;0;0;0;0;0;0;0;0;1848074;0;0;0;0;0
0;24483;0;72354;0;0;0;0;0;14869;1560;0;21450;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4626;1;0;0;0;30674;0;0;1849232;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;612783;0;0;0;0;0;0;0;4626;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4294;0;0;0;1325;0;1;0;0;129;0;0;0;557;4626;4294;0;1867050;1;0;0;0;0;0;612780;0;0;0;0;4626;0;0;57646;0;0;0;0;4294;0;0;2;48050598;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;613879;0;2;0;0;0;0;0;0;0;1;0;0;4294;0;2;0;51;0;3009;0;1;0;1336;0;612780;9;4502;0;0;1840968;0;0;0;0;0;0;0;0;1848325;0;0;0;0;0
0;24483;0;72354;0;0;0;0;0;14869;1560;0;21450;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4626;1;0;0;0;30674;0;0;1849483;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;612866;0;0;0;0;0;0;0;4626;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4294;0;0;0;1325;0;1;0;0;129;0;0;0;557;4626;4294;0;1867303;1;0;0;0;0;0;612863;0;0;0;0;4626;0;0;57646;0;0;0;0;4294;0;0;2;49051626;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;613963;0;2;0;0;0;0;0;0;0;1;0;0;4294;0;2;0;51;0;3009;0;1;0;1336;0;612863;9;4502;0;0;1841218;0;0;0;0;0;0;0;0;1848576;0;0;0;0;0
0;24483;0;72355;0;0;0;0;0;14869;1560;0;21451;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4627;1;0;0;0;30675;0;0;1849735;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;612950;0;0;0;0;0;0;0;4627;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4295;0;0;0;1325;0;1;0;0;129;0;0;0;557;4627;4295;0;1867556;1;0;0;0;0;0;612946;0;0;0;0;4627;0;0;57647;0;0;0;0;4295;0;0;2;50052660;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;614046;0;2;0;0;0;0;0;0;0;1;0;0;4295;0;2;0;51;0;3009;0;1;0;1336;0;612947;9;4502;0;0;1841468;0;0;0;0;0;0;0;0;1848828;0;0;0;0;0
0;24483;0;72355;0;0;0;0;0;14869;1560;0;21451;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4627;1;0;0;0;30675;0;0;1849986;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;613033;0;0;0;0;0;0;0;4627;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4295;0;0;0;1325;0;1;0;0;129;0;0;0;557;4627;4295;0;1867808;1;0;0;0;0;0;613030;0;0;0;0;4627;0;0;57647;0;0;0;0;4295;0;0;2;51053685;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;614130;0;2;0;0;0;0;0;0;0;1;0;0;4295;0;2;0;51;0;3009;0;1;0;1336;0;613030;9;4502;0;0;1841719;0;0;0;0;0;0;0;0;1849079;0;0;0;0;0
0;24483;0;72356;0;0;0;0;0;14869;1560;0;21452;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4628;1;0;0;0;30676;0;0;1850237;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;613116;0;0;0;0;0;0;0;4628;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4296;0;0;0;1325;0;1;0;0;129;0;0;0;557;4628;4296;0;1868060;1;0;0;0;0;0;613113;0;0;0;0;4628;0;0;57648;0;0;0;0;4296;0;0;2;52054716;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;614213;0;2;0;0;0;0;0;0;0;1;0;0;4296;0;2;0;51;0;3009;0;1;0;1336;0;613113;9;4502;0;0;1841969;0;0;0;0;0;0;0;0;1849330;0;0;0;0;0
0;24483;0;72356;0;0;0;0;0;14869;1560;0;21452;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4628;1;0;0;0;30676;0;0;1850488;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;613200;0;0;0;0;0;0;0;4628;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4296;0;0;0;1325;0;1;0;0;129;0;0;0;557;4628;4296;0;1868314;1;0;0;0;0;0;613197;0;0;0;0;4628;0;0;57648;0;0;0;0;4296;0;0;2;53055761;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;614297;0;2;0;0;0;0;0;0;0;1;0;0;4296;0;2;0;51;0;3009;0;1;0;1336;0;613197;9;4502;0;0;1842219;0;0;0;0;0;0;0;0;1849581;0;0;0;0;0
0;24483;0;72357;0;0;0;0;0;14869;1560;0;21453;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4629;1;0;0;0;30677;0;0;1850740;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;613283;0;0;0;0;0;0;0;4629;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4297;0;0;0;1325;0;1;0;0;129;0;0;0;557;4629;4297;0;1868566;1;0;0;0;0;0;613280;0;0;0;0;4629;0;0;57649;0;0;0;0;4297;0;0;2;54056806;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;614380;0;2;0;0;0;0;0;0;0;1;0;0;4297;0;2;0;51;0;3009;0;1;0;1336;0;613280;9;4502;0;0;1842469;0;0;0;0;0;0;0;0;1849833;0;0;0;0;0
0;24483;0;72357;0;0;0;0;0;14869;1560;0;21453;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4629;1;0;0;0;30677;0;0;1850991;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;613367;0;0;0;0;0;0;0;4629;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4297;0;0;0;1325;0;1;0;0;129;0;0;0;557;4629;4297;0;1868818;1;0;0;0;0;0;613364;0;0;0;0;4629;0;0;57651;0;0;0;0;4297;0;0;2;55057837;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;614463;0;2;0;0;0;0;0;0;0;1;0;0;4297;0;2;0;51;0;3009;0;1;0;1336;0;613364;9;4502;0;0;1842720;0;0;0;0;0;0;0;0;1850084;0;0;0;0;0
0;24483;0;72358;0;0;0;0;0;14869;1560;0;21454;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4630;1;0;0;0;30678;0;0;1851242;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;613450;0;0;0;0;0;0;0;4630;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4298;0;0;0;1325;0;1;0;0;129;0;0;0;557;4630;4298;0;1869071;1;0;0;0;0;0;613447;0;0;0;0;4630;0;0;57652;0;0;0;0;4298;0;0;2;56058870;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;614547;0;2;0;0;0;0;0;0;0;1;0;0;4298;0;2;0;51;0;3009;0;1;0;1336;0;613447;9;4503;0;0;1842970;0;0;0;0;0;0;0;0;1850335;0;0;0;0;0
0;24483;0;72358;0;0;0;0;0;14869;1560;0;21454;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4630;1;0;0;0;30678;0;0;1851493;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;613533;0;0;0;0;0;0;0;4630;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4298;0;0;0;1325;0;1;0;0;129;0;0;0;557;4630;4298;0;1869325;1;0;0;0;0;0;613530;0;0;0;0;4630;0;0;57652;0;0;0;0;4298;0;0;2;57059903;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;614630;0;2;0;0;0;0;0;0;0;1;0;0;4298;0;2;0;51;0;3009;0;1;0;1336;0;613530;9;4503;0;0;1843220;0;0;0;0;0;0;0;0;1850586;0;0;0;0;0
0;24483;0;72359;0;0;0;0;0;14869;1560;0;21455;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4631;1;0;0;0;30679;0;0;1851745;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;613617;0;0;0;0;0;0;0;4631;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4299;0;0;0;1325;0;1;0;0;129;0;0;0;557;4631;4299;0;1869577;1;0;0;0;0;0;613614;0;0;0;0;4631;0;0;57653;0;0;0;0;4299;0;0;2;58060927;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;614714;0;2;0;0;0;0;0;0;0;1;0;0;4299;0;2;0;51;0;3009;0;1;0;1336;0;613614;9;4503;0;0;1843470;0;0;0;0;0;0;0;0;1850838;0;0;0;0;0
0;24483;0;72359;0;0;0;0;0;14869;1560;0;21455;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4631;1;0;0;0;30679;0;0;1851996;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;613700;0;0;0;0;0;0;0;4631;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4299;0;0;0;1325;0;1;0;0;129;0;0;0;557;4631;4299;0;1869830;1;0;0;0;0;0;613697;0;0;0;0;4631;0;0;57653;0;0;0;0;4299;0;0;2;59061962;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;614797;0;2;0;0;0;0;0;0;0;1;0;0;4299;0;2;0;51;0;3009;0;1;0;1336;0;613697;9;4504;0;0;1843721;0;0;0;0;0;0;0;0;1851089;0;0;0;0;0
0;24483;0;72360;0;0;0;0;0;14869;1560;0;21457;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4632;1;0;0;0;30681;0;0;1852247;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;613784;0;0;0;0;0;0;0;4632;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4300;0;0;0;1325;0;1;0;0;129;0;0;0;557;4632;4300;0;1870082;1;0;0;0;0;0;613781;0;0;0;0;4632;0;0;57654;0;0;0;0;4300;0;0;2;60063003;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;614881;0;2;0;0;0;0;0;0;0;1;0;0;4300;0;2;0;51;0;3009;0;1;0;1336;0;613781;9;4504;0;0;1843971;0;0;0;0;0;0;0;0;1851340;0;0;0;0;0
0;24483;0;72360;0;0;0;0;0;14869;1560;0;21457;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4632;1;0;0;0;30681;0;0;1852499;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;613867;0;0;0;0;0;0;0;4632;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4300;0;0;0;1325;0;1;0;0;129;0;0;0;557;4632;4300;0;1870335;1;0;0;0;0;0;613864;0;0;0;0;4632;0;0;57654;0;0;0;0;4300;0;0;2;61064026;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;614964;0;2;0;0;0;0;0;0;0;1;0;0;4300;0;2;0;51;0;3009;0;1;0;1336;0;613864;9;4504;0;0;1844221;0;0;0;0;0;0;0;0;1851591;0;0;0;0;0
0;24483;0;72361;0;0;0;0;0;14869;1560;0;21458;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4633;1;0;0;0;30682;0;0;1852750;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;613951;0;0;0;0;0;0;0;4633;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4301;0;0;0;1325;0;1;0;0;129;0;0;0;557;4633;4301;0;1870588;1;0;0;0;0;0;613948;0;0;0;0;4633;0;0;57655;0;0;0;0;4301;0;0;2;62065061;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;615047;0;2;0;0;0;0;0;0;0;1;0;0;4301;0;2;0;51;0;3009;0;1;0;1336;0;613948;9;4504;0;0;1844472;0;0;0;0;0;0;0;0;1851843;0;0;0;0;0
0;24483;0;72361;0;0;0;0;0;14869;1560;0;21458;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;3014;4633;1;0;0;0;30682;0;0;1853001;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;614034;0;0;0;0;0;0;0;4633;0;0;0;0;0;14868;32;0;0;0;0;0;0;0;4301;0;0;0;1325;0;1;0;0;129;0;0;0;557;4633;4301;0;1870840;1;0;0;0;0;0;614031;0;0;0;0;4633;0;0;57655;0;0;0;0;4301;0;0;2;63066089;0;0;0;0;0;0;0;0;0;1;14839;0;0;0;14;0;144;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3074;0;1;0;0;0;0;0;0;0;615131;0;2;0;0;0;0;0;0;0;1;0;0;4301;0;2;0;51;0;3009;0;1;0;1336;0;614031;9;4505;0;0;1844722;0;0;0;0;0;0;0;0;1852094;0;0;0;0;0
