IWI_IRQ_work_interrupts_CPU0;TLB_TLB_shootdowns_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;MCE_Machine_check_exceptions_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;NMI_Non-maskable_interrupts_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;RES_Rescheduling_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;IWI_IRQ_work_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;PMI_Performance_monitoring_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;CAL_Function_call_interrupts_CPU1;LOC_Local_timer_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;NMI_Non-maskable_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;PMI_Performance_monitoring_interrupts_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;NMI_Non-maskable_interrupts_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;SPU_Spurious_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PIN_Posted-interrupt_notification_event_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;MCP_Machine_check_polls_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;RTR_APIC_ICR_read_retries_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;RTR_APIC_ICR_read_retries_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;MCE_Machine_check_exceptions_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;PIN_Posted-interrupt_notification_event_CPU0;RES_Rescheduling_interrupts_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;SPU_Spurious_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;MCP_Machine_check_polls_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;RES_Rescheduling_interrupts_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;TRM_Thermal_event_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;LOC_Local_timer_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;TRM_Thermal_event_interrupts_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;THR_Threshold_APIC_interrupts_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;ERR_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;MCP_Machine_check_polls_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;SPU_Spurious_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;timestamp_us;PIN_Posted-interrupt_notification_event_CPU2;TRM_Thermal_event_interrupts_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;MCE_Machine_check_exceptions_CPU2;MCP_Machine_check_polls_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;NPI_Nested_posted-interrupt_event_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;IWI_IRQ_work_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;PMI_Performance_monitoring_interrupts_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;MIS_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;TLB_TLB_shootdowns_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;CAL_Function_call_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;RTR_APIC_ICR_read_retries_CPU1;RES_Rescheduling_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;SPU_Spurious_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;LOC_Local_timer_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;PIN_Posted-interrupt_notification_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;CAL_Function_call_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;LOC_Local_timer_interrupts_CPU2
138718;102;64214;51;0;0;0;0;0;0;0;0;0;0;2;0;0;0;78;0;801;0;137780;0;0;0;0;0;11927;418563;0;0;0;2;0;0;22260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;797;0;1177;2;801;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;2;32;0;2097;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;7204;0;0;0;0;13619;1;0;0;0;425880;0;0;0;0;0;144;0;0;0;49824;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;27;67070034;15;0;0;0;0;0;0;1;0;0;0;0;0;137782;0;0;0;0;0;0;0;0;797;0;0;0;101;797;0;3;0;801;0;797;0;0;211;11957;0;0;0;0;0;801;0;0;162;0;0;29;0;415969;0;0;0;0;0;0;7;0;0;0;11960;137780;417630
138801;102;64214;51;0;0;0;0;0;0;0;0;0;0;2;0;0;0;78;0;801;0;137863;0;0;0;0;0;11927;418815;0;0;0;2;0;0;22260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;797;0;1177;2;801;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;2;32;0;2097;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;7204;0;0;0;0;13619;1;0;0;0;426132;0;0;0;0;0;144;0;0;0;49824;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;27;68071055;15;0;0;0;0;0;0;1;0;0;0;0;0;137866;0;0;0;0;0;0;0;0;797;0;0;0;101;797;0;3;0;801;0;797;0;0;211;11957;0;0;0;0;0;801;0;0;162;0;0;29;0;416219;0;0;0;0;0;0;7;0;0;0;11960;137864;417882
138884;102;64215;51;0;0;0;0;0;0;0;0;0;0;2;0;0;0;78;0;802;0;137947;0;0;0;0;0;11927;419066;0;0;0;2;0;0;22261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;798;0;1177;2;802;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;2;32;0;2097;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;7204;0;0;0;0;13620;1;0;0;0;426384;0;0;0;0;0;144;0;0;0;49825;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;27;69072089;15;0;0;0;0;0;0;1;0;0;0;0;0;137949;0;0;0;0;0;0;0;0;798;0;0;0;101;798;0;3;0;802;0;798;0;0;211;11957;0;0;0;0;0;802;0;0;162;0;0;29;0;416470;0;0;0;0;0;0;7;0;0;0;11960;137947;418133
138968;102;64215;51;0;0;0;0;0;0;0;0;0;0;2;0;0;0;78;0;802;0;138030;0;0;0;0;0;11927;419317;0;0;0;2;0;0;22261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;798;0;1177;2;802;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;2;32;0;2097;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;7204;0;0;0;0;13620;1;0;0;0;426637;0;0;0;0;0;144;0;0;0;49825;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;27;70073119;15;0;0;0;0;0;0;1;0;0;0;0;0;138032;0;0;0;0;0;0;0;0;798;0;0;0;101;798;0;3;0;802;0;798;0;0;211;11957;0;0;0;0;0;802;0;0;162;0;0;29;0;416720;0;0;0;0;0;0;7;0;0;0;11960;138030;418384
139051;102;64216;51;0;0;0;0;0;0;0;0;0;0;2;0;0;0;78;0;803;0;138114;0;0;0;0;0;11927;419568;0;0;0;2;0;0;22262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;799;0;1177;2;803;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;2;32;0;2097;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;7204;0;0;0;0;13621;1;0;0;0;426890;0;0;0;0;0;144;0;0;0;49826;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;27;71074146;15;0;0;0;0;0;0;1;0;0;0;0;0;138116;0;0;0;0;0;0;0;0;799;0;0;0;101;799;0;3;0;803;0;799;0;0;211;11957;0;0;0;0;0;803;0;0;162;0;0;29;0;416970;0;0;0;0;0;0;7;0;0;0;11960;138114;418635
139135;102;64216;51;0;0;0;0;0;0;0;0;0;0;2;0;0;0;78;0;803;0;138197;0;0;0;0;0;11927;419820;0;0;0;2;0;0;22262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;799;0;1177;2;803;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;2;32;0;2097;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;7204;0;0;0;0;13621;1;0;0;0;427142;0;0;0;0;0;144;0;0;0;49826;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;27;72075172;15;0;0;0;0;0;0;1;0;0;0;0;0;138199;0;0;0;0;0;0;0;0;799;0;0;0;101;799;0;3;0;803;0;799;0;0;211;11957;0;0;0;0;0;803;0;0;162;0;0;29;0;417220;0;0;0;0;0;0;7;0;0;0;11960;138197;418887
139218;102;64217;51;0;0;0;0;0;0;0;0;0;0;2;0;0;0;78;0;804;0;138281;0;0;0;0;0;11927;420071;0;0;0;2;0;0;22263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;800;0;1177;2;804;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;2;32;0;2098;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;7204;0;0;0;0;13622;1;0;0;0;427395;0;0;0;0;0;144;0;0;0;49827;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;27;73076206;15;0;0;0;0;0;0;1;0;0;0;0;0;138283;0;0;0;0;0;0;0;0;800;0;0;0;101;800;0;3;0;804;0;800;0;0;211;11957;0;0;0;0;0;804;0;0;162;0;0;29;0;417471;0;0;0;0;0;0;7;0;0;0;11960;138281;419138
139302;102;64217;51;0;0;0;0;0;0;0;0;0;0;2;0;0;0;78;0;804;0;138364;0;0;0;0;0;11927;420322;0;0;0;2;0;0;22263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;800;0;1177;2;804;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;2;32;0;2098;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;7204;0;0;0;0;13622;1;0;0;0;427647;0;0;0;0;0;144;0;0;0;49827;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;27;74077238;15;0;0;0;0;0;0;1;0;0;0;0;0;138366;0;0;0;0;0;0;0;0;800;0;0;0;101;800;0;3;0;804;0;800;0;0;211;11957;0;0;0;0;0;804;0;0;162;0;0;29;0;417721;0;0;0;0;0;0;7;0;0;0;11960;138364;419389
139385;102;64219;51;0;0;0;0;0;0;0;0;0;0;2;0;0;0;78;0;807;0;138447;0;0;0;0;0;11927;420574;0;0;0;2;0;0;22264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;802;0;1177;2;807;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;2;32;0;2098;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;7206;0;0;0;0;13623;1;0;0;0;427901;0;0;0;0;0;144;0;0;0;49829;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;28;75078301;15;0;0;0;0;0;0;1;0;0;0;0;0;138450;0;0;0;0;0;0;0;0;802;0;0;0;101;802;0;3;0;807;0;802;0;0;211;11957;0;0;0;0;0;807;0;0;162;0;0;31;0;417971;0;0;0;0;0;0;7;0;0;0;11960;138447;419640
139469;102;64219;51;0;0;0;0;0;0;0;0;0;0;2;0;0;0;78;0;808;0;138531;0;0;0;0;0;11927;420825;0;0;0;2;0;0;22264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;802;0;1177;2;808;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;2;32;0;2098;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;7207;0;0;0;0;13623;1;0;0;0;428157;0;0;0;0;0;144;0;0;0;49829;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;28;76079335;15;0;0;0;0;0;0;1;0;0;0;0;0;138533;0;0;0;0;0;0;0;0;802;0;0;0;101;802;0;3;0;808;0;802;0;0;211;11957;0;0;0;0;0;808;0;0;162;0;0;31;0;418222;0;0;0;0;0;0;7;0;0;0;11960;138531;419892
139552;102;64220;51;0;0;0;0;0;0;0;0;0;0;2;0;0;0;78;0;808;0;138614;0;0;0;0;0;11927;421076;0;0;0;2;0;0;22265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;805;0;1177;2;808;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;2;32;0;2099;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;7208;0;0;0;0;13624;1;0;0;0;428410;0;0;0;0;0;144;0;0;0;49830;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;29;77080379;15;0;0;0;0;0;0;1;0;0;0;0;0;138616;0;0;0;0;0;0;0;0;805;0;0;0;101;805;0;3;0;808;0;805;0;0;211;11957;0;0;0;0;0;808;0;0;162;0;0;31;0;418472;0;0;0;0;0;0;7;0;0;0;11960;138614;420143
139636;102;64222;51;0;0;0;0;0;0;0;0;0;0;2;0;0;0;78;0;809;0;138698;0;0;0;0;0;11927;421327;0;0;0;2;0;0;22268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;805;0;1177;2;809;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;2;32;0;2099;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;7211;0;0;0;0;13629;1;0;0;0;428662;0;0;0;0;0;144;0;0;0;49830;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;29;78081412;15;0;0;0;0;0;0;1;0;0;0;0;0;138700;0;0;0;0;0;0;0;0;805;0;0;0;101;805;0;3;0;809;0;805;0;0;211;11957;0;0;0;0;0;809;0;0;162;0;0;31;0;418722;0;0;0;0;0;0;7;0;0;0;11960;138698;420394
