86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;THR_Threshold_APIC_interrupts_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;MCP_Machine_check_polls_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;PIN_Posted-interrupt_notification_event_CPU1;PMI_Performance_monitoring_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;RTR_APIC_ICR_read_retries_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;PMI_Performance_monitoring_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;LOC_Local_timer_interrupts_CPU3;MCE_Machine_check_exceptions_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;TLB_TLB_shootdowns_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;RES_Rescheduling_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;PMI_Performance_monitoring_interrupts_CPU2;CAL_Function_call_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;CAL_Function_call_interrupts_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;IWI_IRQ_work_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;SPU_Spurious_interrupts_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;TRM_Thermal_event_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;MIS_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;MCP_Machine_check_polls_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;RES_Rescheduling_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;THR_Threshold_APIC_interrupts_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;PMI_Performance_monitoring_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;TLB_TLB_shootdowns_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;PIN_Posted-interrupt_notification_event_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;NMI_Non-maskable_interrupts_CPU3;MCP_Machine_check_polls_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;timestamp_us;CAL_Function_call_interrupts_CPU2;MCP_Machine_check_polls_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;MCE_Machine_check_exceptions_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;NPI_Nested_posted-interrupt_event_CPU0;PIN_Posted-interrupt_notification_event_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;TRM_Thermal_event_interrupts_CPU1;TLB_TLB_shootdowns_CPU1;MCE_Machine_check_exceptions_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;SPU_Spurious_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU1;RES_Rescheduling_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;NPI_Nested_posted-interrupt_event_CPU1;RTR_APIC_ICR_read_retries_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;NMI_Non-maskable_interrupts_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;IWI_IRQ_work_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;RTR_APIC_ICR_read_retries_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;NMI_Non-maskable_interrupts_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;CAL_Function_call_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;NMI_Non-maskable_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;LOC_Local_timer_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;IWI_IRQ_work_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;ERR_CPU0;RTR_APIC_ICR_read_retries_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;SPU_Spurious_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;TLB_TLB_shootdowns_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;IWI_IRQ_work_interrupts_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2
1327;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1195;0;0;0;0;0;0;32;553547;0;0;0;0;0;0;0;0;0;0;153;1136;0;0;0;0;0;0;327;0;0;0;12146;0;31;0;0;0;0;12176;1;2;0;184596;0;0;1136;0;0;0;0;0;0;0;2;1327;1;0;0;0;0;0;51;0;0;0;0;0;0;1;120;0;0;0;0;14374;50583;0;0;14;0;1;0;0;0;0;0;0;321;2;0;0;1327;2;0;0;0;0;0;0;1;0;67070289;12179;1;23065;0;0;0;0;0;0;7;0;0;381;0;0;0;0;1136;0;0;0;0;8878;0;0;0;0;0;0;0;1327;183641;0;0;0;0;0;0;0;0;0;0;65022;0;0;0;3;0;0;144;0;1136;0;0;0;0;556687;0;0;0;183639;0;0;0;0;0;0;0;0;0;565031;0;320;153;0;0;0;555758;0;0;0;0;0;183639;0;0;2331;0;0;0
1327;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1195;0;0;0;0;0;0;32;553797;0;0;0;0;0;0;0;0;0;0;153;1136;0;0;0;0;0;0;327;0;0;0;12146;0;31;0;0;0;0;12176;1;2;0;184679;0;0;1136;0;0;0;0;0;0;0;2;1327;1;0;0;0;0;0;51;0;0;0;0;0;0;1;120;0;0;0;0;14374;50583;0;0;14;0;1;0;0;0;0;0;0;321;2;0;0;1327;2;0;0;0;0;0;0;1;0;68071314;12179;1;23065;0;0;0;0;0;0;7;0;0;381;0;0;0;0;1136;0;0;0;0;8878;0;0;0;0;0;0;0;1327;183725;0;0;0;0;0;0;0;0;0;0;65022;0;0;0;3;0;0;144;0;1136;0;0;0;0;556939;0;0;0;183723;0;0;0;0;0;0;0;0;0;565284;0;320;153;0;0;0;556010;0;0;0;0;0;183723;0;0;2331;0;0;0
1328;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1195;0;0;0;0;0;0;32;554048;0;0;0;0;0;0;0;0;0;0;153;1137;0;0;0;0;0;0;327;0;0;0;12146;0;31;0;0;0;0;12176;1;2;0;184763;0;0;1137;0;0;0;0;0;0;0;2;1328;1;0;0;0;0;0;51;0;0;0;0;0;0;1;120;0;0;0;0;14375;50584;0;0;14;0;1;0;0;0;0;0;0;321;2;0;0;1328;2;0;0;0;0;0;0;1;0;69072345;12179;1;23066;0;0;0;0;0;0;7;0;0;381;0;0;0;0;1137;0;0;0;0;8878;0;0;0;0;0;0;0;1328;183808;0;0;0;0;0;0;0;0;0;0;65023;0;0;0;3;0;0;144;0;1137;0;0;0;0;557190;0;0;0;183806;0;0;0;0;0;0;0;0;0;565536;0;320;153;0;0;0;556261;0;0;0;0;0;183806;0;0;2331;0;0;0
1328;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1195;0;0;0;0;0;0;32;554298;0;0;0;0;0;0;0;0;0;0;153;1137;0;0;0;0;0;0;327;0;0;0;12146;0;31;0;0;0;0;12176;1;2;0;184846;0;0;1137;0;0;0;0;0;0;0;2;1328;1;0;0;0;0;0;51;0;0;0;0;0;0;1;120;0;0;0;0;14375;50584;0;0;14;0;1;0;0;0;0;0;0;321;2;0;0;1328;2;0;0;0;0;0;0;1;0;70073377;12179;1;23066;0;0;0;0;0;0;7;0;0;381;0;0;0;0;1137;0;0;0;0;8878;0;0;0;0;0;0;0;1328;183892;0;0;0;0;0;0;0;0;0;0;65023;0;0;0;3;0;0;144;0;1137;0;0;0;0;557441;0;0;0;183890;0;0;0;0;0;0;0;0;0;565789;0;320;153;0;0;0;556512;0;0;0;0;0;183890;0;0;2331;0;0;0
1329;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1195;0;0;0;0;0;0;32;554548;0;0;0;0;0;0;0;0;0;0;153;1138;0;0;0;0;0;0;327;0;0;0;12146;0;31;0;0;0;0;12176;1;2;0;184930;0;0;1138;0;0;0;0;0;0;0;2;1329;1;0;0;0;0;0;51;0;0;0;0;0;0;1;120;0;0;0;0;14376;50585;0;0;14;0;1;0;0;0;0;0;0;321;2;0;0;1329;2;0;0;0;0;0;0;1;0;71074412;12179;1;23067;0;0;0;0;0;0;7;0;0;381;0;0;0;0;1138;0;0;0;0;8878;0;0;0;0;0;0;0;1329;183975;0;0;0;0;0;0;0;0;0;0;65024;0;0;0;3;0;0;144;0;1138;0;0;0;0;557692;0;0;0;183973;0;0;0;0;0;0;0;0;0;566042;0;320;153;0;0;0;556763;0;0;0;0;0;183973;0;0;2332;0;0;0
1329;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1195;0;0;0;0;0;0;32;554798;0;0;0;0;0;0;0;0;0;0;153;1138;0;0;0;0;0;0;327;0;0;0;12146;0;31;0;0;0;0;12176;1;2;0;185013;0;0;1138;0;0;0;0;0;0;0;2;1329;1;0;0;0;0;0;51;0;0;0;0;0;0;1;120;0;0;0;0;14376;50585;0;0;14;0;1;0;0;0;0;0;0;321;2;0;0;1329;2;0;0;0;0;0;0;1;0;72075440;12179;1;23068;0;0;0;0;0;0;7;0;0;381;0;0;0;0;1138;0;0;0;0;8878;0;0;0;0;0;0;0;1329;184059;0;0;0;0;0;0;0;0;0;0;65024;0;0;0;3;0;0;144;0;1138;0;0;0;0;557944;0;0;0;184056;0;0;0;0;0;0;0;0;0;566294;0;320;153;0;0;0;557015;0;0;0;0;0;184057;0;0;2332;0;0;0
1330;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1195;0;0;0;0;0;0;32;555049;0;0;0;0;0;0;0;0;0;0;153;1139;0;0;0;0;0;0;327;0;0;0;12146;0;31;0;0;0;0;12176;1;2;0;185096;0;0;1139;0;0;0;0;0;0;0;2;1330;1;0;0;0;0;0;51;0;0;0;0;0;0;1;120;0;0;0;0;14377;50586;0;0;14;0;1;0;0;0;0;0;0;321;2;0;0;1330;2;0;0;0;0;0;0;1;0;73076476;12179;1;23069;0;0;0;0;0;0;7;0;0;381;0;0;0;0;1139;0;0;0;0;8878;0;0;0;0;0;0;0;1330;184142;0;0;0;0;0;0;0;0;0;0;65025;0;0;0;3;0;0;144;0;1139;0;0;0;0;558195;0;0;0;184140;0;0;0;0;0;0;0;0;0;566547;0;320;153;0;0;0;557266;0;0;0;0;0;184140;0;0;2332;0;0;0
1330;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1195;0;0;0;0;0;0;32;555299;0;0;0;0;0;0;0;0;0;0;153;1139;0;0;0;0;0;0;327;0;0;0;12146;0;31;0;0;0;0;12176;1;2;0;185180;0;0;1139;0;0;0;0;0;0;0;2;1330;1;0;0;0;0;0;51;0;0;0;0;0;0;1;120;0;0;0;0;14377;50586;0;0;14;0;1;0;0;0;0;0;0;321;2;0;0;1330;2;0;0;0;0;0;0;1;0;74077504;12179;1;23069;0;0;0;0;0;0;7;0;0;381;0;0;0;0;1139;0;0;0;0;8878;0;0;0;0;0;0;0;1330;184225;0;0;0;0;0;0;0;0;0;0;65025;0;0;0;3;0;0;144;0;1139;0;0;0;0;558446;0;0;0;184223;0;0;0;0;0;0;0;0;0;566799;0;320;153;0;0;0;557517;0;0;0;0;0;184223;0;0;2332;0;0;0
1335;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1195;0;0;0;0;0;0;32;555549;0;0;0;0;0;0;0;0;0;0;155;1141;0;0;0;0;0;0;327;0;0;0;12146;0;31;0;0;0;0;12176;1;2;0;185263;0;0;1141;0;0;0;0;0;0;0;2;1335;1;0;0;0;0;0;51;0;0;0;0;0;0;1;120;0;0;0;0;14378;50588;0;0;14;0;1;0;0;0;0;0;0;321;2;0;0;1335;2;0;0;0;0;0;0;1;0;75078563;12179;1;23070;0;0;0;0;0;0;7;0;0;381;0;0;0;0;1141;0;0;0;0;8879;0;0;0;0;0;0;0;1335;184309;0;0;0;0;0;0;0;0;0;0;65027;0;0;0;3;0;0;144;0;1141;0;0;0;0;558697;0;0;0;184307;0;0;0;0;0;0;0;0;0;567054;0;320;154;0;0;0;557768;0;0;0;0;0;184307;0;0;2332;0;0;0
1335;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1195;0;0;0;0;0;0;32;555799;0;0;0;0;0;0;0;0;0;0;155;1141;0;0;0;0;0;0;327;0;0;0;12146;0;31;0;0;0;0;12176;1;2;0;185347;0;0;1141;0;0;0;0;0;0;0;2;1335;1;0;0;0;0;0;51;0;0;0;0;0;0;1;120;0;0;0;0;14378;50588;0;0;14;0;1;0;0;0;0;0;0;321;2;0;0;1335;2;0;0;0;0;0;0;1;0;76079624;12179;1;23070;0;0;0;0;0;0;7;0;0;381;0;0;0;0;1141;0;0;0;0;8879;0;0;0;0;0;0;0;1335;184392;0;0;0;0;0;0;0;0;0;0;65027;0;0;0;3;0;0;144;0;1141;0;0;0;0;558949;0;0;0;184390;0;0;0;0;0;0;0;0;0;567308;0;320;154;0;0;0;558020;0;0;0;0;0;184390;0;0;2332;0;0;0
1336;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1195;0;0;0;0;0;0;32;556050;0;0;0;0;0;0;0;0;0;0;155;1144;0;0;0;0;0;0;327;0;0;0;12146;0;31;0;0;0;0;12176;1;2;0;185429;0;0;1144;0;0;0;0;0;0;0;2;1336;1;0;0;0;0;0;51;0;0;0;0;0;0;1;120;0;0;0;0;14379;50589;0;0;14;0;1;0;0;0;0;0;0;321;2;0;0;1336;2;0;0;0;0;0;0;1;0;77080674;12179;1;23071;0;0;0;0;0;0;7;0;0;381;0;0;0;0;1144;0;0;0;0;8880;0;0;0;0;0;0;0;1336;184476;0;0;0;0;0;0;0;0;0;0;65028;0;0;0;3;0;0;144;0;1144;0;0;0;0;559200;0;0;0;184474;0;0;0;0;0;0;0;0;0;567561;0;320;155;0;0;0;558271;0;0;0;0;0;184474;0;0;2332;0;0;0
1336;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1195;0;0;0;0;0;0;32;556300;0;0;0;0;0;0;0;0;0;0;155;1144;0;0;0;0;0;0;327;0;0;0;12146;0;31;0;0;0;0;12176;1;2;0;185513;0;0;1144;0;0;0;0;0;0;0;2;1336;1;0;0;0;0;0;51;0;0;0;0;0;0;1;120;0;0;0;0;14381;50595;0;0;14;0;1;0;0;0;0;0;0;321;2;0;0;1336;2;0;0;0;0;0;0;1;0;78081719;12179;1;23071;0;0;0;0;0;0;7;0;0;381;0;0;0;0;1144;0;0;0;0;8883;0;0;0;0;0;0;0;1336;184559;0;0;0;0;0;0;0;0;0;0;65030;0;0;0;3;0;0;144;0;1144;0;0;0;0;559451;0;0;0;184557;0;0;0;0;0;0;0;0;0;567813;0;320;155;0;0;0;558522;0;0;0;0;0;184557;0;0;2333;0;0;0
