SPU_Spurious_interrupts_CPU0;MCP_Machine_check_polls_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;RTR_APIC_ICR_read_retries_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;LOC_Local_timer_interrupts_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;IWI_IRQ_work_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;SPU_Spurious_interrupts_CPU2;TLB_TLB_shootdowns_CPU1;SPU_Spurious_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;TLB_TLB_shootdowns_CPU2;RES_Rescheduling_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU2;ERR_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;TRM_Thermal_event_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;MIS_CPU0;RES_Rescheduling_interrupts_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;TRM_Thermal_event_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;MCP_Machine_check_polls_CPU3;RTR_APIC_ICR_read_retries_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;NPI_Nested_posted-interrupt_event_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;NMI_Non-maskable_interrupts_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;CAL_Function_call_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;IWI_IRQ_work_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;NMI_Non-maskable_interrupts_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;LOC_Local_timer_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;PIN_Posted-interrupt_notification_event_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;RES_Rescheduling_interrupts_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;PMI_Performance_monitoring_interrupts_CPU1;CAL_Function_call_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;TLB_TLB_shootdowns_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;MCE_Machine_check_exceptions_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;RTR_APIC_ICR_read_retries_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;IWI_IRQ_work_interrupts_CPU3;MCP_Machine_check_polls_CPU0;NMI_Non-maskable_interrupts_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;PMI_Performance_monitoring_interrupts_CPU0;LOC_Local_timer_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;TLB_TLB_shootdowns_CPU3;NPI_Nested_posted-interrupt_event_CPU1;PIN_Posted-interrupt_notification_event_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;LOC_Local_timer_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;NPI_Nested_posted-interrupt_event_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;timestamp_us;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;RTR_APIC_ICR_read_retries_CPU3;RES_Rescheduling_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU2;MCE_Machine_check_exceptions_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;PIN_Posted-interrupt_notification_event_CPU3;MCP_Machine_check_polls_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;NMI_Non-maskable_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;SPU_Spurious_interrupts_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;CAL_Function_call_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;MCE_Machine_check_exceptions_CPU0;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;TRM_Thermal_event_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3
0;1;0;0;0;1589941;0;0;14;2;0;521451;0;0;3603;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4039;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19948;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;521454;522532;0;0;0;3966;0;0;1573244;14280;0;0;0;0;0;108;0;0;0;0;0;0;56094;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3966;32;0;0;0;0;0;0;0;0;521451;1;0;2;0;1566983;3966;0;0;0;0;3603;0;0;51;3603;0;0;2425;0;1298;0;0;1574159;0;0;0;1;0;0;0;0;47049573;3966;0;1299;0;1;0;0;1048;29048;2;0;0;0;0;0;0;70790;0;0;8;1;0;0;3603;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1590193;0;0;14;2;0;521535;0;0;3604;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4039;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19948;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;521538;522615;0;0;0;3966;0;0;1573496;14280;0;0;0;0;0;108;0;0;0;0;0;0;56094;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3966;32;0;0;0;0;0;0;0;0;521535;1;0;2;0;1567233;3966;0;0;0;0;3604;0;0;51;3604;0;0;2425;0;1298;0;0;1574411;0;0;0;1;0;0;0;0;48050602;3966;0;1299;0;1;0;0;1048;29048;2;0;0;0;0;0;0;70790;0;0;8;1;0;0;3604;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1590446;0;0;14;2;0;521618;0;0;3604;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4044;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19949;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;521621;522698;0;0;0;3967;0;0;1573747;14280;0;0;0;0;0;108;0;0;0;0;0;0;56095;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3967;32;0;0;0;0;0;0;0;0;521618;1;0;2;0;1567484;3967;0;0;0;0;3604;0;0;51;3604;0;0;2425;0;1298;0;0;1574662;0;0;0;1;0;0;0;0;49051637;3967;0;1299;0;1;0;0;1048;29049;2;0;0;0;0;0;0;70791;0;0;8;1;0;0;3604;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1590698;0;0;14;2;0;521702;0;0;3605;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4044;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19949;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;521705;522782;0;0;0;3967;0;0;1573998;14280;0;0;0;0;0;108;0;0;0;0;0;0;56095;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3967;32;0;0;0;0;0;0;0;0;521702;1;0;2;0;1567734;3967;0;0;0;0;3605;0;0;51;3605;0;0;2425;0;1298;0;0;1574913;0;0;0;1;0;0;0;0;50052661;3967;0;1299;0;1;0;0;1048;29049;2;0;0;0;0;0;0;70791;0;0;8;1;0;0;3605;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1590951;0;0;14;2;0;521785;0;0;3605;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4044;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19950;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;521788;522865;0;0;0;3968;0;0;1574249;14280;0;0;0;0;0;108;0;0;0;0;0;0;56096;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3968;32;0;0;0;0;0;0;0;0;521785;1;0;2;0;1567984;3968;0;0;0;0;3605;0;0;51;3605;0;0;2425;0;1298;0;0;1575165;0;0;0;1;0;0;0;0;51053690;3968;0;1299;0;1;0;0;1048;29050;2;0;0;0;0;0;0;70792;0;0;8;1;0;0;3605;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1591205;0;0;14;2;0;521869;0;0;3606;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4044;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19950;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;521872;522949;0;0;0;3968;0;0;1574501;14280;0;0;0;0;0;108;0;0;0;0;0;0;56096;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3968;32;0;0;0;0;0;0;0;0;521869;1;0;2;0;1568235;3968;0;0;0;0;3606;0;0;51;3606;0;0;2425;0;1298;0;0;1575416;0;0;0;1;0;0;0;0;52054732;3968;0;1299;0;1;0;0;1048;29050;2;0;0;0;0;0;0;70792;0;0;8;1;0;0;3606;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1591457;0;0;14;2;0;521952;0;0;3606;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4044;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19951;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;521955;523032;0;0;0;3969;0;0;1574752;14280;0;0;0;0;0;108;0;0;0;0;0;0;56097;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3969;32;0;0;0;0;0;0;0;0;521952;1;0;2;0;1568485;3969;0;0;0;0;3606;0;0;51;3606;0;0;2425;0;1298;0;0;1575667;0;0;0;1;0;0;0;0;53055758;3969;0;1299;0;1;0;0;1048;29051;2;0;0;0;0;0;0;70793;0;0;8;1;0;0;3606;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1591709;0;0;14;2;0;522035;0;0;3607;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4044;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19951;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;522038;523116;0;0;0;3969;0;0;1575003;14280;0;0;0;0;0;108;0;0;0;0;0;0;56097;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3969;32;0;0;0;0;0;0;0;0;522035;1;0;2;0;1568735;3969;0;0;0;0;3607;0;0;51;3607;0;0;2425;0;1298;0;0;1575918;0;0;0;1;0;0;0;0;54056790;3969;0;1299;0;1;0;0;1048;29051;2;0;0;0;0;0;0;70793;0;0;8;1;0;0;3607;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1591963;0;0;14;2;0;522119;0;0;3607;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4044;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19952;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;522122;523199;0;0;0;3970;0;0;1575254;14280;0;0;0;0;0;108;0;0;0;0;0;0;56098;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3970;32;0;0;0;0;0;0;0;0;522119;1;0;2;0;1568985;3970;0;0;0;0;3607;0;0;51;3607;0;0;2425;0;1298;0;0;1576170;0;0;0;1;0;0;0;0;55057827;3970;0;1299;0;1;0;0;1048;29052;2;0;0;0;0;0;0;70794;0;0;8;1;0;0;3607;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1592215;0;0;14;2;0;522202;0;0;3608;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4044;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19952;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;522205;523282;0;0;0;3970;0;0;1575506;14280;0;0;0;0;0;108;0;0;0;0;0;0;56098;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3970;32;0;0;0;0;0;0;0;0;522202;1;0;2;0;1569236;3970;0;0;0;0;3608;0;0;51;3608;0;0;2425;0;1298;0;0;1576421;0;0;0;1;0;0;0;0;56058850;3970;0;1299;0;1;0;0;1048;29052;2;0;0;0;0;0;0;70794;0;0;8;1;0;0;3608;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1592467;0;0;14;2;0;522286;0;0;3608;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4044;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19953;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;522289;523366;0;0;0;3971;0;0;1575757;14280;0;0;0;0;0;108;0;0;0;0;0;0;56099;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3971;32;0;0;0;0;0;0;0;0;522286;1;0;2;0;1569486;3971;0;0;0;0;3608;0;0;51;3608;0;0;2425;0;1298;0;0;1576672;0;0;0;1;0;0;0;0;57059878;3971;0;1299;0;1;0;0;1048;29053;2;0;0;0;0;0;0;70795;0;0;8;1;0;0;3608;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1592720;0;0;14;2;0;522369;0;0;3609;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4044;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19953;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;522372;523449;0;0;0;3971;0;0;1576008;14280;0;0;0;0;0;108;0;0;0;0;0;0;56099;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3971;32;0;0;0;0;0;0;0;0;522369;1;0;2;0;1569736;3971;0;0;0;0;3609;0;0;51;3609;0;0;2425;0;1298;0;0;1576923;0;0;0;1;0;0;0;0;58060910;3971;0;1299;0;1;0;0;1048;29053;2;0;0;0;0;0;0;70795;0;0;8;1;0;0;3609;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1592973;0;0;14;2;0;522452;0;0;3609;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4044;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19954;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;522456;523533;0;0;0;3972;0;0;1576259;14280;0;0;0;0;0;108;0;0;0;0;0;0;56100;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3972;32;0;0;0;0;0;0;0;0;522452;1;0;2;0;1569986;3972;0;0;0;0;3609;0;0;51;3609;0;0;2425;0;1298;0;0;1577175;0;0;0;1;0;0;0;0;59061948;3972;0;1299;0;1;0;0;1048;29054;2;0;0;0;0;0;0;70796;0;0;8;1;0;0;3609;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1593225;0;0;14;2;0;522536;0;0;3610;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4044;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19954;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;522539;523616;0;0;0;3972;0;0;1576511;14280;0;0;0;0;0;108;0;0;0;0;0;0;56100;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3972;32;0;0;0;0;0;0;0;0;522536;1;0;2;0;1570237;3972;0;0;0;0;3610;0;0;51;3610;0;0;2425;0;1298;0;0;1577426;0;0;0;1;0;0;0;0;60062971;3972;0;1299;0;1;0;0;1048;29054;2;0;0;0;0;0;0;70796;0;0;8;1;0;0;3610;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1593478;0;0;14;2;0;522619;0;0;3610;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4045;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19955;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;522622;523699;0;0;0;3973;0;0;1576762;14280;0;0;0;0;0;108;0;0;0;0;0;0;56101;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3973;32;0;0;0;0;0;0;0;0;522619;1;0;2;0;1570487;3973;0;0;0;0;3610;0;0;51;3610;0;0;2425;0;1298;0;0;1577677;0;0;0;1;0;0;0;0;61064009;3973;0;1299;0;1;0;0;1048;29055;2;0;0;0;0;0;0;70797;0;0;8;1;0;0;3610;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1593731;0;0;14;2;0;522703;0;0;3611;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4045;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19955;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;522706;523783;0;0;0;3973;0;0;1577013;14280;0;0;0;0;0;108;0;0;0;0;0;0;56101;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3973;32;0;0;0;0;0;0;0;0;522703;1;0;2;0;1570737;3973;0;0;0;0;3611;0;0;51;3611;0;0;2425;0;1298;0;0;1577928;0;0;0;1;0;0;0;0;62065036;3973;0;1299;0;1;0;0;1048;29055;2;0;0;0;0;0;0;70797;0;0;8;1;0;0;3611;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1593984;0;0;14;2;0;522786;0;0;3611;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4045;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19956;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;522789;523866;0;0;0;3974;0;0;1577264;14280;0;0;0;0;0;108;0;0;0;0;0;0;56102;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3974;32;0;0;0;0;0;0;0;0;522786;1;0;2;0;1570987;3974;0;0;0;0;3611;0;0;51;3611;0;0;2425;0;1298;0;0;1578180;0;0;0;1;0;0;0;0;63066062;3974;0;1299;0;1;0;0;1048;29056;2;0;0;0;0;0;0;70798;0;0;8;1;0;0;3611;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
