MCE_Machine_check_exceptions_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;IWI_IRQ_work_interrupts_CPU2;TLB_TLB_shootdowns_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;NMI_Non-maskable_interrupts_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;LOC_Local_timer_interrupts_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;NPI_Nested_posted-interrupt_event_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;CAL_Function_call_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;PIN_Posted-interrupt_notification_event_CPU1;NPI_Nested_posted-interrupt_event_CPU3;TRM_Thermal_event_interrupts_CPU1;MCP_Machine_check_polls_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;IWI_IRQ_work_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;THR_Threshold_APIC_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;RTR_APIC_ICR_read_retries_CPU2;TLB_TLB_shootdowns_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;TLB_TLB_shootdowns_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;PMI_Performance_monitoring_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;MCP_Machine_check_polls_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;RTR_APIC_ICR_read_retries_CPU1;RES_Rescheduling_interrupts_CPU0;MCP_Machine_check_polls_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;CAL_Function_call_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;MCE_Machine_check_exceptions_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;NMI_Non-maskable_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;TLB_TLB_shootdowns_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;SPU_Spurious_interrupts_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;TRM_Thermal_event_interrupts_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;THR_Threshold_APIC_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;RES_Rescheduling_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;PMI_Performance_monitoring_interrupts_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;LOC_Local_timer_interrupts_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;MIS_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;RES_Rescheduling_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU0;MCP_Machine_check_polls_CPU0;PIN_Posted-interrupt_notification_event_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;THR_Threshold_APIC_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;THR_Threshold_APIC_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PIN_Posted-interrupt_notification_event_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;ERR_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;RTR_APIC_ICR_read_retries_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;timestamp_us;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;TRM_Thermal_event_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;PMI_Performance_monitoring_interrupts_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;NPI_Nested_posted-interrupt_event_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;IWI_IRQ_work_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;SPU_Spurious_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;CAL_Function_call_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;RES_Rescheduling_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1
0;0;0;0;1656;229322;0;2;694282;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1656;690596;0;0;703638;0;0;15134;0;0;1;1457;0;12421;0;1204;0;0;1;0;230291;0;0;0;0;23932;0;565;0;12424;1457;0;566;0;0;1;0;0;0;0;0;1;1656;0;275;0;10546;1;0;0;0;0;0;0;1457;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1457;626;0;1656;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2560;41;0;0;0;693354;0;0;0;161;0;0;0;1;0;0;2;229322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51401;0;0;0;0;0;0;0;0;0;0;0;0;67070185;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;229324;0;0;0;0;0;0;0;0;0;12391;0;0;0;65695;0;455;0
0;0;0;0;1657;229406;0;2;694534;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1657;690846;0;0;703891;0;0;15134;0;0;1;1457;0;12421;0;1204;0;0;1;0;230374;0;0;0;0;23932;0;565;0;12424;1457;0;566;0;0;1;0;0;0;0;0;1;1657;0;275;0;10546;1;0;0;0;0;0;0;1457;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1457;626;0;1657;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2560;41;0;0;0;693606;0;0;0;161;0;0;0;1;0;0;2;229406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51401;0;0;0;0;0;0;0;0;0;0;0;0;68071212;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;229408;0;0;0;0;0;0;0;0;0;12391;0;0;0;65695;0;455;0
0;0;0;0;1657;229489;0;2;694785;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1657;691097;0;0;704143;0;0;15135;0;0;1;1458;0;12421;0;1204;0;0;1;0;230457;0;0;0;0;23933;0;565;0;12424;1458;0;566;0;0;1;0;0;0;0;0;1;1657;0;275;0;10546;1;0;0;0;0;0;0;1458;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1458;626;0;1657;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2560;41;0;0;0;693857;0;0;0;161;0;0;0;1;0;0;2;229489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51402;0;0;0;0;0;0;0;0;0;0;0;0;69072236;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;229491;0;0;0;0;0;0;0;0;0;12391;0;0;0;65696;0;455;0
0;0;0;0;1658;229573;0;2;695036;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1658;691347;0;0;704395;0;0;15135;0;0;1;1458;0;12421;0;1204;0;0;1;0;230541;0;0;0;0;23933;0;565;0;12424;1458;0;566;0;0;1;0;0;0;0;0;1;1658;0;275;0;10546;1;0;0;0;0;0;0;1458;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1458;626;0;1658;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2561;41;0;0;0;694108;0;0;0;161;0;0;0;1;0;0;2;229573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51402;0;0;0;0;0;0;0;0;0;0;0;0;70073265;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;229575;0;0;0;0;0;0;0;0;0;12391;0;0;0;65696;0;455;0
0;0;0;0;1658;229656;0;2;695287;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1658;691597;0;0;704649;0;0;15136;0;0;1;1459;0;12421;0;1204;0;0;1;0;230624;0;0;0;0;23934;0;565;0;12424;1459;0;566;0;0;1;0;0;0;0;0;1;1658;0;275;0;10546;1;0;0;0;0;0;0;1459;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1459;626;0;1658;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2561;41;0;0;0;694359;0;0;0;161;0;0;0;1;0;0;2;229656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51403;0;0;0;0;0;0;0;0;0;0;0;0;71074297;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;229658;0;0;0;0;0;0;0;0;0;12391;0;0;0;65697;0;455;0
0;0;0;0;1659;229740;0;2;695539;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1659;691847;0;0;704901;0;0;15136;0;0;1;1459;0;12421;0;1204;0;0;1;0;230708;0;0;0;0;23934;0;565;0;12424;1459;0;566;0;0;1;0;0;0;0;0;1;1659;0;275;0;10546;1;0;0;0;0;0;0;1459;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1459;626;0;1659;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2561;41;0;0;0;694611;0;0;0;161;0;0;0;1;0;0;2;229739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51403;0;0;0;0;0;0;0;0;0;0;0;0;72075331;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;229742;0;0;0;0;0;0;0;0;0;12391;0;0;0;65697;0;455;0
0;0;0;0;1659;229823;0;2;695790;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1659;692098;0;0;705154;0;0;15137;0;0;1;1460;0;12421;0;1204;0;0;1;0;230791;0;0;0;0;23935;0;565;0;12424;1460;0;566;0;0;1;0;0;0;0;0;1;1659;0;275;0;10546;1;0;0;0;0;0;0;1460;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1460;626;0;1659;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2561;41;0;0;0;694862;0;0;0;161;0;0;0;1;0;0;2;229823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51404;0;0;0;0;0;0;0;0;0;0;0;0;73076360;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;229825;0;0;0;0;0;0;0;0;0;12391;0;0;0;65698;0;455;0
0;0;0;0;1660;229906;0;2;696041;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1660;692348;0;0;705407;0;0;15137;0;0;1;1460;0;12421;0;1204;0;0;1;0;230874;0;0;0;0;23935;0;565;0;12424;1460;0;566;0;0;1;0;0;0;0;0;1;1660;0;275;0;10546;1;0;0;0;0;0;0;1460;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1460;626;0;1660;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2561;41;0;0;0;695113;0;0;0;161;0;0;0;1;0;0;2;229906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51404;0;0;0;0;0;0;0;0;0;0;0;0;74077394;279;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;229908;0;0;0;0;0;0;0;0;0;12391;0;0;0;65698;0;455;0
0;0;0;0;1661;229990;0;2;696292;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1661;692598;0;0;705661;0;0;15138;0;0;1;1466;0;12421;0;1204;0;0;1;0;230958;0;0;0;0;23936;0;565;0;12424;1466;0;566;0;0;1;0;0;0;0;0;1;1661;0;277;0;10548;1;0;0;0;0;0;0;1466;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1466;626;0;1661;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2561;41;0;0;0;695364;0;0;0;161;0;0;0;1;0;0;2;229990;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51405;0;0;0;0;0;0;0;0;0;0;0;0;75078441;280;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;229992;0;0;0;0;0;0;0;0;0;12391;0;0;0;65701;0;455;0
0;0;0;0;1664;230073;0;2;696544;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1664;692848;0;0;705914;0;0;15138;0;0;1;1466;0;12421;0;1204;0;0;1;0;231041;0;0;0;0;23936;0;565;0;12424;1466;0;566;0;0;1;0;0;0;0;0;1;1664;0;277;0;10550;1;0;0;0;0;0;0;1466;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1466;626;0;1664;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2561;41;0;0;0;695616;0;0;0;161;0;0;0;1;0;0;2;230073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51405;0;0;0;0;0;0;0;0;0;0;0;0;76079484;281;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;230075;0;0;0;0;0;0;0;0;0;12391;0;0;0;65701;0;455;0
0;0;0;0;1664;230157;0;2;696795;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1664;693099;0;0;706168;0;0;15139;0;0;1;1467;0;12421;0;1204;0;0;1;0;231124;0;0;0;0;23937;0;565;0;12424;1467;0;566;0;0;1;0;0;0;0;0;1;1664;0;277;0;10550;1;0;0;0;0;0;0;1467;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1467;626;0;1664;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2561;41;0;0;0;695867;0;0;0;161;0;0;0;1;0;0;2;230157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51406;0;0;0;0;0;0;0;0;0;0;0;0;77080508;281;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;230159;0;0;0;0;0;0;0;0;0;12391;0;0;0;65702;0;455;0
0;0;0;0;1665;230240;0;2;697046;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1665;693349;0;0;706420;0;0;15141;0;0;1;1467;0;12421;0;1204;0;0;1;0;231208;0;0;0;0;23940;0;565;0;12424;1467;0;566;0;0;1;0;0;0;0;0;1;1665;0;277;0;10553;1;0;0;0;0;0;0;1467;3;0;0;0;0;0;32;0;0;0;0;0;0;2;0;0;0;1467;626;0;1665;0;0;0;51;144;0;0;0;0;0;0;0;0;0;0;0;0;0;2561;41;0;0;0;696118;0;0;0;161;0;0;0;1;0;0;2;230240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;51408;0;0;0;0;0;0;0;0;0;0;0;0;78081544;281;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;230242;0;0;0;0;0;0;0;0;0;12391;0;0;0;65707;0;455;0
