61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;THR_Threshold_APIC_interrupts_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;NPI_Nested_posted-interrupt_event_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;MIS_CPU0;NMI_Non-maskable_interrupts_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;NMI_Non-maskable_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;TLB_TLB_shootdowns_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;MCP_Machine_check_polls_CPU3;LOC_Local_timer_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;RTR_APIC_ICR_read_retries_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;IWI_IRQ_work_interrupts_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;RES_Rescheduling_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;MCE_Machine_check_exceptions_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;RTR_APIC_ICR_read_retries_CPU1;RES_Rescheduling_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;CAL_Function_call_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;MCP_Machine_check_polls_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;MCE_Machine_check_exceptions_CPU3;PIN_Posted-interrupt_notification_event_CPU1;SPU_Spurious_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;TLB_TLB_shootdowns_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;SPU_Spurious_interrupts_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;RES_Rescheduling_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;NMI_Non-maskable_interrupts_CPU1;MCP_Machine_check_polls_CPU0;IWI_IRQ_work_interrupts_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;CAL_Function_call_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;RES_Rescheduling_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PIN_Posted-interrupt_notification_event_CPU2;CAL_Function_call_interrupts_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;PIN_Posted-interrupt_notification_event_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;TRM_Thermal_event_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;PMI_Performance_monitoring_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;LOC_Local_timer_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;TLB_TLB_shootdowns_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;TRM_Thermal_event_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;timestamp_us;PIW_Posted-interrupt_wakeup_event_CPU2;THR_Threshold_APIC_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;IWI_IRQ_work_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;PMI_Performance_monitoring_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;NPI_Nested_posted-interrupt_event_CPU1;RTR_APIC_ICR_read_retries_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;PIN_Posted-interrupt_notification_event_CPU0;THR_Threshold_APIC_interrupts_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;PMI_Performance_monitoring_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;ERR_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;TRM_Thermal_event_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;TLB_TLB_shootdowns_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU0;SPU_Spurious_interrupts_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;TRM_Thermal_event_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;NPI_Nested_posted-interrupt_event_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76462;0;0;1;0;0;0;136;0;0;0;0;1;430739;0;0;1;841;142698;0;382;0;0;0;0;845;0;0;23994;1;0;11958;0;433412;49;0;0;0;845;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24371;0;845;0;0;0;0;0;0;841;1129;0;0;1;142698;0;14066;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;143644;0;0;8;0;0;0;0;1;0;0;0;432418;0;0;0;0;0;197;0;0;0;0;2;49051653;0;0;0;0;0;0;0;142701;30275;0;0;0;0;0;0;0;0;50;0;841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;438063;0;0;841;0;0;0;0;0;48;0;0;0;0;845;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76463;0;0;1;0;0;0;136;0;0;0;0;1;430989;0;0;1;842;142782;0;382;0;0;0;0;846;0;0;23994;1;0;11958;0;433664;49;0;0;0;846;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24372;0;846;0;0;0;0;0;0;842;1129;0;0;1;142781;0;14067;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;143727;0;0;8;0;0;0;0;1;0;0;0;432669;0;0;0;0;0;197;0;0;0;0;2;50052679;0;0;0;0;0;0;0;142785;30276;0;0;0;0;0;0;0;0;50;0;842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;438316;0;0;842;0;0;0;0;0;48;0;0;0;0;846;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76463;0;0;1;0;0;0;136;0;0;0;0;1;431240;0;0;1;842;142865;0;382;0;0;0;0;846;0;0;23994;1;0;11958;0;433915;49;0;0;0;846;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24372;0;846;0;0;0;0;0;0;842;1129;0;0;1;142865;0;14067;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;143811;0;0;8;0;0;0;0;1;0;0;0;432921;0;0;0;0;0;197;0;0;0;0;2;51053704;0;0;0;0;0;0;0;142868;30276;0;0;0;0;0;0;0;0;50;0;842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;438568;0;0;842;0;0;0;0;0;48;0;0;0;0;846;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76464;0;0;1;0;0;0;136;0;0;0;0;1;431490;0;0;1;843;142949;0;382;0;0;0;0;847;0;0;23994;1;0;11958;0;434166;49;0;0;0;847;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24373;0;847;0;0;0;0;0;0;843;1129;0;0;1;142948;0;14068;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;143894;0;0;8;0;0;0;0;1;0;0;0;433172;0;0;0;0;0;197;0;0;0;0;2;52054739;0;0;0;0;0;0;0;142952;30277;0;0;0;0;0;0;0;0;50;0;843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;438821;0;0;843;0;0;0;0;0;48;0;0;0;0;847;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76464;0;0;1;0;0;0;136;0;0;0;0;1;431740;0;0;1;843;143032;0;382;0;0;0;0;847;0;0;23994;1;0;11958;0;434417;49;0;0;0;847;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24373;0;847;0;0;0;0;0;0;843;1129;0;0;1;143032;0;14068;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;143978;0;0;8;0;0;0;0;1;0;0;0;433423;0;0;0;0;0;197;0;0;0;0;2;53055777;0;0;0;0;0;0;0;143035;30277;0;0;0;0;0;0;0;0;50;0;843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;439073;0;0;843;0;0;0;0;0;48;0;0;0;0;847;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76465;0;0;1;0;0;0;136;0;0;0;0;1;431990;0;0;1;844;143115;0;382;0;0;0;0;848;0;0;23994;1;0;11958;0;434669;49;0;0;0;848;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24374;0;848;0;0;0;0;0;0;844;1129;0;0;1;143115;0;14069;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;144061;0;0;8;0;0;0;0;1;0;0;0;433674;0;0;0;0;0;197;0;0;0;0;2;54056805;0;0;0;0;0;0;0;143119;30278;0;0;0;0;0;0;0;0;50;0;844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;439326;0;0;844;0;0;0;0;0;48;0;0;0;0;848;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76465;0;0;1;0;0;0;136;0;0;0;0;1;432241;0;0;1;844;143199;0;382;0;0;0;0;848;0;0;23994;1;0;11958;0;434920;49;0;0;0;848;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24374;0;848;0;0;0;0;0;0;844;1132;0;0;1;143199;0;14069;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;144144;0;0;8;0;0;0;0;1;0;0;0;433926;0;0;0;0;0;197;0;0;0;0;2;55057840;0;0;0;0;0;0;0;143202;30278;0;0;0;0;0;0;0;0;50;0;844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;439579;0;0;844;0;0;0;0;0;48;0;0;0;0;848;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76466;0;0;1;0;0;0;136;0;0;0;0;1;432491;0;0;1;845;143282;0;382;0;0;0;0;849;0;0;23994;1;0;11958;0;435171;49;0;0;0;849;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24375;0;849;0;0;0;0;0;0;845;1133;0;0;1;143282;0;14070;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;144228;0;0;8;0;0;0;0;1;0;0;0;434177;0;0;0;0;0;197;0;0;0;0;2;56058867;0;0;0;0;0;0;0;143285;30279;0;0;0;0;0;0;0;0;50;0;845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;439831;0;0;845;0;0;0;0;0;48;0;0;0;0;849;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76466;0;0;1;0;0;0;136;0;0;0;0;1;432741;0;0;1;845;143366;0;382;0;0;0;0;849;0;0;23994;1;0;11958;0;435422;49;0;0;0;849;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24375;0;849;0;0;0;0;0;0;845;1133;0;0;1;143365;0;14070;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;144311;0;0;8;0;0;0;0;1;0;0;0;434428;0;0;0;0;0;197;0;0;0;0;2;57059891;0;0;0;0;0;0;0;143369;30279;0;0;0;0;0;0;0;0;50;0;845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;440083;0;0;845;0;0;0;0;0;48;0;0;0;0;849;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76467;0;0;1;0;0;0;136;0;0;0;0;1;432991;0;0;1;846;143449;0;382;0;0;0;0;850;0;0;23994;1;0;11958;0;435674;49;0;0;0;850;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24376;0;850;0;0;0;0;0;0;846;1133;0;0;1;143449;0;14071;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;144395;0;0;8;0;0;0;0;1;0;0;0;434679;0;0;0;0;0;197;0;0;0;0;2;58060939;0;0;0;0;0;0;0;143452;30280;0;0;0;0;0;0;0;0;50;0;846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;440337;0;0;846;0;0;0;0;0;48;0;0;0;0;850;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76467;0;0;1;0;0;0;136;0;0;0;0;1;433242;0;0;1;846;143533;0;382;0;0;0;0;850;0;0;23994;1;0;11958;0;435925;49;0;0;0;850;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24376;0;850;0;0;0;0;0;0;846;1134;0;0;1;143532;0;14071;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;144478;0;0;8;0;0;0;0;1;0;0;0;434931;0;0;0;0;0;197;0;0;0;0;2;59061979;0;0;0;0;0;0;0;143536;30280;0;0;0;0;0;0;0;0;50;0;846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;440590;0;0;846;0;0;0;0;0;48;0;0;0;0;850;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76468;0;0;1;0;0;0;136;0;0;0;0;1;433492;0;0;1;847;143616;0;382;0;0;0;0;851;0;0;23994;1;0;11958;0;436176;49;0;0;0;851;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24377;0;851;0;0;0;0;0;0;847;1134;0;0;1;143616;0;14072;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;144561;0;0;8;0;0;0;0;1;0;0;0;435182;0;0;0;0;0;197;0;0;0;0;2;60063005;0;0;0;0;0;0;0;143619;30281;0;0;0;0;0;0;0;0;50;0;847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;440842;0;0;847;0;0;0;0;0;48;0;0;0;0;851;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76468;0;0;1;0;0;0;136;0;0;0;0;1;433742;0;0;1;847;143699;0;382;0;0;0;0;851;0;0;23994;1;0;11958;0;436427;49;0;0;0;851;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24377;0;851;0;0;0;0;0;0;847;1134;0;0;1;143699;0;14072;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;144645;0;0;8;0;0;0;0;1;0;0;0;435433;0;0;0;0;0;197;0;0;0;0;2;61064036;0;0;0;0;0;0;0;143702;30281;0;0;0;0;0;0;0;0;50;0;847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;441095;0;0;847;0;0;0;0;0;48;0;0;0;0;851;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76469;0;0;1;0;0;0;136;0;0;0;0;1;433993;0;0;1;848;143783;0;382;0;0;0;0;852;0;0;23994;1;0;11958;0;436679;49;0;0;0;852;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24378;0;852;0;0;0;0;0;0;848;1134;0;0;1;143782;0;14073;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;144728;0;0;8;0;0;0;0;1;0;0;0;435684;0;0;0;0;0;197;0;0;0;0;2;62065064;0;0;0;0;0;0;0;143786;30282;0;0;0;0;0;0;0;0;50;0;848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;441347;0;0;848;0;0;0;0;0;48;0;0;0;0;852;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76469;0;0;1;0;0;0;136;0;0;0;0;1;434243;0;0;1;848;143866;0;382;0;0;0;0;852;0;0;23994;1;0;11958;0;436930;49;0;0;0;852;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24378;0;852;0;0;0;0;0;0;848;1135;0;0;1;143866;0;14073;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;144812;0;0;8;0;0;0;0;1;0;0;0;435936;0;0;0;0;0;197;0;0;0;0;2;63066089;0;0;0;0;0;0;0;143869;30282;0;0;0;0;0;0;0;0;50;0;848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;441599;0;0;848;0;0;0;0;0;48;0;0;0;0;852;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76470;0;0;1;0;0;0;136;0;0;0;0;1;434493;0;0;1;849;143950;0;382;0;0;0;0;853;0;0;23994;1;0;11958;0;437181;49;0;0;0;853;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24379;0;853;0;0;0;0;0;0;849;1135;0;0;1;143949;0;14074;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;144895;0;0;8;0;0;0;0;1;0;0;0;436187;0;0;0;0;0;197;0;0;0;0;2;64067126;0;0;0;0;0;0;0;143953;30283;0;0;0;0;0;0;0;0;50;0;849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;441852;0;0;849;0;0;0;0;0;48;0;0;0;0;853;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76470;0;0;1;0;0;0;136;0;0;0;0;1;434743;0;0;1;849;144033;0;382;0;0;0;0;853;0;0;23994;1;0;11958;0;437432;49;0;0;0;853;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24379;0;853;0;0;0;0;0;0;849;1135;0;0;1;144033;0;14074;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;144979;0;0;8;0;0;0;0;1;0;0;0;436438;0;0;0;0;0;197;0;0;0;0;2;65068161;0;0;0;0;0;0;0;144036;30283;0;0;0;0;0;0;0;0;50;0;849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;442105;0;0;849;0;0;0;0;0;48;0;0;0;0;853;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76471;0;0;1;0;0;0;136;0;0;0;0;1;434994;0;0;1;850;144117;0;382;0;0;0;0;854;0;0;23994;1;0;11958;0;437684;49;0;0;0;854;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24380;0;854;0;0;0;0;0;0;850;1135;0;0;1;144116;0;14075;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;145062;0;0;8;0;0;0;0;1;0;0;0;436689;0;0;0;0;0;197;0;0;0;0;2;66069188;0;0;0;0;0;0;0;144120;30284;0;0;0;0;0;0;0;0;50;0;850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;442357;0;0;850;0;0;0;0;0;48;0;0;0;0;854;0;0;0
