90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;RES_Rescheduling_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;47_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;47_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;ERR_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;PIN_Posted-interrupt_notification_event_CPU3;RTR_APIC_ICR_read_retries_CPU3;MCE_Machine_check_exceptions_CPU2;SPU_Spurious_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;PMI_Performance_monitoring_interrupts_CPU1;47_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;LOC_Local_timer_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;NPI_Nested_posted-interrupt_event_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;TLB_TLB_shootdowns_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;SPU_Spurious_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;MCE_Machine_check_exceptions_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;IWI_IRQ_work_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU0;MCE_Machine_check_exceptions_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;LOC_Local_timer_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;NMI_Non-maskable_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;THR_Threshold_APIC_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;TRM_Thermal_event_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;MCE_Machine_check_exceptions_CPU3;NPI_Nested_posted-interrupt_event_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;MIS_CPU0;46_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;IWI_IRQ_work_interrupts_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;RTR_APIC_ICR_read_retries_CPU1;RES_Rescheduling_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;PIN_Posted-interrupt_notification_event_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;PMI_Performance_monitoring_interrupts_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;timestamp_us;TRM_Thermal_event_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU2;THR_Threshold_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU2;SPU_Spurious_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;IWI_IRQ_work_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU1;46_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU1;TRM_Thermal_event_interrupts_CPU3;46_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;CAL_Function_call_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;47_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;CAL_Function_call_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;RES_Rescheduling_interrupts_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;SPU_Spurious_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;MCP_Machine_check_polls_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;IWI_IRQ_work_interrupts_CPU2;MCP_Machine_check_polls_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;CAL_Function_call_interrupts_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;NPI_Nested_posted-interrupt_event_CPU0;NMI_Non-maskable_interrupts_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;46_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU3;TLB_TLB_shootdowns_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;NMI_Non-maskable_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;LOC_Local_timer_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;RTR_APIC_ICR_read_retries_CPU0;NPI_Nested_posted-interrupt_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2
0;0;0;839;4372;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;437121;1149;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62355;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;143098;0;0;0;0;429021;0;0;0;0;0;0;0;0;839;0;0;0;0;0;0;0;834;0;0;0;0;0;0;430697;0;0;1;0;839;142129;0;0;7346;0;2;0;0;0;0;0;834;24029;0;0;0;0;0;0;0;0;925;22415;0;0;31033042;0;0;0;0;0;0;10;0;0;0;142130;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;834;0;5492;0;0;0;1;0;0;142129;1;0;0;11917;49;0;0;51;839;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72113;0;834;0;431667;0;1;0;0;0;0
0;0;0;839;4372;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;437373;1149;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62355;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;143181;0;0;0;0;429272;0;0;0;0;0;0;0;0;839;0;0;0;0;0;0;0;835;0;0;0;0;0;0;430948;0;0;1;0;839;142213;0;0;7346;0;2;0;0;0;0;0;835;24029;0;0;0;0;0;0;0;0;925;22415;0;0;32034071;0;0;0;0;0;0;10;0;0;0;142214;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;835;0;5492;0;0;0;1;0;0;142213;1;0;0;11917;49;0;0;51;839;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72113;0;835;0;431919;0;1;0;0;0;0
0;0;0;840;4372;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;437626;1150;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62362;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;143264;0;0;0;0;429522;0;0;0;0;0;0;0;0;840;0;0;0;0;0;0;0;835;0;0;0;0;0;0;431200;0;0;1;0;840;142296;0;0;7348;0;2;0;0;0;0;0;835;24030;0;0;0;0;0;0;0;0;925;22416;0;0;33035110;0;0;0;0;0;0;10;0;0;0;142297;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;835;0;5492;0;0;0;1;0;0;142296;1;0;0;11917;49;0;0;51;840;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72119;0;835;0;432170;0;1;0;0;0;0
0;0;0;840;4373;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;437879;1150;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62370;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;143348;0;0;0;0;429772;0;0;0;0;0;0;0;0;840;0;0;0;0;0;0;0;836;0;0;0;0;0;0;431451;0;0;1;0;840;142380;0;0;7379;0;2;0;0;0;0;0;836;24037;0;0;0;0;0;0;0;0;925;22416;0;0;34036147;0;0;0;0;0;0;10;0;0;0;142380;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;836;0;5492;0;0;0;1;0;0;142380;1;0;0;11917;49;0;0;51;840;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72119;0;836;0;432421;0;1;0;0;0;0
0;0;0;841;4373;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;438132;1150;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62371;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;143432;0;0;0;0;430022;0;0;0;0;0;0;0;0;841;0;0;0;0;0;0;0;836;0;0;0;0;0;0;431702;0;0;1;0;841;142463;0;0;7379;0;2;0;0;0;0;0;836;24038;0;0;0;0;0;0;0;0;925;22417;0;0;35037182;0;0;0;0;0;0;10;0;0;0;142464;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;836;0;5492;0;0;0;1;0;0;142463;1;0;0;11917;49;0;0;51;841;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72120;0;836;0;432673;0;1;0;0;0;0
0;0;0;841;4373;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;438385;1150;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62371;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;143515;0;0;0;0;430273;0;0;0;0;0;0;0;0;841;0;0;0;0;0;0;0;837;0;0;0;0;0;0;431954;0;0;1;0;841;142547;0;0;7379;0;2;0;0;0;0;0;837;24038;0;0;0;0;0;0;0;0;925;22417;0;0;36038214;0;0;0;0;0;0;10;0;0;0;142547;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;837;0;5492;0;0;0;1;0;0;142547;1;0;0;11917;49;0;0;51;841;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72120;0;837;0;432924;0;1;0;0;0;0
0;0;0;842;4373;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;438638;1150;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62372;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;143598;0;0;0;0;430523;0;0;0;0;0;0;0;0;842;0;0;0;0;0;0;0;837;0;0;0;0;0;0;432205;0;0;1;0;842;142630;0;0;7379;0;2;0;0;0;0;0;837;24039;0;0;0;0;0;0;0;0;925;22418;0;0;37039245;0;0;0;0;0;0;10;0;0;0;142631;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;837;0;5492;0;0;0;1;0;0;142630;1;0;0;11917;49;0;0;51;842;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72121;0;837;0;433175;0;1;0;0;0;0
0;0;0;842;4373;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;438891;1150;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62372;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;143682;0;0;0;0;430773;0;0;0;0;0;0;0;0;842;0;0;0;0;0;0;0;838;0;0;0;0;0;0;432456;0;0;1;0;842;142713;0;0;7379;0;2;0;0;0;0;0;838;24039;0;0;0;0;0;0;0;0;925;22418;0;0;38040275;0;0;0;0;0;0;10;0;0;0;142714;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;838;0;5492;0;0;0;1;0;0;142713;1;0;0;11917;49;0;0;51;842;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72121;0;838;0;433426;0;1;0;0;0;0
0;0;0;843;4373;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;439145;1150;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62373;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;143765;0;0;0;0;431023;0;0;0;0;0;0;0;0;843;0;0;0;0;0;0;0;838;0;0;0;0;0;0;432707;0;0;1;0;843;142797;0;0;7379;0;2;0;0;0;0;0;838;24040;0;0;0;0;0;0;0;0;925;22419;0;0;39041306;0;0;0;0;0;0;10;0;0;0;142798;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;838;0;5492;0;0;0;1;0;0;142797;1;0;0;11917;49;0;0;51;843;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72122;0;838;0;433678;0;1;0;0;0;0
0;0;0;843;4373;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;439397;1150;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62373;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;143849;0;0;0;0;431274;0;0;0;0;0;0;0;0;843;0;0;0;0;0;0;0;839;0;0;0;0;0;0;432959;0;0;1;0;843;142880;0;0;7379;0;2;0;0;0;0;0;839;24040;0;0;0;0;0;0;0;0;925;22419;0;0;40042334;0;0;0;0;0;0;10;0;0;0;142881;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;839;0;5492;0;0;0;1;0;0;142880;1;0;0;11917;49;0;0;51;843;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72122;0;839;0;433929;0;1;0;0;0;0
0;0;0;844;4373;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;439649;1150;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62374;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;143932;0;0;0;0;431524;0;0;0;0;0;0;0;0;844;0;0;0;0;0;0;0;839;0;0;0;0;0;0;433210;0;0;1;0;844;142964;0;0;7379;0;2;0;0;0;0;0;839;24041;0;0;0;0;0;0;0;0;925;22420;0;0;41043361;0;0;0;0;0;0;10;0;0;0;142964;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;839;0;5492;0;0;0;1;0;0;142964;1;0;0;11917;49;0;0;51;844;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72123;0;839;0;434180;0;1;0;0;0;0
0;0;0;844;4373;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;439902;1150;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62374;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;144016;0;0;0;0;431774;0;0;0;0;0;0;0;0;844;0;0;0;0;0;0;0;840;0;0;0;0;0;0;433461;0;0;1;0;844;143047;0;0;7379;0;2;0;0;0;0;0;840;24041;0;0;0;0;0;0;0;0;925;22420;0;0;42044408;0;0;0;0;0;0;10;0;0;0;143048;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;840;0;5494;0;0;0;1;0;0;143047;1;0;0;11917;49;0;0;51;844;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72123;0;840;0;434431;0;1;0;0;0;0
0;0;0;845;4373;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;440155;1150;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62375;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;144099;0;0;0;0;432024;0;0;0;0;0;0;0;0;845;0;0;0;0;0;0;0;840;0;0;0;0;0;0;433712;0;0;1;0;845;143130;0;0;7379;0;2;0;0;0;0;0;840;24042;0;0;0;0;0;0;0;0;925;22421;0;0;43045434;0;0;0;0;0;0;10;0;0;0;143131;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;840;0;5495;0;0;0;1;0;0;143130;1;0;0;11917;49;0;0;51;845;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72124;0;840;0;434683;0;1;0;0;0;0
0;0;0;845;4373;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;440407;1155;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62375;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;144182;0;0;0;0;432275;0;0;0;0;0;0;0;0;845;0;0;0;0;0;0;0;841;0;0;0;0;0;0;433964;0;0;1;0;845;143214;0;0;7379;0;2;0;0;0;0;0;841;24042;0;0;0;0;0;0;0;0;925;22421;0;0;44046461;0;0;0;0;0;0;10;0;0;0;143215;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;841;0;5497;0;0;0;1;0;0;143214;1;0;0;11917;49;0;0;51;845;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72124;0;841;0;434934;0;1;0;0;0;0
0;0;0;846;4374;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;440660;1156;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62376;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;144266;0;0;0;0;432525;0;0;0;0;0;0;0;0;846;0;0;0;0;0;0;0;841;0;0;0;0;0;0;434215;0;0;1;0;846;143297;0;0;7379;0;2;0;0;0;0;0;841;24043;0;0;0;0;0;0;0;0;925;22422;0;0;45047498;0;0;0;0;0;0;10;0;0;0;143298;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;841;0;5499;0;0;0;1;0;0;143297;1;0;0;11917;49;0;0;51;846;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72125;0;841;0;435185;0;1;0;0;0;0
0;0;0;846;4374;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;440912;1156;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62376;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;144349;0;0;0;0;432775;0;0;0;0;0;0;0;0;846;0;0;0;0;0;0;0;842;0;0;0;0;0;0;434466;0;0;1;0;846;143381;0;0;7379;0;2;0;0;0;0;0;842;24043;0;0;0;0;0;0;0;0;925;22422;0;0;46048524;0;0;0;0;0;0;10;0;0;0;143381;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;842;0;5502;0;0;0;1;0;0;143381;1;0;0;11917;49;0;0;51;846;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72125;0;842;0;435436;0;1;0;0;0;0
0;0;0;847;4374;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;441165;1156;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62377;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;144433;0;0;0;0;433025;0;0;0;0;0;0;0;0;847;0;0;0;0;0;0;0;842;0;0;0;0;0;0;434717;0;0;1;0;847;143464;0;0;7379;0;2;0;0;0;0;0;842;24044;0;0;0;0;0;0;0;0;925;22423;0;0;47049567;0;0;0;0;0;0;10;0;0;0;143465;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;842;0;5504;0;0;0;1;0;0;143464;1;0;0;11917;49;0;0;51;847;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72126;0;842;0;435688;0;1;0;0;0;0
0;0;0;847;4374;0;0;0;14;0;0;0;0;0;0;0;0;0;144;0;0;11;0;0;0;0;0;0;441419;1156;0;0;11943;0;1;0;0;0;0;0;0;47;2;0;0;0;62377;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;144516;0;0;0;0;433276;0;0;0;0;0;0;0;0;847;0;0;0;0;0;0;0;843;0;0;0;0;0;0;434969;0;0;1;0;847;143548;0;0;7379;0;2;0;0;0;0;0;843;24044;0;0;0;0;0;0;0;0;925;22423;0;0;48050599;0;0;0;0;0;0;10;0;0;0;143548;0;0;0;2;0;0;0;1;0;2;11949;1;0;0;3;843;0;5506;0;0;0;1;0;0;143548;1;0;0;11917;49;0;0;51;847;0;126;127;0;0;0;0;0;0;0;189;0;0;0;72126;0;843;0;435939;0;1;0;0;0;0
