29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;MCE_Machine_check_exceptions_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;RTR_APIC_ICR_read_retries_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;TLB_TLB_shootdowns_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;SPU_Spurious_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;MCE_Machine_check_exceptions_CPU1;TLB_TLB_shootdowns_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;SPU_Spurious_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;THR_Threshold_APIC_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;LOC_Local_timer_interrupts_CPU0;SPU_Spurious_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU2;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;TRM_Thermal_event_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;CAL_Function_call_interrupts_CPU0;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;NPI_Nested_posted-interrupt_event_CPU3;TLB_TLB_shootdowns_CPU1;NPI_Nested_posted-interrupt_event_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;RES_Rescheduling_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;THR_Threshold_APIC_interrupts_CPU2;CAL_Function_call_interrupts_CPU2;MCP_Machine_check_polls_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;timestamp_us;RTR_APIC_ICR_read_retries_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU1;RES_Rescheduling_interrupts_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;TRM_Thermal_event_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;PMI_Performance_monitoring_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;ERR_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;MCP_Machine_check_polls_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;NMI_Non-maskable_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NPI_Nested_posted-interrupt_event_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;PMI_Performance_monitoring_interrupts_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;CAL_Function_call_interrupts_CPU3;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;MCP_Machine_check_polls_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;THR_Threshold_APIC_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU0;IWI_IRQ_work_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;IWI_IRQ_work_interrupts_CPU0;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TRM_Thermal_event_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;PIN_Posted-interrupt_notification_event_CPU3;TRM_Thermal_event_interrupts_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;CAL_Function_call_interrupts_CPU1;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;SPU_Spurious_interrupts_CPU1;RES_Rescheduling_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIN_Posted-interrupt_notification_event_CPU2;LOC_Local_timer_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;NMI_Non-maskable_interrupts_CPU3;MCP_Machine_check_polls_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;MIS_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;NPI_Nested_posted-interrupt_event_CPU0;IWI_IRQ_work_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;PMI_Performance_monitoring_interrupts_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2
0;0;0;0;0;0;2;1;0;51;0;32016;0;837;0;0;841;0;837;0;0;0;1;833;132;833;0;0;0;0;0;837;0;0;0;2;0;0;833;0;433145;142636;0;0;0;0;833;439819;0;0;837;0;0;0;432202;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;50052585;0;0;0;0;266;0;53140;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;142636;0;0;143615;0;0;0;0;76887;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;430469;47;0;1;0;0;0;0;0;1;1;0;142640;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32017;0;837;0;0;841;0;837;0;0;0;1;834;132;834;0;0;0;0;0;837;0;0;0;2;0;0;834;0;433396;142719;0;0;0;0;834;440073;0;0;837;0;0;0;432453;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;51053626;0;0;0;0;266;0;53141;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;142719;0;0;143699;0;0;0;0;76888;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;430719;47;0;1;0;0;0;0;0;1;1;0;142724;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32017;0;838;0;0;841;0;838;0;0;0;1;834;132;834;0;0;0;0;0;838;0;0;0;2;0;0;834;0;433648;142802;0;0;0;0;834;440326;0;0;838;0;0;0;432705;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;52054658;0;0;0;0;266;0;53141;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;142803;0;0;143782;0;0;0;0;76888;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;430969;47;0;1;0;0;0;0;0;1;1;0;142807;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32018;0;838;0;0;841;0;838;0;0;0;1;835;132;835;0;0;0;0;0;838;0;0;0;2;0;0;835;0;433899;142886;0;0;0;0;835;440578;0;0;838;0;0;0;432956;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;53055683;0;0;0;0;266;0;53142;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;142886;0;0;143865;0;0;0;0;76889;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;431220;47;0;1;0;0;0;0;0;1;1;0;142891;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32018;0;839;0;0;842;0;839;0;0;0;1;835;132;835;0;0;0;0;0;839;0;0;0;2;0;0;835;0;434150;142969;0;0;0;0;835;440830;0;0;839;0;0;0;433207;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;54056710;0;0;0;0;266;0;53142;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;142969;0;0;143949;0;0;0;0;76889;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;431470;47;0;1;0;0;0;0;0;1;1;0;142974;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32019;0;839;0;0;842;0;839;0;0;0;1;836;132;836;0;0;0;0;0;839;0;0;0;2;0;0;836;0;434401;143053;0;0;0;0;836;441084;0;0;839;0;0;0;433458;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;55057746;0;0;0;0;266;0;53143;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;143053;0;0;144032;0;0;0;0;76890;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;431720;47;0;1;0;0;0;0;0;1;1;0;143057;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32019;0;840;0;0;843;0;840;0;0;0;1;836;132;836;0;0;0;0;0;840;0;0;0;2;0;0;836;0;434653;143136;0;0;0;0;836;441336;0;0;840;0;0;0;433710;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;56058783;0;0;0;0;266;0;53143;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;143136;0;0;144116;0;0;0;0;76890;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;431970;47;0;1;0;0;0;0;0;1;1;0;143141;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32020;0;840;0;0;843;0;840;0;0;0;1;837;132;837;0;0;0;0;0;840;0;0;0;2;0;0;837;0;434904;143220;0;0;0;0;837;441588;0;0;840;0;0;0;433961;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;57059810;0;0;0;0;266;0;53144;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;143220;0;0;144199;0;0;0;0;76891;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;432221;47;0;1;0;0;0;0;0;1;1;0;143224;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32020;0;841;0;0;843;0;841;0;0;0;1;837;132;837;0;0;0;0;0;841;0;0;0;2;0;0;837;0;435155;143303;0;0;0;0;837;441841;0;0;841;0;0;0;434212;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;58060844;0;0;0;0;266;0;53144;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;143303;0;0;144282;0;0;0;0;76891;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;432471;47;0;1;0;0;0;0;0;1;1;0;143308;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32021;0;841;0;0;843;0;841;0;0;0;1;838;132;838;0;0;0;0;0;841;0;0;0;2;0;0;838;0;435406;143386;0;0;0;0;838;442094;0;0;841;0;0;0;434463;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;59061868;0;0;0;0;266;0;53145;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;143386;0;0;144366;0;0;0;0;76892;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;432721;47;0;1;0;0;0;0;0;1;1;0;143391;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32021;0;842;0;0;843;0;842;0;0;0;1;838;132;838;0;0;0;0;0;842;0;0;0;2;0;0;838;0;435658;143470;0;0;0;0;838;442346;0;0;842;0;0;0;434715;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;60062907;0;0;0;0;266;0;53145;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;143470;0;0;144449;0;0;0;0;76892;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;432971;47;0;1;0;0;0;0;0;1;1;0;143475;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32022;0;842;0;0;843;0;842;0;0;0;1;839;132;839;0;0;0;0;0;842;0;0;0;2;0;0;839;0;435909;143553;0;0;0;0;839;442600;0;0;842;0;0;0;434966;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;61063942;0;0;0;0;266;0;53146;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;143553;0;0;144533;0;0;0;0;76893;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;433222;47;0;1;0;0;0;0;0;1;1;0;143558;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32023;0;843;0;0;843;0;843;0;0;0;1;839;132;839;0;0;0;0;0;843;0;0;0;2;0;0;839;0;436160;143637;0;0;0;0;839;442852;0;0;843;0;0;0;435217;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;62064969;0;0;0;0;266;0;53146;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;143637;0;0;144616;0;0;0;0;76893;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;433472;47;0;1;0;0;0;0;0;1;1;0;143641;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32024;0;843;0;0;843;0;843;0;0;0;1;840;132;840;0;0;0;0;0;843;0;0;0;2;0;0;840;0;436411;143720;0;0;0;0;840;443105;0;0;843;0;0;0;435468;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;63066006;0;0;0;0;266;0;53147;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;143720;0;0;144700;0;0;0;0;76894;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;433722;47;0;1;0;0;0;0;0;1;1;0;143725;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32024;0;844;0;0;843;0;844;0;0;0;1;840;132;840;0;0;0;0;0;844;0;0;0;2;0;0;840;0;436663;143803;0;0;0;0;840;443358;0;0;844;0;0;0;435720;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;64067037;0;0;0;0;266;0;53147;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;143804;0;0;144783;0;0;0;0;76894;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;433972;47;0;1;0;0;0;0;0;1;1;0;143808;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32025;0;844;0;0;843;0;844;0;0;0;1;841;132;841;0;0;0;0;0;844;0;0;0;2;0;0;841;0;436914;143887;0;0;0;0;841;443610;0;0;844;0;0;0;435971;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;65068066;0;0;0;0;266;0;53148;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;143887;0;0;144866;0;0;0;0;76895;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;434223;47;0;1;0;0;0;0;0;1;1;0;143892;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32025;0;845;0;0;843;0;845;0;0;0;1;841;132;841;0;0;0;0;0;845;0;0;0;2;0;0;841;0;437165;143970;0;0;0;0;841;443862;0;0;845;0;0;0;436222;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;66069095;0;0;0;0;266;0;53148;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;143970;0;0;144950;0;0;0;0;76895;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;434473;47;0;1;0;0;0;0;0;1;1;0;143975;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32026;0;845;0;0;843;0;845;0;0;0;1;842;132;842;0;0;0;0;0;845;0;0;0;2;0;0;842;0;437417;144054;0;0;0;0;842;444116;0;0;845;0;0;0;436473;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;67070127;0;0;0;0;266;0;53149;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;144054;0;0;145033;0;0;0;0;76896;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;434723;47;0;1;0;0;0;0;0;1;1;0;144059;0;0;0;0;0;0
