25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;IWI_IRQ_work_interrupts_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;NMI_Non-maskable_interrupts_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;PIN_Posted-interrupt_notification_event_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;PMI_Performance_monitoring_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;THR_Threshold_APIC_interrupts_CPU0;RES_Rescheduling_interrupts_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;CAL_Function_call_interrupts_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;CAL_Function_call_interrupts_CPU0;MCE_Machine_check_exceptions_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;MCE_Machine_check_exceptions_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;TRM_Thermal_event_interrupts_CPU1;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;LOC_Local_timer_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;SPU_Spurious_interrupts_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;MCP_Machine_check_polls_CPU3;RES_Rescheduling_interrupts_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;NMI_Non-maskable_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU3;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;THR_Threshold_APIC_interrupts_CPU3;MCE_Machine_check_exceptions_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;IWI_IRQ_work_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;RTR_APIC_ICR_read_retries_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;PMI_Performance_monitoring_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;SPU_Spurious_interrupts_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;THR_Threshold_APIC_interrupts_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;PMI_Performance_monitoring_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;MCP_Machine_check_polls_CPU0;timestamp_us;HYP_Hypervisor_callback_interrupts_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;MIS_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;LOC_Local_timer_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;LOC_Local_timer_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;RTR_APIC_ICR_read_retries_CPU1;NMI_Non-maskable_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;CAL_Function_call_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;NMI_Non-maskable_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU3;TLB_TLB_shootdowns_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;TRM_Thermal_event_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;RES_Rescheduling_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;TLB_TLB_shootdowns_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;PMI_Performance_monitoring_interrupts_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;TRM_Thermal_event_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;PIN_Posted-interrupt_notification_event_CPU0;CAL_Function_call_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;NPI_Nested_posted-interrupt_event_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;TRM_Thermal_event_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;ERR_CPU0;MCP_Machine_check_polls_CPU1;IWI_IRQ_work_interrupts_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU2;MCP_Machine_check_polls_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;RES_Rescheduling_interrupts_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;SPU_Spurious_interrupts_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;MCE_Machine_check_exceptions_CPU0
0;0;0;0;141568;0;0;2;34932;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21933;14;0;2;0;0;11984;0;3;0;844;0;0;0;0;0;0;51;0;0;429992;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;141566;0;829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;844;829;0;0;983;0;0;1;49053969;0;0;142;0;0;2;0;427333;0;0;0;429001;30;0;0;0;0;48892;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48055;0;0;0;0;0;0;0;142;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;141566;0;9;1;0;0;844;0;435159;0;1;142537;0;0;0;0;0;1;0;0;844;0;0;1059;0;0;0;0;2;0;0;0;0;0;14020;0;0;829;829;0
0;0;0;0;141652;0;0;2;34933;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21933;14;0;2;0;0;11984;0;3;0;844;0;0;0;0;0;0;51;0;0;430244;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;141649;0;829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;844;829;0;0;983;0;0;1;50055001;0;0;142;0;0;2;0;427584;0;0;0;429252;30;0;0;0;0;48893;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48056;0;0;0;0;0;0;0;142;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;141649;0;9;1;0;0;844;0;435412;0;1;142620;0;0;0;0;0;1;0;0;844;0;0;1059;0;0;0;0;2;0;0;0;0;0;14021;0;0;829;829;0
0;0;0;0;141735;0;0;2;34933;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21933;14;0;2;0;0;11984;0;3;0;845;0;0;0;0;0;0;51;0;0;430495;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;141733;0;830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;845;830;0;0;983;0;0;1;51056027;0;0;142;0;0;2;0;427834;0;0;0;429504;30;0;0;0;0;48893;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48056;0;0;0;0;0;0;0;142;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;141733;0;9;1;0;0;845;0;435664;0;1;142704;0;0;0;0;0;1;0;0;845;0;0;1059;0;0;0;0;2;0;0;0;0;0;14021;0;0;830;830;0
0;0;0;0;141818;0;0;2;34934;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21933;14;0;2;0;0;11984;0;3;0;845;0;0;0;0;0;0;51;0;0;430746;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;141816;0;830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;845;830;0;0;983;0;0;1;52057058;0;0;142;0;0;2;0;428084;0;0;0;429755;30;0;0;0;0;48894;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48057;0;0;0;0;0;0;0;142;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;141816;0;9;1;0;0;845;0;435917;0;1;142787;0;0;0;0;0;1;0;0;845;0;0;1059;0;0;0;0;2;0;0;0;0;0;14022;0;0;830;830;0
0;0;0;0;141902;0;0;2;34934;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21933;14;0;2;0;0;11984;0;3;0;846;0;0;0;0;0;0;51;0;0;430998;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;141899;0;831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;846;831;0;0;983;0;0;1;53058103;0;0;142;0;0;2;0;428334;0;0;0;430006;30;0;0;0;0;48894;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48057;0;0;0;0;0;0;0;142;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;141899;0;9;1;0;0;846;0;436171;0;1;142871;0;0;0;0;0;1;0;0;846;0;0;1059;0;0;0;0;2;0;0;0;0;0;14022;0;0;831;831;0
0;0;0;0;141985;0;0;2;34935;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21933;14;0;2;0;0;11984;0;3;0;846;0;0;0;0;0;0;51;0;0;431249;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;141983;0;831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;846;831;0;0;983;0;0;1;54059128;0;0;142;0;0;2;0;428585;0;0;0;430258;30;0;0;0;0;48895;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48058;0;0;0;0;0;0;0;142;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;141983;0;9;1;0;0;846;0;436423;0;1;142954;0;0;0;0;0;1;0;0;846;0;0;1059;0;0;0;0;2;0;0;0;0;0;14023;0;0;831;831;0
0;0;0;0;142069;0;0;2;34935;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21933;14;0;2;0;0;11984;0;3;0;847;0;0;0;0;0;0;51;0;0;431500;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;142066;0;832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;847;832;0;0;983;0;0;1;55060155;0;0;142;0;0;2;0;428835;0;0;0;430509;30;0;0;0;0;48895;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48058;0;0;0;0;0;0;0;142;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;142066;0;9;1;0;0;847;0;436675;0;1;143037;0;0;0;0;0;1;0;0;847;0;0;1059;0;0;0;0;2;0;0;0;0;0;14023;0;0;832;832;0
0;0;0;0;142152;0;0;2;34936;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21933;14;0;2;0;0;11984;0;3;0;847;0;0;0;0;0;0;51;0;0;431751;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;142150;0;832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;847;832;0;0;983;0;0;1;56061189;0;0;142;0;0;2;0;429085;0;0;0;430760;30;0;0;0;0;48896;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48059;0;0;0;0;0;0;0;142;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;142150;0;9;1;0;0;847;0;436928;0;1;143121;0;0;0;0;0;1;0;0;847;0;0;1060;0;0;0;0;2;0;0;0;0;0;14024;0;0;832;832;0
0;0;0;0;142236;0;0;2;34936;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21933;14;0;2;0;0;11984;0;3;0;848;0;0;0;0;0;0;51;0;0;432003;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;142233;0;833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;848;833;0;0;983;0;0;1;57062215;0;0;142;0;0;2;0;429335;0;0;0;431011;30;0;0;0;0;48896;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48059;0;0;0;0;0;0;0;142;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;142233;0;9;1;0;0;848;0;437181;0;1;143204;0;0;0;0;0;1;0;0;848;0;0;1061;0;0;0;0;2;0;0;0;0;0;14024;0;0;833;833;0
0;0;0;0;142319;0;0;2;34937;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21933;14;0;2;0;0;11984;0;3;0;848;0;0;0;0;0;0;51;0;0;432254;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;142317;0;833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;848;833;0;0;983;0;0;1;58063242;0;0;142;0;0;2;0;429586;0;0;0;431263;30;0;0;0;0;48897;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48060;0;0;0;0;0;0;0;142;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;142317;0;9;1;0;0;848;0;437433;0;1;143288;0;0;0;0;0;1;0;0;848;0;0;1061;0;0;0;0;2;0;0;0;0;0;14025;0;0;833;833;0
0;0;0;0;142402;0;0;2;34937;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21933;14;0;2;0;0;11984;0;3;0;849;0;0;0;0;0;0;51;0;0;432505;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;142400;0;834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;849;834;0;0;983;0;0;1;59064275;0;0;142;0;0;2;0;429836;0;0;0;431514;30;0;0;0;0;48897;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48060;0;0;0;0;0;0;0;142;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;142400;0;9;1;0;0;849;0;437686;0;1;143371;0;0;0;0;0;1;0;0;849;0;0;1061;0;0;0;0;2;0;0;0;0;0;14025;0;0;834;834;0
0;0;0;0;142486;0;0;2;34938;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21933;14;0;2;0;0;11984;0;3;0;849;0;0;0;0;0;0;51;0;0;432756;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;142483;0;834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;849;834;0;0;983;0;0;1;60065311;0;0;142;0;0;2;0;430086;0;0;0;431765;30;0;0;0;0;48898;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48061;0;0;0;0;0;0;0;142;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;142483;0;9;1;0;0;849;0;437938;0;1;143455;0;0;0;0;0;1;0;0;849;0;0;1061;0;0;0;0;2;0;0;0;0;0;14026;0;0;834;834;0
0;0;0;0;142569;0;0;2;34938;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21933;14;0;2;0;0;11984;0;3;0;850;0;0;0;0;0;0;51;0;0;433008;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;142567;0;835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;850;835;0;0;983;0;0;1;61066336;0;0;142;0;0;2;0;430336;0;0;0;432016;30;0;0;0;0;48898;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48061;0;0;0;0;0;0;0;142;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;142567;0;9;1;0;0;850;0;438191;0;1;143538;0;0;0;0;0;1;0;0;850;0;0;1061;0;0;0;0;2;0;0;0;0;0;14026;0;0;835;835;0
0;0;0;0;142653;0;0;2;34939;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21933;14;0;2;0;0;11984;0;3;0;850;0;0;0;0;0;0;51;0;0;433259;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;142650;0;835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;850;835;0;0;983;0;0;1;62067385;0;0;142;0;0;2;0;430587;0;0;0;432268;30;0;0;0;0;48899;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48062;0;0;0;0;0;0;0;142;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;142650;0;9;1;0;0;850;0;438445;0;1;143621;0;0;0;0;0;1;0;0;850;0;0;1061;0;0;0;0;2;0;0;0;0;0;14027;0;0;835;835;0
0;0;0;0;142736;0;0;2;34939;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21933;14;0;2;0;0;11984;0;3;0;851;0;0;0;0;0;0;51;0;0;433510;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;142734;0;836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;851;836;0;0;983;0;0;1;63068410;0;0;142;0;0;2;0;430837;0;0;0;432519;30;0;0;0;0;48899;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48062;0;0;0;0;0;0;0;142;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;142734;0;9;1;0;0;851;0;438697;0;1;143705;0;0;0;0;0;1;0;0;851;0;0;1061;0;0;0;0;2;0;0;0;0;0;14027;0;0;836;836;0
0;0;0;0;142819;0;0;2;34940;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21933;14;0;2;0;0;11984;0;3;0;851;0;0;0;0;0;0;51;0;0;433761;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;142817;0;836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;851;836;0;0;983;0;0;1;64069433;0;0;142;0;0;2;0;431087;0;0;0;432770;30;0;0;0;0;48900;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48063;0;0;0;0;0;0;0;142;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;142817;0;9;1;0;0;851;0;438949;0;1;143788;0;0;0;0;0;1;0;0;851;0;0;1062;0;0;0;0;2;0;0;0;0;0;14028;0;0;836;836;0
0;0;0;0;142903;0;0;2;34940;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21933;14;0;2;0;0;11984;0;3;0;852;0;0;0;0;0;0;51;0;0;434013;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;142900;0;837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;852;837;0;0;983;0;0;1;65070474;0;0;142;0;0;2;0;431337;0;0;0;433021;30;0;0;0;0;48900;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48063;0;0;0;0;0;0;0;142;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;142900;0;9;1;0;0;852;0;439203;0;1;143872;0;0;0;0;0;1;0;0;852;0;0;1062;0;0;0;0;2;0;0;0;0;0;14028;0;0;837;837;0
0;0;0;0;142986;0;0;2;34941;0;0;0;0;13;0;0;0;0;0;0;49;0;0;0;0;21933;14;0;2;0;0;11984;0;3;0;852;0;0;0;0;0;0;51;0;0;434264;0;0;0;0;0;202;0;1;7411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;0;0;46;142984;0;837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;852;837;0;0;983;0;0;1;66071505;0;0;142;0;0;2;0;431588;0;0;0;433273;30;0;0;0;0;48901;0;0;0;0;0;11989;0;0;0;0;0;0;0;0;48064;0;0;0;0;0;0;0;142;0;0;0;0;272;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;11957;142984;0;9;1;0;0;852;0;439455;0;1;143955;0;0;0;0;0;1;0;0;852;0;0;1062;0;0;0;0;2;0;0;0;0;0;14029;0;0;837;837;0
