HVS_Hyper-V_stimer0_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU0;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;SPU_Spurious_interrupts_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;MCP_Machine_check_polls_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;PIN_Posted-interrupt_notification_event_CPU3;RTR_APIC_ICR_read_retries_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;MCP_Machine_check_polls_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;LOC_Local_timer_interrupts_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;ERR_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;IWI_IRQ_work_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;PMI_Performance_monitoring_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;CAL_Function_call_interrupts_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;CAL_Function_call_interrupts_CPU1;TLB_TLB_shootdowns_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;NPI_Nested_posted-interrupt_event_CPU3;THR_Threshold_APIC_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;LOC_Local_timer_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;CAL_Function_call_interrupts_CPU0;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;SPU_Spurious_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;TRM_Thermal_event_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;MIS_CPU0;IWI_IRQ_work_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;NPI_Nested_posted-interrupt_event_CPU2;IWI_IRQ_work_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;NMI_Non-maskable_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;MCE_Machine_check_exceptions_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;NMI_Non-maskable_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;NPI_Nested_posted-interrupt_event_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;MCE_Machine_check_exceptions_CPU3;RES_Rescheduling_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;timestamp_us;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;TLB_TLB_shootdowns_CPU1;TRM_Thermal_event_interrupts_CPU0;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;CAL_Function_call_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;THR_Threshold_APIC_interrupts_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;MCE_Machine_check_exceptions_CPU0;MCP_Machine_check_polls_CPU0;SPU_Spurious_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;LOC_Local_timer_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;RES_Rescheduling_interrupts_CPU3;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;TRM_Thermal_event_interrupts_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;NMI_Non-maskable_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;THR_Threshold_APIC_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;MCE_Machine_check_exceptions_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;MCP_Machine_check_polls_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;IWI_IRQ_work_interrupts_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;LOC_Local_timer_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;TLB_TLB_shootdowns_CPU0;TLB_TLB_shootdowns_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;RES_Rescheduling_interrupts_CPU0;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;RTR_APIC_ICR_read_retries_CPU1;PMI_Performance_monitoring_interrupts_CPU3;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;428432;0;0;0;0;838;2;0;141949;0;838;836;0;0;0;0;0;0;11952;51;60067;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;838;431103;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;141949;0;2;0;14;0;142891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;838;0;0;0;0;229;0;50052746;836;0;0;0;190;0;0;0;11946;976;0;30;0;0;0;0;0;1;836;0;1;0;0;0;0;46;438186;32383;0;85;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52641;0;1;0;0;0;0;0;0;0;0;0;0;141951;0;836;0;0;0;0;0;428418;0;0;122;0;0;0;0;0;0;7483;2;0;0;31879;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;428682;0;0;0;0;838;2;0;142033;0;838;836;0;0;0;0;0;0;11952;51;60067;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;838;431355;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;142033;0;2;0;14;0;142975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;838;0;0;0;0;229;0;51053790;836;0;0;0;190;0;0;0;11946;976;0;30;0;0;0;0;0;1;836;0;1;0;0;0;0;46;438441;32383;0;85;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52641;0;1;0;0;0;0;0;0;0;0;0;0;142034;0;836;0;0;0;0;0;428668;0;0;122;0;0;0;0;0;0;7483;2;0;0;31879;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;428933;0;0;0;0;839;2;0;142116;0;839;837;0;0;0;0;0;0;11952;51;60068;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;839;431606;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;142116;0;2;0;14;0;143058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;839;0;0;0;0;229;0;52054819;837;0;0;0;190;0;0;0;11946;976;0;30;0;0;0;0;0;1;837;0;1;0;0;0;0;46;438694;32384;0;85;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52642;0;1;0;0;0;0;0;0;0;0;0;0;142118;0;837;0;0;0;0;0;428919;0;0;122;0;0;0;0;0;0;7483;2;0;0;31880;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;429183;0;0;0;0;839;2;0;142200;0;839;837;0;0;0;0;0;0;11952;51;60068;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;839;431857;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;142200;0;2;0;14;0;143141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;839;0;0;0;0;229;0;53055851;837;0;0;0;190;0;0;0;11946;976;0;30;0;0;0;0;0;1;837;0;1;0;0;0;0;46;438947;32384;0;85;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52642;0;1;0;0;0;0;0;0;0;0;0;0;142201;0;837;0;0;0;0;0;429169;0;0;122;0;0;0;0;0;0;7483;2;0;0;31880;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;429433;0;0;0;0;840;2;0;142283;0;840;838;0;0;0;0;0;0;11952;51;60069;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;840;432108;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;142283;0;2;0;14;0;143225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;840;0;0;0;0;229;0;54056887;838;0;0;0;190;0;0;0;11946;976;0;30;0;0;0;0;0;1;838;0;1;0;0;0;0;46;439202;32385;0;85;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52643;0;1;0;0;0;0;0;0;0;0;0;0;142284;0;838;0;0;0;0;0;429419;0;0;122;0;0;0;0;0;0;7483;2;0;0;31881;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;429684;0;0;0;0;840;2;0;142366;0;840;838;0;0;0;0;0;0;11952;51;60069;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;840;432360;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;142367;0;2;0;14;0;143308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;840;0;0;0;0;229;0;55057910;838;0;0;0;190;0;0;0;11946;976;0;30;0;0;0;0;0;1;838;0;1;0;0;0;0;46;439455;32385;0;85;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52643;0;1;0;0;0;0;0;0;0;0;0;0;142368;0;838;0;0;0;0;0;429669;0;0;122;0;0;0;0;0;0;7483;2;0;0;31881;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;429934;0;0;0;0;841;2;0;142450;0;841;839;0;0;0;0;0;0;11952;51;60070;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;841;432611;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;142450;0;2;0;14;0;143392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;841;0;0;0;0;229;0;56058940;839;0;0;0;190;0;0;0;11946;976;0;30;0;0;0;0;0;1;839;0;1;0;0;0;0;46;439708;32386;0;85;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52644;0;1;0;0;0;0;0;0;0;0;0;0;142451;0;839;0;0;0;0;0;429920;0;0;122;0;0;0;0;0;0;7483;2;0;0;31882;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;430184;0;0;0;0;841;2;0;142533;0;841;839;0;0;0;0;0;0;11952;51;60070;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;841;432862;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;142533;0;2;0;14;0;143475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;841;0;0;0;0;229;0;57059974;839;0;0;0;190;0;0;0;11946;976;0;30;0;0;0;0;0;1;839;0;1;0;0;0;0;46;439962;32386;0;85;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52644;0;1;0;0;0;0;0;0;0;0;0;0;142535;0;839;0;0;0;0;0;430170;0;0;122;0;0;0;0;0;0;7483;2;0;0;31882;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;430434;0;0;0;0;842;2;0;142617;0;842;840;0;0;0;0;0;0;11952;51;60071;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;842;433113;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;142617;0;2;0;14;0;143559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;842;0;0;0;0;229;0;58061011;840;0;0;0;190;0;0;0;11946;976;0;30;0;0;0;0;0;1;840;0;1;0;0;0;0;46;440216;32387;0;85;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52645;0;1;0;0;0;0;0;0;0;0;0;0;142618;0;840;0;0;0;0;0;430420;0;0;122;0;0;0;0;0;0;7483;2;0;0;31883;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;430685;0;0;0;0;842;2;0;142700;0;842;840;0;0;0;0;0;0;11952;51;60071;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;842;433365;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;142700;0;2;0;14;0;143642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;842;0;0;0;0;229;0;59062054;840;0;0;0;190;0;0;0;11946;977;0;30;0;0;0;0;0;1;840;0;1;0;0;0;0;46;440470;32387;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52645;0;1;0;0;0;0;0;0;0;0;0;0;142702;0;840;0;0;0;0;0;430670;0;0;122;0;0;0;0;0;0;7483;2;0;0;31883;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;430935;0;0;0;0;843;2;0;142784;0;843;841;0;0;0;0;0;0;11952;51;60072;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;843;433616;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;142784;0;2;0;14;0;143725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;843;0;0;0;0;229;0;60063085;841;0;0;0;190;0;0;0;11946;977;0;30;0;0;0;0;0;1;841;0;1;0;0;0;0;46;440724;32388;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52646;0;1;0;0;0;0;0;0;0;0;0;0;142785;0;841;0;0;0;0;0;430921;0;0;122;0;0;0;0;0;0;7483;2;0;0;31884;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;431185;0;0;0;0;843;2;0;142867;0;843;841;0;0;0;0;0;0;11952;51;60072;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;843;433867;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;142867;0;2;0;14;0;143809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;843;0;0;0;0;229;0;61064107;841;0;0;0;190;0;0;0;11946;978;0;30;0;0;0;0;0;1;841;0;1;0;0;0;0;46;440977;32388;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52646;0;1;0;0;0;0;0;0;0;0;0;0;142868;0;841;0;0;0;0;0;431171;0;0;122;0;0;0;0;0;0;7483;2;0;0;31884;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;431435;0;0;0;0;844;2;0;142950;0;844;842;0;0;0;0;0;0;11952;51;60073;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;844;434118;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;142950;0;2;0;14;0;143892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;844;0;0;0;0;229;0;62065138;842;0;0;0;190;0;0;0;11946;978;0;30;0;0;0;0;0;1;842;0;1;0;0;0;0;46;441231;32389;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52647;0;1;0;0;0;0;0;0;0;0;0;0;142952;0;842;0;0;0;0;0;431421;0;0;122;0;0;0;0;0;0;7483;2;0;0;31885;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;431686;0;0;0;0;844;2;0;143034;0;844;842;0;0;0;0;0;0;11952;51;60073;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;844;434370;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;143034;0;2;0;14;0;143976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;844;0;0;0;0;229;0;63066190;842;0;0;0;190;0;0;0;11946;980;0;30;0;0;0;0;0;1;842;0;1;0;0;0;0;46;441485;32389;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52647;0;1;0;0;0;0;0;0;0;0;0;0;143035;0;842;0;0;0;0;0;431671;0;0;122;0;0;0;0;0;0;7483;2;0;0;31885;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;431936;0;0;0;0;845;2;0;143117;0;845;843;0;0;0;0;0;0;11952;51;60074;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;845;434621;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;143117;0;2;0;14;0;144059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;845;0;0;0;0;229;0;64067217;843;0;0;0;190;0;0;0;11946;980;0;30;0;0;0;0;0;1;843;0;1;0;0;0;0;46;441738;32390;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52648;0;1;0;0;0;0;0;0;0;0;0;0;143119;0;843;0;0;0;0;0;431922;0;0;122;0;0;0;0;0;0;7483;2;0;0;31886;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;432186;0;0;0;0;845;2;0;143201;0;845;843;0;0;0;0;0;0;11952;51;60074;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;845;434872;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;143201;0;2;0;14;0;144143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;845;0;0;0;0;229;0;65068252;843;0;0;0;190;0;0;0;11946;980;0;30;0;0;0;0;0;1;843;0;1;0;0;0;0;46;441991;32390;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52648;0;1;0;0;0;0;0;0;0;0;0;0;143202;0;843;0;0;0;0;0;432172;0;0;122;0;0;0;0;0;0;7483;2;0;0;31886;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;432436;0;0;0;0;846;2;0;143284;0;846;844;0;0;0;0;0;0;11952;51;60075;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;846;435123;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;143284;0;2;0;14;0;144226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;846;0;0;0;0;229;0;66069289;844;0;0;0;190;0;0;0;11946;980;0;30;0;0;0;0;0;1;844;0;1;0;0;0;0;46;442246;32391;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52649;0;1;0;0;0;0;0;0;0;0;0;0;143285;0;844;0;0;0;0;0;432422;0;0;122;0;0;0;0;0;0;7483;2;0;0;31887;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;432687;0;0;0;0;846;2;0;143367;0;846;844;0;0;0;0;0;0;11952;51;60075;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;846;435375;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;143368;0;2;0;14;0;144309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;846;0;0;0;0;229;0;67070312;844;0;0;0;190;0;0;0;11946;980;0;30;0;0;0;0;0;1;844;0;1;0;0;0;0;46;442499;32391;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52649;0;1;0;0;0;0;0;0;0;0;0;0;143369;0;844;0;0;0;0;0;432672;0;0;122;0;0;0;0;0;0;7483;2;0;0;31887;0;0;0;0;0;0;0
