26_IR-PCI-MSI_3670016-edge_eno1_CPU1;NMI_Non-maskable_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;SPU_Spurious_interrupts_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;MCE_Machine_check_exceptions_CPU3;CAL_Function_call_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;CAL_Function_call_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;SPU_Spurious_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;SPU_Spurious_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;RTR_APIC_ICR_read_retries_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;RES_Rescheduling_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;THR_Threshold_APIC_interrupts_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;ERR_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;NPI_Nested_posted-interrupt_event_CPU0;RTR_APIC_ICR_read_retries_CPU2;SPU_Spurious_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;RES_Rescheduling_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU1;RES_Rescheduling_interrupts_CPU3;MCE_Machine_check_exceptions_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;MCP_Machine_check_polls_CPU0;NMI_Non-maskable_interrupts_CPU2;MIS_CPU0;MCP_Machine_check_polls_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU1;MCE_Machine_check_exceptions_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PIN_Posted-interrupt_notification_event_CPU1;TLB_TLB_shootdowns_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;LOC_Local_timer_interrupts_CPU3;MCE_Machine_check_exceptions_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;NPI_Nested_posted-interrupt_event_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;PIN_Posted-interrupt_notification_event_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;PIN_Posted-interrupt_notification_event_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;RES_Rescheduling_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;THR_Threshold_APIC_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;NPI_Nested_posted-interrupt_event_CPU3;CAL_Function_call_interrupts_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;LOC_Local_timer_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;TLB_TLB_shootdowns_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PMI_Performance_monitoring_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU1;TLB_TLB_shootdowns_CPU1;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;PIN_Posted-interrupt_notification_event_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;RTR_APIC_ICR_read_retries_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;IWI_IRQ_work_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;PMI_Performance_monitoring_interrupts_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;TRM_Thermal_event_interrupts_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;IWI_IRQ_work_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;timestamp_us;IWI_IRQ_work_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;MCP_Machine_check_polls_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;876;0;426739;0;0;0;0;0;0;871;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;876;0;52311;0;0;0;0;0;0;0;1198;0;0;0;871;0;2;0;78;0;0;1;0;0;1;0;0;0;9769;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;417842;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;876;7;0;146;1;9;0;0;0;0;0;0;241;0;416216;0;0;0;0;0;0;871;2;0;0;0;0;12206;0;0;418820;0;14;0;163;0;0;0;0;0;0;0;137857;0;0;0;0;1;435;0;48639;0;1;0;0;0;0;871;137857;376;0;2;0;33565;0;0;0;0;0;0;0;0;0;0;137858;0;49051540;138786;0;1;876;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;876;0;426991;0;0;0;0;0;0;871;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;876;0;52312;0;0;0;0;0;0;0;1198;0;0;0;871;0;2;0;78;0;0;1;0;0;1;0;0;0;9770;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;418094;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;876;7;0;146;1;9;0;0;0;0;0;0;241;0;416467;0;0;0;0;0;0;871;2;0;0;0;0;12206;0;0;419071;0;14;0;163;0;0;0;0;0;0;0;137941;0;0;0;0;1;435;0;48640;0;1;0;0;0;0;871;137941;376;0;2;0;33566;0;0;0;0;0;0;0;0;0;0;137942;0;50052566;138869;0;1;876;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;877;0;427244;0;0;0;0;0;0;872;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;877;0;52312;0;0;0;0;0;0;0;1199;0;0;0;872;0;2;0;78;0;0;1;0;0;1;0;0;0;9770;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;418345;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;877;7;0;146;1;9;0;0;0;0;0;0;241;0;416717;0;0;0;0;0;0;872;2;0;0;0;0;12206;0;0;419322;0;14;0;163;0;0;0;0;0;0;0;138024;0;0;0;0;1;435;0;48640;0;1;0;0;0;0;872;138024;376;0;2;0;33566;0;0;0;0;0;0;0;0;0;0;138025;0;51053598;138952;0;1;877;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;877;0;427496;0;0;0;0;0;0;872;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;877;0;52313;0;0;0;0;0;0;0;1199;0;0;0;872;0;2;0;78;0;0;1;0;0;1;0;0;0;9771;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;418596;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;877;7;0;146;1;9;0;0;0;0;0;0;241;0;416967;0;0;0;0;0;0;872;2;0;0;0;0;12206;0;0;419573;0;14;0;163;0;0;0;0;0;0;0;138107;0;0;0;0;1;435;0;48641;0;1;0;0;0;0;872;138107;376;0;2;0;33567;0;0;0;0;0;0;0;0;0;0;138108;0;52054623;139036;0;1;877;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;878;0;427749;0;0;0;0;0;0;873;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;878;0;52313;0;0;0;0;0;0;0;1203;0;0;0;873;0;2;0;78;0;0;1;0;0;1;0;0;0;9771;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;418847;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;878;7;0;146;1;9;0;0;0;0;0;0;241;0;417217;0;0;0;0;0;0;873;2;0;0;0;0;12206;0;0;419825;0;14;0;163;0;0;0;0;0;0;0;138191;0;0;0;0;1;435;0;48641;0;1;0;0;0;0;873;138191;376;0;2;0;33567;0;0;0;0;0;0;0;0;0;0;138192;0;53055651;139119;0;1;878;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;878;0;428002;0;0;0;0;0;0;873;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;878;0;52314;0;0;0;0;0;0;0;1203;0;0;0;873;0;2;0;78;0;0;1;0;0;1;0;0;0;9772;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;419099;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;878;7;0;146;1;9;0;0;0;0;0;0;241;0;417468;0;0;0;0;0;0;873;2;0;0;0;0;12206;0;0;420076;0;14;0;163;0;0;0;0;0;0;0;138274;0;0;0;0;1;435;0;48642;0;1;0;0;0;0;873;138274;376;0;2;0;33568;0;0;0;0;0;0;0;0;0;0;138275;0;54056683;139203;0;1;878;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;879;0;428254;0;0;0;0;0;0;874;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;879;0;52314;0;0;0;0;0;0;0;1203;0;0;0;874;0;2;0;78;0;0;1;0;0;1;0;0;0;9772;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;419350;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;879;7;0;146;1;9;0;0;0;0;0;0;241;0;417718;0;0;0;0;0;0;874;2;0;0;0;0;12206;0;0;420327;0;14;0;163;0;0;0;0;0;0;0;138358;0;0;0;0;1;435;0;48642;0;1;0;0;0;0;874;138358;376;0;2;0;33568;0;0;0;0;0;0;0;0;0;0;138359;0;55057706;139286;0;1;879;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;879;0;428506;0;0;0;0;0;0;874;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;879;0;52315;0;0;0;0;0;0;0;1203;0;0;0;874;0;2;0;78;0;0;1;0;0;1;0;0;0;9773;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;419601;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;879;7;0;146;1;9;0;0;0;0;0;0;241;0;417968;0;0;0;0;0;0;874;2;0;0;0;0;12206;0;0;420578;0;14;0;163;0;0;0;0;0;0;0;138441;0;0;0;0;1;435;0;48643;0;1;0;0;0;0;874;138441;376;0;2;0;33569;0;0;0;0;0;0;0;0;0;0;138442;0;56058740;139370;0;1;879;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;879;0;428761;0;0;0;0;0;0;875;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;879;0;52315;0;0;0;0;0;0;0;1203;0;0;0;875;0;2;0;78;0;0;1;0;0;1;0;0;0;9773;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;419852;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;879;7;0;146;1;9;0;0;0;0;0;0;241;0;418218;0;0;0;0;0;0;875;2;0;0;0;0;12206;0;0;420830;0;14;0;163;0;0;0;0;0;0;0;138524;0;0;0;0;1;435;0;48643;0;1;0;0;0;0;875;138524;376;0;2;0;33569;0;0;0;0;0;0;0;0;0;0;138526;0;57059785;139453;0;1;879;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;880;0;429013;0;0;0;0;0;0;875;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;880;0;52316;0;0;0;0;0;0;0;1203;0;0;0;875;0;2;0;78;0;0;1;0;0;1;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;420104;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;880;7;0;146;1;9;0;0;0;0;0;0;241;0;418469;0;0;0;0;0;0;875;2;0;0;0;0;12206;0;0;421081;0;14;0;163;0;0;0;0;0;0;0;138608;0;0;0;0;1;435;0;48644;0;1;0;0;0;0;875;138608;376;0;2;0;33570;0;0;0;0;0;0;0;0;0;0;138609;0;58060811;139536;0;1;880;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;880;0;429265;0;0;0;0;0;0;876;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;880;0;52316;0;0;0;0;0;0;0;1203;0;0;0;876;0;2;0;78;0;0;1;0;0;1;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;420355;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;880;7;0;146;1;9;0;0;0;0;0;0;241;0;418719;0;0;0;0;0;0;876;2;0;0;0;0;12206;0;0;421332;0;14;0;163;0;0;0;0;0;0;0;138691;0;0;0;0;1;435;0;48644;0;1;0;0;0;0;876;138691;376;0;2;0;33570;0;0;0;0;0;0;0;0;0;0;138692;0;59061838;139620;0;1;880;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;881;0;429519;0;0;0;0;0;0;876;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;881;0;52317;0;0;0;0;0;0;0;1203;0;0;0;876;0;2;0;78;0;0;1;0;0;1;0;0;0;9775;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;420606;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;881;7;0;146;1;9;0;0;0;0;0;0;241;0;418969;0;0;0;0;0;0;876;2;0;0;0;0;12206;0;0;421583;0;14;0;163;0;0;0;0;0;0;0;138775;0;0;0;0;1;435;0;48645;0;1;0;0;0;0;876;138775;376;0;2;0;33571;0;0;0;0;0;0;0;0;0;0;138776;0;60062869;139703;0;1;881;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;881;0;429771;0;0;0;0;0;0;877;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;881;0;52317;0;0;0;0;0;0;0;1203;0;0;0;877;0;2;0;78;0;0;1;0;0;1;0;0;0;9775;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;420857;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;881;7;0;146;1;9;0;0;0;0;0;0;241;0;419219;0;0;0;0;0;0;877;2;0;0;0;0;12206;0;0;421835;0;14;0;163;0;0;0;0;0;0;0;138858;0;0;0;0;1;435;0;48645;0;1;0;0;0;0;877;138858;376;0;2;0;33571;0;0;0;0;0;0;0;0;0;0;138859;0;61063905;139787;0;1;881;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;882;0;430023;0;0;0;0;0;0;877;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;882;0;52318;0;0;0;0;0;0;0;1203;0;0;0;877;0;2;0;78;0;0;1;0;0;1;0;0;0;9776;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;421109;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;882;7;0;146;1;9;0;0;0;0;0;0;241;0;419470;0;0;0;0;0;0;877;2;0;0;0;0;12206;0;0;422086;0;14;0;163;0;0;0;0;0;0;0;138942;0;0;0;0;1;435;0;48646;0;1;0;0;0;0;877;138942;376;0;2;0;33572;0;0;0;0;0;0;0;0;0;0;138943;0;62064931;139870;0;1;882;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;882;0;430276;0;0;0;0;0;0;878;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;882;0;52318;0;0;0;0;0;0;0;1203;0;0;0;878;0;2;0;78;0;0;1;0;0;1;0;0;0;9776;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;421360;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;882;7;0;146;1;9;0;0;0;0;0;0;241;0;419720;0;0;0;0;0;0;878;2;0;0;0;0;12206;0;0;422337;0;14;0;163;0;0;0;0;0;0;0;139025;0;0;0;0;1;435;0;48646;0;1;0;0;0;0;878;139025;376;0;2;0;33572;0;0;0;0;0;0;0;0;0;0;139026;0;63065966;139953;0;1;882;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;883;0;430529;0;0;0;0;0;0;878;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;883;0;52319;0;0;0;0;0;0;0;1203;0;0;0;878;0;2;0;78;0;0;1;0;0;1;0;0;0;9777;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;421611;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;883;7;0;146;1;9;0;0;0;0;0;0;241;0;419970;0;0;0;0;0;0;878;2;0;0;0;0;12206;0;0;422588;0;14;0;163;0;0;0;0;0;0;0;139108;0;0;0;0;1;435;0;48647;0;1;0;0;0;0;878;139108;376;0;2;0;33573;0;0;0;0;0;0;0;0;0;0;139109;0;64066991;140037;0;1;883;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;883;0;430781;0;0;0;0;0;0;879;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;883;0;52319;0;0;0;0;0;0;0;1203;0;0;0;879;0;2;0;78;0;0;1;0;0;1;0;0;0;9777;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;421862;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;883;7;0;146;1;9;0;0;0;0;0;0;241;0;420221;0;0;0;0;0;0;879;2;0;0;0;0;12206;0;0;422840;0;14;0;163;0;0;0;0;0;0;0;139192;0;0;0;0;1;435;0;48647;0;1;0;0;0;0;879;139192;376;0;2;0;33573;0;0;0;0;0;0;0;0;0;0;139193;0;65068014;140120;0;1;883;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;2;0;0;3;0;0;0;884;0;431034;0;0;0;0;0;0;879;0;0;12233;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;12239;0;0;2;1;9537;0;0;0;0;0;884;0;52320;0;0;0;0;0;0;0;1204;0;0;0;879;0;2;0;78;0;0;1;0;0;1;0;0;0;9778;0;0;0;0;0;0;0;0;0;0;591;375;0;0;0;422114;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;884;7;0;146;1;9;0;0;0;0;0;0;241;0;420471;0;0;0;0;0;0;879;2;0;0;0;0;12206;0;0;423091;0;14;0;163;0;0;0;0;0;0;0;139275;0;0;0;0;1;435;0;48648;0;1;0;0;0;0;879;139275;376;0;2;0;33574;0;0;0;0;0;0;0;0;0;0;139276;0;66069047;140204;0;1;884;0;0
