9_IR-IO-APIC_9-fasteoi_acpi_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;MCE_Machine_check_exceptions_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;ERR_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;THR_Threshold_APIC_interrupts_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;SPU_Spurious_interrupts_CPU0;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;timestamp_us;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;RTR_APIC_ICR_read_retries_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;PMI_Performance_monitoring_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;RES_Rescheduling_interrupts_CPU3;CAL_Function_call_interrupts_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;RTR_APIC_ICR_read_retries_CPU1;MCP_Machine_check_polls_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;PMI_Performance_monitoring_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;PIN_Posted-interrupt_notification_event_CPU2;PIN_Posted-interrupt_notification_event_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;RES_Rescheduling_interrupts_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;MIS_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;MCE_Machine_check_exceptions_CPU0;RES_Rescheduling_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;NMI_Non-maskable_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;NPI_Nested_posted-interrupt_event_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;NPI_Nested_posted-interrupt_event_CPU1;CAL_Function_call_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;NMI_Non-maskable_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU0;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;SPU_Spurious_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;RTR_APIC_ICR_read_retries_CPU3;IWI_IRQ_work_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;MCP_Machine_check_polls_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;PMI_Performance_monitoring_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;THR_Threshold_APIC_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;TRM_Thermal_event_interrupts_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;TRM_Thermal_event_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU0;IWI_IRQ_work_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;MCP_Machine_check_polls_CPU1;TLB_TLB_shootdowns_CPU2;MCE_Machine_check_exceptions_CPU2;SPU_Spurious_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;THR_Threshold_APIC_interrupts_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;PMI_Performance_monitoring_interrupts_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;LOC_Local_timer_interrupts_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;LOC_Local_timer_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;MCE_Machine_check_exceptions_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;LOC_Local_timer_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;CAL_Function_call_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;TLB_TLB_shootdowns_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;TRM_Thermal_event_interrupts_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;TRM_Thermal_event_interrupts_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;SPU_Spurious_interrupts_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;MCP_Machine_check_polls_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;RES_Rescheduling_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;CAL_Function_call_interrupts_CPU3
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49053822;818;1;0;821;0;0;0;33469;0;48480;0;0;9650;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;131410;1;9;591;0;0;0;1172;0;0;0;0;0;0;0;398;0;0;0;0;818;0;224;0;0;818;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;130484;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;130483;0;1;338;0;0;0;1;0;0;0;0;0;821;2;2;0;0;2;818;821;0;394093;0;395630;404368;0;0;0;0;0;0;0;0;0;0;0;52160;0;396608;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;821;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;130483;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50054848;819;1;0;822;0;0;0;33469;0;48480;0;0;9650;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;131494;1;9;591;0;0;0;1172;0;0;0;0;0;0;0;398;0;0;0;0;819;0;224;0;0;819;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;130567;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;130566;0;1;338;0;0;0;1;0;0;0;0;0;822;2;2;0;0;2;819;822;0;394343;0;395881;404620;0;0;0;0;0;0;0;0;0;0;0;52160;0;396859;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;822;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;130566;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51055878;819;1;0;822;0;0;0;33470;0;48481;0;0;9651;0;0;0;77;3;0;0;0;0;0;1;0;0;0;0;0;131577;1;9;591;0;0;0;1172;0;0;0;0;0;0;0;398;0;0;0;0;819;0;224;0;0;819;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;130651;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;130649;0;1;338;0;0;0;1;0;0;0;0;0;822;2;2;0;0;2;819;822;0;394593;0;396132;404873;0;0;0;0;0;0;0;0;0;0;0;52161;0;397111;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;822;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;130649;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52056910;819;1;0;823;0;0;0;33470;0;48481;0;0;9651;0;0;0;78;3;0;0;0;0;0;1;0;0;0;0;0;131661;1;9;591;0;0;0;1172;0;0;0;0;0;0;0;398;0;0;0;0;819;0;224;0;0;819;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;130734;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;130733;0;1;338;0;0;0;1;0;0;0;0;0;823;2;2;0;0;2;819;823;0;394844;0;396384;405126;0;0;0;0;0;0;0;0;0;0;0;52161;0;397362;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;823;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;130733;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53057933;820;1;0;823;0;0;0;33471;0;48482;0;0;9652;0;0;0;78;3;0;0;0;0;0;1;0;0;0;0;0;131744;1;9;591;0;0;0;1172;0;0;0;0;0;0;0;398;0;0;0;0;820;0;224;0;0;820;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;130817;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;130816;0;1;338;0;0;0;1;0;0;0;0;0;823;2;2;0;0;2;820;823;0;395094;0;396635;405378;0;0;0;0;0;0;0;0;0;0;0;52162;0;397613;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;823;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;130816;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54058970;820;1;0;824;0;0;0;33471;0;48482;0;0;9652;0;0;0;78;3;0;0;0;0;0;1;0;0;0;0;0;131828;1;9;591;0;0;0;1172;0;0;0;0;0;0;0;398;0;0;0;0;820;0;224;0;0;820;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;130901;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;130900;0;1;338;0;0;0;1;0;0;0;0;0;824;2;2;0;0;2;820;824;0;395344;0;396886;405630;0;0;0;0;0;0;0;0;0;0;0;52162;0;397864;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;824;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;130900;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55060017;821;1;0;824;0;0;0;33472;0;48483;0;0;9653;0;0;0;78;3;0;0;0;0;0;1;0;0;0;0;0;131911;1;9;591;0;0;0;1172;0;0;0;0;0;0;0;398;0;0;0;0;821;0;224;0;0;821;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;130984;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;130983;0;1;338;0;0;0;1;0;0;0;0;0;824;2;2;0;0;2;821;824;0;395595;0;397137;405885;0;0;0;0;0;0;0;0;0;0;0;52163;0;398116;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;824;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;130983;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56061039;821;1;0;825;0;0;0;33472;0;48483;0;0;9653;0;0;0;78;3;0;0;0;0;0;1;0;0;0;0;0;131994;1;9;591;0;0;0;1172;0;0;0;0;0;0;0;398;0;0;0;0;821;0;224;0;0;821;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;131068;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;131067;0;1;338;0;0;0;1;0;0;0;0;0;825;2;2;0;0;2;821;825;0;395845;0;397389;406137;0;0;0;0;0;0;0;0;0;0;0;52163;0;398367;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;825;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;131067;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57062066;822;1;0;825;0;0;0;33473;0;48484;0;0;9654;0;0;0;78;3;0;0;0;0;0;1;0;0;0;0;0;132078;1;9;591;0;0;0;1172;0;0;0;0;0;0;0;398;0;0;0;0;822;0;224;0;0;822;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;131151;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;131150;0;1;338;0;0;0;1;0;0;0;0;0;825;2;2;0;0;2;822;825;0;396095;0;397640;406389;0;0;0;0;0;0;0;0;0;0;0;52164;0;398618;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;825;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;131150;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58063098;822;1;0;826;0;0;0;33473;0;48484;0;0;9654;0;0;0;78;3;0;0;0;0;0;1;0;0;0;0;0;132161;1;9;591;0;0;0;1172;0;0;0;0;0;0;0;398;0;0;0;0;822;0;224;0;0;822;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;131234;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;131233;0;1;338;0;0;0;1;0;0;0;0;0;826;2;2;0;0;2;822;826;0;396345;0;397891;406643;0;0;0;0;0;0;0;0;0;0;0;52164;0;398869;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;826;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;131233;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59064133;823;1;0;826;0;0;0;33474;0;48485;0;0;9655;0;0;0;78;3;0;0;0;0;0;1;0;0;0;0;0;132245;1;9;591;0;0;0;1172;0;0;0;0;0;0;0;398;0;0;0;0;823;0;224;0;0;823;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;131318;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;131317;0;1;338;0;0;0;1;0;0;0;0;0;826;2;2;0;0;2;823;826;0;396596;0;398142;406895;0;0;0;0;0;0;0;0;0;0;0;52165;0;399121;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;826;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;131317;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60065161;823;1;0;827;0;0;0;33474;0;48485;0;0;9655;0;0;0;78;3;0;0;0;0;0;1;0;0;0;0;0;132328;1;9;591;0;0;0;1173;0;0;0;0;0;0;0;398;0;0;0;0;823;0;224;0;0;823;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;131401;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;131400;0;1;338;0;0;0;1;0;0;0;0;0;827;2;2;0;0;2;823;827;0;396846;0;398394;407147;0;0;0;0;0;0;0;0;0;0;0;52165;0;399372;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;827;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;131400;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61066193;824;1;0;827;0;0;0;33475;0;48486;0;0;9656;0;0;0;78;3;0;0;0;0;0;1;0;0;0;0;0;132411;1;9;591;0;0;0;1173;0;0;0;0;0;0;0;398;0;0;0;0;824;0;224;0;0;824;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;131485;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;131484;0;1;338;0;0;0;1;0;0;0;0;0;827;2;2;0;0;2;824;827;0;397096;0;398645;407400;0;0;0;0;0;0;0;0;0;0;0;52166;0;399623;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;827;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;131484;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62067220;824;1;0;828;0;0;0;33475;0;48486;0;0;9656;0;0;0;78;3;0;0;0;0;0;1;0;0;0;0;0;132495;1;9;591;0;0;0;1173;0;0;0;0;0;0;0;398;0;0;0;0;824;0;224;0;0;824;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;131568;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;131567;0;1;338;0;0;0;1;0;0;0;0;0;828;2;2;0;0;2;824;828;0;397346;0;398896;407653;0;0;0;0;0;0;0;0;0;0;0;52166;0;399874;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;828;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;131567;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63068245;825;1;0;828;0;0;0;33476;0;48487;0;0;9657;0;0;0;78;3;0;0;0;0;0;1;0;0;0;0;0;132578;1;9;591;0;0;0;1174;0;0;0;0;0;0;0;398;0;0;0;0;825;0;224;0;0;825;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;131652;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;131650;0;1;338;0;0;0;1;0;0;0;0;0;828;2;2;0;0;2;825;828;0;397597;0;399147;407905;0;0;0;0;0;0;0;0;0;0;0;52167;0;400126;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;828;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;131651;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64069280;825;1;0;829;0;0;0;33476;0;48487;0;0;9657;0;0;0;78;3;0;0;0;0;0;1;0;0;0;0;0;132662;1;9;591;0;0;0;1174;0;0;0;0;0;0;0;398;0;0;0;0;825;0;224;0;0;825;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;131735;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;131734;0;1;338;0;0;0;1;0;0;0;0;0;829;2;2;0;0;2;825;829;0;397847;0;399399;408158;0;0;0;0;0;0;0;0;0;0;0;52167;0;400377;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;829;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;131734;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65070321;826;1;0;829;0;0;0;33477;0;48488;0;0;9658;0;0;0;78;3;0;0;0;0;0;1;0;0;0;0;0;132745;1;9;591;0;0;0;1174;0;0;0;0;0;0;0;398;0;0;0;0;826;0;224;0;0;826;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;131818;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;131817;0;1;338;0;0;0;1;0;0;0;0;0;829;2;2;0;0;2;826;829;0;398097;0;399650;408411;0;0;0;0;0;0;0;0;0;0;0;52168;0;400628;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;829;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;131817;12196
0;138;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66071352;826;1;0;829;0;0;0;33477;0;48488;0;0;9658;0;0;0;78;3;0;0;0;0;0;1;0;0;0;0;0;132829;1;9;591;0;0;0;1174;0;0;0;0;0;0;0;398;0;0;0;0;826;0;224;0;0;826;0;0;0;0;12202;7;0;0;0;0;0;0;0;0;32;0;0;0;131902;0;1;0;0;0;0;0;14;0;0;146;0;0;0;0;0;0;0;0;51;0;0;0;131901;0;1;338;0;0;0;1;0;0;0;0;0;829;2;2;0;0;2;826;829;0;398347;0;399901;408664;0;0;0;0;0;0;0;0;0;0;0;52168;0;400879;0;0;0;0;0;0;0;12169;0;0;339;0;0;2;0;0;0;0;0;0;0;0;0;0;0;829;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;9259;131901;12196
