HRE_Hyper-V_reenlightenment_interrupts_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;PIN_Posted-interrupt_notification_event_CPU0;PIN_Posted-interrupt_notification_event_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;NMI_Non-maskable_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;MCP_Machine_check_polls_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;RES_Rescheduling_interrupts_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;NMI_Non-maskable_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU1;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;PIN_Posted-interrupt_notification_event_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;THR_Threshold_APIC_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;RES_Rescheduling_interrupts_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;RTR_APIC_ICR_read_retries_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;RTR_APIC_ICR_read_retries_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;SPU_Spurious_interrupts_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;MIS_CPU0;PMI_Performance_monitoring_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;RES_Rescheduling_interrupts_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;NPI_Nested_posted-interrupt_event_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;NPI_Nested_posted-interrupt_event_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;SPU_Spurious_interrupts_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;MCE_Machine_check_exceptions_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;LOC_Local_timer_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;IWI_IRQ_work_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;TRM_Thermal_event_interrupts_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;ERR_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;CAL_Function_call_interrupts_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;TRM_Thermal_event_interrupts_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PMI_Performance_monitoring_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;RTR_APIC_ICR_read_retries_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;TRM_Thermal_event_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;RES_Rescheduling_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;PMI_Performance_monitoring_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;RTR_APIC_ICR_read_retries_CPU1;LOC_Local_timer_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;MCE_Machine_check_exceptions_CPU0;NPI_Nested_posted-interrupt_event_CPU1;SPU_Spurious_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;THR_Threshold_APIC_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;MCP_Machine_check_polls_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;CAL_Function_call_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;IWI_IRQ_work_interrupts_CPU2;LOC_Local_timer_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;timestamp_us;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;MCE_Machine_check_exceptions_CPU1;MCP_Machine_check_polls_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;CAL_Function_call_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;NMI_Non-maskable_interrupts_CPU2;TLB_TLB_shootdowns_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;MCE_Machine_check_exceptions_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;SPU_Spurious_interrupts_CPU0;LOC_Local_timer_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;MCP_Machine_check_polls_CPU3;CAL_Function_call_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3
0;0;0;0;1;510;0;0;0;0;0;0;0;582;0;0;0;0;0;1;0;0;7560;0;0;0;0;87427;2;9;0;0;0;0;0;0;0;0;0;0;0;503;0;0;946;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;32;32577;0;0;0;0;0;503;0;2;0;266923;8961;88344;0;0;0;0;0;0;0;0;0;51417;11967;0;0;0;2;51;0;0;0;0;0;0;0;0;0;510;0;0;0;67;196;14;0;0;0;0;0;0;0;137;0;0;265942;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;7;0;0;503;0;0;0;0;47772;0;0;87426;0;0;0;0;0;0;0;87426;264922;0;0;0;42;0;146;1;0;50052450;0;0;0;0;136;510;0;0;1;0;0;0;11994;2;0;0;0;0;503;0;0;0;0;0;0;273727;1;44;510;0;0;1;12000;0
0;0;0;0;1;510;0;0;0;0;0;0;0;582;0;0;0;0;0;1;0;0;7560;0;0;0;0;87510;2;9;0;0;0;0;0;0;0;0;0;0;0;504;0;0;946;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;32;32577;0;0;0;0;0;504;0;2;0;267175;8961;88427;0;0;0;0;0;0;0;0;0;51417;11967;0;0;0;2;51;0;0;0;0;0;0;0;0;0;510;0;0;0;67;196;14;0;0;0;0;0;0;0;137;0;0;266193;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;7;0;0;504;0;0;0;0;47772;0;0;87509;0;0;0;0;0;0;0;87509;265172;0;0;0;42;0;146;1;0;51053475;0;0;0;0;136;510;0;0;1;0;0;0;11994;2;0;0;0;0;504;0;0;0;0;0;0;273980;1;44;510;0;0;1;12000;0
0;0;0;0;1;511;0;0;0;0;0;0;0;582;0;0;0;0;0;1;0;0;7560;0;0;0;0;87594;2;9;0;0;0;0;0;0;0;0;0;0;0;504;0;0;946;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;32;32578;0;0;0;0;0;504;0;2;0;267426;8962;88511;0;0;0;0;0;0;0;0;0;51418;11967;0;0;0;2;51;0;0;0;0;0;0;0;0;0;511;0;0;0;67;196;14;0;0;0;0;0;0;0;137;0;0;266445;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;7;0;0;504;0;0;0;0;47773;0;0;87593;0;0;0;0;0;0;0;87593;265423;0;0;0;42;0;146;1;0;52054504;0;0;0;0;136;511;0;0;1;0;0;0;11994;2;0;0;0;0;504;0;0;0;0;0;0;274232;1;44;511;0;0;1;12000;0
0;0;0;0;1;511;0;0;0;0;0;0;0;582;0;0;0;0;0;1;0;0;7560;0;0;0;0;87677;2;9;0;0;0;0;0;0;0;0;0;0;0;505;0;0;946;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;32;32578;0;0;0;0;0;505;0;2;0;267677;8962;88594;0;0;0;0;0;0;0;0;0;51418;11967;0;0;0;2;51;0;0;0;0;0;0;0;0;0;511;0;0;0;67;196;14;0;0;0;0;0;0;0;137;0;0;266696;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;7;0;0;505;0;0;0;0;47773;0;0;87676;0;0;0;0;0;0;0;87676;265673;0;0;0;42;0;146;1;0;53055536;0;0;0;0;136;511;0;0;1;0;0;0;11994;2;0;0;0;0;505;0;0;0;0;0;0;274486;1;44;511;0;0;1;12000;0
0;0;0;0;1;512;0;0;0;0;0;0;0;582;0;0;0;0;0;1;0;0;7560;0;0;0;0;87760;2;9;0;0;0;0;0;0;0;0;0;0;0;505;0;0;946;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;32;32579;0;0;0;0;0;505;0;2;0;267928;8963;88678;0;0;0;0;0;0;0;0;0;51419;11967;0;0;0;2;51;0;0;0;0;0;0;0;0;0;512;0;0;0;67;196;14;0;0;0;0;0;0;0;137;0;0;266947;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;7;0;0;505;0;0;0;0;47774;0;0;87759;0;0;0;0;0;0;0;87759;265923;0;0;0;42;0;146;1;0;54056570;0;0;0;0;136;512;0;0;1;0;0;0;11994;2;0;0;0;0;505;0;0;0;0;0;0;274739;1;44;512;0;0;1;12000;0
0;0;0;0;1;512;0;0;0;0;0;0;0;582;0;0;0;0;0;1;0;0;7560;0;0;0;0;87844;2;9;0;0;0;0;0;0;0;0;0;0;0;506;0;0;946;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;32;32579;0;0;0;0;0;506;0;2;0;268180;8963;88761;0;0;0;0;0;0;0;0;0;51419;11967;0;0;0;2;51;0;0;0;0;0;0;0;0;0;512;0;0;0;67;196;14;0;0;0;0;0;0;0;137;0;0;267198;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;7;0;0;506;0;0;0;0;47774;0;0;87843;0;0;0;0;0;0;0;87843;266173;0;0;0;42;0;146;1;0;55057595;0;0;0;0;136;512;0;0;1;0;0;0;11994;2;0;0;0;0;506;0;0;0;0;0;0;274992;1;44;512;0;0;1;12000;0
0;0;0;0;1;513;0;0;0;0;0;0;0;582;0;0;0;0;0;1;0;0;7560;0;0;0;0;87927;2;9;0;0;0;0;0;0;0;0;0;0;0;506;0;0;946;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;32;32580;0;0;0;0;0;506;0;2;0;268431;8964;88844;0;0;0;0;0;0;0;0;0;51420;11967;0;0;0;2;51;0;0;0;0;0;0;0;0;0;513;0;0;0;67;196;14;0;0;0;0;0;0;0;137;0;0;267450;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;7;0;0;506;0;0;0;0;47775;0;0;87926;0;0;0;0;0;0;0;87926;266424;0;0;0;42;0;146;1;0;56058630;0;0;0;0;136;513;0;0;1;0;0;0;11994;2;0;0;0;0;506;0;0;0;0;0;0;275245;1;44;513;0;0;1;12000;0
0;0;0;0;1;513;0;0;0;0;0;0;0;582;0;0;0;0;0;1;0;0;7560;0;0;0;0;88011;2;9;0;0;0;0;0;0;0;0;0;0;0;507;0;0;946;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;32;32580;0;0;0;0;0;507;0;2;0;268682;8964;88928;0;0;0;0;0;0;0;0;0;51420;11967;0;0;0;2;51;0;0;0;0;0;0;0;0;0;513;0;0;0;67;196;14;0;0;0;0;0;0;0;137;0;0;267701;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;7;0;0;507;0;0;0;0;47775;0;0;88010;0;0;0;0;0;0;0;88010;266674;0;0;0;42;0;146;1;0;57059653;0;0;0;0;136;513;0;0;1;0;0;0;11994;2;0;0;0;0;507;0;0;0;0;0;0;275497;1;44;513;0;0;1;12000;0
0;0;0;0;1;514;0;0;0;0;0;0;0;582;0;0;0;0;0;1;0;0;7560;0;0;0;0;88094;2;9;0;0;0;0;0;0;0;0;0;0;0;507;0;0;946;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;32;32581;0;0;0;0;0;507;0;2;0;268933;8965;89011;0;0;0;0;0;0;0;0;0;51421;11967;0;0;0;2;51;0;0;0;0;0;0;0;0;0;514;0;0;0;67;196;14;0;0;0;0;0;0;0;137;0;0;267952;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;7;0;0;507;0;0;0;0;47776;0;0;88093;0;0;0;0;0;0;0;88093;266924;0;0;0;42;0;146;1;0;58060680;0;0;0;0;136;514;0;0;1;0;0;0;11994;2;0;0;0;0;507;0;0;0;0;0;0;275749;1;44;514;0;0;1;12000;0
0;0;0;0;1;514;0;0;0;0;0;0;0;582;0;0;0;0;0;1;0;0;7560;0;0;0;0;88178;2;9;0;0;0;0;0;0;0;0;0;0;0;508;0;0;946;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;32;32581;0;0;0;0;0;508;0;2;0;269185;8965;89095;0;0;0;0;0;0;0;0;0;51421;11967;0;0;0;2;51;0;0;0;0;0;0;0;0;0;514;0;0;0;67;196;14;0;0;0;0;0;0;0;137;0;0;268203;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;7;0;0;508;0;0;0;0;47776;0;0;88176;0;0;0;0;0;0;0;88176;267174;0;0;0;42;0;146;1;0;59061721;0;0;0;0;136;514;0;0;1;0;0;0;11994;2;0;0;0;0;508;0;0;0;0;0;0;276003;1;44;514;0;0;1;12000;0
0;0;0;0;1;515;0;0;0;0;0;0;0;582;0;0;0;0;0;1;0;0;7560;0;0;0;0;88261;2;9;0;0;0;0;0;0;0;0;0;0;0;508;0;0;946;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;32;32582;0;0;0;0;0;508;0;2;0;269436;8966;89178;0;0;0;0;0;0;0;0;0;51422;11967;0;0;0;2;51;0;0;0;0;0;0;0;0;0;515;0;0;0;67;196;14;0;0;0;0;0;0;0;137;0;0;268455;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;7;0;0;508;0;0;0;0;47777;0;0;88260;0;0;0;0;0;0;0;88260;267425;0;0;0;42;0;146;1;0;60062746;0;0;0;0;136;515;0;0;1;0;0;0;11994;2;0;0;0;0;508;0;0;0;0;0;0;276255;1;44;515;0;0;1;12000;0
0;0;0;0;1;515;0;0;0;0;0;0;0;582;0;0;0;0;0;1;0;0;7560;0;0;0;0;88344;2;9;0;0;0;0;0;0;0;0;0;0;0;509;0;0;947;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;32;32582;0;0;0;0;0;509;0;2;0;269687;8966;89261;0;0;0;0;0;0;0;0;0;51422;11967;0;0;0;2;51;0;0;0;0;0;0;0;0;0;515;0;0;0;67;196;14;0;0;0;0;0;0;0;137;0;0;268706;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;7;0;0;509;0;0;0;0;47777;0;0;88343;0;0;0;0;0;0;0;88343;267675;0;0;0;42;0;146;1;0;61063771;0;0;0;0;136;515;0;0;1;0;0;0;11994;2;0;0;0;0;509;0;0;0;0;0;0;276507;1;44;515;0;0;1;12000;0
0;0;0;0;1;516;0;0;0;0;0;0;0;582;0;0;0;0;0;1;0;0;7560;0;0;0;0;88428;2;9;0;0;0;0;0;0;0;0;0;0;0;509;0;0;947;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;32;32583;0;0;0;0;0;509;0;2;0;269938;8967;89345;0;0;0;0;0;0;0;0;0;51423;11967;0;0;0;2;51;0;0;0;0;0;0;0;0;0;516;0;0;0;67;196;14;0;0;0;0;0;0;0;137;0;0;268957;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;7;0;0;509;0;0;0;0;47778;0;0;88427;0;0;0;0;0;0;0;88427;267925;0;0;0;42;0;146;1;0;62064808;0;0;0;0;136;516;0;0;1;0;0;0;11994;2;0;0;0;0;509;0;0;0;0;0;0;276760;1;44;516;0;0;1;12000;0
0;0;0;0;1;516;0;0;0;0;0;0;0;582;0;0;0;0;0;1;0;0;7560;0;0;0;0;88511;2;9;0;0;0;0;0;0;0;0;0;0;0;510;0;0;947;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;32;32583;0;0;0;0;0;510;0;2;0;270190;8967;89428;0;0;0;0;0;0;0;0;0;51423;11967;0;0;0;2;51;0;0;0;0;0;0;0;0;0;516;0;0;0;67;196;14;0;0;0;0;0;0;0;137;0;0;269208;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;7;0;0;510;0;0;0;0;47778;0;0;88510;0;0;0;0;0;0;0;88510;268175;0;0;0;42;0;146;1;0;63065833;0;0;0;0;136;516;0;0;1;0;0;0;11994;2;0;0;0;0;510;0;0;0;0;0;0;277014;1;44;516;0;0;1;12000;0
0;0;0;0;1;517;0;0;0;0;0;0;0;582;0;0;0;0;0;1;0;0;7560;0;0;0;0;88595;2;9;0;0;0;0;0;0;0;0;0;0;0;510;0;0;947;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;32;32584;0;0;0;0;0;510;0;2;0;270441;8968;89512;0;0;0;0;0;0;0;0;0;51424;11967;0;0;0;2;51;0;0;0;0;0;0;0;0;0;517;0;0;0;67;196;14;0;0;0;0;0;0;0;137;0;0;269460;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;7;0;0;510;0;0;0;0;47779;0;0;88594;0;0;0;0;0;0;0;88594;268426;0;0;0;42;0;146;1;0;64066859;0;0;0;0;136;517;0;0;1;0;0;0;11994;2;0;0;0;0;510;0;0;0;0;0;0;277266;1;44;517;0;0;1;12000;0
0;0;0;0;1;517;0;0;0;0;0;0;0;582;0;0;0;0;0;1;0;0;7560;0;0;0;0;88678;2;9;0;0;0;0;0;0;0;0;0;0;0;511;0;0;947;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;32;32584;0;0;0;0;0;511;0;2;0;270692;8968;89595;0;0;0;0;0;0;0;0;0;51424;11967;0;0;0;2;51;0;0;0;0;0;0;0;0;0;517;0;0;0;67;196;14;0;0;0;0;0;0;0;137;0;0;269711;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;7;0;0;511;0;0;0;0;47779;0;0;88677;0;0;0;0;0;0;0;88677;268676;0;0;0;42;0;146;1;0;65067891;0;0;0;0;136;517;0;0;1;0;0;0;11994;2;0;0;0;0;511;0;0;0;0;0;0;277519;1;44;517;0;0;1;12000;0
0;0;0;0;1;518;0;0;0;0;0;0;0;582;0;0;0;0;0;1;0;0;7560;0;0;0;0;88761;2;9;0;0;0;0;0;0;0;0;0;0;0;511;0;0;947;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;32;32585;0;0;0;0;0;511;0;2;0;270943;8969;89679;0;0;0;0;0;0;0;0;0;51425;11967;0;0;0;2;51;0;0;0;0;0;0;0;0;0;518;0;0;0;67;196;14;0;0;0;0;0;0;0;137;0;0;269962;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;7;0;0;511;0;0;0;0;47780;0;0;88760;0;0;0;0;0;0;0;88760;268926;0;0;0;42;0;146;1;0;66068924;0;0;0;0;136;518;0;0;1;0;0;0;11994;2;0;0;0;0;511;0;0;0;0;0;0;277771;1;44;518;0;0;1;12000;0
0;0;0;0;1;518;0;0;0;0;0;0;0;582;0;0;0;0;0;1;0;0;7560;0;0;0;0;88845;2;9;0;0;0;0;0;0;0;0;0;0;0;512;0;0;947;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;32;32585;0;0;0;0;0;512;0;2;0;271195;8969;89762;0;0;0;0;0;0;0;0;0;51425;11967;0;0;0;2;51;0;0;0;0;0;0;0;0;0;518;0;0;0;67;196;14;0;0;0;0;0;0;0;137;0;0;270213;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;7;0;0;512;0;0;0;0;47780;0;0;88844;0;0;0;0;0;0;0;88844;269177;0;0;0;42;0;146;1;0;67069949;0;0;0;0;136;518;0;0;1;0;0;0;11994;2;0;0;0;0;512;0;0;0;0;0;0;278024;1;44;518;0;0;1;12000;0
