9_IR-IO-APIC_9-fasteoi_acpi_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;SPU_Spurious_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;LOC_Local_timer_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;SPU_Spurious_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;LOC_Local_timer_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;RES_Rescheduling_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;CAL_Function_call_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;RTR_APIC_ICR_read_retries_CPU3;MCP_Machine_check_polls_CPU0;TLB_TLB_shootdowns_CPU3;TRM_Thermal_event_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;TLB_TLB_shootdowns_CPU0;IWI_IRQ_work_interrupts_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;MCE_Machine_check_exceptions_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;CAL_Function_call_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU2;RES_Rescheduling_interrupts_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;PIN_Posted-interrupt_notification_event_CPU3;THR_Threshold_APIC_interrupts_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;RES_Rescheduling_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;MCE_Machine_check_exceptions_CPU2;IWI_IRQ_work_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;LOC_Local_timer_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;RTR_APIC_ICR_read_retries_CPU0;NPI_Nested_posted-interrupt_event_CPU3;NMI_Non-maskable_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;SPU_Spurious_interrupts_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;TLB_TLB_shootdowns_CPU2;MCE_Machine_check_exceptions_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;NMI_Non-maskable_interrupts_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;THR_Threshold_APIC_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;TLB_TLB_shootdowns_CPU1;MCP_Machine_check_polls_CPU2;MCP_Machine_check_polls_CPU3;CAL_Function_call_interrupts_CPU0;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;MCP_Machine_check_polls_CPU1;timestamp_us;HVS_Hyper-V_stimer0_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;PMI_Performance_monitoring_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU2;IWI_IRQ_work_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;TRM_Thermal_event_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;PIN_Posted-interrupt_notification_event_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;NPI_Nested_posted-interrupt_event_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;MCE_Machine_check_exceptions_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;TRM_Thermal_event_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;PMI_Performance_monitoring_interrupts_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;NPI_Nested_posted-interrupt_event_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;RTR_APIC_ICR_read_retries_CPU2;LOC_Local_timer_interrupts_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;ERR_CPU0;CAL_Function_call_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;MIS_CPU0;PMI_Performance_monitoring_interrupts_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2
0;0;0;0;0;0;0;0;0;0;1351;14;625406;0;0;0;9;0;0;616064;0;0;1351;1523;0;0;32;0;0;0;0;0;0;0;0;0;204288;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;203344;0;0;0;0;0;0;0;0;0;0;2;34797;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;203344;0;0;0;615087;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1332;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;49051572;0;0;0;0;0;0;0;0;0;0;316;0;1332;0;0;49730;53436;0;0;0;203346;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1332;0;300;0;10814;2;0;0;0;0;0;0;1351;0;612678;1332;1351;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1351;14;625658;0;0;0;9;0;0;616315;0;0;1351;1523;0;0;32;0;0;0;0;0;0;0;0;0;204372;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;203428;0;0;0;0;0;0;0;0;0;0;2;34798;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;203428;0;0;0;615338;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1332;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;50052598;0;0;0;0;0;0;0;0;0;0;316;0;1332;0;0;49731;53437;0;0;0;203429;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1332;0;300;0;10815;2;0;0;0;0;0;0;1351;0;612928;1332;1351;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1352;14;625912;0;0;0;9;0;0;616566;0;0;1352;1523;0;0;32;0;0;0;0;0;0;0;0;0;204455;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;203511;0;0;0;0;0;0;0;0;0;0;2;34798;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;203511;0;0;0;615589;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1333;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;51053641;0;0;0;0;0;0;0;0;0;0;316;0;1333;0;0;49731;53437;0;0;0;203512;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1333;0;300;0;10815;2;0;0;0;0;0;0;1352;0;613178;1333;1352;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1352;14;626165;0;0;0;9;0;0;616818;0;0;1352;1523;0;0;32;0;0;0;0;0;0;0;0;0;204539;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;203595;0;0;0;0;0;0;0;0;0;0;2;34799;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;203594;0;0;0;615840;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1333;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;52054681;0;0;0;0;0;0;0;0;0;0;316;0;1333;0;0;49732;53438;0;0;0;203596;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1333;0;300;0;10816;2;0;0;0;0;0;0;1352;0;613429;1333;1352;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1353;14;626417;0;0;0;9;0;0;617069;0;0;1353;1524;0;0;32;0;0;0;0;0;0;0;0;0;204622;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;203678;0;0;0;0;0;0;0;0;0;0;2;34799;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;203678;0;0;0;616092;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1334;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;53055708;0;0;0;0;0;0;0;0;0;0;316;0;1334;0;0;49732;53438;0;0;0;203679;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1334;0;300;0;10816;2;0;0;0;0;0;0;1353;0;613679;1334;1353;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1353;14;626669;0;0;0;9;0;0;617320;0;0;1353;1524;0;0;32;0;0;0;0;0;0;0;0;0;204705;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;203761;0;0;0;0;0;0;0;0;0;0;2;34800;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;203761;0;0;0;616343;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1334;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;54056734;0;0;0;0;0;0;0;0;0;0;316;0;1334;0;0;49733;53439;0;0;0;203763;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1334;0;300;0;10817;2;0;0;0;0;0;0;1353;0;613929;1334;1353;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1354;14;626923;0;0;0;9;0;0;617571;0;0;1354;1524;0;0;32;0;0;0;0;0;0;0;0;0;204789;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;203845;0;0;0;0;0;0;0;0;0;0;2;34800;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;203845;0;0;0;616594;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1335;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;55057769;0;0;0;0;0;0;0;0;0;0;316;0;1335;0;0;49733;53439;0;0;0;203846;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1335;0;300;0;10817;2;0;0;0;0;0;0;1354;0;614179;1335;1354;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1354;14;627175;0;0;0;9;0;0;617823;0;0;1354;1524;0;0;32;0;0;0;0;0;0;0;0;0;204872;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;203928;0;0;0;0;0;0;0;0;0;0;2;34801;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;203928;0;0;0;616845;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1335;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;56058793;0;0;0;0;0;0;0;0;0;0;316;0;1335;0;0;49734;53440;0;0;0;203930;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1335;0;300;0;10818;2;0;0;0;0;0;0;1354;0;614430;1335;1354;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1355;14;627427;0;0;0;9;0;0;618074;0;0;1355;1524;0;0;32;0;0;0;0;0;0;0;0;0;204956;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;204012;0;0;0;0;0;0;0;0;0;0;2;34801;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;204012;0;0;0;617097;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1336;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;57059822;0;0;0;0;0;0;0;0;0;0;316;0;1336;0;0;49734;53440;0;0;0;204013;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1336;0;300;0;10818;2;0;0;0;0;0;0;1355;0;614680;1336;1355;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1355;14;627680;0;0;0;9;0;0;618325;0;0;1355;1524;0;0;32;0;0;0;0;0;0;0;0;0;205039;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;204095;0;0;0;0;0;0;0;0;0;0;2;34802;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;204095;0;0;0;617348;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1336;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;58060857;0;0;0;0;0;0;0;0;0;0;316;0;1336;0;0;49735;53441;0;0;0;204096;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1336;0;300;0;10819;2;0;0;0;0;0;0;1355;0;614930;1336;1355;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1356;14;627933;0;0;0;9;0;0;618576;0;0;1356;1524;0;0;32;0;0;0;0;0;0;0;0;0;205123;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;204178;0;0;0;0;0;0;0;0;0;0;2;34802;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;204178;0;0;0;617599;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1337;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;59061890;0;0;0;0;0;0;0;0;0;0;316;0;1337;0;0;49735;53441;0;0;0;204180;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1337;0;300;0;10819;2;0;0;0;0;0;0;1356;0;615180;1337;1356;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1356;14;628185;0;0;0;9;0;0;618828;0;0;1356;1525;0;0;32;0;0;0;0;0;0;0;0;0;205206;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;204262;0;0;0;0;0;0;0;0;0;0;2;34803;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;204262;0;0;0;617850;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1337;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;60062917;0;0;0;0;0;0;0;0;0;0;316;0;1337;0;0;49736;53442;0;0;0;204263;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1337;0;300;0;10820;2;0;0;0;0;0;0;1356;0;615431;1337;1356;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1357;14;628438;0;0;0;9;0;0;619079;0;0;1357;1525;0;0;32;0;0;0;0;0;0;0;0;0;205289;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;204345;0;0;0;0;0;0;0;0;0;0;2;34803;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;204345;0;0;0;618102;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1338;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;61063965;0;0;0;0;0;0;0;0;0;0;316;0;1338;0;0;49736;53442;0;0;0;204347;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1338;0;300;0;10820;2;0;0;0;0;0;0;1357;0;615681;1338;1357;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1357;14;628690;0;0;0;9;0;0;619330;0;0;1357;1525;0;0;32;0;0;0;0;0;0;0;0;0;205373;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;204429;0;0;0;0;0;0;0;0;0;0;2;34804;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;204429;0;0;0;618353;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1338;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;62064986;0;0;0;0;0;0;0;0;0;0;316;0;1338;0;0;49737;53443;0;0;0;204430;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1338;0;300;0;10821;2;0;0;0;0;0;0;1357;0;615931;1338;1357;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1358;14;628943;0;0;0;9;0;0;619581;0;0;1358;1525;0;0;32;0;0;0;0;0;0;0;0;0;205456;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;204512;0;0;0;0;0;0;0;0;0;0;2;34804;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;204512;0;0;0;618604;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1339;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;63066019;0;0;0;0;0;0;0;0;0;0;316;0;1339;0;0;49737;53443;0;0;0;204513;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1339;0;300;0;10821;2;0;0;0;0;0;0;1358;0;616181;1339;1358;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1358;14;629196;0;0;0;9;0;0;619833;0;0;1358;1525;0;0;32;0;0;0;0;0;0;0;0;0;205540;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;204596;0;0;0;0;0;0;0;0;0;0;2;34805;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;204596;0;0;0;618856;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1339;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;64067050;0;0;0;0;0;0;0;0;0;0;316;0;1339;0;0;49738;53444;0;0;0;204597;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1339;0;300;0;10822;2;0;0;0;0;0;0;1358;0;616432;1339;1358;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1359;14;629448;0;0;0;9;0;0;620084;0;0;1359;1525;0;0;32;0;0;0;0;0;0;0;0;0;205623;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;204679;0;0;0;0;0;0;0;0;0;0;2;34805;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;204679;0;0;0;619107;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1339;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;65068077;0;0;0;0;0;0;0;0;0;0;316;0;1339;0;0;49738;53444;0;0;0;204680;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1339;0;300;0;10822;2;0;0;0;0;0;0;1359;0;616682;1339;1359;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1359;14;629700;0;0;0;9;0;0;620335;0;0;1359;1525;0;0;32;0;0;0;0;0;0;0;0;0;205707;0;0;0;12561;0;0;2;0;0;0;0;1;732;0;0;0;204762;0;0;0;0;0;0;0;0;0;0;2;34806;0;12589;1;0;0;0;0;0;0;0;0;12080;0;7;0;51;0;107;0;463;0;0;0;204762;0;0;0;619358;0;0;0;2;0;0;0;0;0;0;0;729;0;0;0;1;0;1340;0;0;146;0;0;0;0;790;1;1;3;0;0;0;0;0;0;0;0;0;0;1;66069115;0;0;0;0;0;0;0;0;0;0;316;0;1340;0;0;49739;53445;0;0;0;204764;0;0;0;0;600;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1340;0;300;0;10823;2;0;0;0;0;0;0;1359;0;616932;1340;1359;0;0;0;0;0;0;12593;0;0;0;0;0;0;0
