NMI_Non-maskable_interrupts_CPU0;LOC_Local_timer_interrupts_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;MCE_Machine_check_exceptions_CPU3;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;LOC_Local_timer_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;CAL_Function_call_interrupts_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;MIS_CPU0;SPU_Spurious_interrupts_CPU0;SPU_Spurious_interrupts_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;RES_Rescheduling_interrupts_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;NMI_Non-maskable_interrupts_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;ERR_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;PMI_Performance_monitoring_interrupts_CPU0;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;PIN_Posted-interrupt_notification_event_CPU2;NPI_Nested_posted-interrupt_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;TRM_Thermal_event_interrupts_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;TLB_TLB_shootdowns_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;TLB_TLB_shootdowns_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;timestamp_us;DFR_Deferred_Error_APIC_interrupts_CPU2;TLB_TLB_shootdowns_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;PIN_Posted-interrupt_notification_event_CPU3;NPI_Nested_posted-interrupt_event_CPU3;TRM_Thermal_event_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU2;MCP_Machine_check_polls_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;THR_Threshold_APIC_interrupts_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;MCP_Machine_check_polls_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;MCE_Machine_check_exceptions_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;RTR_APIC_ICR_read_retries_CPU0;MCE_Machine_check_exceptions_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;LOC_Local_timer_interrupts_CPU0;RES_Rescheduling_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;IWI_IRQ_work_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PIN_Posted-interrupt_notification_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;CAL_Function_call_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;PIN_Posted-interrupt_notification_event_CPU0;RTR_APIC_ICR_read_retries_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;CAL_Function_call_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;IWI_IRQ_work_interrupts_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;RTR_APIC_ICR_read_retries_CPU2;RTR_APIC_ICR_read_retries_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;SPU_Spurious_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;PMI_Performance_monitoring_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;NMI_Non-maskable_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;IWI_IRQ_work_interrupts_CPU0;MCP_Machine_check_polls_CPU0;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;MCP_Machine_check_polls_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;PMI_Performance_monitoring_interrupts_CPU1;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;CAL_Function_call_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;RES_Rescheduling_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;NPI_Nested_posted-interrupt_event_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;TLB_TLB_shootdowns_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;NPI_Nested_posted-interrupt_event_CPU0;SPU_Spurious_interrupts_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3
0;329531;0;0;0;0;0;0;328257;0;0;3;0;0;0;0;0;0;0;0;108538;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51760;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;651;0;0;0;0;0;0;0;0;231;0;291;663;0;0;0;0;663;49051499;0;0;663;0;0;651;89;7;0;0;0;1;48129;0;0;0;0;663;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;337794;74;0;2;0;0;108537;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;108537;0;0;0;1;0;0;0;2;0;0;651;0;0;0;1;2;0;0;0;0;0;0;0;9288;0;0;33047;0;651;0;0;0;0;109461;1;0;0;2;1;0;0;0;12089;0;0;95;1053;0;0;0;146;0;0;330511;0;0;232;0;0;0;0;0;0;0
0;329782;0;0;0;0;0;0;328508;0;0;3;0;0;0;0;0;0;0;0;108622;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51761;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;651;0;0;0;0;0;0;0;0;231;0;291;664;0;0;0;0;664;50052524;0;0;664;0;0;651;89;7;0;0;0;1;48130;0;0;0;0;664;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;338047;74;0;2;0;0;108621;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;108621;0;0;0;1;0;0;0;2;0;0;651;0;0;0;1;2;0;0;0;0;0;0;0;9289;0;0;33048;0;651;0;0;0;0;109544;1;0;0;2;1;0;0;0;12089;0;0;95;1053;0;0;0;146;0;0;330763;0;0;232;0;0;0;0;0;0;0
0;330034;0;0;0;0;0;0;328758;0;0;3;0;0;0;0;0;0;0;0;108705;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51761;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;652;0;0;0;0;0;0;0;0;231;0;291;664;0;0;0;0;664;51053555;0;0;664;0;0;652;89;7;0;0;0;1;48130;0;0;0;0;664;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;338300;74;0;2;0;0;108704;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;108704;0;0;0;1;0;0;0;2;0;0;652;0;0;0;1;2;0;0;0;0;0;0;0;9289;0;0;33048;0;652;0;0;0;0;109628;1;0;0;2;1;0;0;0;12089;0;0;95;1053;0;0;0;146;0;0;331014;0;0;232;0;0;0;0;0;0;0
0;330285;0;0;0;0;0;0;329008;0;0;3;0;0;0;0;0;0;0;0;108789;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51762;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;652;0;0;0;0;0;0;0;0;231;0;291;665;0;0;0;0;665;52054583;0;0;665;0;0;652;89;7;0;0;0;1;48131;0;0;0;0;665;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;338552;74;0;2;0;0;108788;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;108788;0;0;0;1;0;0;0;2;0;0;652;0;0;0;1;2;0;0;0;0;0;0;0;9290;0;0;33049;0;652;0;0;0;0;109711;1;0;0;2;1;0;0;0;12089;0;0;95;1053;0;0;0;146;0;0;331265;0;0;232;0;0;0;0;0;0;0
0;330536;0;0;0;0;0;0;329258;0;0;3;0;0;0;0;0;0;0;0;108872;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51762;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;653;0;0;0;0;0;0;0;0;231;0;291;665;0;0;0;0;665;53055618;0;0;665;0;0;653;89;7;0;0;0;1;48131;0;0;0;0;665;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;338805;74;0;2;0;0;108871;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;108871;0;0;0;1;0;0;0;2;0;0;653;0;0;0;1;2;0;0;0;0;0;0;0;9290;0;0;33049;0;653;0;0;0;0;109795;1;0;0;2;1;0;0;0;12089;0;0;95;1054;0;0;0;146;0;0;331516;0;0;232;0;0;0;0;0;0;0
0;330787;0;0;0;0;0;0;329509;0;0;3;0;0;0;0;0;0;0;0;108956;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51763;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;653;0;0;0;0;0;0;0;0;231;0;291;666;0;0;0;0;666;54056651;0;0;666;0;0;653;89;7;0;0;0;1;48132;0;0;0;0;666;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;339058;74;0;2;0;0;108954;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;108955;0;0;0;1;0;0;0;2;0;0;653;0;0;0;1;2;0;0;0;0;0;0;0;9291;0;0;33050;0;653;0;0;0;0;109878;1;0;0;2;1;0;0;0;12089;0;0;95;1054;0;0;0;146;0;0;331768;0;0;232;0;0;0;0;0;0;0
0;331039;0;0;0;0;0;0;329759;0;0;3;0;0;0;0;0;0;0;0;109039;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51763;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;654;0;0;0;0;0;0;0;0;231;0;291;666;0;0;0;0;666;55057676;0;0;666;0;0;654;89;7;0;0;0;1;48132;0;0;0;0;666;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;339310;74;0;2;0;0;109038;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;109038;0;0;0;1;0;0;0;2;0;0;654;0;0;0;1;2;0;0;0;0;0;0;0;9291;0;0;33050;0;654;0;0;0;0;109961;1;0;0;2;1;0;0;0;12089;0;0;95;1054;0;0;0;146;0;0;332019;0;0;232;0;0;0;0;0;0;0
0;331290;0;0;0;0;0;0;330009;0;0;3;0;0;0;0;0;0;0;0;109122;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51764;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;654;0;0;0;0;0;0;0;0;231;0;291;667;0;0;0;0;667;56058703;0;0;667;0;0;654;89;7;0;0;0;1;48133;0;0;0;0;667;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;339562;74;0;2;0;0;109121;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;109121;0;0;0;1;0;0;0;2;0;0;654;0;0;0;1;2;0;0;0;0;0;0;0;9292;0;0;33051;0;654;0;0;0;0;110045;1;0;0;2;1;0;0;0;12089;0;0;95;1054;0;0;0;146;0;0;332270;0;0;232;0;0;0;0;0;0;0
0;331541;0;0;0;0;0;0;330259;0;0;3;0;0;0;0;0;0;0;0;109206;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51764;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;655;0;0;0;0;0;0;0;0;231;0;291;667;0;0;0;0;667;57059734;0;0;667;0;0;655;89;7;0;0;0;1;48133;0;0;0;0;667;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;339816;74;0;2;0;0;109205;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;109205;0;0;0;1;0;0;0;2;0;0;655;0;0;0;1;2;0;0;0;0;0;0;0;9292;0;0;33051;0;655;0;0;0;0;110128;1;0;0;2;1;0;0;0;12089;0;0;95;1054;0;0;0;146;0;0;332521;0;0;232;0;0;0;0;0;0;0
0;331792;0;0;0;0;0;0;330510;0;0;3;0;0;0;0;0;0;0;0;109289;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51765;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;655;0;0;0;0;0;0;0;0;231;0;291;668;0;0;0;0;668;58060771;0;0;668;0;0;655;89;7;0;0;0;1;48134;0;0;0;0;668;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;340068;74;0;2;0;0;109288;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;109288;0;0;0;1;0;0;0;2;0;0;655;0;0;0;1;2;0;0;0;0;0;0;0;9293;0;0;33052;0;655;0;0;0;0;110212;1;0;0;2;1;0;0;0;12089;0;0;95;1054;0;0;0;146;0;0;332773;0;0;232;0;0;0;0;0;0;0
0;332044;0;0;0;0;0;0;330760;0;0;3;0;0;0;0;0;0;0;0;109373;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51765;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;656;0;0;0;0;0;0;0;0;231;0;291;668;0;0;0;0;668;59061802;0;0;668;0;0;656;89;7;0;0;0;1;48134;0;0;0;0;668;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;340321;74;0;2;0;0;109372;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;109372;0;0;0;1;0;0;0;2;0;0;656;0;0;0;1;2;0;0;0;0;0;0;0;9293;0;0;33052;0;656;0;0;0;0;110295;1;0;0;2;1;0;0;0;12089;0;0;95;1054;0;0;0;146;0;0;333024;0;0;232;0;0;0;0;0;0;0
0;332295;0;0;0;0;0;0;331010;0;0;3;0;0;0;0;0;0;0;0;109456;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51766;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;656;0;0;0;0;0;0;0;0;231;0;291;669;0;0;0;0;669;60062840;0;0;669;0;0;656;89;7;0;0;0;1;48135;0;0;0;0;669;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;340574;74;0;2;0;0;109455;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;109455;0;0;0;1;0;0;0;2;0;0;656;0;0;0;1;2;0;0;0;0;0;0;0;9294;0;0;33053;0;656;0;0;0;0;110379;1;0;0;2;1;0;0;0;12089;0;0;95;1054;0;0;0;146;0;0;333275;0;0;232;0;0;0;0;0;0;0
0;332546;0;0;0;0;0;0;331260;0;0;3;0;0;0;0;0;0;0;0;109539;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51766;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;657;0;0;0;0;0;0;0;0;231;0;291;669;0;0;0;0;669;61063864;0;0;669;0;0;657;89;7;0;0;0;1;48135;0;0;0;0;669;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;340827;74;0;2;0;0;109538;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;109538;0;0;0;1;0;0;0;2;0;0;657;0;0;0;1;2;0;0;0;0;0;0;0;9294;0;0;33053;0;657;0;0;0;0;110462;1;0;0;2;1;0;0;0;12089;0;0;95;1055;0;0;0;146;0;0;333526;0;0;232;0;0;0;0;0;0;0
0;332797;0;0;0;0;0;0;331511;0;0;3;0;0;0;0;0;0;0;0;109623;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51767;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;657;0;0;0;0;0;0;0;0;231;0;291;670;0;0;0;0;670;62064891;0;0;670;0;0;657;89;7;0;0;0;1;48136;0;0;0;0;670;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;341079;74;0;2;0;0;109622;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;109622;0;0;0;1;0;0;0;2;0;0;657;0;0;0;1;2;0;0;0;0;0;0;0;9295;0;0;33054;0;657;0;0;0;0;110546;1;0;0;2;1;0;0;0;12089;0;0;95;1055;0;0;0;146;0;0;333778;0;0;232;0;0;0;0;0;0;0
0;333049;0;0;0;0;0;0;331761;0;0;3;0;0;0;0;0;0;0;0;109706;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51767;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;658;0;0;0;0;0;0;0;0;231;0;291;670;0;0;0;0;670;63065924;0;0;670;0;0;658;89;7;0;0;0;1;48136;0;0;0;0;670;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;341332;74;0;2;0;0;109705;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;109705;0;0;0;1;0;0;0;2;0;0;658;0;0;0;1;2;0;0;0;0;0;0;0;9295;0;0;33054;0;658;0;0;0;0;110629;1;0;0;2;1;0;0;0;12089;0;0;95;1055;0;0;0;146;0;0;334029;0;0;232;0;0;0;0;0;0;0
0;333300;0;0;0;0;0;0;332011;0;0;3;0;0;0;0;0;0;0;0;109790;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51768;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;658;0;0;0;0;0;0;0;0;231;0;291;671;0;0;0;0;671;64066957;0;0;671;0;0;658;89;7;0;0;0;1;48137;0;0;0;0;671;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;341584;74;0;2;0;0;109789;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;109789;0;0;0;1;0;0;0;2;0;0;658;0;0;0;1;2;0;0;0;0;0;0;0;9296;0;0;33055;0;658;0;0;0;0;110713;1;0;0;2;1;0;0;0;12089;0;0;95;1055;0;0;0;146;0;0;334280;0;0;232;0;0;0;0;0;0;0
0;333551;0;0;0;0;0;0;332261;0;0;3;0;0;0;0;0;0;0;0;109873;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51768;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;659;0;0;0;0;0;0;0;0;231;0;291;671;0;0;0;0;671;65067984;0;0;671;0;0;659;89;7;0;0;0;1;48137;0;0;0;0;671;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;341837;74;0;2;0;0;109872;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;109872;0;0;0;1;0;0;0;2;0;0;659;0;0;0;1;2;0;0;0;0;0;0;0;9296;0;0;33055;0;659;0;0;0;0;110796;1;0;0;2;1;0;0;0;12089;0;0;95;1055;0;0;0;146;0;0;334531;0;0;232;0;0;0;0;0;0;0
0;333803;0;0;0;0;0;0;332512;0;0;3;0;0;0;0;0;0;0;0;109957;0;0;0;0;0;0;0;0;168;0;0;0;1;0;0;0;51769;0;0;0;0;8410;0;0;0;0;9;0;0;0;32;0;0;659;0;0;0;0;0;0;0;0;231;0;291;672;0;0;0;0;672;66069014;0;0;672;0;0;659;89;7;0;0;0;1;48138;0;0;0;0;672;0;51;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;342090;74;0;2;0;0;109956;0;0;0;0;0;0;586;0;0;0;0;0;0;14;0;12062;0;0;0;0;0;0;0;12095;0;0;0;109956;0;0;0;1;0;0;0;2;0;0;659;0;0;0;1;2;0;0;0;0;0;0;0;9297;0;0;33056;0;659;0;0;0;0;110879;1;0;0;2;1;0;0;0;12089;0;0;95;1055;0;0;0;146;0;0;334783;0;0;232;0;0;0;0;0;0;0
