94_IR-PCI-MSI_2099204-edge_eno8_CPU0;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;MIS_CPU0;SPU_Spurious_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;SPU_Spurious_interrupts_CPU2;MCP_Machine_check_polls_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;NPI_Nested_posted-interrupt_event_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;MCP_Machine_check_polls_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;NMI_Non-maskable_interrupts_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;LOC_Local_timer_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;NMI_Non-maskable_interrupts_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;CAL_Function_call_interrupts_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;timestamp_us;MCE_Machine_check_exceptions_CPU0;NPI_Nested_posted-interrupt_event_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;TLB_TLB_shootdowns_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;PIN_Posted-interrupt_notification_event_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;THR_Threshold_APIC_interrupts_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;RES_Rescheduling_interrupts_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;IWI_IRQ_work_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;MCE_Machine_check_exceptions_CPU2;NPI_Nested_posted-interrupt_event_CPU1;LOC_Local_timer_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;MCP_Machine_check_polls_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;ERR_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;LOC_Local_timer_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU3;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU3;LOC_Local_timer_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;PMI_Performance_monitoring_interrupts_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;THR_Threshold_APIC_interrupts_CPU1;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;THR_Threshold_APIC_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;RTR_APIC_ICR_read_retries_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;TLB_TLB_shootdowns_CPU1;CAL_Function_call_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;TRM_Thermal_event_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PMI_Performance_monitoring_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;TRM_Thermal_event_interrupts_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;RTR_APIC_ICR_read_retries_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;CAL_Function_call_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;NMI_Non-maskable_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;SPU_Spurious_interrupts_CPU3;MCP_Machine_check_polls_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;PIN_Posted-interrupt_notification_event_CPU0;MCE_Machine_check_exceptions_CPU3;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;RES_Rescheduling_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;RTR_APIC_ICR_read_retries_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;RES_Rescheduling_interrupts_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;RES_Rescheduling_interrupts_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;CAL_Function_call_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2
57;14;0;0;0;551;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;560;0;287990;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;50052547;0;0;0;560;0;0;0;0;0;0;164;32726;0;0;0;0;9;0;0;0;0;7844;0;0;2;94421;0;0;0;0;51;95341;0;0;0;285905;94420;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;294950;0;0;165;287009;583;0;0;0;0;0;2;0;0;0;0;0;560;0;0;551;0;0;0;0;0;0;560;224;12028;0;0;0;51542;9056;0;0;0;551;0;0;2;0;0;0;0;0;0;0;146;47889;0;0;0;11995;0;94420;0;0;1;0;1;551;0;0;0;0;0;0;989;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;551;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;561;0;288241;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;51053572;0;0;0;561;0;0;0;0;0;0;164;32726;0;0;0;0;9;0;0;0;0;7844;0;0;2;94504;0;0;0;0;51;95424;0;0;0;286155;94503;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;295203;0;0;165;287260;583;0;0;0;0;0;2;0;0;0;0;0;561;0;0;551;0;0;0;0;0;0;561;224;12028;0;0;0;51542;9056;0;0;0;551;0;0;2;0;0;0;0;0;0;0;146;47889;0;0;0;11995;0;94503;0;0;1;0;1;551;0;0;0;0;0;0;989;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;552;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;561;0;288493;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;52054601;0;0;0;561;0;0;0;0;0;0;164;32727;0;0;0;0;9;0;0;0;0;7844;0;0;2;94588;0;0;0;0;51;95507;0;0;0;286406;94587;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;295455;0;0;165;287511;583;0;0;0;0;0;2;0;0;0;0;0;561;0;0;552;0;0;0;0;0;0;561;224;12028;0;0;0;51543;9057;0;0;0;552;0;0;2;0;0;0;0;0;0;0;146;47890;0;0;0;11995;0;94587;0;0;1;0;1;552;0;0;0;0;0;0;989;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;552;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;562;0;288744;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;53055631;0;0;0;562;0;0;0;0;0;0;164;32727;0;0;0;0;9;0;0;0;0;7844;0;0;2;94671;0;0;0;0;51;95591;0;0;0;286656;94670;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;295708;0;0;165;287763;583;0;0;0;0;0;2;0;0;0;0;0;562;0;0;552;0;0;0;0;0;0;562;224;12028;0;0;0;51543;9057;0;0;0;552;0;0;2;0;0;0;0;0;0;0;146;47890;0;0;0;11995;0;94670;0;0;1;0;1;552;0;0;0;0;0;0;989;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;553;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;562;0;288995;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;54056657;0;0;0;562;0;0;0;0;0;0;164;32728;0;0;0;0;9;0;0;0;0;7844;0;0;2;94755;0;0;0;0;51;95674;0;0;0;286906;94754;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;295960;0;0;165;288014;583;0;0;0;0;0;2;0;0;0;0;0;562;0;0;553;0;0;0;0;0;0;562;224;12028;0;0;0;51544;9058;0;0;0;553;0;0;2;0;0;0;0;0;0;0;146;47891;0;0;0;11995;0;94754;0;0;1;0;1;553;0;0;0;0;0;0;989;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;553;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;563;0;289247;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;55057692;0;0;0;563;0;0;0;0;0;0;164;32728;0;0;0;0;9;0;0;0;0;7844;0;0;2;94838;0;0;0;0;51;95758;0;0;0;287156;94837;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;296213;0;0;165;288265;583;0;0;0;0;0;2;0;0;0;0;0;563;0;0;553;0;0;0;0;0;0;563;224;12028;0;0;0;51544;9058;0;0;0;553;0;0;2;0;0;0;0;0;0;0;146;47891;0;0;0;11995;0;94837;0;0;1;0;1;553;0;0;0;0;0;0;989;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;554;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;563;0;289498;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;56058732;0;0;0;563;0;0;0;0;0;0;164;32729;0;0;0;0;9;0;0;0;0;7844;0;0;2;94922;0;0;0;0;51;95841;0;0;0;287407;94921;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;296466;0;0;165;288517;584;0;0;0;0;0;2;0;0;0;0;0;563;0;0;554;0;0;0;0;0;0;563;224;12028;0;0;0;51545;9059;0;0;0;554;0;0;2;0;0;0;0;0;0;0;146;47892;0;0;0;11995;0;94921;0;0;1;0;1;554;0;0;0;0;0;0;990;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;554;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;564;0;289749;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;57059756;0;0;0;564;0;0;0;0;0;0;164;32729;0;0;0;0;9;0;0;0;0;7844;0;0;2;95005;0;0;0;0;51;95924;0;0;0;287657;95004;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;296718;0;0;165;288768;584;0;0;0;0;0;2;0;0;0;0;0;564;0;0;554;0;0;0;0;0;0;564;224;12028;0;0;0;51545;9060;0;0;0;554;0;0;2;0;0;0;0;0;0;0;146;47892;0;0;0;11995;0;95004;0;0;1;0;1;554;0;0;0;0;0;0;990;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;555;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;564;0;290000;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;58060782;0;0;0;564;0;0;0;0;0;0;164;32730;0;0;0;0;9;0;0;0;0;7844;0;0;2;95088;0;0;0;0;51;96008;0;0;0;287907;95087;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;296970;0;0;165;289019;584;0;0;0;0;0;2;0;0;0;0;0;564;0;0;555;0;0;0;0;0;0;564;224;12028;0;0;0;51546;9061;0;0;0;555;0;0;2;0;0;0;0;0;0;0;146;47893;0;0;0;11995;0;95087;0;0;1;0;1;555;0;0;0;0;0;0;990;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;555;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;565;0;290252;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;59061817;0;0;0;565;0;0;0;0;0;0;164;32730;0;0;0;0;9;0;0;0;0;7844;0;0;2;95172;0;0;0;0;51;96091;0;0;0;288157;95171;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;297225;0;0;165;289270;584;0;0;0;0;0;2;0;0;0;0;0;565;0;0;555;0;0;0;0;0;0;565;224;12028;0;0;0;51547;9061;0;0;0;555;0;0;2;0;0;0;0;0;0;0;146;47893;0;0;0;11995;0;95171;0;0;1;0;1;555;0;0;0;0;0;0;991;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;556;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;565;0;290503;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;60062850;0;0;0;565;0;0;0;0;0;0;164;32733;0;0;0;0;9;0;0;0;0;7844;0;0;2;95255;0;0;0;0;51;96175;0;0;0;288408;95254;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;297477;0;0;165;289522;584;0;0;0;0;0;2;0;0;0;0;0;565;0;0;556;0;0;0;0;0;0;565;224;12028;0;0;0;51548;9063;0;0;0;556;0;0;2;0;0;0;0;0;0;0;146;47896;0;0;0;11995;0;95254;0;0;1;0;1;556;0;0;0;0;0;0;991;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;556;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;566;0;290754;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;61063871;0;0;0;566;0;0;0;0;0;0;164;32733;0;0;0;0;9;0;0;0;0;7844;0;0;2;95339;0;0;0;0;51;96258;0;0;0;288658;95338;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;297729;0;0;165;289773;584;0;0;0;0;0;2;0;0;0;0;0;566;0;0;556;0;0;0;0;0;0;566;224;12028;0;0;0;51548;9063;0;0;0;556;0;0;2;0;0;0;0;0;0;0;146;47896;0;0;0;11995;0;95338;0;0;1;0;1;556;0;0;0;0;0;0;991;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;557;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;566;0;291005;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;62064915;0;0;0;566;0;0;0;0;0;0;164;32734;0;0;0;0;9;0;0;0;0;7844;0;0;2;95422;0;0;0;0;51;96342;0;0;0;288908;95421;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;297982;0;0;165;290024;584;0;0;0;0;0;2;0;0;0;0;0;566;0;0;557;0;0;0;0;0;0;566;224;12028;0;0;0;51549;9064;0;0;0;557;0;0;2;0;0;0;0;0;0;0;146;47897;0;0;0;11995;0;95421;0;0;1;0;1;557;0;0;0;0;0;0;991;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;557;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;567;0;291257;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;63065938;0;0;0;567;0;0;0;0;0;0;164;32734;0;0;0;0;9;0;0;0;0;7844;0;0;2;95506;0;0;0;0;51;96425;0;0;0;289158;95504;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;298235;0;0;165;290275;584;0;0;0;0;0;2;0;0;0;0;0;567;0;0;557;0;0;0;0;0;0;567;224;12028;0;0;0;51549;9064;0;0;0;557;0;0;2;0;0;0;0;0;0;0;146;47897;0;0;0;11995;0;95504;0;0;1;0;1;557;0;0;0;0;0;0;991;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;558;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;567;0;291508;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;64066966;0;0;0;567;0;0;0;0;0;0;164;32735;0;0;0;0;9;0;0;0;0;7844;0;0;2;95589;0;0;0;0;51;96508;0;0;0;289409;95588;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;298487;0;0;165;290527;584;0;0;0;0;0;2;0;0;0;0;0;567;0;0;558;0;0;0;0;0;0;567;224;12028;0;0;0;51550;9065;0;0;0;558;0;0;2;0;0;0;0;0;0;0;146;47898;0;0;0;11995;0;95588;0;0;1;0;1;558;0;0;0;0;0;0;991;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;558;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;568;0;291759;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;65067998;0;0;0;568;0;0;0;0;0;0;164;32735;0;0;0;0;9;0;0;0;0;7844;0;0;2;95672;0;0;0;0;51;96592;0;0;0;289659;95671;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;298740;0;0;165;290778;584;0;0;0;0;0;2;0;0;0;0;0;568;0;0;558;0;0;0;0;0;0;568;224;12028;0;0;0;51551;9065;0;0;0;558;0;0;2;0;0;0;0;0;0;0;146;47899;0;0;0;11995;0;95671;0;0;1;0;1;558;0;0;0;0;0;0;991;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;559;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;568;0;292010;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;66069025;0;0;0;568;0;0;0;0;0;0;164;32736;0;0;0;0;9;0;0;0;0;7844;0;0;2;95756;0;0;0;0;51;96675;0;0;0;289909;95755;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;298992;0;0;165;291029;584;0;0;0;0;0;2;0;0;0;0;0;568;0;0;559;0;0;0;0;0;0;568;224;12028;0;0;0;51552;9066;0;0;0;559;0;0;2;0;0;0;0;0;0;0;146;47900;0;0;0;11995;0;95755;0;0;1;0;1;559;0;0;0;0;0;0;991;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
57;14;0;0;0;559;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;569;0;292262;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;12022;0;67070060;0;0;0;569;0;0;0;0;0;0;164;32736;0;0;0;0;9;0;0;0;0;7844;0;0;2;95839;0;0;0;0;51;96759;0;0;0;290159;95838;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;0;299245;0;0;165;291280;584;0;0;0;0;0;2;0;0;0;0;0;569;0;0;559;0;0;0;0;0;0;569;224;12028;0;0;0;51552;9066;0;0;0;559;0;0;2;0;0;0;0;0;0;0;146;47900;0;0;0;11995;0;95838;0;0;1;0;1;559;0;0;0;0;0;0;991;0;0;0;2;0;140;0;0;0;0;69;0;3;0;32;0
