75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;timestamp_us;PIN_Posted-interrupt_notification_event_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;PMI_Performance_monitoring_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;LOC_Local_timer_interrupts_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;PMI_Performance_monitoring_interrupts_CPU2;RES_Rescheduling_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;RES_Rescheduling_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU0;ERR_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;RTR_APIC_ICR_read_retries_CPU2;CAL_Function_call_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU0;MCE_Machine_check_exceptions_CPU0;LOC_Local_timer_interrupts_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;NPI_Nested_posted-interrupt_event_CPU0;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;CAL_Function_call_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;RTR_APIC_ICR_read_retries_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;SPU_Spurious_interrupts_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;MCP_Machine_check_polls_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;LOC_Local_timer_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;MCP_Machine_check_polls_CPU2;MIS_CPU0;TLB_TLB_shootdowns_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;LOC_Local_timer_interrupts_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;RTR_APIC_ICR_read_retries_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;PIN_Posted-interrupt_notification_event_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;TLB_TLB_shootdowns_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;NMI_Non-maskable_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;RES_Rescheduling_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU0;SPU_Spurious_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;THR_Threshold_APIC_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;IWI_IRQ_work_interrupts_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;THR_Threshold_APIC_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;PMI_Performance_monitoring_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;THR_Threshold_APIC_interrupts_CPU1;RES_Rescheduling_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;MCP_Machine_check_polls_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;TRM_Thermal_event_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU1;IWI_IRQ_work_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;NPI_Nested_posted-interrupt_event_CPU3;PIN_Posted-interrupt_notification_event_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;PIN_Posted-interrupt_notification_event_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;TLB_TLB_shootdowns_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;MCP_Machine_check_polls_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;MCE_Machine_check_exceptions_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NPI_Nested_posted-interrupt_event_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;MCE_Machine_check_exceptions_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;RTR_APIC_ICR_read_retries_CPU0;NMI_Non-maskable_interrupts_CPU3;TLB_TLB_shootdowns_CPU3
0;49051546;0;0;2;0;0;0;984;463067;0;0;0;0;0;0;0;87;0;1282;0;0;0;0;12316;0;0;472288;0;0;0;0;0;0;0;974;0;146;12283;984;984;0;0;9987;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;461264;12310;1;0;0;0;0;0;464046;197;0;0;0;0;0;0;0;593;0;0;187;0;0;48843;0;0;974;452;0;1;0;1;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;152873;0;153801;0;0;0;0;0;0;0;0;0;152874;0;974;0;0;51;0;0;0;0;0;10104;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;152873;0;0;0;0;9;0;0;0;0;0;7;0;0;0;52600;512;0;0;2;0;0;0;0;974;0;984;1;0;0;0;0;0;0;14;33859;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;453
0;50052575;0;0;2;0;0;0;985;463319;0;0;0;0;0;0;0;87;0;1282;0;0;0;0;12316;0;0;472540;0;0;0;0;0;0;0;975;0;146;12283;985;985;0;0;9988;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;461514;12310;1;0;0;0;0;0;464297;197;0;0;0;0;0;0;0;593;0;0;187;0;0;48844;0;0;975;452;0;1;0;1;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;152956;0;153885;0;0;0;0;0;0;0;0;0;152957;0;975;0;0;51;0;0;0;0;0;10104;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;152956;0;0;0;0;9;0;0;0;0;0;7;0;0;0;52601;512;0;0;2;0;0;0;0;975;0;985;1;0;0;0;0;0;0;14;33860;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;453
0;51053607;0;0;2;0;0;0;985;463570;0;0;0;0;0;0;0;87;0;1283;0;0;0;0;12316;0;0;472793;0;0;0;0;0;0;0;975;0;146;12283;985;985;0;0;9988;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;461764;12310;1;0;0;0;0;0;464548;197;0;0;0;0;0;0;0;593;0;0;187;0;0;48844;0;0;975;452;0;1;0;1;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;153040;0;153968;0;0;0;0;0;0;0;0;0;153041;0;975;0;0;51;0;0;0;0;0;10104;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;153040;0;0;0;0;9;0;0;0;0;0;7;0;0;0;52601;512;0;0;2;0;0;0;0;975;0;985;1;0;0;0;0;0;0;14;33860;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;453
0;52054643;0;0;2;0;0;0;986;463821;0;0;0;0;0;0;0;87;0;1283;0;0;0;0;12316;0;0;473046;0;0;0;0;0;0;0;976;0;146;12283;986;986;0;0;9989;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;462014;12310;1;0;0;0;0;0;464800;197;0;0;0;0;0;0;0;593;0;0;187;0;0;48845;0;0;976;452;0;1;0;1;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;153123;0;154052;0;0;0;0;0;0;0;0;0;153124;0;976;0;0;51;0;0;0;0;0;10104;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;153123;0;0;0;0;9;0;0;0;0;0;7;0;0;0;52602;512;0;0;2;0;0;0;0;976;0;986;1;0;0;0;0;0;0;14;33861;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;453
0;53055667;0;0;2;0;0;0;986;464073;0;0;0;0;0;0;0;87;0;1283;0;0;0;0;12316;0;0;473298;0;0;0;0;0;0;0;976;0;146;12283;986;986;0;0;9989;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;462265;12310;1;0;0;0;0;0;465051;197;0;0;0;0;0;0;0;593;0;0;187;0;0;48845;0;0;976;452;0;1;0;1;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;153207;0;154135;0;0;0;0;0;0;0;0;0;153208;0;976;0;0;51;0;0;0;0;0;10104;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;153207;0;0;0;0;9;0;0;0;0;0;7;0;0;0;52602;512;0;0;2;0;0;0;0;976;0;986;1;0;0;0;0;0;0;14;33861;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;453
0;54056704;0;0;2;0;0;0;987;464324;0;0;0;0;0;0;0;87;0;1284;0;0;0;0;12316;0;0;473551;0;0;0;0;0;0;0;977;0;146;12283;987;987;0;0;9990;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;462515;12310;1;0;0;0;0;0;465302;197;0;0;0;0;0;0;0;593;0;0;187;0;0;48846;0;0;977;452;0;1;0;1;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;153290;0;154218;0;0;0;0;0;0;0;0;0;153291;0;977;0;0;51;0;0;0;0;0;10104;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;153290;0;0;0;0;9;0;0;0;0;0;7;0;0;0;52603;512;0;0;2;0;0;0;0;977;0;987;1;0;0;0;0;0;0;14;33862;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;453
0;55057725;0;0;2;0;0;0;987;464575;0;0;0;0;0;0;0;87;0;1284;0;0;0;0;12316;0;0;473803;0;0;0;0;0;0;0;977;0;146;12283;987;987;0;0;9990;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;462765;12310;1;0;0;0;0;0;465553;197;0;0;0;0;0;0;0;593;0;0;187;0;0;48846;0;0;977;452;0;1;0;1;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;153373;0;154302;0;0;0;0;0;0;0;0;0;153374;0;977;0;0;51;0;0;0;0;0;10104;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;153373;0;0;0;0;9;0;0;0;0;0;7;0;0;0;52603;512;0;0;2;0;0;0;0;977;0;987;1;0;0;0;0;0;0;14;33862;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;453
0;56058753;0;0;2;0;0;0;988;464826;0;0;0;0;0;0;0;87;0;1284;0;0;0;0;12316;0;0;474056;0;0;0;0;0;0;0;978;0;146;12283;988;988;0;0;9991;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;463015;12310;1;0;0;0;0;0;465805;197;0;0;0;0;0;0;0;593;0;0;187;0;0;48847;0;0;978;452;0;1;0;1;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;153457;0;154385;0;0;0;0;0;0;0;0;0;153458;0;978;0;0;51;0;0;0;0;0;10104;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;153457;0;0;0;0;9;0;0;0;0;0;7;0;0;0;52604;512;0;0;2;0;0;0;0;978;0;988;1;0;0;0;0;0;0;14;33863;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;453
0;57059787;0;0;2;0;0;0;988;465078;0;0;0;0;0;0;0;87;0;1284;0;0;0;0;12316;0;0;474310;0;0;0;0;0;0;0;978;0;146;12283;988;988;0;0;9991;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;463266;12310;1;0;0;0;0;0;466056;197;0;0;0;0;0;0;0;593;0;0;187;0;0;48847;0;0;978;452;0;1;0;1;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;153540;0;154469;0;0;0;0;0;0;0;0;0;153541;0;978;0;0;51;0;0;0;0;0;10104;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;153540;0;0;0;0;9;0;0;0;0;0;7;0;0;0;52604;512;0;0;2;0;0;0;0;978;0;988;1;0;0;0;0;0;0;14;33863;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;453
0;58060812;0;0;2;0;0;0;989;465329;0;0;0;0;0;0;0;87;0;1285;0;0;0;0;12316;0;0;474562;0;0;0;0;0;0;0;979;0;146;12283;989;989;0;0;9992;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;463516;12310;1;0;0;0;0;0;466307;197;0;0;0;0;0;0;0;593;0;0;187;0;0;48848;0;0;979;452;0;1;0;1;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;153624;0;154552;0;0;0;0;0;0;0;0;0;153625;0;979;0;0;51;0;0;0;0;0;10104;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;153624;0;0;0;0;9;0;0;0;0;0;7;0;0;0;52605;512;0;0;2;0;0;0;0;979;0;989;1;0;0;0;0;0;0;14;33864;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;453
0;59061852;0;0;2;0;0;0;989;465580;0;0;0;0;0;0;0;87;0;1285;0;0;0;0;12316;0;0;474814;0;0;0;0;0;0;0;979;0;146;12283;989;989;0;0;9992;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;463766;12310;1;0;0;0;0;0;466558;197;0;0;0;0;0;0;0;593;0;0;187;0;0;48848;0;0;979;452;0;1;0;1;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;153707;0;154636;0;0;0;0;0;0;0;0;0;153708;0;979;0;0;51;0;0;0;0;0;10104;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;153707;0;0;0;0;9;0;0;0;0;0;7;0;0;0;52605;512;0;0;2;0;0;0;0;979;0;989;1;0;0;0;0;0;0;14;33864;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;453
0;60062881;0;0;2;0;0;0;990;465831;0;0;0;0;0;0;0;87;0;1285;0;0;0;0;12316;0;0;475068;0;0;0;0;0;0;0;980;0;146;12283;990;990;0;0;9993;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;464016;12310;1;0;0;0;0;0;466810;197;0;0;0;0;0;0;0;593;0;0;187;0;0;48849;0;0;980;452;0;1;0;1;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;153790;0;154719;0;0;0;0;0;0;0;0;0;153792;0;980;0;0;51;0;0;0;0;0;10104;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;153790;0;0;0;0;9;0;0;0;0;0;7;0;0;0;52606;512;0;0;2;0;0;0;0;980;0;990;1;0;0;0;0;0;0;14;33865;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;453
0;61063906;0;0;2;0;0;0;990;466083;0;0;0;0;0;0;0;87;0;1285;0;0;0;0;12316;0;0;475320;0;0;0;0;0;0;0;980;0;146;12283;990;990;0;0;9994;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;464267;12310;1;0;0;0;0;0;467061;197;0;0;0;0;0;0;0;593;0;0;187;0;0;48849;0;0;980;452;0;1;0;1;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;153874;0;154802;0;0;0;0;0;0;0;0;0;153875;0;980;0;0;51;0;0;0;0;0;10104;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;153874;0;0;0;0;9;0;0;0;0;0;7;0;0;0;52606;512;0;0;2;0;0;0;0;980;0;990;1;0;0;0;0;0;0;14;33865;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;453
0;62064935;0;0;2;0;0;0;991;466334;0;0;0;0;0;0;0;87;0;1285;0;0;0;0;12316;0;0;475572;0;0;0;0;0;0;0;981;0;146;12283;991;991;0;0;9995;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;464517;12310;1;0;0;0;0;0;467312;197;0;0;0;0;0;0;0;593;0;0;187;0;0;48850;0;0;981;452;0;1;0;1;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;153957;0;154886;0;0;0;0;0;0;0;0;0;153958;0;981;0;0;51;0;0;0;0;0;10104;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;153957;0;0;0;0;9;0;0;0;0;0;7;0;0;0;52607;512;0;0;2;0;0;0;0;981;0;991;1;0;0;0;0;0;0;14;33866;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;453
0;63065965;0;0;2;0;0;0;991;466585;0;0;0;0;0;0;0;87;0;1285;0;0;0;0;12316;0;0;475825;0;0;0;0;0;0;0;981;0;146;12283;991;991;0;0;9995;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;464767;12310;1;0;0;0;0;0;467563;197;0;0;0;0;0;0;0;593;0;0;187;0;0;48850;0;0;981;452;0;1;0;1;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;154041;0;154969;0;0;0;0;0;0;0;0;0;154042;0;981;0;0;51;0;0;0;0;0;10104;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;154041;0;0;0;0;9;0;0;0;0;0;7;0;0;0;52607;512;0;0;2;0;0;0;0;981;0;991;1;0;0;0;0;0;0;14;33866;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;453
0;64067005;0;0;2;0;0;0;992;466836;0;0;0;0;0;0;0;87;0;1285;0;0;0;0;12316;0;0;476078;0;0;0;0;0;0;0;982;0;146;12283;992;992;0;0;9996;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;465017;12310;1;0;0;0;0;0;467815;197;0;0;0;0;0;0;0;593;0;0;187;0;0;48851;0;0;982;452;0;1;0;1;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;154124;0;155053;0;0;0;0;0;0;0;0;0;154125;0;982;0;0;51;0;0;0;0;0;10104;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;154124;0;0;0;0;9;0;0;0;0;0;7;0;0;0;52608;512;0;0;2;0;0;0;0;982;0;992;1;0;0;0;0;0;0;14;33867;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;453
0;65068029;0;0;2;0;0;0;992;467088;0;0;0;0;0;0;0;88;0;1285;0;0;0;0;12316;0;0;476330;0;0;0;0;0;0;0;982;0;146;12283;992;992;0;0;9996;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;465268;12310;1;0;0;0;0;0;468066;197;0;0;0;0;0;0;0;593;0;0;187;0;0;48851;0;0;982;452;0;1;0;1;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;154208;0;155136;0;0;0;0;0;0;0;0;0;154209;0;982;0;0;51;0;0;0;0;0;10104;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;154208;0;0;0;0;9;0;0;0;0;0;7;0;0;0;52608;512;0;0;2;0;0;0;0;982;0;992;1;0;0;0;0;0;0;14;33867;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;453
0;66069061;0;0;2;0;0;0;993;467339;0;0;0;0;0;0;0;88;0;1286;0;0;0;0;12316;0;0;476583;0;0;0;0;0;0;0;983;0;146;12283;993;993;0;0;9997;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;465518;12310;1;0;0;0;0;0;468317;197;0;0;0;0;0;0;0;593;0;0;187;0;0;48852;0;0;983;452;0;1;0;1;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;154291;0;155219;0;0;0;0;0;0;0;0;0;154292;0;983;0;0;51;0;0;0;0;0;10104;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;154291;0;0;0;0;9;0;0;0;0;0;7;0;0;0;52609;512;0;0;2;0;0;0;0;983;0;993;1;0;0;0;0;0;0;14;33868;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;453
