31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;RES_Rescheduling_interrupts_CPU2;LOC_Local_timer_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;IWI_IRQ_work_interrupts_CPU0;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PMI_Performance_monitoring_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;NMI_Non-maskable_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;NMI_Non-maskable_interrupts_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;RTR_APIC_ICR_read_retries_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU2;MCP_Machine_check_polls_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;PIN_Posted-interrupt_notification_event_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;TRM_Thermal_event_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;TRM_Thermal_event_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;NPI_Nested_posted-interrupt_event_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;RTR_APIC_ICR_read_retries_CPU0;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;MIS_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;LOC_Local_timer_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;SPU_Spurious_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;MCP_Machine_check_polls_CPU1;timestamp_us;NPI_Nested_posted-interrupt_event_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;IWI_IRQ_work_interrupts_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;CAL_Function_call_interrupts_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;THR_Threshold_APIC_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;RES_Rescheduling_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;LOC_Local_timer_interrupts_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;MCE_Machine_check_exceptions_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;TLB_TLB_shootdowns_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;SPU_Spurious_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;MCP_Machine_check_polls_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;SPU_Spurious_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;TLB_TLB_shootdowns_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;RTR_APIC_ICR_read_retries_CPU1;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;NMI_Non-maskable_interrupts_CPU3;TLB_TLB_shootdowns_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PMI_Performance_monitoring_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;RES_Rescheduling_interrupts_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;SPU_Spurious_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;TRM_Thermal_event_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU2;TLB_TLB_shootdowns_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;THR_Threshold_APIC_interrupts_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;PIN_Posted-interrupt_notification_event_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;CAL_Function_call_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;IWI_IRQ_work_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU0;MCE_Machine_check_exceptions_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;34_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;CAL_Function_call_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;MCE_Machine_check_exceptions_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;MCP_Machine_check_polls_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;ERR_CPU0;CAL_Function_call_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;PMI_Performance_monitoring_interrupts_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2
0;0;0;0;0;940;1011672;0;0;1;335992;0;0;0;12868;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2300;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2274;0;0;0;0;1024845;2183;0;0;1;47049583;0;0;0;0;0;0;0;0;0;0;335013;0;3;0;0;2;2300;0;2;0;0;0;0;0;14;0;2274;183;335015;0;0;1007684;2300;0;0;1012644;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55628;0;0;2300;0;0;1;0;32;0;0;0;51;0;0;1503;0;2274;0;0;52250;0;7;0;37176;13331;619;0;335013;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2274;0;0
0;0;0;0;0;940;1011923;0;0;1;336076;0;0;0;12869;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2301;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2274;0;0;0;0;1025097;2183;0;0;1;48050610;0;0;0;0;0;0;0;0;0;0;335096;0;3;0;0;2;2301;0;2;0;0;0;0;0;14;0;2274;183;335098;0;0;1007934;2301;0;0;1012895;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55629;0;0;2301;0;0;1;0;32;0;0;0;51;0;0;1503;0;2274;0;0;52251;0;7;0;37177;13331;619;0;335096;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2274;0;0
0;0;0;0;0;940;1012174;0;0;1;336159;0;0;0;12869;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2301;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2275;0;0;0;0;1025351;2183;0;0;1;49051651;0;0;0;0;0;0;0;0;0;0;335180;0;3;0;0;2;2301;0;2;0;0;0;0;0;14;0;2275;183;335182;0;0;1008184;2301;0;0;1013146;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55629;0;0;2301;0;0;1;0;32;0;0;0;51;0;0;1503;0;2275;0;0;52251;0;7;0;37177;13331;619;0;335180;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2275;0;0
0;0;0;0;0;940;1012425;0;0;1;336243;0;0;0;12870;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2302;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2275;0;0;0;0;1025604;2183;0;0;1;50052690;0;0;0;0;0;0;0;0;0;0;335263;0;3;0;0;2;2302;0;2;0;0;0;0;0;14;0;2275;183;335265;0;0;1008435;2302;0;0;1013398;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55630;0;0;2302;0;0;1;0;32;0;0;0;51;0;0;1503;0;2275;0;0;52252;0;7;0;37178;13331;619;0;335263;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2275;0;0
0;0;0;0;0;940;1012677;0;0;1;336326;0;0;0;12870;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2302;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2276;0;0;0;0;1025856;2183;0;0;1;51053717;0;0;0;0;0;0;0;0;0;0;335347;0;3;0;0;2;2302;0;2;0;0;0;0;0;14;0;2276;183;335349;0;0;1008685;2302;0;0;1013649;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55630;0;0;2302;0;0;1;0;32;0;0;0;51;0;0;1503;0;2276;0;0;52252;0;7;0;37178;13331;619;0;335347;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2276;0;0
0;0;0;0;0;940;1012928;0;0;1;336409;0;0;0;12871;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2303;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2276;0;0;0;0;1026108;2183;0;0;1;52054743;0;0;0;0;0;0;0;0;0;0;335430;0;3;0;0;2;2303;0;2;0;0;0;0;0;14;0;2276;183;335432;0;0;1008935;2303;0;0;1013900;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55631;0;0;2303;0;0;1;0;32;0;0;0;51;0;0;1503;0;2276;0;0;52253;0;7;0;37179;13331;619;0;335430;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2276;0;0
0;0;0;0;0;940;1013179;0;0;1;336493;0;0;0;12871;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2303;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2277;0;0;0;0;1026362;2183;0;0;1;53055775;0;0;0;0;0;0;0;0;0;0;335513;0;3;0;0;2;2303;0;2;0;0;0;0;0;14;0;2277;183;335515;0;0;1009185;2303;0;0;1014151;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55631;0;0;2303;0;0;1;0;32;0;0;0;51;0;0;1503;0;2277;0;0;52253;0;7;0;37179;13331;619;0;335513;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2277;0;0
0;0;0;0;0;940;1013430;0;0;1;336576;0;0;0;12872;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2304;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2277;0;0;0;0;1026614;2183;0;0;1;54056816;0;0;0;0;0;0;0;0;0;0;335597;0;3;0;0;2;2304;0;2;0;0;0;0;0;14;0;2277;183;335599;0;0;1009436;2304;0;0;1014403;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55632;0;0;2304;0;0;1;0;32;0;0;0;51;0;0;1503;0;2277;0;0;52254;0;7;0;37180;13331;619;0;335597;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2277;0;0
0;0;0;0;0;940;1013682;0;0;1;336660;0;0;0;12872;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2304;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2278;0;0;0;0;1026867;2183;0;0;1;55057860;0;0;0;0;0;0;0;0;0;0;335680;0;3;0;0;2;2304;0;2;0;0;0;0;0;14;0;2278;183;335682;0;0;1009686;2304;0;0;1014654;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55632;0;0;2304;0;0;1;0;32;0;0;0;51;0;0;1503;0;2278;0;0;52254;0;7;0;37180;13331;619;0;335680;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2278;0;0
0;0;0;0;0;940;1013933;0;0;1;336743;0;0;0;12873;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2305;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2278;0;0;0;0;1027120;2183;0;0;1;56058889;0;0;0;0;0;0;0;0;0;0;335764;0;3;0;0;2;2305;0;2;0;0;0;0;0;14;0;2278;183;335766;0;0;1009936;2305;0;0;1014905;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55633;0;0;2305;0;0;1;0;32;0;0;0;51;0;0;1503;0;2278;0;0;52255;0;7;0;37181;13331;619;0;335764;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2278;0;0
0;0;0;0;0;940;1014184;0;0;1;336827;0;0;0;12873;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2305;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2279;0;0;0;0;1027373;2184;0;0;1;57059924;0;0;0;0;0;0;0;0;0;0;335847;0;3;0;0;2;2305;0;2;0;0;0;0;0;14;0;2279;183;335849;0;0;1010186;2305;0;0;1015156;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55633;0;0;2305;0;0;1;0;32;0;0;0;51;0;0;1503;0;2279;0;0;52255;0;7;0;37181;13331;619;0;335847;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2279;0;0
0;0;0;0;0;940;1014435;0;0;1;336910;0;0;0;12874;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2306;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2279;0;0;0;0;1027625;2184;0;0;1;58060953;0;0;0;0;0;0;0;0;0;0;335931;0;3;0;0;2;2306;0;2;0;0;0;0;0;14;0;2279;183;335933;0;0;1010437;2306;0;0;1015408;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55634;0;0;2306;0;0;1;0;32;0;0;0;51;0;0;1503;0;2279;0;0;52256;0;7;0;37182;13331;619;0;335930;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2279;0;0
0;0;0;0;0;940;1014687;0;0;1;336993;0;0;0;12874;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2306;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2280;0;0;0;0;1027879;2184;0;0;1;59061986;0;0;0;0;0;0;0;0;0;0;336014;0;3;0;0;2;2306;0;2;0;0;0;0;0;14;0;2280;183;336016;0;0;1010687;2306;0;0;1015659;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55634;0;0;2306;0;0;1;0;32;0;0;0;51;0;0;1503;0;2280;0;0;52256;0;7;0;37182;13331;619;0;336014;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2280;0;0
0;0;0;0;0;940;1014938;0;0;1;337077;0;0;0;12875;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2307;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2280;0;0;0;0;1028131;2185;0;0;1;60063013;0;0;0;0;0;0;0;0;0;0;336097;0;3;0;0;2;2307;0;2;0;0;0;0;0;14;0;2280;183;336099;0;0;1010937;2307;0;0;1015910;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55635;0;0;2307;0;0;1;0;32;0;0;0;51;0;0;1503;0;2280;0;0;52257;0;7;0;37183;13331;619;0;336097;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2280;0;0
0;0;0;0;0;940;1015189;0;0;1;337160;0;0;0;12875;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2307;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2281;0;0;0;0;1028384;2185;0;0;1;61064041;0;0;0;0;0;0;0;0;0;0;336181;0;3;0;0;2;2307;0;2;0;0;0;0;0;14;0;2281;183;336183;0;0;1011187;2307;0;0;1016162;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55635;0;0;2307;0;0;1;0;32;0;0;0;51;0;0;1503;0;2281;0;0;52257;0;7;0;37183;13331;619;0;336181;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2281;0;0
0;0;0;0;0;940;1015441;0;0;1;337244;0;0;0;12876;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2308;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2281;0;0;0;0;1028637;2185;0;0;1;62065073;0;0;0;0;0;0;0;0;0;0;336264;0;3;0;0;2;2308;0;2;0;0;0;0;0;14;0;2281;183;336266;0;0;1011438;2308;0;0;1016413;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55636;0;0;2308;0;0;1;0;32;0;0;0;51;0;0;1503;0;2281;0;0;52258;0;7;0;37184;13331;619;0;336264;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2281;0;0
0;0;0;0;0;940;1015692;0;0;1;337327;0;0;0;12876;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;2308;0;0;0;0;0;0;0;0;0;0;2;146;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2282;0;0;0;0;1028889;2185;0;0;1;63066099;0;0;0;0;0;0;0;0;0;0;336348;0;3;0;0;2;2308;0;2;0;0;0;0;0;14;0;2282;183;336350;0;0;1011688;2308;0;0;1016664;0;622;0;0;0;0;1560;0;0;0;1;0;0;0;0;0;0;0;0;1498;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;17158;55636;0;0;2308;0;0;1;0;32;0;0;0;51;0;0;1503;0;2282;0;0;52258;0;7;0;37184;13331;619;0;336348;0;0;0;0;0;0;0;0;13362;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13360;595;0;0;0;2282;0;0
